landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A10001,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10001,npd,po4p,0,0,0,0.580412061,0,0,0.580412061,0,0,0,0,0
A10001,urs,nh3n,0,0,1.61173026,76.1881671,0.23024718,0,0,0,0,0,0,0
A10001,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,alf,po4p,0,0,1.25643276,0,2.51286552,1.25643276,1.25643276,0,0,0,0,0
A10003,hom,nh3n,0,0,39.4267455,7.68539061,26.2672974,0.404766504,4.26248289,0,0,0,0,0
A10001,hom,nh3n,0,0,13.8732417,7.37727642,13.8928212,0.037310902,0.737289639,0,0,0,0,0
A10001,hwm,nh3n,2.73748869,5.52885417,0,4.09610907,0.137155518,9.4713696,0,0.626477877,1.4135004,0,0,2.36821329
A10001,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10001,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,nal,po4p,0,0,1.24363638,0,2.48727276,1.24363638,1.24363638,0,0,0,0,0
A10001,nhi,nh3n,2.72223891,5.46356367,0,3.74524398,0.12491577,8.71801443,0,0.611512218,1.3964229,0,0,2.33839764
A10001,nho,po4p,0,0,2.7767421,2.9560761,10.0390338,1.81736289,0.145407312,0,0,0,0,0
A10001,nhy,nh3n,0,0,2.84736825,0,0,0,0,0,0,4.92205698,0,0
A10001,nlo,no3n,0.90741285,1.82118798,0,1.24841466,0.041638586,2.90600505,0,0.203837409,0.465474312,0,0,0.779465871
A10001,nlo,po4p,0,0,0,8.31272535,0,0,0,0.724337784,1.44674172,0,0,0
A10001,pas,no3n,0,0,0,0,7.02674388,0,0,0,0,0,0,0
A10001,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10001,urs,no3n,0,0,0.537243408,25.3960542,0.076749057,0,0,0,0,0,0,0
A10001,urs,po4p,0,0,1.24414272,15.7445811,0,0,0,0,0,0,0,0
A10003,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10003,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10003,hyw,po4p,0,0,0.231690447,0,0.77101101,0,0,0,0,1.9177155,0,0
A10003,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,nhi,nh3n,0.193849875,7.99771986,0,6.15934368,0.132867153,16.7419197,0,0.192015279,3.59833599,0,0,3.7515843
A10003,nhi,no3n,0.064616621,2.66590674,0,2.05311474,0.044289054,5.58063927,0,0.064005091,1.19944539,0,0,1.25052813
A10003,nho,nh3n,0,0,39.3219738,7.57854513,25.9020108,0.399137589,4.20320691,0,0,0,0,0
A10003,nhy,nh3n,0,0,1.54261521,0,10.5077781,0,0,0,0,12.2364972,0,0
A10001,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10001,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10001,hyw,nh3n,0,0,3.12636501,0,0,0,0,0,0,5.12552079,0,0
A10001,hyw,no3n,0,0,1.0421217,0,0,0,0,0,0,1.70850699,0,0
A10001,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10001,lwm,no3n,0.91249623,1.84295142,0,1.36536966,0.045718511,3.15712287,0,0.208825956,0.471166812,0,0,0.789404418
A10001,lwm,po4p,0,0,0,9.6523713,0,0,0,0.730687005,1.47462678,0,0,0
A10001,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10001,nho,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10001,npd,nh3n,0,0,0,14.4442179,0,0,14.4442179,0,0,0,0,0
A10001,npd,no3n,0,0,0,4.81473981,0,0,4.81473981,0,0,0,0,0
A10001,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10001,pas,po4p,0,0,0,0,24.2661087,0,0,0,0,0,0,0
A10001,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10003,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,hom,po4p,0,0,7.91252262,1.5372099,9.2094381,1.91520261,0.852496632,0,0,0,0,0
A10003,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,hwm,po4p,0,0.001031373,0,11.9687184,0,0,0,0.065782135,2.97711792,0,0,0
A10003,hyw,no3n,0,0,0.529277409,0,3.50998425,0,0,0,0,4.08744018,0,0
A10003,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10003,lwm,nh3n,0.194910147,8.04220587,0,6.24722013,0.136761732,16.9672284,0,0.19623339,3.61824372,0,0,3.7721043
A10003,nho,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10003,nhy,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10003,nlo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10003,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10003,pas,nh3n,0,0,0,0,27.096633,0,0,0,0,0,0,0
A10003,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,cpd,nh3n,0,0,0,14.4442179,0,0,14.4442179,0,0,0,0,0
A10005,cpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hwm,nh3n,1.84131828,3.30253272,0,0.154440747,0.154440747,0,0,0.154440747,0,0,0,1.61525763
A10005,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hyw,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nhi,nh3n,1.69527375,3.04000065,0,0.120463776,0.120463776,0,0,0.120463776,0,0,0,1.48978395
A10005,nho,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nhy,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nlo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,npd,nh3n,0,0,0,14.4442197,0,0,14.4442197,0,0,0,0,0
A10005,pas,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,pas,po4p,0,0,0,0,13.766634,0,0,0,0,0,0,0
A10005,rpd,nh3n,0,0,0,14.4442179,0,0,14.4442179,0,0,0,0,0
A10003,hwm,no3n,0.06497005,2.68073532,0,2.08240677,0.045587244,5.65574328,0,0.065411125,1.20608127,0,0,1.25736813
A10003,lwm,po4p,0,0.001031373,0,11.9687175,0,0,0,0.065782142,2.97711765,0,0,0
A10003,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,nal,po4p,0,0,1.24806681,0,2.49613362,1.24806681,1.24806681,0,0,0,0,0
A10003,nhi,po4p,0,0.001023295,0,11.6335215,0,0,0,0.065304621,2.95516395,0,0,0
A10003,nho,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,nho,po4p,0,0,7.89119109,1.51583895,9.0813672,1.88856873,0.840641427,0,0,0,0,0
A10003,nhy,po4p,0,0,0.222214941,0,0.767539431,0,0,0,0,1.91182905,0,0
A10003,nlo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,nlo,po4p,0,0.001023295,0,11.6335215,0,0,0,0.065304628,2.95516395,0,0,0
A10003,npd,no3n,0,0,0,4.81473981,0,0,4.81473981,0,0,0,0,0
A10003,npd,po4p,0,0,0,0.580412061,0,0,0.580412061,0,0,0,0,0
A10003,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,urs,po4p,0,0,0,16.4128752,0,0,0,0,0,0,0,0
A10005,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,alf,po4p,0,0,1.30909095,0,2.6181819,1.30909095,1.30909095,0,0,0,0,0
A10005,cpd,no3n,0,0,0,4.81473981,0,0,4.81473981,0,0,0,0,0
A10005,hom,nh3n,0,0,0.07808766,10.0410903,23.4599733,0.361838097,1.70225973,0,0,0,0,0
A10005,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,lwm,no3n,0.61377273,1.10084427,0,0.051480248,0.051480248,0,0,0.051480248,0,0,0,0.538419177
A10005,lwm,po4p,0,0,0,8.30958741,0,0,0,0.31582719,0.408851343,0,0,0
A10005,nal,po4p,0,0,1.24363638,0,2.48727276,1.24363638,1.24363638,0,0,0,0,0
A10003,nhy,no3n,0,0,0.514205055,0,3.50259291,0,0,0,0,4.07883267,0,0
A10003,nlo,nh3n,0.193849848,7.99771986,0,6.15934323,0.132867153,16.7419179,0,0.19201527,3.59833572,0,0,3.7515843
A10003,nlo,no3n,0.064616614,2.66590656,0,2.05311447,0.044289051,5.58063882,0,0.064005091,1.19944521,0,0,1.25052804
A10003,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,pas,no3n,0,0,0,0,9.032211,0,0,0,0,0,0,0
A10003,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10003,urs,nh3n,0,0,0,78.6499767,0.884639367,0,0,0,0,0,0,0
A10003,urs,no3n,0,0,0,26.2166598,0.29487978,0,0,0,0,0,0,0
A10005,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,cpd,po4p,0,0,0,0.580412061,0,0,0.580412061,0,0,0,0,0
A10005,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hyw,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A10005,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nhi,no3n,0.565091226,1.01333349,0,0.04015459,0.04015459,0,0,0.04015459,0,0,0,0.496594638
A10005,nhi,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nho,nh3n,0,0,0.077429219,9.9014697,23.133726,0.356806215,1.67858748,0,0,0,0,0
A10005,nho,no3n,0,0,0.025809739,3.30048972,7.71124194,0.118935414,0.559529136,0,0,0,0,0
A10005,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nhy,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nlo,nh3n,1.69527366,3.04000047,0,0.120463776,0.120463776,0,0,0.120463776,0,0,0,1.48978386
A10005,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,npd,po4p,0,0,0,0.580412061,0,0,0.580412061,0,0,0,0,0
A10003,lwm,no3n,0.064970056,2.6807355,0,2.08240677,0.045587244,5.65574283,0,0.065411125,1.20608127,0,0,1.25736813
A10003,nhi,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,nhy,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10003,npd,nh3n,0,0,0,14.4442179,0,0,14.4442179,0,0,0,0,0
A10003,pas,po4p,0,0,0,0,26.2491876,0,0,0,0,0,0,0
A10005,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,cpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hom,no3n,0,0,0.02602922,3.34702989,7.8199911,0.120612699,0.567419922,0,0,0,0,0
A10005,hom,po4p,0,0,0.040525382,3.45089232,15.8560317,1.8003744,0.340451955,0,0,0,0,0
A10005,hwm,no3n,0.61377273,1.10084409,0,0.051480248,0.051480248,0,0,0.051480248,0,0,0,0.538419177
A10005,hwm,po4p,0,0,0,8.30958651,0,0,0,0.315827163,0.408851397,0,0,0
A10005,lwm,nh3n,1.84131828,3.30253254,0,0.154440747,0.154440747,0,0,0.154440747,0,0,0,1.61525745
A10005,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nhi,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nhi,po4p,0,0,0,6.25335705,0,0,0,0.29077731,0.376592553,0,0,0
A10005,nho,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nhy,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nhy,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nlo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A11001,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,rpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A11001,cpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A11001,npd,no3n,0,0,0,4.81473981,0,0,4.81473981,0,0,0,0,0
A11001,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A11001,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,cpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hom,po4p,0,0,0.029282665,4.12617474,16.28667,0.287368659,0.666010143,0,0,0,0,0
A24001,hwm,nh3n,0,2.56279383,14.7073284,30.4809318,14.1667362,10.904904,0,0,4.73855526,0,0,0
A24001,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,lwm,no3n,0,0.854264637,4.90244292,10.1603106,4.72224528,3.63496788,0,0,1.57951827,0,0,0
A24001,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nho,no3n,0,0,0.039258612,6.68993607,22.9368366,0.343725327,0.015109988,0.000538451,0.003546854,0,0,0
A24001,nlo,no3n,0,0.848499759,4.8113478,9.9343224,4.67067087,3.54614427,0,0,1.56893049,0,0,0
A24001,npa,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24001,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,urs,no3n,0,0,0,0.451104858,25.9049826,0,0,0,0,0,0,0
A24003,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24003,alf,po4p,0,0,1.07674731,0,2.15349453,1.07674731,1.07674731,0,0,0,0,0
A24003,cpd,no3n,0,0,0,4.81473981,0,0,4.81473981,0,0,0,0,0
A10005,nho,po4p,0,0,0.040047312,3.40290567,15.635529,1.77533775,0.335717487,0,0,0,0,0
A10005,nlo,no3n,0.56509128,1.0133334,0,0.04015459,0.04015459,0,0,0.04015459,0,0,0,0.496594638
A10005,nlo,po4p,0,0,0,6.2533575,0,0,0,0.290777256,0.376592661,0,0,0
A10005,npd,no3n,0,0,0,4.81473945,0,0,4.81473945,0,0,0,0,0
A10005,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,rpd,no3n,0,0,0,4.81473945,0,0,4.81473945,0,0,0,0,0
A10005,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A10005,urs,po4p,0,0,0,16.7105394,0,0,0,0,0,0,0,0
A11001,cpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A11001,cpd,po4p,0,0,0,0.580412061,0,0,0.580412061,0,0,0,0,0
A11001,rpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A11001,rpd,po4p,0,0,0,0.580412061,0,0,0.580412061,0,0,0,0,0
A24001,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,cpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,cpd,po4p,0,0,0,0,0.580412061,0,0,0.580412061,0,0,0,0
A24001,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hwm,no3n,0,0.854264637,4.90244292,10.1603106,4.72224573,3.63496824,0,0,1.57951836,0,0,0
A24001,hyw,po4p,0,0,0.000490867,0.132051906,0.002929855,0.92068146,0.000227215,0,0,0.001831258,1.25964207,0
A24001,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nal,po4p,0,0,0.93681495,0.007731068,1.88136081,0.94454595,0.94454595,0.007731068,0,0,0,0
A24001,nhi,nh3n,0,2.54549943,14.4340443,29.8029663,14.0120127,10.638432,0,0,4.70679147,0,0,0
A24001,alf,po4p,0,0,1.06266141,0.007799934,2.13312267,1.07046126,1.07046126,0.007799934,0,0,0,0
A24001,cpd,nh3n,0,0,0,0,14.4442197,0,0,14.4442197,0,0,0,0
A24001,cpd,no3n,0,0,0,0,4.81473981,0,0,4.81473981,0,0,0,0
A24001,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hwm,po4p,0.12186477,0.181706265,3.98004111,9.0750951,1.47659265,0,0,0,1.19559339,0.011681483,0,0
A24001,hyw,nh3n,0,0,0,0.652446648,0.048717415,30.7097811,0.005492803,0,0,0.047538681,31.0734657,0
A24001,hyw,no3n,0,0,0,0.217482237,0.016239137,10.2365946,0.001830935,0,0,0.015846228,10.3578228,0
A24001,lwm,nh3n,0,2.5627941,14.7073275,30.4809318,14.1667353,10.904904,0,0,4.73855481,0,0,0
A24001,lwm,po4p,0.121864788,0.181706247,3.98004066,9.0750942,1.47659265,0,0,0,1.19559339,0.011681483,0,0
A24001,nhi,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nho,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nhy,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nlo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,npa,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,npd,nh3n,0,0,0,0,14.4442197,0,0,14.4442197,0,0,0,0
A24001,npd,no3n,0,0,0,0,4.81473981,0,0,4.81473981,0,0,0,0
A24001,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,rpd,nh3n,0,0,0,0,14.4442179,0,0,14.4442179,0,0,0,0
A24001,rpd,no3n,0,0,0,0,4.81473981,0,0,4.81473981,0,0,0,0
A24001,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24003,cpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24003,hom,nh3n,0,0,0.279820998,19.1893113,37.3613328,1.68650487,11.5267059,0,0,0,0,0
A24003,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24003,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A10005,rpd,po4p,0,0,0,0.580412007,0,0,0.580412007,0,0,0,0,0
A10005,urs,nh3n,0,0,0,77.7869865,0.241473537,0,0,0,0,0,0,0
A10005,urs,no3n,0,0,0,25.9289964,0.080491181,0,0,0,0,0,0,0
A11001,cpd,nh3n,0,0,0,14.4442179,0,0,14.4442179,0,0,0,0,0
A11001,cpd,no3n,0,0,0,4.81473945,0,0,4.81473945,0,0,0,0,0
A11001,npd,nh3n,0,0,0,14.4442179,0,0,14.4442179,0,0,0,0,0
A11001,npd,po4p,0,0,0,0.580412061,0,0,0.580412061,0,0,0,0,0
A11001,rpd,nh3n,0,0,0,14.4442197,0,0,14.4442197,0,0,0,0,0
A11001,rpd,no3n,0,0,0,4.81473945,0,0,4.81473945,0,0,0,0,0
A24001,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hom,nh3n,0,0,0.119436768,20.1667509,69.7809132,1.04598675,0.045969233,0.001638133,0.010790621,0,0,0
A24001,hom,no3n,0,0,0.03981226,6.72225012,23.2603038,0.34866225,0.015323078,0.000546044,0.003596874,0,0,0
A24001,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nhi,no3n,0,0.848499813,4.81134825,9.9343224,4.67067042,3.54614427,0,0,1.56893049,0,0,0
A24001,nhi,po4p,0.118296009,0.162988416,3.61095282,8.11669833,1.3448754,0,0,0,1.18135188,0.011470987,0,0
A24001,nho,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nho,po4p,0,0,0.028875445,4.10549598,16.0601814,0.283351005,0.656748315,0,0,0,0,0
A24001,nhy,no3n,0,0,0,0.213309207,0.015968948,10.0028673,0.001778079,0,0,0.015582573,10.121328,0
A24001,nhy,po4p,0,0,0.000427055,0.120228813,0.002700204,0.737240607,0.00018484,0,0,0.001619886,1.06846182,0
A24001,nlo,po4p,0.118296009,0.162988425,3.61095282,8.11669833,1.3448754,0,0,0,1.18135188,0.011470987,0,0
A24003,cpd,po4p,0,0,0,0.580412061,0,0,0.580412061,0,0,0,0,0
A24003,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24003,hyw,no3n,0,0,0.829513206,0,1.64018016,0,0,0.003267515,0,2.98650717,0,0
A24003,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24003,lwm,po4p,0.429214815,0.91585503,0,9.6423363,1.15102566,0,0,0.239742603,0.617288733,0,0,0
A24003,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24003,nal,po4p,0,0,1.03571334,0,2.07142668,1.03571334,1.03571334,0,0,0,0,0
A24003,nhi,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24003,nhi,po4p,0.4142016,0.90229401,0,9.3283263,1.12091211,0,0,0.237841614,0.608960691,0,0,0
A24003,nho,nh3n,0,0,0.279412173,18.9074124,36.8417727,1.66305177,11.3664096,0,0,0,0,0
A24003,nho,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24003,nhy,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24003,nhy,po4p,0,0,0.325567548,0,0,0,0,0.000757595,0,0.21552165,0,0
A24003,nlo,nh3n,0.715215861,3.53714364,0,14.4321696,6.11251704,7.07479191,0.001612157,0.720773721,1.28085606,0,0,3.18384729
A24003,nlo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24003,npa,nh3n,0,0,0,0,26.325,0,0,0,0,0,0,0
A24003,npa,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24003,pas,no3n,0,0,0,0,9.0835029,0,0,0,0,0,0,0
A24003,rpd,no3n,0,0,0,4.81473945,0,0,4.81473945,0,0,0,0,0
A24003,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24005,alf,po4p,0,0,1.12620933,0,2.25241875,1.12620933,1.12620933,0,0,0,0,0
A24005,cpd,no3n,0,0,0,0,4.81473981,0,0,4.81473981,0,0,0,0
A24005,hom,nh3n,0,0,3.31712973,12.0271518,42.3928998,12.9127851,0.067653807,0.252352305,0,0,0,0
A24005,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nhi,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nho,nh3n,0,0,0.117775836,20.0698092,68.8105107,1.03117599,0.045329963,0.001615352,0.010640563,0,0,0
