landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A24009,alf,po4p,0,0,1.109755,0,2.2195101,1.109755,1.109755,0,0,0,0,0
A24009,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24009,hwm,po4p,0,1.1726871,0,9.1588049,1.3932498,2.4642807E-3,0,0.41349018,0.58284229,0,0,0
A24009,hyw,nh3n,0,0,4.8841076,0,5.6537828,0,0,0,0,8.8275185,0,0
A24009,hyw,no3n,0,0,1.628036,0,1.8845943,0,0,0,0,2.9425061,0,0
A24009,lwm,nh3n,1.2042888,3.9382796,0,19.894701,6.9958544,9.3860922,0,0.44624144,1.3963094,0,0,3.8753872
A24009,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24009,lwm,po4p,0,1.1726868,0,9.1588039,1.3932498,2.4642807E-3,0,0.41349021,0.58284235,0,0,0
A24009,npd,nh3n,0,0,0,16.049133,0,0,16.049133,0,0,0,0,0
A24009,npd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A24009,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24009,rpd,nh3n,0,0,0,16.049131,0,0,16.049131,0,0,0,0,0
A24009,rpd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A24009,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24011,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24011,cpd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A24011,cpd,po4p,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0,0
A24011,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24011,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24037,pas,nh3n,0,0,0,0,30.305445,0,0,0,0,0,0,0
A24037,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24037,rpd,nh3n,0,0,0,16.049131,0,0,16.049131,0,0,0,0,0
A24037,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24039,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24039,hom,po4p,0,0,0.39485815,2.8410008,2.6145282,0.35115257,10.232913,0,0,0,0,0
A24039,hwm,nh3n,1.1294426,0.47753698,0,8.7389294E-3,4.1415353,5.7804961,0,8.7389294E-3,0,0,0,0
A24039,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24039,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24039,npd,nh3n,0,0,0,16.049131,0,0,16.049131,0,0,0,0,0
A24039,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24039,urs,no3n,0,0,0,29.764885,0,0,0,0,0,0,0,0
A24041,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24041,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24041,hwm,no3n,0.20116335,1.7166005,0,5.4009418,2.2573307,3.0752993,0,5.5059161E-2,0.60771537,0,0,1.4949431
A24041,hyw,po4p,0,0,0.37731493,0,0,0,0,0,0,0,0,0
A24041,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24041,npd,po4p,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0,0
A24041,pas,no3n,0,0,0,0,9.811204,0,0,0,0,0,0,0
A24041,pas,po4p,0,0,0,0,29.439892,0,0,0,0,0,0,0
A24041,rpd,po4p,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0,0
A24043,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24043,alf,po4p,0,0,1.3995115,0,2.7990229,1.3995115,1.3995115,0,0,0,0,0
A24011,hyw,no3n,0,0,0.15712662,0,0,0,0,0,0,0.10737245,0,0
A24011,hyw,po4p,0,0,2.6115743E-3,0,0,0,0,0,0,0,0,0
A24011,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24011,npd,po4p,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0,0
A24011,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24011,rpd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A24011,rpd,po4p,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0,0
A24011,urs,no3n,0,0,0.37595996,28.820875,0,0,0,0,0,0,0,0
A24013,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24013,hom,no3n,0,0,0.15401225,10.283844,6.7622256,0.53278506,0,8.6733149E-3,0,0,0,0
A24013,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24013,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24013,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24013,pas,nh3n,0,0,0,17.25115,11.812757,0,0,0,0,0,0,0
A24013,pas,no3n,0,0,0,5.7503834,3.9375856,0,0,0,0,0,0,0
A24013,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24015,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24015,hom,nh3n,0,0,0.53003389,85.271278,14.76526,1.8385514,0,2.9841658E-2,0,0,0,0
A24015,hom,no3n,0,0,0.17667797,28.423759,4.9217534,0.61285043,0,9.9472199E-3,0,0,0,0
A24015,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24015,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24015,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24015,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24015,npd,po4p,0,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0
A24043,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24043,hyw,no3n,0,0,0,0.5576328,0,9.2903252,1.3371002E-2,0,0,0,10.801333,0
A24043,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24043,pas,no3n,0,0,0,0,5.3640389,4.2877426,0,0,0,0,0,0
A24043,rpd,no3n,0,0,0,0,5.3497114,0,0,5.3497114,0,0,0,0
A24043,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24045,alf,po4p,0,0,1.4545455,0,2.909091,1.4545455,1.4545455,0,0,0,0,0
A24045,cpd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A24045,hom,nh3n,0,0,3.8284895,39.407608,13.055327,2.8670332,4.7291956,0,0,0,0,0
A24045,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24045,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24045,lwm,po4p,0.74102962,0,0,10.938704,0.86440408,0,0,6.1964869E-2,7.7453353E-2,0,0,0
A24045,npd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A24045,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24045,rpd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A24045,urs,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24045,urs,po4p,0,0,0,17.918888,0,0,0,0,0,0,0,0
A24047,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24047,cpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24047,hom,nh3n,0,0,70.217865,8.4559402,5.0084825,0.9869737,15.91774,0,0,0,0,0
A24047,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24047,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24047,lwm,no3n,6.9188409E-2,9.6900001E-2,0,4.3698996E-3,2.0970848,2.7223902,0,4.3698996E-3,0,0,0,0
A24047,npd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A24015,pas,nh3n,0,0,0,16.613779,10.133498,0,0,0,0,0,0,0
A24015,rpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24015,urs,nh3n,0,0,0,10.575624,77.206749,0,0,0,0,0,0,0
A24015,urs,po4p,0,0,0,5.3576035,12.98152,0,0,0,0,0,0,0
A24017,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24017,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24017,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24017,hwm,no3n,8.8418864E-2,1.5056049,0,4.3663111,1.7675006,2.2711141,0,4.9938519E-2,0.48650867,0,0,1.3525448
A24017,hwm,po4p,0,1.0377437,0,8.0152655,1.0682259,1.641473E-3,0,8.4679797E-2,0.53790718,0,0,0
A24017,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24017,lwm,no3n,8.8418856E-2,1.5056047,0,4.3663106,1.7675006,2.2711139,0,4.9938515E-2,0.48650861,0,0,1.3525448
A24017,npd,no3n,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0,0
A24017,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24017,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24017,pas,po4p,0,0,0,0,29.735716,0,0,0,0,0,0,0
A24017,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24017,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24019,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24019,cpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24019,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24019,hom,po4p,0,0,0.27072865,4.5126996,19.494036,1.4030368,1.9315256,0,0,0,0,0
A24019,hwm,nh3n,1.7587117,4.2669458,0,4.5598998,3.9418614,5.095458,0,0.22632985,1.0335329,0,0,2.2348945
A24019,hwm,no3n,0.58623725,1.4223152,0,1.5199667,1.3139538,1.698486,0,7.5443275E-2,0.34451094,0,0,0.7449649
A24019,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24047,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24047,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24047,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24047,urs,no3n,0,0,0,29.764883,0,0,0,0,0,0,0,0
A24047,urs,po4p,0,0,0,17.858929,0,0,0,0,0,0,0,0
A24510,cpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24510,npd,nh3n,0,0,0,0,16.049133,0,0,16.049133,0,0,0,0
A24510,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36003,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A36003,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36003,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36003,hwm,po4p,0,0,0.82390326,0.30906186,8.4221754,0,0,1.0835455E-2,4.6697434E-2,0,0,0
A36003,hyw,po4p,0,0,9.9869017E-3,0.23797534,0,0,0,0,0,0,0,0
A36003,lwm,nh3n,5.0342213E-2,0.16089188,6.3160157,35.361824,32.718987,9.901562E-7,0,0.73576194,6.7124814E-2,0,0,0
A36003,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36003,npd,nh3n,0,0,0,0,16.049133,0,0,16.049133,0,0,0,0
A36003,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36003,pas,no3n,0,0,0,0,4.4212599,4.7243762,0,0,0,0,0,0
A36003,pas,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A36003,urs,nh3n,0,0,0,21.601112,58.988956,0,0,0,0,0,0,0
A36007,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A36007,cpd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A36007,cpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36007,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24019,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24019,pas,no3n,0,0,0,0,4.8227825,0,0,0,0,0,0,0
A24019,pas,po4p,0,0,0,0,20.14255,0,0,0,0,0,0,0
A24019,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24021,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24021,hom,po4p,0,0,0.43961808,18.134043,7.3898511,0.56845295,1.8905879,0,0,0,0,0
A24021,hwm,nh3n,0,7.8007526,38.563828,5.1490402,16.362539,0.40260082,0,0.88370872,1.6687754,0,0,4.2364988
A24021,hwm,no3n,0,2.6002507,12.854609,1.7163467,5.4541798,0.13420027,0,0.29456958,0.5562585,0,0,1.4121661
A24021,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24021,pas,no3n,0,0,0,6.7935805,3.0193672,0,0,0,0,0,0,0
A24021,pas,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24021,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24023,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24023,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24023,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24023,hwm,no3n,5.0970048E-2,0.54643726,7.3757825,11.088035,1.7057979,4.5739751,0,0.14033751,0.17886835,0,0,0
A24023,hwm,po4p,0,7.3647536E-2,4.2364163,8.3408146,0.50283313,0,0,0.50959569,0.02775678,0,0,0
A24023,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24023,lwm,no3n,5.0970051E-2,0.5464372,7.375782,11.088036,1.7057979,4.5739756,0,0.14033751,0.17886835,0,0,0
A24023,npd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A24023,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24023,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24023,pas,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24023,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36007,hom,po4p,0,0,7.3818959E-2,2.5018239,19.465805,0.30631644,0.75421816,0,0,0,0,0
A36007,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36007,hyw,no3n,0,0,0,8.7433636E-2,0,1.8092623,2.4273787E-3,0,0,9.4505071E-5,3.6013703,9.4505071E-5
A36007,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36007,lwm,no3n,3.0693831E-2,0.18541807,0.66441029,15.122277,12.242828,0,0,6.8880543E-2,7.4594468E-2,0,0,0
A36007,npd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A36007,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36007,rpd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A36007,rpd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36007,urs,no3n,0,0,0.19470707,0.92623901,28.2757,0,0,0,0,0,0,0
A36011,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A36011,hwm,nh3n,0.10987981,3.0727468,3.0714941,11.930106,52.618504,1.0609638E-6,0,0.6927374,1.1175742,0,0,0
A36011,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36011,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36011,hyw,po4p,0,0,5.9609309E-2,0.52728671,0,0,0,0,0,0,0,0
A36011,npd,nh3n,0,0,0,0,16.049133,0,0,16.049133,0,0,0,0
A36011,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36011,pas,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A36011,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36015,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A36015,alf,po4p,0,0,1.3819884,0,2.7639768,1.3819884,1.3819884,0,0,0,0,0
A36015,cpd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A36015,hom,nh3n,0,0,0.39331943,15.077958,67.448395,10.244902,0.25991574,0,0,0,0,0
A36015,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36003,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36003,urs,no3n,0,0,0,7.2003708,19.662987,0,0,0,0,0,0,0
A36007,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A36007,cpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36007,cpd,po4p,0,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0
A36007,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36007,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36007,hwm,po4p,0,0,0.2219996,1.3400945E-3,9.6279469,0,0,2.5570545E-2,0.16261429,0,0,0
A36007,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36007,hyw,po4p,0,0,0.01023176,5.9432562E-2,0,0,0,0,0,0,0,0
A36007,lwm,nh3n,9.2081495E-2,0.55625421,1.9932308,45.366833,36.728485,0,0,0.20664164,0.22378339,0,0,0
A36007,npd,nh3n,0,0,0,0,16.049133,0,0,16.049133,0,0,0,0
A36007,npd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36007,pas,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A36007,rpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36007,rpd,po4p,0,0,0,0,0.64490229,0,0,0.64490229,0,0,0,0
A36011,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A36011,hom,nh3n,0,0,4.9789492E-2,5.7087822,49.118496,1.3865362,0.03291541,0,0,0,0,0
A36011,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36011,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36011,hyw,no3n,0,0,0,0.86066431,0,0,2.7382895E-3,0,0,1.1068468E-4,3.1150053,1.1068468E-4
A36011,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36011,npd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A36011,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36011,urs,no3n,0,0,0.28886923,1.1012447,27.821703,0,0,0,0,0,0,0
A36011,urs,po4p,0,0,0.66896033,1.3297071,16.519701,0,0,0,0,0,0,0
A36015,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36015,cpd,nh3n,0,0,0,0,16.049131,0,0,16.049131,0,0,0,0
A36015,cpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36015,hom,no3n,0,0,0.13110648,5.0259862,22.482798,3.4149673,8.6638585E-2,0,0,0,0,0
A36015,hwm,nh3n,6.7079447E-2,0.32067683,3.7407718,23.925526,46.493244,0,0,0.66152865,0.12360787,0,0,0
A36015,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36015,hyw,nh3n,0,0,0,1.2966259,0,4.1768565,7.5414637E-3,0,0,3.0238219E-4,9.3628244,3.0238219E-4
A36015,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36015,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36015,pas,nh3n,0,0,0,0,14.350615,11.30667,0,0,0,0,0,0
A36015,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36015,rpd,nh3n,0,0,0,0,16.049131,0,0,16.049131,0,0,0,0
A36015,rpd,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36015,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36017,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A36017,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36017,hwm,nh3n,0.08913403,0.42359829,1.9112201,41.931545,39.947186,1.2977865E-6,0,0.1669334,0.16050555,0,0,0
A36017,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36017,hwm,po4p,0,0,5.7077408E-2,3.0636007E-4,10.212874,0,0,0.01684423,0.11365747,0,0,0
A36017,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36017,hyw,po4p,0,0,1.3199291E-2,0.11557434,0,0,0,0,0,0,0,0
A36017,lwm,nh3n,8.9134023E-2,0.4235982,1.91122,41.931545,39.947182,0,0,0.16693339,0.16050516,0,0,0
A36015,hwm,no3n,2.2359816E-2,0.10689227,1.2469238,7.9751744,15.497749,0,0,0.22050953,4.1202623E-2,0,0,0
A36015,hyw,no3n,0,0,0,0.43220863,0,1.3922855,2.5138212E-3,0,0,1.0079407E-4,3.1209416,1.0079407E-4
A36015,lwm,no3n,2.2359816E-2,0.10689227,1.2469239,7.9751749,15.497748,0,0,0.22050953,4.1202623E-2,0,0,0
A36015,lwm,po4p,0,0,0.26613471,1.3361192E-4,10.912343,0,0,1.3173833E-2,8.2197458E-2,0,0,0
A36015,npd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A36015,rpd,no3n,0,0,0,0,5.3497105,0,0,5.3497105,0,0,0,0
A36015,urs,po4p,0,0,5.5244441,11.128535,6.5910463,0,0,0,0,0,0,0
A36017,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A36017,hom,nh3n,0,0,0.57598013,15.590487,23.014042,4.0230627,0.38070154,0,0,0,0,0
A36017,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36017,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36017,hyw,no3n,0,0,0,0.17130123,0,0.43437955,2.8911629E-3,0,0,1.1504392E-4,3.8534739,1.1504392E-4
A36017,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36017,lwm,no3n,2.9711343E-2,0.14119941,0.63707334,13.977181,13.315728,0,0,5.5644464E-2,5.3501721E-2,0,0,0
A36017,npd,no3n,0,0,0,0,5.3497109,0,0,5.3497109,0,0,0,0
A36017,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36017,urs,no3n,0,0,0.58938408,9.670352,17.783781,0,0,0,0,0,0,0
A36017,urs,po4p,0,0,1.3648895,6.8134704,11.681527,0,0,0,0,0,0,0
A36023,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36023,hom,no3n,0,0,9.3904562E-2,12.998756,9.2304811,2.1096015,6.2059794E-2,0,0,0,0,0
A36023,hwm,nh3n,4.5799598E-2,0.29825905,2.6138444,41.489552,40.43288,1.7018785E-6,0,0.34124309,0.11109018,0,0,0
A36023,hyw,nh3n,0,0,0,0.67479593,0,0,1.0728624E-2,0,0,4.2708372E-4,11.327766,4.2708372E-4
A36023,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36023,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36023,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36023,pas,nh3n,0,0,0,0,9.1510725,17.200169,0,0,0,0,0,0
A36023,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36023,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36025,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36025,hom,no3n,0,0,0.18047808,23.564383,7.2648697,0.68862355,0.11927617,0,0,0,0,0
A36025,hom,po4p,0,0,0.12108425,14.29332,7.2337618,0.43612257,1.2371333,0,0,0,0,0
A36025,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36025,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36025,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36025,pas,nh3n,0,0,0,0,10.801586,16.664324,0,0,0,0,0,0
A36043,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36043,hom,po4p,0,0,7.3449574E-2,8.843461,9.1948204,0.48280612,0.7504676,0,0,0,0,0
A36043,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36043,hyw,no3n,0,0,0,0.21245132,0,0,3.4537003E-3,0,0,1.3733919E-4,3.633467,1.3733919E-4
A36043,hyw,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36043,lwm,no3n,1.9455612E-2,0.1175814,1.0913341,11.780515,13.195422,4.9556678E-7,0,0.25286758,4.2925417E-2,0,0,0
A36043,pas,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36043,urs,no3n,0,0,6.7836463E-2,0.98009628,28.531162,0,0,0,0,0,0,0
A36051,hwm,nh3n,4.7532443E-2,6.2449269,3.5839925,10.193882,43.781357,0,0,0.75992358,2.4073701,0,0,0
A36051,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36051,hyw,nh3n,0,0,0,3.0746951,0,0,0.19684713,0,0,5.7012914E-4,9.1558933,5.7012914E-4
A36051,hyw,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36051,npd,nh3n,0,0,0,0,16.049133,0,0,16.049133,0,0,0,0
A24023,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24025,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24025,alf,po4p,0,0,1.3906441,0,2.7812881,1.3906441,1.3906441,0,0,0,0,0
A24025,hom,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24025,hwm,po4p,0,0.83425581,10.219958,4.4625602,9.5783189E-2,0,0,0.78552192,0.34425598,0,0,0
A24025,hyw,nh3n,0,0,0,0.62431437,0,1.9398293,5.6028906E-2,0,0,39.938133,1.8856947,0
A24025,lwm,nh3n,0,5.0198512,39.641106,9.9574051,14.698897,6.9279708E-2,0,0.72784615,0.91870421,0,0,2.4695003
A24025,lwm,no3n,0,1.6732837,13.213702,3.319135,4.8996325,2.3093237E-2,0,0.24261539,0.30623472,0,0,0.82316679
A24025,lwm,po4p,0,0.83425575,10.219957,4.4625602,9.5783196E-2,0,0,0.78552198,0.34425595,0,0,0
A24025,npd,nh3n,0,0,0,0,16.049133,0,0,16.049133,0,0,0,0
A24025,npd,no3n,0,0,0,0,5.3497114,0,0,5.3497114,0,0,0,0
A24025,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24025,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24025,rpd,nh3n,0,0,0,0,16.049131,0,0,16.049131,0,0,0,0
A24025,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24027,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24027,alf,po4p,0,0,1.39235,0,2.7846999,1.39235,1.39235,0,0,0,0,0
A24027,hom,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24027,hwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24027,hyw,nh3n,0,0,0,1.9930515,0,0.76186335,4.2165101E-2,0,0,36.035511,0.73453951,0
A24027,hyw,no3n,0,0,0,0.66435051,0,0.25395444,1.4055033E-2,0,0,12.011837,0.24484649,0
A24027,lwm,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24027,lwm,po4p,4.6041433E-2,0.90675581,8.2080841,4.1556573,0.14520156,0,0,1.4639404,0.56524724,0,0,0
A24027,npd,nh3n,0,0,0,0,16.049133,0,0,16.049133,0,0,0,0
A36051,pas,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36051,pas,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A36051,urs,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36053,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36053,hom,no3n,0,0,8.7123632E-2,23.503292,7.3760328,0.53710574,5.7582807E-2,0,0,0,0,0
A36053,hom,po4p,0,0,5.8453429E-2,14.312125,6.8594241,0.33334211,0.59725827,0,0,0,0,0
A36053,hwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36053,lwm,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36053,npd,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36053,pas,nh3n,0,0,0,0,10.932704,13.231935,0,0,0,0,0,0
