seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24037,1997,  11,  12,   0.0001,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  13,   0.0504,   0.0011,   0.0004,   0.0176,   0.0020,   0.0005,   0.0004,   0.0001
A24037,1997,  11,  14,   0.8776,   0.0232,   0.0083,   0.0176,   0.0020,   0.0080,   0.0074,   0.0025
A24037,1997,  11,  15,   0.0562,   0.0027,   0.0009,   0.0176,   0.0020,   0.0005,   0.0005,   0.0002
A24037,1997,  11,  16,   0.0000,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  17,   0.0000,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  18,   0.0000,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  19,   0.0000,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  20,   0.0000,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  21,   0.0944,   0.0057,   0.0029,   0.0176,   0.0020,   0.0009,   0.0008,   0.0003
A24037,1997,  11,  22,   0.6768,   0.0339,   0.0213,   0.0176,   0.0020,   0.0061,   0.0057,   0.0019
A24037,1997,  11,  23,   0.2019,   0.0093,   0.0036,   0.0176,   0.0020,   0.0018,   0.0017,   0.0006
A24037,1997,  11,  24,   0.0432,   0.0018,   0.0009,   0.0176,   0.0020,   0.0004,   0.0004,   0.0001
A24037,1997,  11,  25,   0.0000,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  26,   0.0001,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  27,   0.0000,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  28,   0.0000,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  29,   0.0001,   0.0000,   0.0000,   0.0176,   0.0020,   0.0000,   0.0000,   0.0000
A24037,1997,  11,  30,   0.1844,   0.0170,   0.0098,   0.0176,   0.0020,   0.0017,   0.0015,   0.0005
A24037,1997,  12,   1,   0.1517,   0.0106,   0.0054,   0.0159,   0.0007,   0.0014,   0.0013,   0.0004
A24037,1997,  12,   2,   0.0004,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,   3,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,   4,   0.3053,   0.0182,   0.0082,   0.0159,   0.0007,   0.0028,   0.0026,   0.0009
A24037,1997,  12,   5,   0.0330,   0.0021,   0.0008,   0.0159,   0.0007,   0.0003,   0.0003,   0.0001
A24037,1997,  12,   6,   0.0009,   0.0001,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,   7,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,   8,   0.0129,   0.0008,   0.0004,   0.0159,   0.0007,   0.0001,   0.0001,   0.0000
A24037,1997,  12,   9,   0.0170,   0.0009,   0.0003,   0.0159,   0.0007,   0.0002,   0.0001,   0.0000
A24037,1997,  12,  10,   0.2509,   0.0158,   0.0053,   0.0159,   0.0007,   0.0023,   0.0021,   0.0007
A24037,1997,  12,  11,   0.0150,   0.0011,   0.0005,   0.0159,   0.0007,   0.0001,   0.0001,   0.0000
A24037,1997,  12,  12,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  13,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  14,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  15,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  16,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  17,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  18,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  19,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  20,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  21,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  22,   0.2024,   0.0185,   0.0071,   0.0159,   0.0007,   0.0018,   0.0017,   0.0006
A24037,1997,  12,  23,   0.3142,   0.0209,   0.0062,   0.0159,   0.0007,   0.0028,   0.0026,   0.0009
A24037,1997,  12,  24,   0.0285,   0.0016,   0.0006,   0.0159,   0.0007,   0.0003,   0.0002,   0.0001
A24037,1997,  12,  25,   0.4995,   0.0301,   0.0089,   0.0159,   0.0007,   0.0045,   0.0042,   0.0014
A24037,1997,  12,  26,   0.0000,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1997,  12,  27,   0.2931,   0.0151,   0.0073,   0.0159,   0.0007,   0.0027,   0.0025,   0.0008
A24037,1997,  12,  28,   0.1446,   0.0080,   0.0026,   0.0159,   0.0007,   0.0013,   0.0012,   0.0004
A24037,1997,  12,  29,   0.0155,   0.0006,   0.0002,   0.0159,   0.0007,   0.0001,   0.0001,   0.0000
A24037,1997,  12,  30,   0.2749,   0.0207,   0.0061,   0.0159,   0.0007,   0.0025,   0.0023,   0.0008
A24037,1997,  12,  31,   0.0011,   0.0000,   0.0000,   0.0159,   0.0007,   0.0000,   0.0000,   0.0000
A24037,1998,   1,   1,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,   2,   0.0049,   0.0001,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,   3,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,   4,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,   5,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,   6,   0.0049,   0.0002,   0.0005,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,   7,   0.0741,   0.0040,   0.0061,   0.0150,   0.0010,   0.0007,   0.0006,   0.0002
A24037,1998,   1,   8,   0.4592,   0.0192,   0.0191,   0.0150,   0.0010,   0.0042,   0.0039,   0.0013
A24037,1998,   1,   9,   0.0132,   0.0005,   0.0006,   0.0150,   0.0010,   0.0001,   0.0001,   0.0000
A24037,1998,   1,  10,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,  11,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,  12,   0.0070,   0.0003,   0.0001,   0.0150,   0.0010,   0.0001,   0.0001,   0.0000
A24037,1998,   1,  13,   0.2323,   0.0192,   0.0112,   0.0150,   0.0010,   0.0021,   0.0019,   0.0007
A24037,1998,   1,  14,   0.0067,   0.0005,   0.0003,   0.0150,   0.0010,   0.0001,   0.0001,   0.0000
A24037,1998,   1,  15,   0.4392,   0.0367,   0.0133,   0.0150,   0.0010,   0.0040,   0.0037,   0.0012
A24037,1998,   1,  16,   0.1929,   0.0109,   0.0044,   0.0150,   0.0010,   0.0017,   0.0016,   0.0005
A24037,1998,   1,  17,   0.0739,   0.0043,   0.0012,   0.0150,   0.0010,   0.0007,   0.0006,   0.0002
A24037,1998,   1,  18,   0.0316,   0.0018,   0.0006,   0.0150,   0.0010,   0.0003,   0.0003,   0.0001
A24037,1998,   1,  19,   0.2112,   0.0146,   0.0043,   0.0150,   0.0010,   0.0019,   0.0018,   0.0006
A24037,1998,   1,  20,   0.0314,   0.0018,   0.0005,   0.0150,   0.0010,   0.0003,   0.0003,   0.0001
A24037,1998,   1,  21,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,  22,   0.0057,   0.0001,   0.0000,   0.0150,   0.0010,   0.0001,   0.0000,   0.0000
A24037,1998,   1,  23,   1.4242,   0.0772,   0.0255,   0.0150,   0.0010,   0.0129,   0.0119,   0.0040
A24037,1998,   1,  24,   0.2543,   0.0095,   0.0041,   0.0150,   0.0010,   0.0023,   0.0021,   0.0007
A24037,1998,   1,  25,   0.1113,   0.0055,   0.0019,   0.0150,   0.0010,   0.0010,   0.0009,   0.0003
A24037,1998,   1,  26,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,  27,   0.0369,   0.0007,   0.0001,   0.0150,   0.0010,   0.0003,   0.0003,   0.0001
A24037,1998,   1,  28,   2.5124,   0.0404,   0.0118,   0.0150,   0.0010,   0.0228,   0.0211,   0.0071
A24037,1998,   1,  29,   0.1301,   0.0022,   0.0006,   0.0150,   0.0010,   0.0012,   0.0011,   0.0004
A24037,1998,   1,  30,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   1,  31,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A24037,1998,   2,   1,   0.0000,   0.0000,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,   2,   0.0000,   0.0000,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,   3,   0.0033,   0.0001,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,   4,   1.9861,   0.0842,   0.0218,   0.0160,   0.0012,   0.0180,   0.0167,   0.0056
A24037,1998,   2,   5,   1.8064,   0.0381,   0.0054,   0.0160,   0.0012,   0.0164,   0.0151,   0.0051
A24037,1998,   2,   6,   0.2796,   0.0050,   0.0011,   0.0160,   0.0012,   0.0025,   0.0023,   0.0008
A24037,1998,   2,   7,   0.0224,   0.0004,   0.0001,   0.0160,   0.0012,   0.0002,   0.0002,   0.0001
A24037,1998,   2,   8,   0.0000,   0.0000,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,   9,   0.1174,   0.0006,   0.0000,   0.0160,   0.0012,   0.0011,   0.0010,   0.0003
A24037,1998,   2,  10,   0.0000,   0.0000,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,  11,   0.0078,   0.0002,   0.0000,   0.0160,   0.0012,   0.0001,   0.0001,   0.0000
A24037,1998,   2,  12,   0.2802,   0.0110,   0.0085,   0.0160,   0.0012,   0.0025,   0.0023,   0.0008
A24037,1998,   2,  13,   0.0000,   0.0000,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,  14,   0.0039,   0.0001,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,  15,   0.0000,   0.0000,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,  16,   0.0070,   0.0001,   0.0000,   0.0160,   0.0012,   0.0001,   0.0001,   0.0000
A24037,1998,   2,  17,   0.9216,   0.0257,   0.0060,   0.0160,   0.0012,   0.0084,   0.0077,   0.0026
A24037,1998,   2,  18,   0.0403,   0.0009,   0.0008,   0.0160,   0.0012,   0.0004,   0.0003,   0.0001
A24037,1998,   2,  19,   0.0265,   0.0013,   0.0014,   0.0160,   0.0012,   0.0002,   0.0002,   0.0001
A24037,1998,   2,  20,   0.0812,   0.0010,   0.0001,   0.0160,   0.0012,   0.0007,   0.0007,   0.0002
A24037,1998,   2,  21,   0.0070,   0.0004,   0.0002,   0.0160,   0.0012,   0.0001,   0.0001,   0.0000
A24037,1998,   2,  22,   0.0000,   0.0000,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,  23,   0.8857,   0.0484,   0.0186,   0.0160,   0.0012,   0.0080,   0.0074,   0.0025
A24037,1998,   2,  24,   0.7282,   0.0320,   0.0112,   0.0160,   0.0012,   0.0066,   0.0061,   0.0021
A24037,1998,   2,  25,   0.0027,   0.0001,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,  26,   0.0000,   0.0000,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,  27,   0.0001,   0.0000,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   2,  28,   0.0033,   0.0000,   0.0000,   0.0160,   0.0012,   0.0000,   0.0000,   0.0000
A24037,1998,   3,   1,   0.0047,   0.0002,   0.0001,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,   2,   0.2070,   0.0125,   0.0056,   0.0175,   0.0022,   0.0019,   0.0017,   0.0006
A24037,1998,   3,   3,   0.4329,   0.0751,   0.0317,   0.0175,   0.0022,   0.0039,   0.0036,   0.0012
A24037,1998,   3,   4,   0.0041,   0.0004,   0.0002,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,   5,   0.0544,   0.0048,   0.0025,   0.0175,   0.0022,   0.0005,   0.0005,   0.0002
A24037,1998,   3,   6,   0.0087,   0.0002,   0.0000,   0.0175,   0.0022,   0.0001,   0.0001,   0.0000
A24037,1998,   3,   7,   0.0332,   0.0016,   0.0007,   0.0175,   0.0022,   0.0003,   0.0003,   0.0001
A24037,1998,   3,   8,   0.7302,   0.0617,   0.0296,   0.0175,   0.0022,   0.0066,   0.0061,   0.0021
A24037,1998,   3,   9,   1.0198,   0.0399,   0.0204,   0.0175,   0.0022,   0.0092,   0.0086,   0.0029
A24037,1998,   3,  10,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  11,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  12,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  13,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  14,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  15,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  16,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  17,   0.0041,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  18,   0.7649,   0.0587,   0.0240,   0.0175,   0.0022,   0.0069,   0.0064,   0.0022
A24037,1998,   3,  19,   1.4377,   0.0504,   0.0383,   0.0175,   0.0022,   0.0130,   0.0121,   0.0041
A24037,1998,   3,  20,   0.4481,   0.0147,   0.0082,   0.0175,   0.0022,   0.0041,   0.0038,   0.0013
A24037,1998,   3,  21,   0.8444,   0.0196,   0.0114,   0.0175,   0.0022,   0.0077,   0.0071,   0.0024
A24037,1998,   3,  22,   0.3280,   0.0074,   0.0042,   0.0175,   0.0022,   0.0030,   0.0028,   0.0009
A24037,1998,   3,  23,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  24,   0.0116,   0.0001,   0.0000,   0.0175,   0.0022,   0.0001,   0.0001,   0.0000
A24037,1998,   3,  25,   0.0052,   0.0002,   0.0001,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  26,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  27,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  28,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  29,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  30,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   3,  31,   0.0000,   0.0000,   0.0000,   0.0175,   0.0022,   0.0000,   0.0000,   0.0000
A24037,1998,   4,   1,   0.0426,   0.0030,   0.0057,   0.0176,   0.0038,   0.0008,   0.0007,   0.0002
A24037,1998,   4,   2,   0.0562,   0.0041,   0.0050,   0.0176,   0.0038,   0.0010,   0.0009,   0.0003
A24037,1998,   4,   3,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,   4,   0.9986,   0.1010,   0.0686,   0.0176,   0.0038,   0.0181,   0.0167,   0.0057
A24037,1998,   4,   5,   0.0030,   0.0003,   0.0002,   0.0176,   0.0038,   0.0001,   0.0000,   0.0000
A24037,1998,   4,   6,   0.0031,   0.0000,   0.0000,   0.0176,   0.0038,   0.0001,   0.0001,   0.0000
A24037,1998,   4,   7,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,   8,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,   9,   0.7368,   0.0600,   0.0439,   0.0176,   0.0038,   0.0134,   0.0124,   0.0042
A24037,1998,   4,  10,   0.1163,   0.0058,   0.0045,   0.0176,   0.0038,   0.0021,   0.0020,   0.0007
A24037,1998,   4,  11,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  12,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  13,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  14,   0.0597,   0.0026,   0.0021,   0.0176,   0.0038,   0.0011,   0.0010,   0.0003
A24037,1998,   4,  15,   0.0388,   0.0018,   0.0017,   0.0176,   0.0038,   0.0007,   0.0007,   0.0002
A24037,1998,   4,  16,   0.0010,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  17,   1.3067,   0.1061,   0.1021,   0.0176,   0.0038,   0.0237,   0.0219,   0.0074
A24037,1998,   4,  18,   0.2533,   0.0144,   0.0147,   0.0176,   0.0038,   0.0046,   0.0042,   0.0014
A24037,1998,   4,  19,   0.0757,   0.0048,   0.0042,   0.0176,   0.0038,   0.0014,   0.0013,   0.0004
A24037,1998,   4,  20,   0.2441,   0.0130,   0.0112,   0.0176,   0.0038,   0.0044,   0.0041,   0.0014
A24037,1998,   4,  21,   0.0031,   0.0000,   0.0000,   0.0176,   0.0038,   0.0001,   0.0001,   0.0000
A24037,1998,   4,  22,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  23,   0.0010,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  24,   0.0001,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  25,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  26,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  27,   0.0672,   0.0127,   0.0098,   0.0176,   0.0038,   0.0012,   0.0011,   0.0004
A24037,1998,   4,  28,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  29,   0.0000,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   4,  30,   0.0010,   0.0000,   0.0000,   0.0176,   0.0038,   0.0000,   0.0000,   0.0000
A24037,1998,   5,   1,   0.2722,   0.0159,   0.0148,   0.0181,   0.0032,   0.0049,   0.0046,   0.0015
A24037,1998,   5,   2,   0.3295,   0.0165,   0.0140,   0.0181,   0.0032,   0.0060,   0.0055,   0.0019
A24037,1998,   5,   3,   0.1856,   0.0127,   0.0075,   0.0181,   0.0032,   0.0034,   0.0031,   0.0011
A24037,1998,   5,   4,   0.3458,   0.0265,   0.0149,   0.0181,   0.0032,   0.0063,   0.0058,   0.0020
A24037,1998,   5,   5,   0.1841,   0.0096,   0.0077,   0.0181,   0.0032,   0.0033,   0.0031,   0.0010
A24037,1998,   5,   6,   0.1743,   0.0067,   0.0052,   0.0181,   0.0032,   0.0032,   0.0029,   0.0010
A24037,1998,   5,   7,   0.1267,   0.0071,   0.0041,   0.0181,   0.0032,   0.0023,   0.0021,   0.0007
A24037,1998,   5,   8,   0.7325,   0.0432,   0.0295,   0.0181,   0.0032,   0.0133,   0.0123,   0.0041
A24037,1998,   5,   9,   0.1253,   0.0076,   0.0057,   0.0181,   0.0032,   0.0023,   0.0021,   0.0007
A24037,1998,   5,  10,   0.0571,   0.0028,   0.0010,   0.0181,   0.0032,   0.0010,   0.0010,   0.0003
A24037,1998,   5,  11,   0.1079,   0.0056,   0.0022,   0.0181,   0.0032,   0.0020,   0.0018,   0.0006
A24037,1998,   5,  12,   0.5765,   0.0314,   0.0095,   0.0181,   0.0032,   0.0105,   0.0097,   0.0033
A24037,1998,   5,  13,   0.1692,   0.0065,   0.0024,   0.0181,   0.0032,   0.0031,   0.0028,   0.0010
A24037,1998,   5,  14,   0.0015,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   5,  15,   0.0000,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   5,  16,   0.0000,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   5,  17,   0.0000,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   5,  18,   0.0000,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   5,  19,   0.0000,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   5,  20,   0.0000,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   5,  21,   0.0499,   0.0042,   0.0042,   0.0181,   0.0032,   0.0009,   0.0008,   0.0003
A24037,1998,   5,  22,   0.0005,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   5,  23,   0.0190,   0.0008,   0.0009,   0.0181,   0.0032,   0.0003,   0.0003,   0.0001
A24037,1998,   5,  24,   0.0842,   0.0081,   0.0057,   0.0181,   0.0032,   0.0015,   0.0014,   0.0005
A24037,1998,   5,  25,   0.5568,   0.0601,   0.0338,   0.0181,   0.0032,   0.0101,   0.0093,   0.0032
A24037,1998,   5,  26,   0.0116,   0.0010,   0.0006,   0.0181,   0.0032,   0.0002,   0.0002,   0.0001
A24037,1998,   5,  27,   0.1689,   0.0159,   0.0088,   0.0181,   0.0032,   0.0031,   0.0028,   0.0010
A24037,1998,   5,  28,   0.0266,   0.0025,   0.0013,   0.0181,   0.0032,   0.0005,   0.0004,   0.0002
A24037,1998,   5,  29,   0.0000,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   5,  30,   0.0000,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   5,  31,   0.0000,   0.0000,   0.0000,   0.0181,   0.0032,   0.0000,   0.0000,   0.0000
A24037,1998,   6,   1,   0.3127,   0.0355,   0.0220,   0.0179,   0.0037,   0.0057,   0.0052,   0.0018
A24037,1998,   6,   2,   0.0157,   0.0013,   0.0007,   0.0179,   0.0037,   0.0003,   0.0003,   0.0001
A24037,1998,   6,   3,   0.0479,   0.0046,   0.0032,   0.0179,   0.0037,   0.0009,   0.0008,   0.0003
A24037,1998,   6,   4,   0.0047,   0.0003,   0.0002,   0.0179,   0.0037,   0.0001,   0.0001,   0.0000
A24037,1998,   6,   5,   0.0172,   0.0005,   0.0004,   0.0179,   0.0037,   0.0003,   0.0003,   0.0001
A24037,1998,   6,   6,   0.0030,   0.0002,   0.0001,   0.0179,   0.0037,   0.0001,   0.0001,   0.0000
A24037,1998,   6,   7,   0.0030,   0.0001,   0.0000,   0.0179,   0.0037,   0.0001,   0.0001,   0.0000
A24037,1998,   6,   8,   0.0157,   0.0012,   0.0006,   0.0179,   0.0037,   0.0003,   0.0003,   0.0001
A24037,1998,   6,   9,   0.0390,   0.0035,   0.0018,   0.0179,   0.0037,   0.0007,   0.0007,   0.0002
A24037,1998,   6,  10,   0.7032,   0.0811,   0.0434,   0.0179,   0.0037,   0.0127,   0.0118,   0.0040
A24037,1998,   6,  11,   0.1747,   0.0140,   0.0084,   0.0179,   0.0037,   0.0032,   0.0029,   0.0010
A24037,1998,   6,  12,   0.5274,   0.0421,   0.0293,   0.0179,   0.0037,   0.0096,   0.0088,   0.0030
A24037,1998,   6,  13,   0.3811,   0.0267,   0.0191,   0.0179,   0.0037,   0.0069,   0.0064,   0.0022
