seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42079,2003,   6,   9.2737,   0.5978,   0.6426,   0.5636,   0.1381,   0.1681,   0.1555,   0.0525
A42079,2003,   7,   4.5750,   0.2838,   0.2622,   0.4660,   0.1397,   0.0415,   0.0384,   0.0130
A42079,2003,   8,   6.5168,   0.3639,   0.2846,   0.4253,   0.0928,   0.0591,   0.0546,   0.0185
A42079,2003,   9,   8.4813,   0.3345,   0.2590,   0.4316,   0.0669,   0.0769,   0.0711,   0.0240
A42079,2003,  10,   5.7453,   0.2205,   0.1952,   0.4142,   0.0578,   0.0521,   0.0482,   0.0163
A42079,2003,  11,   4.0212,   0.2321,   0.2275,   0.3776,   0.0494,   0.0365,   0.0337,   0.0114
A42079,2003,  12,   4.8385,   0.1514,   0.0983,   0.3228,   0.0184,   0.0439,   0.0406,   0.0137
A42079,2004,   1,   2.8027,   0.1756,   0.1297,   0.3886,   0.0230,   0.0254,   0.0235,   0.0079
A42079,2004,   2,   2.0347,   0.0838,   0.0471,   0.3627,   0.0342,   0.0184,   0.0171,   0.0058
A42079,2004,   3,   2.0190,   0.2013,   0.1592,   0.4996,   0.0630,   0.0183,   0.0169,   0.0057
A42079,2004,   4,   3.8745,   0.3147,   0.4116,   0.3912,   0.0675,   0.0702,   0.0650,   0.0220
A42079,2004,   5,   6.2285,   0.4644,   0.5403,   0.4449,   0.0665,   0.1129,   0.1044,   0.0353
A42079,2004,   6,   4.5974,   0.3407,   0.3232,   0.5466,   0.1373,   0.0833,   0.0771,   0.0260
A42079,2004,   7,   5.5493,   0.4067,   0.3213,   0.4520,   0.1389,   0.0503,   0.0465,   0.0157
A42079,2004,   8,   5.3897,   0.3355,   0.3525,   0.4125,   0.0923,   0.0489,   0.0452,   0.0153
A42079,2004,   9,   9.1443,   0.2796,   0.2182,   0.4186,   0.0665,   0.0829,   0.0767,   0.0259
A42079,2004,  10,   2.9632,   0.1578,   0.1227,   0.4017,   0.0575,   0.0269,   0.0248,   0.0084
A42079,2004,  11,   4.5612,   0.2548,   0.2046,   0.3662,   0.0491,   0.0413,   0.0382,   0.0129
A42079,2004,  12,   4.0265,   0.1610,   0.1169,   0.3130,   0.0183,   0.0365,   0.0338,   0.0114
A42079,2005,   1,   6.0734,   0.2464,   0.2337,   0.3765,   0.0229,   0.0551,   0.0509,   0.0172
A42079,2005,   2,   1.9351,   0.0931,   0.0586,   0.3514,   0.0340,   0.0175,   0.0162,   0.0055
A42079,2005,   3,   4.6269,   0.2836,   0.2004,   0.4841,   0.0626,   0.0419,   0.0388,   0.0131
A42079,2005,   4,   4.9641,   0.1861,   0.2612,   0.3790,   0.0672,   0.0900,   0.0832,   0.0281
A42079,2005,   5,   1.9360,   0.1405,   0.1297,   0.4311,   0.0662,   0.0351,   0.0325,   0.0110
A42079,2005,   6,   2.7238,   0.1930,   0.1936,   0.5296,   0.1365,   0.0494,   0.0457,   0.0154
A42079,2005,   7,   4.9818,   0.3240,   0.2556,   0.4379,   0.1381,   0.0452,   0.0418,   0.0141
A42079,2005,   8,   2.9804,   0.2148,   0.1671,   0.3996,   0.0918,   0.0270,   0.0250,   0.0084
A42079,2005,   9,   1.2335,   0.0663,   0.0638,   0.4056,   0.0661,   0.0112,   0.0103,   0.0035
A42079,2005,  10,   8.3233,   0.1882,   0.1626,   0.3892,   0.0572,   0.0754,   0.0698,   0.0236
A42079,2005,  11,   4.2895,   0.2228,   0.2175,   0.3548,   0.0488,   0.0389,   0.0360,   0.0122
A42079,2005,  12,   3.0381,   0.1103,   0.0544,   0.3033,   0.0182,   0.0275,   0.0255,   0.0086
