seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42099,2003,  11,   3.9498,   0.2773,   0.2616,   0.2704,   0.1115,   0.0358,   0.0331,   0.0112
A42099,2003,  12,   4.6595,   0.1904,   0.1183,   0.2625,   0.0244,   0.0422,   0.0391,   0.0132
A42099,2004,   1,   3.0244,   0.1775,   0.1182,   0.3009,   0.0481,   0.0274,   0.0254,   0.0086
A42099,2004,   2,   2.4702,   0.1466,   0.0914,   0.2896,   0.0559,   0.0224,   0.0207,   0.0070
A42099,2004,   3,   2.4237,   0.2292,   0.1712,   0.3923,   0.1082,   0.0220,   0.0203,   0.0069
A42099,2004,   4,   6.2457,   0.4688,   0.5033,   0.3914,   0.1989,   0.1132,   0.1047,   0.0354
A42099,2004,   5,   4.6182,   0.3101,   0.2828,   0.4369,   0.2022,   0.0837,   0.0774,   0.0262
A42099,2004,   6,   4.8055,   0.3087,   0.2546,   0.5064,   0.3614,   0.0871,   0.0806,   0.0272
A42099,2004,   7,   6.3660,   0.4075,   0.2732,   0.4443,   0.4350,   0.0577,   0.0534,   0.0180
A42099,2004,   8,   5.8204,   0.3696,   0.3073,   0.4592,   0.3246,   0.0528,   0.0488,   0.0165
A42099,2004,   9,  10.4399,   0.2715,   0.2016,   0.4498,   0.2203,   0.0946,   0.0875,   0.0296
A42099,2004,  10,   2.6939,   0.1449,   0.1004,   0.3941,   0.1601,   0.0244,   0.0226,   0.0076
A42099,2004,  11,   3.8668,   0.2705,   0.2021,   0.2623,   0.1114,   0.0351,   0.0324,   0.0110
A42099,2004,  12,   3.3106,   0.1567,   0.1030,   0.2546,   0.0244,   0.0300,   0.0278,   0.0094
A42099,2005,   1,   4.3412,   0.2268,   0.2042,   0.2916,   0.0481,   0.0394,   0.0364,   0.0123
A42099,2005,   2,   2.1399,   0.1274,   0.0842,   0.2806,   0.0559,   0.0194,   0.0179,   0.0061
A42099,2005,   3,   4.8966,   0.3195,   0.1946,   0.3802,   0.1081,   0.0444,   0.0411,   0.0139
A42099,2005,   4,   3.6414,   0.1676,   0.2038,   0.3793,   0.1987,   0.0660,   0.0611,   0.0206
A42099,2005,   5,   1.7783,   0.1398,   0.1108,   0.4234,   0.2020,   0.0322,   0.0298,   0.0101
A42099,2005,   6,   2.8410,   0.1775,   0.1603,   0.4908,   0.3610,   0.0515,   0.0476,   0.0161
A42099,2005,   7,   6.7714,   0.4164,   0.2956,   0.4306,   0.4346,   0.0614,   0.0568,   0.0192
A42099,2005,   8,   2.8177,   0.2124,   0.1444,   0.4451,   0.3242,   0.0255,   0.0236,   0.0080
A42099,2005,   9,   0.7654,   0.0454,   0.0397,   0.4360,   0.2201,   0.0069,   0.0064,   0.0022
A42099,2005,  10,   6.9109,   0.1827,   0.1568,   0.3820,   0.1600,   0.0626,   0.0579,   0.0196
A42099,2005,  11,   3.6973,   0.1955,   0.1937,   0.2542,   0.1113,   0.0335,   0.0310,   0.0105
A42099,2005,  12,   2.5097,   0.1286,   0.0634,   0.2468,   0.0243,   0.0227,   0.0210,   0.0071
