seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B54023,2003,  11,   4.4247,   0.1752,   0.1348,   0.1908,   0.0961,   0.0401,   0.0371,   0.0125
B54023,2003,  12,   2.5295,   0.1018,   0.0475,   0.2608,   0.0133,   0.0229,   0.0212,   0.0072
B54023,2004,   1,   2.1533,   0.1199,   0.0535,   0.2585,   0.0331,   0.0195,   0.0181,   0.0061
B54023,2004,   2,   2.2277,   0.0745,   0.0464,   0.2773,   0.0540,   0.0202,   0.0187,   0.0063
B54023,2004,   3,   3.6552,   0.2614,   0.1557,   0.3154,   0.0789,   0.0331,   0.0306,   0.0104
B54023,2004,   4,   4.8425,   0.3701,   0.3491,   0.3620,   0.1477,   0.0878,   0.0812,   0.0274
B54023,2004,   5,   4.5995,   0.2211,   0.1814,   0.3567,   0.1434,   0.0834,   0.0771,   0.0261
B54023,2004,   6,   4.4732,   0.2742,   0.2068,   0.3909,   0.2053,   0.0811,   0.0750,   0.0253
B54023,2004,   7,   3.6847,   0.2399,   0.1632,   0.4651,   0.2569,   0.0334,   0.0309,   0.0104
B54023,2004,   8,   3.2635,   0.1960,   0.1392,   0.3766,   0.1768,   0.0296,   0.0274,   0.0092
B54023,2004,   9,   7.0741,   0.2045,   0.1689,   0.3580,   0.1665,   0.0641,   0.0593,   0.0200
B54023,2004,  10,   2.3703,   0.1339,   0.0906,   0.2862,   0.1237,   0.0215,   0.0199,   0.0067
B54023,2004,  11,   3.1613,   0.1833,   0.1184,   0.1852,   0.0954,   0.0287,   0.0265,   0.0090
B54023,2004,  12,   2.3222,   0.0952,   0.0599,   0.2532,   0.0132,   0.0211,   0.0195,   0.0066
B54023,2005,   1,   2.5537,   0.1310,   0.1127,   0.2507,   0.0329,   0.0231,   0.0214,   0.0072
B54023,2005,   2,   1.4223,   0.0976,   0.0555,   0.2690,   0.0536,   0.0129,   0.0119,   0.0040
B54023,2005,   3,   3.4973,   0.2287,   0.1311,   0.3059,   0.0784,   0.0317,   0.0293,   0.0099
B54023,2005,   4,   2.9266,   0.2151,   0.2281,   0.3512,   0.1468,   0.0531,   0.0491,   0.0166
B54023,2005,   5,   3.3197,   0.1950,   0.1604,   0.3459,   0.1425,   0.0602,   0.0557,   0.0188
B54023,2005,   6,   1.4217,   0.0734,   0.0580,   0.3792,   0.2040,   0.0258,   0.0238,   0.0081
B54023,2005,   7,   5.2940,   0.3043,   0.2312,   0.4511,   0.2552,   0.0480,   0.0444,   0.0150
B54023,2005,   8,   3.9624,   0.2266,   0.1734,   0.3653,   0.1756,   0.0359,   0.0332,   0.0112
B54023,2005,   9,   0.4545,   0.0321,   0.0310,   0.3472,   0.1655,   0.0041,   0.0038,   0.0013
B54023,2005,  10,   4.4449,   0.1587,   0.1235,   0.2776,   0.1229,   0.0403,   0.0373,   0.0126
B54023,2005,  11,   3.2788,   0.1592,   0.1341,   0.1797,   0.0948,   0.0297,   0.0275,   0.0093
B54023,2005,  12,   2.3312,   0.1059,   0.0497,   0.2455,   0.0131,   0.0211,   0.0195,   0.0066
