seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A54077,2003,  11,   6.5133,   0.2860,   0.1947,   0.4593,   0.0502,   0.0590,   0.0546,   0.0185
A54077,2003,  12,   3.4062,   0.1734,   0.0704,   0.4856,   0.0172,   0.0309,   0.0286,   0.0096
A54077,2004,   1,   4.8020,   0.2147,   0.0833,   0.5296,   0.0198,   0.0435,   0.0403,   0.0136
A54077,2004,   2,   3.1736,   0.1205,   0.0537,   0.4885,   0.0280,   0.0288,   0.0266,   0.0090
A54077,2004,   3,   5.5048,   0.3541,   0.1883,   0.5478,   0.0439,   0.0499,   0.0462,   0.0156
A54077,2004,   4,   5.7161,   0.3897,   0.2822,   0.5360,   0.0492,   0.1036,   0.0959,   0.0324
A54077,2004,   5,   6.0817,   0.3057,   0.2509,   0.5441,   0.0534,   0.1103,   0.1020,   0.0345
A54077,2004,   6,   5.7539,   0.3281,   0.2515,   0.5491,   0.0650,   0.1043,   0.0965,   0.0326
A54077,2004,   7,   5.0134,   0.3052,   0.1988,   0.6360,   0.0748,   0.0454,   0.0420,   0.0142
A54077,2004,   8,   6.1661,   0.3670,   0.2247,   0.5606,   0.0481,   0.0559,   0.0517,   0.0175
A54077,2004,   9,   4.7927,   0.1599,   0.1203,   0.5099,   0.0402,   0.0434,   0.0402,   0.0136
A54077,2004,  10,   4.1710,   0.1964,   0.1257,   0.5282,   0.0341,   0.0378,   0.0350,   0.0118
A54077,2004,  11,   4.1854,   0.2249,   0.1155,   0.4468,   0.0498,   0.0379,   0.0351,   0.0119
A54077,2004,  12,   3.4942,   0.1631,   0.0795,   0.4724,   0.0171,   0.0317,   0.0293,   0.0099
A54077,2005,   1,   7.0374,   0.2591,   0.1489,   0.5148,   0.0196,   0.0638,   0.0590,   0.0199
A54077,2005,   2,   3.4857,   0.1932,   0.0953,   0.4748,   0.0278,   0.0316,   0.0292,   0.0099
A54077,2005,   3,   5.2870,   0.3346,   0.1734,   0.5324,   0.0435,   0.0479,   0.0443,   0.0150
A54077,2005,   4,   3.5107,   0.2251,   0.2163,   0.5210,   0.0488,   0.0636,   0.0589,   0.0199
A54077,2005,   5,   4.1351,   0.2484,   0.2037,   0.5288,   0.0530,   0.0750,   0.0693,   0.0234
A54077,2005,   6,   2.4784,   0.1411,   0.1092,   0.5337,   0.0645,   0.0449,   0.0416,   0.0140
A54077,2005,   7,   5.3678,   0.3093,   0.2297,   0.6181,   0.0742,   0.0487,   0.0450,   0.0152
A54077,2005,   8,   4.4533,   0.2913,   0.2130,   0.5449,   0.0477,   0.0404,   0.0373,   0.0126
A54077,2005,   9,   1.3321,   0.0813,   0.0663,   0.4956,   0.0399,   0.0121,   0.0112,   0.0038
A54077,2005,  10,   5.7328,   0.1960,   0.1270,   0.5134,   0.0339,   0.0520,   0.0481,   0.0162
A54077,2005,  11,   5.1818,   0.2794,   0.1983,   0.4343,   0.0494,   0.0470,   0.0434,   0.0147
A54077,2005,  12,   3.6080,   0.1733,   0.0678,   0.4592,   0.0170,   0.0327,   0.0303,   0.0102
