seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24023,1991,  12,   4.6557,   0.2585,   0.0812,   0.6917,   0.0296,   0.0422,   0.0390,   0.0132
A24023,1992,   1,   2.6680,   0.2145,   0.0768,   0.7430,   0.0319,   0.0242,   0.0224,   0.0076
A24023,1992,   2,   3.5550,   0.3090,   0.1615,   0.6037,   0.0372,   0.0322,   0.0298,   0.0101
A24023,1992,   3,   4.8182,   0.4691,   0.2055,   0.6934,   0.0629,   0.0437,   0.0404,   0.0136
A24023,1992,   4,   2.8559,   0.3067,   0.2151,   0.6708,   0.0776,   0.0518,   0.0479,   0.0162
A24023,1992,   5,   3.3642,   0.3651,   0.1891,   0.6761,   0.0811,   0.0610,   0.0564,   0.0191
A24023,1992,   6,   2.5805,   0.2595,   0.1307,   0.6869,   0.1014,   0.0468,   0.0433,   0.0146
A24023,1992,   7,   7.6126,   0.6180,   0.2884,   0.8193,   0.1050,   0.0690,   0.0638,   0.0216
A24023,1992,   8,   3.8188,   0.3709,   0.1739,   0.6491,   0.0735,   0.0346,   0.0320,   0.0108
A24023,1992,   9,   2.4715,   0.2379,   0.1132,   0.6556,   0.0585,   0.0224,   0.0207,   0.0070
A24023,1992,  10,   0.9851,   0.1056,   0.0527,   0.6999,   0.0575,   0.0089,   0.0083,   0.0028
A24023,1992,  11,   3.6350,   0.2818,   0.1181,   0.5755,   0.0654,   0.0329,   0.0305,   0.0103
A24023,1992,  12,   5.3078,   0.2658,   0.0765,   0.6789,   0.0294,   0.0481,   0.0445,   0.0150
A24023,1993,   1,   2.7267,   0.2386,   0.0914,   0.7291,   0.0318,   0.0247,   0.0229,   0.0077
A24023,1993,   2,   3.0029,   0.2360,   0.0854,   0.5924,   0.0370,   0.0272,   0.0252,   0.0085
A24023,1993,   3,   6.5905,   0.5106,   0.1890,   0.6804,   0.0626,   0.0597,   0.0553,   0.0187
A24023,1993,   4,   6.6331,   0.5653,   0.3114,   0.6582,   0.0772,   0.1203,   0.1112,   0.0376
A24023,1993,   5,   2.2292,   0.2676,   0.1682,   0.6634,   0.0807,   0.0404,   0.0374,   0.0126
A24023,1993,   6,   4.2565,   0.4021,   0.2257,   0.6741,   0.1009,   0.0772,   0.0714,   0.0241
A24023,1993,   7,   3.9825,   0.3696,   0.2005,   0.8039,   0.1044,   0.0361,   0.0334,   0.0113
A24023,1993,   8,   2.4871,   0.2377,   0.0966,   0.6369,   0.0731,   0.0225,   0.0209,   0.0070
A24023,1993,   9,   6.6737,   0.5700,   0.2553,   0.6433,   0.0582,   0.0605,   0.0560,   0.0189
A24023,1993,  10,   3.2560,   0.2612,   0.1173,   0.6868,   0.0572,   0.0295,   0.0273,   0.0092
A24023,1993,  11,   4.1359,   0.2145,   0.0800,   0.5648,   0.0651,   0.0375,   0.0347,   0.0117
A24023,1993,  12,   3.8341,   0.2834,   0.0864,   0.6662,   0.0293,   0.0348,   0.0321,   0.0109
A24023,1994,   1,   5.4865,   0.3688,   0.1372,   0.7152,   0.0316,   0.0497,   0.0460,   0.0155
A24023,1994,   2,   6.0927,   0.2895,   0.1369,   0.5811,   0.0368,   0.0552,   0.0511,   0.0173
A24023,1994,   3,   7.4857,   0.6322,   0.2783,   0.6674,   0.0623,   0.0679,   0.0628,   0.0212
A24023,1994,   4,   4.1665,   0.3112,   0.2115,   0.6457,   0.0768,   0.0755,   0.0699,   0.0236
A24023,1994,   5,   5.4335,   0.4611,   0.3516,   0.6508,   0.0803,   0.0985,   0.0911,   0.0308
A24023,1994,   6,   3.5697,   0.3688,   0.2184,   0.6612,   0.1003,   0.0647,   0.0599,   0.0202
A24023,1994,   7,   5.0722,   0.4173,   0.2070,   0.7886,   0.1039,   0.0460,   0.0425,   0.0144
A24023,1994,   8,   6.2837,   0.4878,   0.2538,   0.6248,   0.0727,   0.0570,   0.0527,   0.0178
A24023,1994,   9,   1.9902,   0.1785,   0.1050,   0.6310,   0.0579,   0.0180,   0.0167,   0.0056
A24023,1994,  10,   0.9063,   0.0726,   0.0399,   0.6737,   0.0569,   0.0082,   0.0076,   0.0026
A24023,1994,  11,   3.7858,   0.2366,   0.1118,   0.5540,   0.0648,   0.0343,   0.0317,   0.0107
A24023,1994,  12,   3.2836,   0.2302,   0.1045,   0.6535,   0.0291,   0.0298,   0.0275,   0.0093
A24023,1995,   1,   4.2562,   0.3087,   0.1744,   0.7013,   0.0315,   0.0386,   0.0357,   0.0121
A24023,1995,   2,   2.8784,   0.2613,   0.1211,   0.5698,   0.0366,   0.0261,   0.0241,   0.0082
A24023,1995,   3,   1.5532,   0.1783,   0.0921,   0.6545,   0.0619,   0.0141,   0.0130,   0.0044
A24023,1995,   4,   3.0052,   0.3525,   0.2320,   0.6331,   0.0764,   0.0545,   0.0504,   0.0170
A24023,1995,   5,   5.1115,   0.4466,   0.2941,   0.6381,   0.0799,   0.0927,   0.0857,   0.0290
A24023,1995,   6,   5.2751,   0.4646,   0.3352,   0.6484,   0.0998,   0.0956,   0.0885,   0.0299
A24023,1995,   7,   3.3366,   0.3020,   0.1559,   0.7733,   0.1034,   0.0302,   0.0280,   0.0095
A24023,1995,   8,   4.3247,   0.2833,   0.1561,   0.6126,   0.0724,   0.0392,   0.0363,   0.0123
A24023,1995,   9,   2.1932,   0.2176,   0.1094,   0.6187,   0.0576,   0.0199,   0.0184,   0.0062
A24023,1995,  10,   4.3573,   0.2855,   0.1728,   0.6606,   0.0566,   0.0395,   0.0365,   0.0123
A24023,1995,  11,   4.2681,   0.3521,   0.1431,   0.5432,   0.0645,   0.0387,   0.0358,   0.0121
A24023,1995,  12,   3.1190,   0.2418,   0.0955,   0.6408,   0.0290,   0.0283,   0.0262,   0.0088
A24023,1996,   1,   7.5146,   0.3819,   0.1808,   0.6874,   0.0313,   0.0681,   0.0630,   0.0213
A24023,1996,   2,   4.0750,   0.2932,   0.1287,   0.5585,   0.0364,   0.0369,   0.0342,   0.0115
A24023,1996,   3,   5.1406,   0.4846,   0.2239,   0.6415,   0.0616,   0.0466,   0.0431,   0.0146
A24023,1996,   4,   3.2998,   0.4336,   0.2746,   0.6205,   0.0760,   0.0598,   0.0553,   0.0187
A24023,1996,   5,   9.3884,   0.6612,   0.3947,   0.6255,   0.0794,   0.1702,   0.1574,   0.0532
A24023,1996,   6,   4.4195,   0.4168,   0.2679,   0.6355,   0.0993,   0.0801,   0.0741,   0.0250
A24023,1996,   7,   9.3083,   0.5873,   0.3212,   0.7579,   0.1029,   0.0844,   0.0780,   0.0264
A24023,1996,   8,   4.2133,   0.3882,   0.1957,   0.6005,   0.0720,   0.0382,   0.0353,   0.0119
A24023,1996,   9,   9.2478,   0.5060,   0.2474,   0.6065,   0.0573,   0.0838,   0.0775,   0.0262
A24023,1996,  10,   3.4739,   0.2359,   0.1143,   0.6475,   0.0563,   0.0315,   0.0291,   0.0098
A24023,1996,  11,   3.9121,   0.2637,   0.1157,   0.5325,   0.0641,   0.0355,   0.0328,   0.0111
A24023,1996,  12,   4.3049,   0.2655,   0.1064,   0.6281,   0.0288,   0.0390,   0.0361,   0.0122
A24023,1997,   1,   2.8409,   0.2219,   0.0933,   0.6735,   0.0312,   0.0258,   0.0238,   0.0080
A24023,1997,   2,   2.4596,   0.1817,   0.0749,   0.5472,   0.0362,   0.0223,   0.0206,   0.0070
A24023,1997,   3,   6.5336,   0.4923,   0.2307,   0.6285,   0.0613,   0.0592,   0.0548,   0.0185
A24023,1997,   4,   1.9694,   0.2527,   0.1173,   0.6080,   0.0756,   0.0357,   0.0330,   0.0112
A24023,1997,   5,   4.5373,   0.3277,   0.1843,   0.6128,   0.0790,   0.0823,   0.0761,   0.0257
A24023,1997,   6,   4.4547,   0.3616,   0.2135,   0.6227,   0.0988,   0.0808,   0.0747,   0.0252
A24023,1997,   7,   3.4001,   0.2827,   0.1261,   0.7426,   0.1024,   0.0308,   0.0285,   0.0096
A24023,1997,   8,   5.2980,   0.4201,   0.2025,   0.5883,   0.0716,   0.0480,   0.0444,   0.0150
A24023,1997,   9,   3.6797,   0.2378,   0.1072,   0.5942,   0.0570,   0.0334,   0.0309,   0.0104
A24023,1997,  10,   1.6000,   0.1114,   0.0509,   0.6344,   0.0560,   0.0145,   0.0134,   0.0045
A24023,1997,  11,   6.4594,   0.3490,   0.1278,   0.5217,   0.0638,   0.0586,   0.0542,   0.0183
A24023,1997,  12,   3.5428,   0.3003,   0.0921,   0.6154,   0.0287,   0.0321,   0.0297,   0.0100
A24023,1998,   1,   5.1157,   0.3856,   0.2129,   0.6596,   0.0310,   0.0464,   0.0429,   0.0145
A24023,1998,   2,   4.7855,   0.2808,   0.0997,   0.5359,   0.0361,   0.0434,   0.0401,   0.0136
A24023,1998,   3,   3.8863,   0.3763,   0.1657,   0.6155,   0.0610,   0.0352,   0.0326,   0.0110
A24023,1998,   4,   5.7800,   0.5399,   0.3428,   0.5954,   0.0753,   0.1048,   0.0969,   0.0327
A24023,1998,   5,   4.7642,   0.4200,   0.2332,   0.6002,   0.0786,   0.0864,   0.0799,   0.0270
A24023,1998,   6,   7.2362,   0.5839,   0.3449,   0.6098,   0.0983,   0.1312,   0.1213,   0.0410
A24023,1998,   7,   3.3346,   0.3585,   0.1832,   0.7273,   0.1018,   0.0302,   0.0280,   0.0094
A24023,1998,   8,   4.2276,   0.3546,   0.1589,   0.5762,   0.0713,   0.0383,   0.0354,   0.0120
A24023,1998,   9,   3.3062,   0.2408,   0.1157,   0.5819,   0.0567,   0.0300,   0.0277,   0.0094
A24023,1998,  10,   1.7757,   0.1463,   0.0748,   0.6213,   0.0558,   0.0161,   0.0149,   0.0050
A24023,1998,  11,   0.7724,   0.0687,   0.0285,   0.5109,   0.0635,   0.0070,   0.0065,   0.0022
A24023,1998,  12,   1.6931,   0.1780,   0.0642,   0.6027,   0.0286,   0.0153,   0.0142,   0.0048
A24023,1999,   1,   5.5973,   0.3348,   0.1692,   0.6457,   0.0308,   0.0507,   0.0469,   0.0159
A24023,1999,   2,   2.7830,   0.2333,   0.0995,   0.5246,   0.0359,   0.0252,   0.0233,   0.0079
A24023,1999,   3,   4.9214,   0.4222,   0.1540,   0.6025,   0.0607,   0.0446,   0.0413,   0.0139
A24023,1999,   4,   5.6598,   0.5174,   0.3046,   0.5829,   0.0749,   0.1026,   0.0949,   0.0321
A24023,1999,   5,   2.7478,   0.2303,   0.1455,   0.5875,   0.0782,   0.0498,   0.0461,   0.0156
A24023,1999,   6,   1.7652,   0.1795,   0.1198,   0.5969,   0.0978,   0.0320,   0.0296,   0.0100
A24023,1999,   7,   3.0992,   0.2741,   0.1551,   0.7119,   0.1013,   0.0281,   0.0260,   0.0088
A24023,1999,   8,   2.3878,   0.2252,   0.1068,   0.5640,   0.0709,   0.0216,   0.0200,   0.0068
A24023,1999,   9,   3.6507,   0.2316,   0.1357,   0.5697,   0.0564,   0.0331,   0.0306,   0.0103
A24023,1999,  10,   3.0053,   0.1603,   0.0742,   0.6082,   0.0555,   0.0272,   0.0252,   0.0085
A24023,1999,  11,   3.7037,   0.2354,   0.1271,   0.5001,   0.0631,   0.0336,   0.0311,   0.0105
A24023,1999,  12,   2.4913,   0.1634,   0.0644,   0.5900,   0.0284,   0.0226,   0.0209,   0.0071
A24023,2000,   1,   2.2434,   0.2099,   0.0861,   0.6317,   0.0307,   0.0203,   0.0188,   0.0064
A24023,2000,   2,   4.8892,   0.2358,   0.1076,   0.5133,   0.0357,   0.0443,   0.0410,   0.0138
A24023,2000,   3,   3.0997,   0.2568,   0.1579,   0.5896,   0.0604,   0.0281,   0.0260,   0.0088
A24023,2000,   4,   3.7769,   0.3345,   0.1966,   0.5703,   0.0745,   0.0685,   0.0633,   0.0214
A24023,2000,   5,   4.8728,   0.3670,   0.2284,   0.5749,   0.0778,   0.0883,   0.0817,   0.0276
A24023,2000,   6,   5.6189,   0.4945,   0.2937,   0.5841,   0.0973,   0.1019,   0.0942,   0.0318
A24023,2000,   7,   5.4039,   0.4510,   0.2246,   0.6966,   0.1008,   0.0490,   0.0453,   0.0153
A24023,2000,   8,   4.0889,   0.2588,   0.1300,   0.5519,   0.0705,   0.0371,   0.0343,   0.0116
A24023,2000,   9,   4.6558,   0.3101,   0.1557,   0.5574,   0.0561,   0.0422,   0.0390,   0.0132
A24023,2000,  10,   1.1850,   0.0742,   0.0433,   0.5951,   0.0552,   0.0107,   0.0099,   0.0034
A24023,2000,  11,   2.5067,   0.1638,   0.0719,   0.4894,   0.0628,   0.0227,   0.0210,   0.0071
A24023,2000,  12,   2.2894,   0.1338,   0.0448,   0.5773,   0.0283,   0.0208,   0.0192,   0.0065
A24023,2001,   1,   3.0000,   0.2144,   0.0824,   0.6178,   0.0305,   0.0272,   0.0252,   0.0085
A24023,2001,   2,   2.2317,   0.1535,   0.0681,   0.5020,   0.0355,   0.0202,   0.0187,   0.0063
A24023,2001,   3,   4.2839,   0.4071,   0.1843,   0.5766,   0.0601,   0.0388,   0.0359,   0.0121
A24023,2001,   4,   3.2367,   0.2657,   0.1923,   0.5578,   0.0741,   0.0587,   0.0543,   0.0183
A24023,2001,   5,   4.7936,   0.3373,   0.2368,   0.5622,   0.0774,   0.0869,   0.0804,   0.0272
A24023,2001,   6,   5.9021,   0.4825,   0.3135,   0.5712,   0.0968,   0.1070,   0.0990,   0.0334
A24023,2001,   7,   6.6256,   0.5279,   0.3241,   0.6813,   0.1003,   0.0601,   0.0556,   0.0188
A24023,2001,   8,   3.5030,   0.2919,   0.1567,   0.5397,   0.0702,   0.0318,   0.0294,   0.0099
A24023,2001,   9,   2.5721,   0.1705,   0.0985,   0.5451,   0.0558,   0.0233,   0.0216,   0.0073
A24023,2001,  10,   1.3241,   0.0723,   0.0585,   0.5820,   0.0549,   0.0120,   0.0111,   0.0038
A24023,2001,  11,   1.6106,   0.1023,   0.0685,   0.4786,   0.0625,   0.0146,   0.0135,   0.0046
A24023,2001,  12,   2.8915,   0.1829,   0.0744,   0.5646,   0.0281,   0.0262,   0.0242,   0.0082
A24023,2002,   1,   2.9975,   0.1776,   0.0742,   0.6039,   0.0304,   0.0272,   0.0251,   0.0085
A24023,2002,   2,   1.4563,   0.1069,   0.0635,   0.4907,   0.0353,   0.0132,   0.0122,   0.0041
A24023,2002,   3,   4.4878,   0.3360,   0.1811,   0.5636,   0.0597,   0.0407,   0.0376,   0.0127
A24023,2002,   4,   6.1216,   0.4117,   0.2986,   0.5452,   0.0737,   0.1110,   0.1027,   0.0347
A24023,2002,   5,   6.2060,   0.3500,   0.2576,   0.5495,   0.0770,   0.1125,   0.1041,   0.0352
A24023,2002,   6,   3.7946,   0.2929,   0.2381,   0.5584,   0.0963,   0.0688,   0.0636,   0.0215
A24023,2002,   7,   5.7085,   0.4119,   0.2922,   0.6659,   0.0997,   0.0517,   0.0479,   0.0162
A24023,2002,   8,   2.9619,   0.2307,   0.1515,   0.5276,   0.0698,   0.0268,   0.0248,   0.0084
A24023,2002,   9,   3.5392,   0.1947,   0.1143,   0.5329,   0.0555,   0.0321,   0.0297,   0.0100
A24023,2002,  10,   4.9214,   0.2518,   0.1559,   0.5689,   0.0546,   0.0446,   0.0413,   0.0139
A24023,2002,  11,   3.7580,   0.2429,   0.1112,   0.4678,   0.0622,   0.0341,   0.0315,   0.0106
A24023,2002,  12,   3.6202,   0.2545,   0.0915,   0.5519,   0.0280,   0.0328,   0.0304,   0.0103
A24023,2003,   1,   3.1548,   0.1938,   0.1018,   0.5900,   0.0302,   0.0286,   0.0265,   0.0089
A24023,2003,   2,   5.4864,   0.2479,   0.1405,   0.4794,   0.0351,   0.0497,   0.0460,   0.0155
A24023,2003,   3,   2.7233,   0.3010,   0.1617,   0.5506,   0.0594,   0.0247,   0.0228,   0.0077
A24023,2003,   4,   3.4732,   0.2518,   0.1871,   0.5327,   0.0733,   0.0630,   0.0582,   0.0197
A24023,2003,   5,   7.4271,   0.5019,   0.3676,   0.5369,   0.0766,   0.1346,   0.1246,   0.0421
A24023,2003,   6,   7.3905,   0.4540,   0.3267,   0.5455,   0.0958,   0.1340,   0.1239,   0.0419
A24023,2003,   7,   7.1010,   0.4401,   0.3213,   0.6506,   0.0992,   0.0644,   0.0595,   0.0201
A24023,2003,   8,   6.4388,   0.4260,   0.2705,   0.5154,   0.0694,   0.0584,   0.0540,   0.0182
A24023,2003,   9,   9.0107,   0.2657,   0.1632,   0.5206,   0.0553,   0.0817,   0.0756,   0.0255
A24023,2003,  10,   2.9770,   0.1586,   0.1063,   0.5558,   0.0543,   0.0270,   0.0250,   0.0084
