seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B37005,2003,  11,   7.5445,   0.2072,   0.1809,   0.3338,   0.0771,   0.0684,   0.0633,   0.0214
B37005,2003,  12,   3.7254,   0.1228,   0.0711,   0.3829,   0.0182,   0.0338,   0.0312,   0.0106
B37005,2004,   1,   1.3709,   0.0654,   0.0379,   0.3305,   0.0333,   0.0124,   0.0115,   0.0039
B37005,2004,   2,   3.4595,   0.1114,   0.0713,   0.3727,   0.0485,   0.0314,   0.0290,   0.0098
B37005,2004,   3,   2.0636,   0.1171,   0.0964,   0.3571,   0.0732,   0.0187,   0.0173,   0.0058
B37005,2004,   4,   3.7889,   0.2092,   0.2051,   0.4144,   0.1219,   0.0687,   0.0635,   0.0215
B37005,2004,   5,   3.5631,   0.1572,   0.1233,   0.3994,   0.1139,   0.0646,   0.0598,   0.0202
B37005,2004,   6,   7.1917,   0.3584,   0.2846,   0.3300,   0.1538,   0.1304,   0.1206,   0.0407
B37005,2004,   7,   3.7288,   0.2168,   0.1415,   0.3715,   0.2469,   0.0338,   0.0313,   0.0106
B37005,2004,   8,   3.5059,   0.1691,   0.1035,   0.3479,   0.1121,   0.0318,   0.0294,   0.0099
B37005,2004,   9,  14.9214,   0.2822,   0.2565,   0.4329,   0.0986,   0.1353,   0.1251,   0.0423
B37005,2004,  10,   2.6593,   0.0740,   0.0500,   0.4040,   0.0747,   0.0241,   0.0223,   0.0075
B37005,2004,  11,   3.5335,   0.1307,   0.0956,   0.3312,   0.0776,   0.0320,   0.0296,   0.0100
B37005,2004,  12,   2.9981,   0.0858,   0.0585,   0.3799,   0.0183,   0.0272,   0.0251,   0.0085
B37005,2005,   1,   3.4647,   0.1095,   0.0836,   0.3279,   0.0335,   0.0314,   0.0291,   0.0098
B37005,2005,   2,   2.4789,   0.1232,   0.0700,   0.3698,   0.0488,   0.0225,   0.0208,   0.0070
B37005,2005,   3,   4.8738,   0.2400,   0.1643,   0.3543,   0.0736,   0.0442,   0.0409,   0.0138
B37005,2005,   4,   3.9482,   0.1863,   0.1623,   0.4111,   0.1226,   0.0716,   0.0662,   0.0224
B37005,2005,   5,   2.1867,   0.1377,   0.1087,   0.3963,   0.1146,   0.0396,   0.0367,   0.0124
B37005,2005,   6,   5.3864,   0.2967,   0.2247,   0.3274,   0.1546,   0.0977,   0.0903,   0.0305
B37005,2005,   7,   6.2374,   0.2736,   0.1715,   0.3686,   0.2483,   0.0565,   0.0523,   0.0177
B37005,2005,   8,   4.0224,   0.2282,   0.1530,   0.3452,   0.1127,   0.0365,   0.0337,   0.0114
B37005,2005,   9,   0.6365,   0.0297,   0.0308,   0.4295,   0.0991,   0.0058,   0.0053,   0.0018
B37005,2005,  10,   4.5218,   0.0992,   0.1075,   0.4008,   0.0752,   0.0410,   0.0379,   0.0128
B37005,2005,  11,   5.8730,   0.1717,   0.1410,   0.3286,   0.0780,   0.0532,   0.0492,   0.0166
B37005,2005,  12,   3.0884,   0.1098,   0.0505,   0.3770,   0.0184,   0.0280,   0.0259,   0.0087
