TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
A24019,1,0,0,1,0,1,0,1,0,0.017485,0.048620,0,0.001748,0.017485,0.500000,0.000049,0.049780
A24021,1,0,0,1,0,1,0,1,0,0.018639,0.051829,0,0.001864,0.018639,0.500000,0.000052,0.051083
A24023,1,0,0,1,0,1,0,1,0,0.017812,0.049528,0,0.001781,0.017812,0.500000,0.000050,0.037500
A24025,1,0,0,1,0,1,0,1,0,0.019350,0.053809,0,0.001935,0.019350,0.500000,0.000054,0.033411
A24027,1,0,0,1,0,1,0,1,0,0.019268,0.053577,0,0.001926,0.019268,0.500000,0.000054,0.042439
A24029,1,0,0,1,0,1,0,1,0,0.018453,0.051312,0,0.001845,0.018453,0.500000,0.000051,0.038695
A24031,1,0,0,1,0,1,0,1,0,0.020110,0.055922,0,0.002011,0.020110,0.500000,0.000056,0.045535
A24033,1,0,0,1,0,1,0,1,0,0.018875,0.052485,0,0.001888,0.018875,0.500000,0.000052,0.056506
A24035,1,0,0,1,0,1,0,1,0,0.019975,0.055545,0,0.001997,0.019975,0.500000,0.000055,0.037730
A24037,1,0,0,1,0,1,0,1,0,0.017928,0.049852,0,0.001793,0.017928,0.500000,0.000050,0.068312
A24039,1,0,0,1,0,1,0,1,0,0.017441,0.048498,0,0.001744,0.017441,0.500000,0.000049,0.050187
A24041,1,0,0,1,0,1,0,1,0,0.018112,0.050364,0,0.001811,0.018112,0.500000,0.000050,0.042016
A24043,1,0,0,1,0,1,0,1,0,0.021097,0.058664,0,0.002109,0.021097,0.500000,0.000059,0.031265
A24045,1,0,0,1,0,1,0,1,0,0.018163,0.050506,0,0.001816,0.018163,0.500000,0.000051,0.056414
A24047,1,0,0,1,0,1,0,1,0,0.018200,0.050609,0,0.001820,0.018200,0.500000,0.000051,0.054369
A24510,1,0,0,1,0,1,0,1,0,0.018660,0.051887,0,0.001866,0.018660,0.500000,0.000052,0.034411
A36003,1,0,0,1,0,1,0,1,0,0.017779,0.049438,0,0.001778,0.017779,0.500000,0.000049,0.077087
A36007,1,0,0,1,0,1,0,1,0,0.018044,0.050176,0,0.001804,0.018044,0.500000,0.000050,0.044255
A36015,1,0,0,1,0,1,0,1,0,0.017580,0.048886,0,0.001758,0.017580,0.500000,0.000049,0.078264
A36017,1,0,0,1,0,1,0,1,0,0.017881,0.049721,0,0.001788,0.017881,0.500000,0.000050,0.036171
A36023,1,0,0,1,0,1,0,1,0,0.018432,0.051254,0,0.001843,0.018432,0.500000,0.000051,0.032142
A36025,1,0,0,1,0,1,0,1,0,0.018805,0.052290,0,0.001880,0.018805,0.500000,0.000052,0.040308
A36043,1,0,0,1,0,1,0,1,0,0.018571,0.051641,0,0.001857,0.018571,0.500000,0.000052,0.034820
A36051,1,0,0,1,0,1,0,1,0,0.019393,0.053924,0,0.001939,0.019393,0.500000,0.000054,0.050808
A36053,1,0,0,1,0,1,0,1,0,0.020208,0.056193,0,0.002020,0.020208,0.500000,0.000056,0.030140
A36065,1,0,0,1,0,1,0,1,0,0.019714,0.054819,0,0.001972,0.019714,0.500000,0.000055,0.031174
A36067,1,0,0,1,0,1,0,1,0,0.019528,0.054302,0,0.001953,0.019528,0.500000,0.000054,0.028735
A36069,1,0,0,1,0,1,0,1,0,0.019823,0.055124,0,0.001982,0.019823,0.500000,0.000055,0.052571
A36077,1,0,0,1,0,1,0,1,0,0.018516,0.051489,0,0.001852,0.018516,0.500000,0.000051,0.037194
A36095,1,0,0,1,0,1,0,1,0,0.019301,0.053671,0,0.001930,0.019301,0.500000,0.000054,0.035286
A36097,1,0,0,1,0,1,0,1,0,0.018820,0.052333,0,0.001882,0.018820,0.500000,0.000052,0.057546
A36101,1,0,0,1,0,1,0,1,0,0.019978,0.055555,0,0.001998,0.019978,0.500000,0.000055,0.064979
A36107,1,0,0,1,0,1,0,1,0,0.017284,0.048061,0,0.001728,0.017284,0.500000,0.000048,0.055259
A36109,1,0,0,1,0,1,0,1,0,0.016773,0.046643,0,0.001677,0.016773,0.500000,0.000047,0.054146
A36123,1,0,0,1,0,1,0,1,0,0.019150,0.053249,0,0.001915,0.019150,0.500000,0.000053,0.053277
A37001,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37005,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37009,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37033,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37067,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37077,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37081,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37131,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37135,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37145,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37157,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37171,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37181,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37185,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A37189,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A42001,1,0,0,1,0,1,0,1,0,0.016820,0.046771,0,0.001682,0.016820,0.500000,0.000047,0.092481
A42009,1,0,0,1,0,1,0,1,0,0.018299,0.050883,0,0.001829,0.018299,0.500000,0.000051,0.048399
A42011,1,0,0,1,0,1,0,1,0,0.016190,0.045018,0,0.001619,0.016190,0.500000,0.000045,0.047709
A42013,1,0,0,1,0,1,0,1,0,0.018041,0.050166,0,0.001804,0.018041,0.500000,0.000050,0.041225
A42015,1,0,0,1,0,1,0,1,0,0.017480,0.048607,0,0.001748,0.017480,0.500000,0.000049,0.059837
A42021,1,0,0,1,0,1,0,1,0,0.018452,0.051309,0,0.001845,0.018452,0.500000,0.000051,0.037711
A42023,1,0,0,1,0,1,0,1,0,0.017541,0.048777,0,0.001754,0.017541,0.500000,0.000049,0.042568
A42025,1,0,0,1,0,1,0,1,0,0.016080,0.044713,0,0.001608,0.016080,0.500000,0.000045,0.051986
A42027,1,0,0,1,0,1,0,1,0,0.021631,0.060151,0,0.002163,0.021631,0.500000,0.000060,0.031421
A42029,1,0,0,1,0,1,0,1,0,0.018217,0.050658,0,0.001821,0.018217,0.500000,0.000051,0.041570
A42033,1,0,0,1,0,1,0,1,0,0.018634,0.051816,0,0.001864,0.018634,0.500000,0.000052,0.034232
A42035,1,0,0,1,0,1,0,1,0,0.018858,0.052440,0,0.001886,0.018858,0.500000,0.000052,0.034502
A42037,1,0,0,1,0,1,0,1,0,0.018255,0.050761,0,0.001825,0.018255,0.500000,0.000051,0.038305
A42041,1,0,0,1,0,1,0,1,0,0.018934,0.052651,0,0.001893,0.018934,0.500000,0.000053,0.042632
A42043,1,0,0,1,0,1,0,1,0,0.017533,0.048754,0,0.001753,0.017533,0.500000,0.000049,0.055808
A42047,1,0,0,1,0,1,0,1,0,0.017846,0.049624,0,0.001785,0.017846,0.500000,0.000050,0.043316
A42055,1,0,0,1,0,1,0,1,0,0.020046,0.055744,0,0.002005,0.020046,0.500000,0.000056,0.036622
A42057,1,0,0,1,0,1,0,1,0,0.017007,0.047293,0,0.001701,0.017007,0.500000,0.000047,0.075093
A42061,1,0,0,1,0,1,0,1,0,0.017304,0.048119,0,0.001730,0.017304,0.500000,0.000048,0.052364
A42063,1,0,0,1,0,1,0,1,0,0.016802,0.046724,0,0.001680,0.016802,0.500000,0.000047,0.041897
A42065,1,0,0,1,0,1,0,1,0,0.016796,0.046704,0,0.001680,0.016796,0.500000,0.000047,0.043253
A42067,1,0,0,1,0,1,0,1,0,0.017976,0.049988,0,0.001798,0.017976,0.500000,0.000050,0.052515
A42069,1,0,0,1,0,1,0,1,0,0.019396,0.053937,0,0.001939,0.019396,0.500000,0.000054,0.034690
A42071,1,0,0,1,0,1,0,1,0,0.019855,0.055212,0,0.001986,0.019855,0.500000,0.000055,0.036376
A42075,1,0,0,1,0,1,0,1,0,0.020511,0.057037,0,0.002052,0.020511,0.500000,0.000057,0.029536
A42079,1,0,0,1,0,1,0,1,0,0.017896,0.049764,0,0.001790,0.017896,0.500000,0.000050,0.038671
A42081,1,0,0,1,0,1,0,1,0,0.017762,0.049393,0,0.001776,0.017762,0.500000,0.000049,0.035026
A42083,1,0,0,1,0,1,0,1,0,0.016847,0.046848,0,0.001685,0.016847,0.500000,0.000047,0.044905
A42087,1,0,0,1,0,1,0,1,0,0.017379,0.048326,0,0.001737,0.017379,0.500000,0.000048,0.043793
A42093,1,0,0,1,0,1,0,1,0,0.016805,0.046728,0,0.001680,0.016805,0.500000,0.000047,0.079655
A42097,1,0,0,1,0,1,0,1,0,0.020672,0.057485,0,0.002067,0.020672,0.500000,0.000057,0.030723
A42099,1,0,0,1,0,1,0,1,0,0.017284,0.048062,0,0.001728,0.017284,0.500000,0.000048,0.046142
A42105,1,0,0,1,0,1,0,1,0,0.017754,0.049369,0,0.001776,0.017754,0.500000,0.000049,0.043334
A42107,1,0,0,1,0,1,0,1,0,0.017346,0.048235,0,0.001734,0.017346,0.500000,0.000048,0.035272
A42109,1,0,0,1,0,1,0,1,0,0.017129,0.047632,0,0.001713,0.017129,0.500000,0.000048,0.050563
A42111,1,0,0,1,0,1,0,1,0,0.017167,0.047737,0,0.001716,0.017167,0.500000,0.000048,0.043148
A42113,1,0,0,1,0,1,0,1,0,0.016938,0.047100,0,0.001694,0.016938,0.500000,0.000047,0.036780
A42115,1,0,0,1,0,1,0,1,0,0.017131,0.047635,0,0.001713,0.017131,0.500000,0.000048,0.041408
A42117,1,0,0,1,0,1,0,1,0,0.018082,0.050282,0,0.001808,0.018082,0.500000,0.000050,0.051589
A42119,1,0,0,1,0,1,0,1,0,0.016924,0.047060,0,0.001692,0.016924,0.500000,0.000047,0.037812
A42127,1,0,0,1,0,1,0,1,0,0.017860,0.049663,0,0.001786,0.017860,0.500000,0.000050,0.033588
A42131,1,0,0,1,0,1,0,1,0,0.017859,0.049660,0,0.001786,0.017859,0.500000,0.000050,0.052782
A42133,1,0,0,1,0,1,0,1,0,0.020037,0.055719,0,0.002004,0.020037,0.500000,0.000056,0.044815
A47091,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A47163,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51001,1,0,0,1,0,1,0,1,0,0.017053,0.047419,0,0.001705,0.017053,0.500000,0.000047,0.051389
A51003,1,0,0,1,0,1,0,1,0,0.018998,0.052829,0,0.001900,0.018998,0.500000,0.000053,0.047693
A51005,1,0,0,1,0,1,0,1,0,0.017381,0.048331,0,0.001738,0.017381,0.500000,0.000048,0.063639
A51007,1,0,0,1,0,1,0,1,0,0.017320,0.048161,0,0.001731,0.017320,0.500000,0.000048,0.098451
A51009,1,0,0,1,0,1,0,1,0,0.019602,0.054509,0,0.001961,0.019602,0.500000,0.000054,0.038564
A51011,1,0,0,1,0,1,0,1,0,0.017519,0.048717,0,0.001752,0.017519,0.500000,0.000049,0.061823
A51013,1,0,0,1,0,1,0,1,0,0.017133,0.047640,0,0.001713,0.017133,0.500000,0.000048,0.053322
A51015,1,0,0,1,0,1,0,1,0,0.019687,0.054744,0,0.001969,0.019687,0.500000,0.000055,0.041858
A51017,1,0,0,1,0,1,0,1,0,0.017887,0.049738,0,0.001789,0.017887,0.500000,0.000050,0.055160
A51019,1,0,0,1,0,1,0,1,0,0.018053,0.050198,0,0.001805,0.018053,0.500000,0.000050,0.054607
A51021,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51023,1,0,0,1,0,1,0,1,0,0.017709,0.049242,0,0.001771,0.017709,0.500000,0.000049,0.055001
A51025,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51027,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51029,1,0,0,1,0,1,0,1,0,0.017630,0.049022,0,0.001763,0.017630,0.500000,0.000049,0.073413
A51031,1,0,0,1,0,1,0,1,0,0.017547,0.048792,0,0.001755,0.017547,0.500000,0.000049,0.065722
A51033,1,0,0,1,0,1,0,1,0,0.018948,0.052688,0,0.001895,0.018948,0.500000,0.000053,0.056431
A51035,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51036,1,0,0,1,0,1,0,1,0,0.018835,0.052375,0,0.001884,0.018835,0.500000,0.000052,0.059294
A51037,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51041,1,0,0,1,0,1,0,1,0,0.018552,0.051587,0,0.001855,0.018552,0.500000,0.000052,0.069483
A51043,1,0,0,1,0,1,0,1,0,0.019211,0.053420,0,0.001921,0.019211,0.500000,0.000053,0.073119
A51045,1,0,0,1,0,1,0,1,0,0.018326,0.050959,0,0.001832,0.018326,0.500000,0.000051,0.044198
A51047,1,0,0,1,0,1,0,1,0,0.018934,0.052649,0,0.001893,0.018934,0.500000,0.000053,0.048918
A51049,1,0,0,1,0,1,0,1,0,0.017883,0.049727,0,0.001788,0.017883,0.500000,0.000050,0.076863
A51051,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51053,1,0,0,1,0,1,0,1,0,0.017243,0.047946,0,0.001724,0.017243,0.500000,0.000048,0.088158
A51057,1,0,0,1,0,1,0,1,0,0.020591,0.057257,0,0.002059,0.020591,0.500000,0.000057,0.041793
A51059,1,0,0,1,0,1,0,1,0,0.019161,0.053279,0,0.001916,0.019161,0.500000,0.000053,0.059573
A51061,1,0,0,1,0,1,0,1,0,0.018462,0.051336,0,0.001846,0.018462,0.500000,0.000051,0.076876
A51063,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51065,1,0,0,1,0,1,0,1,0,0.018216,0.050656,0,0.001821,0.018216,0.500000,0.000051,0.066148
A51067,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51069,1,0,0,1,0,1,0,1,0,0.018649,0.051857,0,0.001865,0.018649,0.500000,0.000052,0.076020
A51071,1,0,0,1,0,1,0,1,0,0.017245,0.047955,0,0.001724,0.017245,0.500000,0.000048,0.048930
A51073,1,0,0,1,0,1,0,1,0,0.018225,0.050680,0,0.001822,0.018225,0.500000,0.000051,0.040913
A51075,1,0,0,1,0,1,0,1,0,0.018179,0.050551,0,0.001818,0.018179,0.500000,0.000051,0.074184
A51077,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51079,1,0,0,1,0,1,0,1,0,0.017626,0.049011,0,0.001763,0.017626,0.500000,0.000049,0.051320
A51081,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51083,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51085,1,0,0,1,0,1,0,1,0,0.018590,0.051692,0,0.001859,0.018590,0.500000,0.000052,0.057595
A51087,1,0,0,1,0,1,0,1,0,0.018917,0.052604,0,0.001892,0.018917,0.500000,0.000053,0.059192
A51089,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51091,1,0,0,1,0,1,0,1,0,0.017233,0.047921,0,0.001723,0.017233,0.500000,0.000048,0.054699
A51093,1,0,0,1,0,1,0,1,0,0.021618,0.060114,0,0.002162,0.021618,0.500000,0.000060,0.028825
A51095,1,0,0,1,0,1,0,1,0,0.019201,0.053394,0,0.001920,0.019201,0.500000,0.000053,0.039095
A51097,1,0,0,1,0,1,0,1,0,0.019825,0.055126,0,0.001982,0.019825,0.500000,0.000055,0.049341
A51099,1,0,0,1,0,1,0,1,0,0.018330,0.050969,0,0.001832,0.018330,0.500000,0.000051,0.040557
A51101,1,0,0,1,0,1,0,1,0,0.019277,0.053605,0,0.001927,0.019277,0.500000,0.000054,0.053082
A51103,1,0,0,1,0,1,0,1,0,0.017919,0.049827,0,0.001792,0.017919,0.500000,0.000050,0.049114
A51105,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51107,1,0,0,1,0,1,0,1,0,0.019248,0.053523,0,0.001924,0.019248,0.500000,0.000053,0.053214
A51109,1,0,0,1,0,1,0,1,0,0.017661,0.049111,0,0.001766,0.017661,0.500000,0.000049,0.104205
A51111,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51113,1,0,0,1,0,1,0,1,0,0.018745,0.052122,0,0.001875,0.018745,0.500000,0.000052,0.040033
A51115,1,0,0,1,0,1,0,1,0,0.018526,0.051515,0,0.001853,0.018526,0.500000,0.000051,0.039940
A51117,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51119,1,0,0,1,0,1,0,1,0,0.018297,0.050879,0,0.001829,0.018297,0.500000,0.000051,0.041420
A51121,1,0,0,1,0,1,0,1,0,0.018530,0.051528,0,0.001853,0.018530,0.500000,0.000052,0.051099
A51125,1,0,0,1,0,1,0,1,0,0.019045,0.052956,0,0.001904,0.019045,0.500000,0.000053,0.032202
A51127,1,0,0,1,0,1,0,1,0,0.018613,0.051758,0,0.001862,0.018613,0.500000,0.000052,0.059461
A51131,1,0,0,1,0,1,0,1,0,0.017509,0.048689,0,0.001751,0.017509,0.500000,0.000049,0.048375
A51133,1,0,0,1,0,1,0,1,0,0.018181,0.050555,0,0.001818,0.018181,0.500000,0.000051,0.049548
A51135,1,0,0,1,0,1,0,1,0,0.017695,0.049204,0,0.001770,0.017695,0.500000,0.000049,0.077021
A51137,1,0,0,1,0,1,0,1,0,0.017841,0.049613,0,0.001784,0.017841,0.500000,0.000050,0.072023
A51139,1,0,0,1,0,1,0,1,0,0.019468,0.054135,0,0.001947,0.019468,0.500000,0.000054,0.051297
A51141,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51143,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51145,1,0,0,1,0,1,0,1,0,0.017643,0.049060,0,0.001765,0.017643,0.500000,0.000049,0.079206
A51147,1,0,0,1,0,1,0,1,0,0.017923,0.049838,0,0.001792,0.017923,0.500000,0.000050,0.078845
A51149,1,0,0,1,0,1,0,1,0,0.020320,0.056506,0,0.002032,0.020320,0.500000,0.000056,0.041106
A51153,1,0,0,1,0,1,0,1,0,0.017247,0.047960,0,0.001724,0.017247,0.500000,0.000048,0.083174
A51155,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51157,1,0,0,1,0,1,0,1,0,0.019339,0.053775,0,0.001933,0.019339,0.500000,0.000054,0.043293
A51159,1,0,0,1,0,1,0,1,0,0.019512,0.054258,0,0.001952,0.019512,0.500000,0.000054,0.051503
A51161,1,0,0,1,0,1,0,1,0,0.018095,0.050319,0,0.001809,0.018095,0.500000,0.000050,0.051304
A51163,1,0,0,1,0,1,0,1,0,0.018749,0.052135,0,0.001875,0.018749,0.500000,0.000052,0.050070
A51165,1,0,0,1,0,1,0,1,0,0.020058,0.055776,0,0.002006,0.020058,0.500000,0.000056,0.053466
A51167,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51169,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51171,1,0,0,1,0,1,0,1,0,0.019432,0.054037,0,0.001943,0.019432,0.500000,0.000054,0.062237
A51173,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51175,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51177,1,0,0,1,0,1,0,1,0,0.016959,0.047158,0,0.001696,0.016959,0.500000,0.000047,0.097130
A51179,1,0,0,1,0,1,0,1,0,0.017307,0.048125,0,0.001730,0.017307,0.500000,0.000048,0.079627
A51181,1,0,0,1,0,1,0,1,0,0.020416,0.056772,0,0.002041,0.020416,0.500000,0.000057,0.040004
A51183,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51185,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51187,1,0,0,1,0,1,0,1,0,0.018586,0.051682,0,0.001859,0.018586,0.500000,0.000052,0.066884
A51191,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51193,1,0,0,1,0,1,0,1,0,0.019387,0.053908,0,0.001938,0.019387,0.500000,0.000054,0.049651
A51195,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51197,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51199,1,0,0,1,0,1,0,1,0,0.020250,0.056308,0,0.002025,0.020250,0.500000,0.000056,0.035606
A51510,1,0,0,1,0,1,0,1,0,0.021319,0.059283,0,0.002132,0.021319,0.500000,0.000059,0.035209
A51515,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51520,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51530,1,0,0,1,0,1,0,1,0,0.018147,0.050463,0,0.001814,0.018147,0.500000,0.000050,0.062723
A51540,1,0,0,1,0,1,0,1,0,0.017417,0.048430,0,0.001741,0.017417,0.500000,0.000048,0.074721
A51550,1,0,0,1,0,1,0,1,0,0.021149,0.058810,0,0.002115,0.021149,0.500000,0.000059,0.034322
A51570,1,0,0,1,0,1,0,1,0,0.019922,0.055400,0,0.001992,0.019922,0.500000,0.000055,0.037170
A51580,1,0,0,1,0,1,0,1,0,0.017312,0.048140,0,0.001731,0.017312,0.500000,0.000048,0.071678
A51590,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51595,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51600,1,0,0,1,0,1,0,1,0,0.017216,0.047871,0,0.001721,0.017216,0.500000,0.000048,0.081465
A51610,1,0,0,1,0,1,0,1,0,0.021079,0.058614,0,0.002108,0.021079,0.500000,0.000059,0.033017
A51620,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51630,1,0,0,1,0,1,0,1,0,0.017889,0.049743,0,0.001789,0.017889,0.500000,0.000050,0.078636
A51640,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51650,1,0,0,1,0,1,0,1,0,0.020543,0.057124,0,0.002055,0.020543,0.500000,0.000057,0.034482
A51660,1,0,0,1,0,1,0,1,0,0.020634,0.057379,0,0.002064,0.020634,0.500000,0.000057,0.041402
A51670,1,0,0,1,0,1,0,1,0,0.019778,0.054997,0,0.001978,0.019778,0.500000,0.000055,0.037351
A51678,1,0,0,1,0,1,0,1,0,0.019860,0.055225,0,0.001986,0.019860,0.500000,0.000055,0.051231
A51680,1,0,0,1,0,1,0,1,0,0.017965,0.049957,0,0.001796,0.017965,0.500000,0.000050,0.054956
A51683,1,0,0,1,0,1,0,1,0,0.017139,0.047660,0,0.001714,0.017139,0.500000,0.000048,0.055359
A51685,1,0,0,1,0,1,0,1,0,0.016963,0.047167,0,0.001696,0.016963,0.500000,0.000047,0.055305
A51690,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51700,1,0,0,1,0,1,0,1,0,0.020801,0.057842,0,0.002080,0.020801,0.500000,0.000058,0.034495
A51710,1,0,0,1,0,1,0,1,0,0.020820,0.057894,0,0.002082,0.020820,0.500000,0.000058,0.034899
A51720,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A51730,1,0,0,1,0,1,0,1,0,0.020476,0.056936,0,0.002047,0.020476,0.500000,0.000057,0.043718
A51735,1,0,0,1,0,1,0,1,0,0.020690,0.057533,0,0.002069,0.020690,0.500000,0.000057,0.034237
A51740,1,0,0,1,0,1,0,1,0,0.020869,0.058029,0,0.002087,0.020869,0.500000,0.000058,0.035500
A51750,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
