TABLE->,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#4,PHOS-FSTPM#4,PHOS-FSTPM#4,PHOS-FSTPM#4
A24013,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.003437,0.356607,0,0,0.003437,0.356607,0,0,0.050000,0.356607,0,0,0.050000,0.005000
A24015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004426,0.087653,0,0,0.004426,0.087653,0,0,0.050000,0.087653,0,0,0.050000,0.005000
A24017,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004516,0.190833,0,0,0.004516,0.190833,0,0,0.050000,0.190833,0,0,0.050000,0.005000
A24019,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.014913,0.042496,0,0,0.014913,0.042496,0,0,0.050000,0.042496,0,0,0.050000,0.005000
A24021,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.003900,0.642948,0,0,0.003900,0.642948,0,0,0.050000,0.642948,0,0,0.050000,0.005000
A24023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.011161,0.410656,0,0,0.011161,0.410656,0,0,0.050000,0.410656,0,0,0.050000,0.005000
A24025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.002081,0.657328,0,0,0.002081,0.657328,0,0,0.050000,0.657328,0,0,0.050000,0.005000
A24027,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.001594,0.528727,0,0,0.001594,0.528727,0,0,0.050000,0.528727,0,0,0.050000,0.005000
A24029,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.003613,0.105616,0,0,0.003613,0.105616,0,0,0.050000,0.105616,0,0,0.050000,0.005000
A24031,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.001825,0.744402,0,0,0.001825,0.744402,0,0,0.050000,0.744402,0,0,0.050000,0.005000
A24033,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.001417,0.138429,0,0,0.001417,0.138429,0,0,0.050000,0.138429,0,0,0.050000,0.005000
A24035,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.001243,0.195885,0,0,0.001243,0.195885,0,0,0.050000,0.195885,0,0,0.050000,0.005000
A24037,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.005907,0.084816,0,0,0.005907,0.084816,0,0,0.050000,0.084816,0,0,0.050000,0.005000
A24039,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.783068,0.014945,0,0,0.783068,0.014945,0,0,0.050000,0.014945,0,0,0.050000,0.005000
A24041,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.005338,0.104838,0,0,0.005338,0.104838,0,0,0.050000,0.104838,0,0,0.050000,0.005000
A24043,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.000434,0.172794,0,0,0.000434,0.172794,0,0,0.050000,0.172794,0,0,0.050000,0.005000
A24045,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.490823,0.019802,0,0,0.490823,0.019802,0,0,0.050000,0.019802,0,0,0.050000,0.005000
A24047,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.172958,0.012789,0,0,0.172958,0.012789,0,0,0.050000,0.012789,0,0,0.050000,0.005000
A24510,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.001619,0.010000,0,0,0.001619,0.010000,0,0,0.050000,0.010000,0,0,0.050000,0.005000
A36003,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.017011,0.101698,0,0,0.017011,0.101698,0,0,0.050000,0.101698,0,0,0.050000,0.005000
A36007,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.012997,0.065720,0,0,0.012997,0.065720,0,0,0.050000,0.065720,0,0,0.050000,0.005000
A36015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009669,0.076268,0,0,0.009669,0.076268,0,0,0.050000,0.076268,0,0,0.050000,0.005000
A36017,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.019408,0.043350,0,0,0.019408,0.043350,0,0,0.050000,0.043350,0,0,0.050000,0.005000
A36023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.015083,0.042708,0,0,0.015083,0.042708,0,0,0.050000,0.042708,0,0,0.050000,0.005000
A36025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.015761,0.048156,0,0,0.015761,0.048156,0,0,0.050000,0.048156,0,0,0.050000,0.005000
A36043,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.016099,0.032087,0,0,0.016099,0.032087,0,0,0.050000,0.032087,0,0,0.050000,0.005000
A36051,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.012467,0.037422,0,0,0.012467,0.037422,0,0,0.050000,0.037422,0,0,0.050000,0.005000
A36053,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.010362,0.030202,0,0,0.010362,0.030202,0,0,0.050000,0.030202,0,0,0.050000,0.005000
A36065,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.010684,0.033420,0,0,0.010684,0.033420,0,0,0.050000,0.033420,0,0,0.050000,0.005000
A36067,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007160,0.031873,0,0,0.007160,0.031873,0,0,0.050000,0.031873,0,0,0.050000,0.005000
A36069,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009464,0.046465,0,0,0.009464,0.046465,0,0,0.050000,0.046465,0,0,0.050000,0.005000
A36077,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.014942,0.040495,0,0,0.014942,0.040495,0,0,0.050000,0.040495,0,0,0.050000,0.005000
A36095,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.014199,0.072897,0,0,0.014199,0.072897,0,0,0.050000,0.072897,0,0,0.050000,0.005000
A36097,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.008716,0.065392,0,0,0.008716,0.065392,0,0,0.050000,0.065392,0,0,0.050000,0.005000
A36101,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.008594,0.143179,0,0,0.008594,0.143179,0,0,0.050000,0.143179,0,0,0.050000,0.005000
A36107,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.016202,0.041926,0,0,0.016202,0.041926,0,0,0.050000,0.041926,0,0,0.050000,0.005000
A36109,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.022903,0.058304,0,0,0.022903,0.058304,0,0,0.050000,0.058304,0,0,0.050000,0.005000
A36123,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009648,0.063662,0,0,0.009648,0.063662,0,0,0.050000,0.063662,0,0,0.050000,0.005000
A37001,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37005,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37033,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37067,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37077,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37081,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37131,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37135,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37145,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37157,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37169,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37171,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37181,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37185,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A37189,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A42001,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.193699,0.012625,0,0,0.193699,0.012625,0,0,0.050000,0.012625,0,0,0.050000,0.005000
A42009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009571,0.163724,0,0,0.009571,0.163724,0,0,0.050000,0.163724,0,0,0.050000,0.005000
A42011,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.344493,0.016374,0,0,0.344493,0.016374,0,0,0.050000,0.016374,0,0,0.050000,0.005000
A42013,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.011323,0.028854,0,0,0.011323,0.028854,0,0,0.050000,0.028854,0,0,0.050000,0.005000
A42015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007606,0.336257,0,0,0.007606,0.336257,0,0,0.050000,0.336257,0,0,0.050000,0.005000
A42021,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004442,0.945602,0,0,0.004442,0.945602,0,0,0.050000,0.945602,0,0,0.050000,0.005000
A42023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,2.062691,0.005524,0,0,2.062691,0.005524,0,0,0.050000,0.005524,0,0,0.050000,0.005000
A42025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.012880,0.632052,0,0,0.012880,0.632052,0,0,0.050000,0.632052,0,0,0.050000,0.005000
A42027,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.003260,0.138157,0,0,0.003260,0.138157,0,0,0.050000,0.138157,0,0,0.050000,0.005000
A42029,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.005811,0.063580,0,0,0.005811,0.063580,0,0,0.050000,0.063580,0,0,0.050000,0.005000
A42033,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.002516,0.828700,0,0,0.002516,0.828700,0,0,0.050000,0.828700,0,0,0.050000,0.005000
A42035,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.013470,0.044895,0,0,0.013470,0.044895,0,0,0.050000,0.044895,0,0,0.050000,0.005000
A42037,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.010174,0.207779,0,0,0.010174,0.207779,0,0,0.050000,0.207779,0,0,0.050000,0.005000
A42041,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004940,0.061945,0,0,0.004940,0.061945,0,0,0.050000,0.061945,0,0,0.050000,0.005000
A42043,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.059166,0.013450,0,0,0.059166,0.013450,0,0,0.050000,0.013450,0,0,0.050000,0.005000
A42047,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007162,0.519115,0,0,0.007162,0.519115,0,0,0.050000,0.519115,0,0,0.050000,0.005000
A42055,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.014886,0.013177,0,0,0.014886,0.013177,0,0,0.050000,0.013177,0,0,0.050000,0.005000
A42057,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.015974,0.069833,0,0,0.015974,0.069833,0,0,0.050000,0.069833,0,0,0.050000,0.005000
A42061,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009507,0.087522,0,0,0.009507,0.087522,0,0,0.050000,0.087522,0,0,0.050000,0.005000
A42063,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.008909,0.373932,0,0,0.008909,0.373932,0,0,0.050000,0.373932,0,0,0.050000,0.005000
A42065,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.005206,0.779259,0,0,0.005206,0.779259,0,0,0.050000,0.779259,0,0,0.050000,0.005000
A42067,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.489532,0.013884,0,0,0.489532,0.013884,0,0,0.050000,0.013884,0,0,0.050000,0.005000
A42069,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004359,0.707756,0,0,0.004359,0.707756,0,0,0.050000,0.707756,0,0,0.050000,0.005000
A42071,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.167717,0.017087,0,0,0.167717,0.017087,0,0,0.050000,0.017087,0,0,0.050000,0.005000
A42075,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.066784,0.014752,0,0,0.066784,0.014752,0,0,0.050000,0.014752,0,0,0.050000,0.005000
A42079,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.003631,0.691724,0,0,0.003631,0.691724,0,0,0.050000,0.691724,0,0,0.050000,0.005000
A42081,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007198,0.158588,0,0,0.007198,0.158588,0,0,0.050000,0.158588,0,0,0.050000,0.005000
A42083,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.008252,0.621362,0,0,0.008252,0.621362,0,0,0.050000,0.621362,0,0,0.050000,0.005000
A42087,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.175014,0.011822,0,0,0.175014,0.011822,0,0,0.050000,0.011822,0,0,0.050000,0.005000
A42093,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.017363,0.052331,0,0,0.017363,0.052331,0,0,0.050000,0.052331,0,0,0.050000,0.005000
A42097,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.032907,0.012996,0,0,0.032907,0.012996,0,0,0.050000,0.012996,0,0,0.050000,0.005000
A42099,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.039299,0.011567,0,0,0.039299,0.011567,0,0,0.050000,0.011567,0,0,0.050000,0.005000
A42105,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.008624,0.383825,0,0,0.008624,0.383825,0,0,0.050000,0.383825,0,0,0.050000,0.005000
A42107,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.083214,0.009766,0,0,0.083214,0.009766,0,0,0.050000,0.009766,0,0,0.050000,0.005000
A42109,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.365625,0.012197,0,0,0.365625,0.012197,0,0,0.050000,0.012197,0,0,0.050000,0.005000
A42111,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.008720,0.351345,0,0,0.008720,0.351345,0,0,0.050000,0.351345,0,0,0.050000,0.005000
A42113,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.005910,0.558462,0,0,0.005910,0.558462,0,0,0.050000,0.558462,0,0,0.050000,0.005000
A42115,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007652,0.471889,0,0,0.007652,0.471889,0,0,0.050000,0.471889,0,0,0.050000,0.005000
A42117,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.006247,0.539722,0,0,0.006247,0.539722,0,0,0.050000,0.539722,0,0,0.050000,0.005000
A42119,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.366593,0.009956,0,0,0.366593,0.009956,0,0,0.050000,0.009956,0,0,0.050000,0.005000
A42127,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009517,0.650712,0,0,0.009517,0.650712,0,0,0.050000,0.650712,0,0,0.050000,0.005000
A42131,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.005391,0.583765,0,0,0.005391,0.583765,0,0,0.050000,0.583765,0,0,0.050000,0.005000
A42133,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007763,0.014358,0,0,0.007763,0.014358,0,0,0.050000,0.014358,0,0,0.050000,0.005000
A47091,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A47163,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A51001,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.213142,0.025127,0,0,0.213142,0.025127,0,0,0.050000,0.025127,0,0,0.050000,0.005000
A51003,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.001829,0.203145,0,0,0.001829,0.203145,0,0,0.050000,0.203145,0,0,0.050000,0.005000
A51005,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004179,0.204406,0,0,0.004179,0.204406,0,0,0.050000,0.204406,0,0,0.050000,0.005000
A51007,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.434808,0.010538,0,0,0.434808,0.010538,0,0,0.050000,0.010538,0,0,0.050000,0.005000
A51009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.003071,0.172813,0,0,0.003071,0.172813,0,0,0.050000,0.172813,0,0,0.050000,0.005000
A51011,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004963,0.131691,0,0,0.004963,0.131691,0,0,0.050000,0.131691,0,0,0.050000,0.005000
A51013,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007096,0.010000,0,0,0.007096,0.010000,0,0,0.050000,0.010000,0,0,0.050000,0.005000
A51015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.013682,0.013402,0,0,0.013682,0.013402,0,0,0.050000,0.013402,0,0,0.050000,0.005000
A51017,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004191,0.140705,0,0,0.004191,0.140705,0,0,0.050000,0.140705,0,0,0.050000,0.005000
A51019,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.005316,0.159579,0,0,0.005316,0.159579,0,0,0.050000,0.159579,0,0,0.050000,0.005000
A51021,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
A51023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004539,0.150858,0,0,0.004539,0.150858,0,0,0.050000,0.150858,0,0,0.050000,0.005000
A51025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01
