riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
PS5_5240_5200,A51139,17728.002,179.071,828.74597,152.53799,2029.656,373.57599,103.294,7.4050002,4593.8369,58.419998,1810.871,1848.298,0,16279.468,143.784,864.38202,8.026,160.618,0,0,0,60.439999,0,5836,1397,0,0,0,0,0,1211.6021
JA0_7291_7290,A51145,4882.8218,49.320999,56.821999,2.4679999,84.291,3.661,3.125,5.40E-02,178.16701,0.149,43.417,35.097,0,258.97501,6.9419999,13.996,0.68400002,2.536,0,0.2,0.1,22.665001,0,342,170,92.737999,0,0,0,0,52.263
JA4_7280_7340,A51145,31204.693,315.19901,555.29498,29.080999,823.75,43.139999,30.969,0.36700001,1731.8051,25.743,427.931,345.93301,0,2597.7361,23.237,137.946,6.7389998,24.998,0,0,0,75.550003,0,940,422,0,0,0,0,0,348.26901
JA4_7340_7470,A51145,3116.7759,31.483,43.000999,0.93900001,63.792,1.392,2.3169999,3.90E-02,131.095,1.0599999,32.176998,26.011999,0,192.79601,4.2820001,10.373,0.50700003,1.88,0,0.1,0.1,12.088,0,89.900002,56.700001,0,0,0,0,0,16.235001
JL1_7170_6800,A51145,33667.551,340.07599,399.565,15.056,592.72998,22.334999,22.063999,0.169,1234.859,12.136,303.621,245.442,0,1848.093,11.509,97.874001,4.7810001,17.736,0,0,0,22.665001,0,375,283,0,0,0,0,0,467.02701
JL7_6800_7070,A51145,53862.395,544.065,826.39502,38.738998,1225.91,57.467999,44.193001,2.1989999,2594.4341,7.5100002,645.36499,512.13202,0,3851.0649,29.128,192.383,9.9770002,37.008,0,6.8000002,0.89999998,113.491,0,1738,913,392.30301,0,0,0,0,822.85797
JL7_7030_6800,A51145,7957.7759,80.382004,79.398003,5.6500001,117.782,8.382,4.526,0.035,253.73399,2.0539999,62.421001,50.346001,0,379.97198,1.476,19.934999,0.98100001,3.638,0,0,0,2.266,0,76.599998,44.900002,0,0,0,0,0,79.616997
JA1_7640_7280,A51147,82328.938,831.60498,988.28497,45.236,412.914,18.9,264.98099,1.216,2323.042,16.496,1682.642,568.03802,0,5138.7451,17.223,271.367,12.028,34.367,0,0,0,7.5549998,0,1321,1113,0,0,0,0,0,1950.84
JA2_7410_7470,A51147,305.521,3.086,9.9709997,1.308,4.1659999,0.546,2.7290001,0.176,24.462,1.0700001,18.363001,6.1989999,0,55.687,0.58099997,2.961,0.131,0.375,0,0,0,0,0,15.7,11.4,0,0,0,0,0,1.779
JA2_7550_7280,A51147,72676.438,734.10498,1849.3,84.482002,772.65302,35.297001,496.832,1.239,4362.0669,15.351,3148.3269,1062.833,0,9595.3613,51.769001,507.74399,22.504999,64.304,0,0,0,52.884998,0,3116,1510,174.134,0,0,0,0,616.03101
JA4_7280_7340,A51147,11996.732,121.179,272.41599,15.229,113.818,6.3629999,72.584999,1.502,639.63098,11.5,468.306,158.09399,0,1420.446,14.542,75.526001,3.348,9.565,0,0,0,22.665001,0,271,184,0,0,0,0,0,75.613998
MN3_7770_7930,A51147,8082.8691,81.644997,101.643,0,42.467999,0,26.18,0,230.086,0,165.483,55.865002,0,507.073,0,26.688,1.183,3.38,0,0,0,0,0,53.200001,80.599998,0,0,0,0,0,10.453
OR5_7910_8410,A51147,108.588,1.097,1.752,0,0.73199999,0,0.45100001,0,3.9660001,0,2.852,0.963,0,8.7399998,0,0.46000001,0.02,5.80E-02,0,0,0,7.60E-02,0,2.3,2.5,0,0,0,0,0,0
JA5_7460_0000,A51149,240.70399,2.431,32.698002,17.096001,12.629,6.6040001,10.358,0.52499998,0,5.244,11.887,0.47,0,10.517,1.781,0.64700001,2.70E-02,0.147,0,461,108.3,6.7989998,30.468,0,0,0,0,0,0,0,0.667
JA5_7520_0000,A51149,437.42801,4.4180002,72.077003,3.6589999,27.839001,1.413,16.504,4.90E-02,7.8990002,0.077,18.080999,0.71399999,0,17.941999,0.76200002,0.98400003,4.10E-02,0.223,0,281,49.599998,10.577,1081.2791,0,0,0,0,0,0,0,102.968
JB0_7074_0000,A51149,21601.604,218.198,2587.26,160.759,999.31598,62.091999,600.15698,0.477,268.116,21.287001,656.04199,25.916,0,366.29199,312.38101,35.720001,1.499,8.094,0,600,120.6,74.039001,0,1524,543,63.605,0,0,0,0,149.67101
JB0_7270_0000,A51149,26856.297,271.276,2702.127,178.56599,1043.683,68.970001,629.26001,0.37200001,291.22101,12.154,687.71503,27.167999,0,611.84601,99.594002,37.444,1.572,8.485,0,0,0,7.5549998,0,171,165,0,0,0,0,0,244.633
MN1_7620_7710,A51149,850.70599,8.5930004,185.436,0,71.624001,0,40.530998,0,19.528999,0,44.27,1.749,0,45.797001,0,2.4100001,0.101,0.546,0,0,0,0,0,37,56.799999,0,0,0,0,0,1.334
MN3_7540_7680,A51149,47926.184,484.103,6581.7261,0,2542.157,0,1438.566,0,693.14301,0,1571.272,62.071999,0,1625.4771,0,85.551003,3.5910001,19.386,0,0.1,0,98.214996,0,3076,1237,21.127001,0,0,0,0,428.33099
MN4_7710_8161,A51149,18086.459,182.69099,1874.589,0,724.04999,0,409.728,0,197.41901,0,447.52499,17.679001,0,462.96399,0,24.367001,1.023,5.522,0,0,0,22.665001,0,561,311,0,0,0,0,0,110.752
PL0_5141_5140,A51153,9026.1465,91.172997,66.494003,13.114,199.48,39.342999,4.355,0.713,391.48801,4.9780002,135.008,59.323002,0,707.64398,5.599,37.539001,0.61000001,6.523,0,1509,369,45.480999,0,4,1.5,0,0,0,0,0,662.73401
PL0_5251_0000,A51153,7157.8691,72.302002,1.36,4.1539998,4.0799999,12.465,0.35100001,0,26.042999,1.4220001,9.3529997,4.1100001,0,32.301998,17.108,2.6010001,4.20E-02,0.452,0,8935,2755,166.21001,62.048,0,0,0,0,0,0,0,50.039001
PL0_5490_0001,A51153,1220.73,12.331,0.90700001,0.45500001,2.72,1.365,8.70E-02,0,6.743,3.90E-02,2.309,1.015,0,9.3210001,2.8789999,0.64200002,1.00E-02,0.112,0,678,190,15.11,0,0,0,0,0,0,0,0,0
PL0_5491_0000,A51153,11969.972,120.909,13.84,2.2709999,41.518002,6.8130002,1.018,8.00E-03,80.042,0.192,27.322001,12.005,0,130.31799,14.023,7.5970001,0.124,1.32,0,2833,798,287.09,0,0,0,0,0,0,0,0,190.147
PL0_5492_0000,A51153,598.21301,6.0430002,0,0.103,0,0.30599999,6.00E-03,0.001,0.48699999,0.022,0.17299999,7.60E-02,0,0,0.91500002,0.048,0.001,8.00E-03,0,386,85.400002,12.844,0,0,0,0,0,0,0,0,0.222
PL0_5493_0000,A51153,416.961,4.2119999,0,1.70E-02,0,5.10E-02,0,0.001,0.003,8.20E-02,2.90E-02,0.013,0,0,0.153,8.00E-03,0,0.001,0,185,14.1,0.75599998,0,0,0,0,0,0,0,0,4.6700001
PL0_5496_0000,A51153,486.54501,4.915,0.17399999,6.40E-02,0.523,0.192,0.015,0,1.182,5.00E-03,0.40400001,0.178,0,1.739,0.396,0.112,2.00E-03,0.02,0,65.099998,38.799999,0,0,0,0,0,0,0,0,0,10.23
PL0_5540_5490,A51153,303.81799,3.069,1.251,0.213,3.7520001,0.639,9.30E-02,0,7.2379999,5.20E-02,2.4820001,1.091,0,10.75,2.365,0.69,0.011,0.12,0,27,12.3,0,0,0,0,0,0,0,0,0,0
PL2_4970_5250,A51153,25373.887,256.302,339.68301,59.453999,1019.048,178.36301,25.212,0.2,1948.954,38.844002,676.90002,297.435,0,3476.842,99.211998,188.213,3.0610001,32.706,0,6871,1989,264.72699,250.864,6.0999999,2.5999999,0.88599998,0,0,0,0,119.87
PL2_5140_5360,A51153,17334.184,175.093,273.57101,52.316002,820.71002,156.94901,18.761999,1.987,1610.635,12.358,552.67401,242.849,0,2860.894,58.875,153.672,2.4990001,26.703,0,5125,1231,303.711,363.16901,24.1,6,0,0,0,0,0,40.919998
PL2_5470_5360,A51153,10443.898,105.494,340.86899,31.502001,1022.606,94.507004,20.945999,2.7620001,1837.276,17.222,631.50702,277.48901,0,3302.5281,33.719002,175.592,2.855,30.512,0,1235,272,7.631,0,7.5999999,2.0999999,0,0,0,0,0,46.257999
PL3_5250_0001,A51153,5430.918,54.858002,1.666,0.80199999,4.9970002,2.4070001,0.15700001,0,12.131,0.161,4.1859999,1.839,0,16.771,5.342,1.164,1.90E-02,0.202,0,2656,854,135.99001,0,0,0,0,0,0,0,0,492.603
PL3_5360_5250,A51153,13923.534,140.642,21.673,5.1269999,65.017998,15.381,1.6670001,3.90E-02,132.995,0.47400001,45.450001,19.971001,0,229.011,11.101,12.637,0.206,2.196,0,2097,874,151.10001,0,0,0,0,0,0,0,0,333.591
RU2_5220_5640,A51157,16123.254,162.86099,71.240997,14.275,128.929,25.834999,383.45001,0.597,2351.906,22.816,859.36603,477.017,0,6502.8101,49.723,344.87,15.898,31.459,0,0,0,30.219999,0,587,324,0,0,0,0,0,75.613998
RU2_5500_5610,A51157,27272.709,275.48199,172.14999,28.172001,311.55301,50.985001,898.83398,0.80299997,5556.3232,6.5149999,2013.082,1117.423,0,15293.317,56.132,807.86603,37.242001,73.693,0,0,0,0,0,1489,722,0,0,0,0,0,258.64401
RU2_5810_5610,A51157,16263.449,164.27699,59.250999,12.852,107.232,23.259001,323.547,0.266,1981.584,20.686001,724.58197,402.202,0,5475.6699,49.161999,290.78101,13.405,26.525,0,0,0,7.5549998,0,387,276,0,0,0,0,0,41.143002
RU3_5610_5640,A51157,100.812,1.018,2.9360001,0.685,5.3130002,1.24,16.240999,0.02,98.605003,1.9450001,36.387001,20.198,0,272.297,5.1500001,14.602,0.67299998,1.332,0,0,0,0.75599998,0,39.5,16.1,0,0,0,0,0,0
RL0_6500_0000,A51159,17826.695,180.06799,2332.6709,285.54199,868.04102,106.257,40.277,0.44,145.91499,0.24600001,276.284,19.971001,0,58.271999,34.667999,4.8920002,0.44299999,3.032,0,0,0,0,0,679,262,0,0,0,0,0,144.334
RL0_6501_0000,A51159,33385.832,337.23099,6352.4658,718.263,2363.9009,267.28201,105.118,4.8429999,350.36401,44.355999,746.13202,53.935001,0,0,250.992,13.21,1.196,8.188,0,0,0,15.11,0,1319,538,2.0020001,0,0,0,0,260.646
RL1_6180_0001,A51159,8090.8521,81.725998,961.76501,64.403999,357.89499,23.966,15.735,0.22400001,0,57.285,108.285,7.8280001,0,7.1929998,29.233,1.9170001,0.17399999,1.188,0,0,0,0,0,176,82.199997,10.453,0,0,0,0,35.805
RL1_6322_0000,A51159,9830.1494,99.293999,2700.8521,270.02301,1005.05,100.482,41.193001,5.0089998,13.132,152.716,313.49899,22.662001,0,0,105.458,5.5500002,0.50199997,3.44,0,0,0,7.5549998,0,422,172,5.3369999,0,0,0,0,135.883
RL5_6071_0000,A51159,5716.3159,57.741001,662.79602,74.950996,246.642,27.891001,9.2349997,2.2379999,16.438999,24.745001,77.849998,5.6269999,0,13.275,12.913,1.378,0.125,0.854,0,0,0,0,0,82.5,48.900002,0,0,0,0,0,62.27
RL5_6072_0000,A51159,2159.8521,21.816999,791.94598,34.027,294.702,12.662,11.829,1.016,34.875999,11.234,87.160004,6.3000002,0,23.458,5.862,1.543,0.14,0.956,0,0,0,1.511,0,115,40.5,0,0,0,0,0,15.123
RL5_6321_0000,A51159,6164.6982,62.27,1683.192,273.32599,626.35498,101.711,22.667,7.7600002,0.38299999,108.839,206.46001,14.924,0,0,69.450996,3.655,0.331,2.266,0,0,0,7.5549998,0,546,203,16.235001,0,0,0,0,72.723
JU1_7690_7490,A51161,2356.7251,23.805,5.7930002,0.266,6.9970002,0.32100001,19.464001,0,95.375,9.80E-02,32.316002,32.437,0,271.43201,0.131,14.293,0.382,3.446,0,0,0,0,0,57.5,32,0,0,0,0,0,0
JU1_7750_7560,A51161,6621.585,66.885002,34.313999,1.857,41.441002,2.243,116.191,0,567.12,2.8039999,192.91,193.632,0,1617.532,3.562,85.320999,2.2780001,20.572,0,0,0,0,0,198,85.900002,0,0,0,0,0,0.667
OR2_7900_7740,A51161,29040.377,293.33701,22.988001,0,27.761999,0,73.843002,0,362.20499,0,122.601,123.059,0,1030.257,0,54.223999,1.448,13.074,0,0,0,75.550003,0,7878,1756,50.261002,0,0,0,0,24.686001
OR2_8020_8130,A51161,8721.5146,88.096001,25.174999,0,30.403999,0,80.867996,0,396.66501,0,134.265,134.767,0,1128.277,0,59.382999,1.586,14.318,0,0,0,2.266,0,224,81.099998,0,0,0,0,0,4.6700001
OR2_8130_7900,A51161,8858.7432,89.482002,11.294,0,13.64,0,36.278999,0,177.952,0,60.234001,60.459,0,506.16699,0,26.639999,0.71100003,6.423,0,0,0,0,0,948,261,0,0,0,0,0,141.66499
OR3_7740_8271,A51161,7181.9629,72.544998,21.992001,0,26.559999,0,70.644997,0,346.517,0,117.291,117.729,0,985.63501,0,51.875999,1.385,12.508,0,0,0,90.660004,0,6315,1448,0.667,0,0,0,0,71.611
OR4_8271_8120,A51161,11205.691,113.189,21.027,0,25.393999,0,67.543999,0,331.30701,0,112.142,112.562,0,942.37299,0,49.598999,1.325,11.959,0,0,0,30.219999,0,2662,647,74.946999,0,0,0,0,6.0050001
JU1_6880_7260,A51163,12264.081,123.88,16.686001,153.371,50.058998,460.11301,83.391998,5.0419998,2363.209,132.202,685.651,683.23798,0,10514.603,149.571,561.27197,22.007,53.033,0,0,0,7.5549998,0,1943,631,0,0,0,0,0,58.044998
JU2_6410_6640,A51163,4049.3689,40.903,0,13.883,0,41.652,6.7919998,0.428,180.78101,22.950001,55.978001,55.780998,0,854.62598,16.018999,45.823002,1.7970001,4.33,0,0,0,0,0,41,46.200001,0,0,0,0,0,106.304
JU2_7180_7380,A51163,54527.77,550.78601,75.810997,168.534,227.43201,505.60199,120.448,6.6170001,3466.2129,119.285,985.16803,981.70203,0,15137.002,185.677,806.45697,31.621,76.199,0,0,0,0,0,1538,969,0,0,0,0,0,72.723
JU3_6640_6790,A51163,39647.824,400.483,0,39.525002,0,118.575,19.101,1.4529999,537.08801,42.897999,159.36,158.799,0,2434.615,43.964001,130.452,5.1149998,12.326,0,0,0,0,0,343,330,0,0,0,0,0,358.49899
JU3_6650_7300,A51163,6.2389998,6.30E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000001,0,0,0,0,0,0
JU3_6790_7260,A51163,52939.691,534.74402,220.19099,246.674,660.57397,740.02197,238.06799,4.7129998,6496.4961,354.255,1882.345,1875.722,0,28833.412,443.37701,1540.884,60.417999,145.592,0,0,0,15.11,0,5109,1868,85.177002,0,0,0,0,432.556
JU4_7260_7380,A51163,4404.3662,44.488998,20.714001,36.062,62.141998,108.186,28.274,1.251,807.77502,25.354,228.914,228.10899,0,3511.3159,49.070999,187.38901,7.3470001,17.706,0,0,0,0,0,768,210,0,0,0,0,0,198.59801
JU4_7380_7160,A51163,3047.9241,30.787001,0,14.67,0,44.007999,0,7.6279998,207.46001,7.7989998,59.145,58.937,0,912.38,7.5310001,48.416,1.898,4.575,0,0,0,14.354,0,457,93.099998,147.002,0,0,0,0,128.099
JU5_7300_7510,A51163,97.241997,0.98199999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JU5_7420_7160,A51163,13406.33,135.41701,29.638,28.704,88.913002,86.112999,29.622,0.71700001,833.16803,22.937,235.228,234.39999,0,3625.178,33.401001,192.55701,7.5500002,18.194,0,0,0,0,0,1285,392,0,0,0,0,0,391.41299
PS0_6150_6160,A51165,17.798,0.18000001,15.765,3.3629999,24.938999,5.3210001,2.842,0,30.802999,1.918,7.059,16.261,0,115.005,1.3200001,6.1220002,9.60E-02,1.169,0,63.400002,10.6,1.36,0,39.200001,6.1999998,0,0,0,0,0,0
PS0_6160_6161,A51165,32.312,0.32600001,874.13599,218.59399,1382.854,345.80801,155.539,6.8379998,1798.462,70.800003,403.28299,928.94397,0,6544.29,100.99,349.75201,5.4749999,66.803,0,589,155,37.775002,0,2574,523,39.585999,0,0,0,0,14.678
PS2_5550_5560,A51165,635.89203,6.4229999,14.088,2.4560001,22.288,3.885,2.4579999,0,27.237,1.064,6.1059999,14.065,0,99.248001,1.364,5.2950001,8.30E-02,1.011,0,0,0,0.30199999,0,10.3,6.5999999,0,0,0,0,0,16.68
PS2_5560_5100,A51165,28003.613,282.86499,5644.519,673.10699,8929.4414,1064.833,922.737,16.046,10285.581,521.573,2331.5811,5370.6982,0,37550.555,869.19202,2022.092,31.652,386.222,0,150,33.799999,92.170998,0,7562,2196,515.06403,0,0,0,0,206.382
PS2_6420_6360,A51165,1476.713,14.916,137.101,49.834,216.89,78.835999,25.504,2.2739999,296.76001,23.018,68.989998,158.916,0,1114.964,21.857,59.833,0.93699998,11.428,0,0,0,30.219999,0,996,191,0,0,0,0,0,34.693001
PS3_5990_6161,A51165,4233.3398,42.761002,2203.4089,720.15698,3485.7209,1139.264,398.50699,35.926998,4684.4761,316.67999,1078.9709,2485.363,0,17448.568,330.686,935.75,14.648,178.729,0,753,168,45.330002,0,4015,831,2.891,0,0,0,0,184.58701
PS3_6161_6280,A51165,795.07001,8.0310001,288.466,67.297997,456.34399,106.463,50.318001,2.5480001,586.09399,22.489,131.298,302.44,0,2124.769,38.759998,113.87,1.7819999,21.749,0,146.10001,30.200001,15.11,0,320,93.199997,0,0,0,0,0,41.365002
PS3_6280_6230,A51165,1284.938,12.979,427.28799,99.547997,675.95502,157.48199,76.239998,2.046,836.99597,64.227997,194.43401,447.87,0,3114.0259,89.852997,168.625,2.6400001,32.208,0,0,0,7.5549998,0,455,156,0,0,0,0,0,138.996
PS4_5840_5240,A51165,23414.188,236.507,2402.5171,412.24899,3800.7029,652.164,410.397,7.8699999,4636.5479,178.49001,1038.817,2392.8701,0,16855.297,262.306,900.92603,14.102,172.078,0,135,24,92.170998,0,6552,1446,0,0,0,0,0,686.30798
PS4_6230_6360,A51165,1462.549,14.773,978.461,96.602997,1547.892,152.823,156.968,2.7839999,1760.424,78.617996,396.763,913.92603,0,6411.3872,126.46,344.09698,5.3860002,65.723,0,414,63.700001,38.529999,0,897,225,0,0,0,0,0,173.245
PS4_6360_5840,A51165,3724.0969,37.617001,138.224,51.535999,218.66499,81.528,26.278999,1.919,314.95401,9.6549997,70.032997,161.317,0,1138.472,15.524,60.737,0.95099998,11.601,0,0,0,0.75599998,0,159,91.699997,0,0,0,0,0,74.946999
PS1_4830_5080,A51171,3067.6479,30.986,263.814,73.806,275.84,77.170998,143.98199,0.65799999,757.83002,17.169001,295.849,327.811,0,2552.5161,29.042,135.871,3.098,21.17,0,0,0,7.5549998,0,617,202,946.50897,0,0,0,0,45.368
PS2_5560_5100,A51171,17466.576,176.42999,1643.7469,442.591,1718.679,462.76801,871.90198,21.903999,4612.9941,176.14301,1828.213,2025.724,0,15606.47,346.37,839.62299,19.143999,130.82,0,0,0,30.219999,0,3325,982,141.22,0,0,0,0,190.592
PS3_5100_5080,A51171,38709.969,391.01001,2528.4661,978.26501,2643.731,1022.861,1482.646,19.67,7650.6128,399.00201,3072.874,3404.8521,0,26132.85,680.79797,1411.245,32.176998,219.884,0,0,0,105.77,0,8617,2595,19.792999,0,0,0,0,1301.894
PS4_5080_4380,A51171,16089.932,162.52499,223,106.236,233.16701,111.079,134.231,6.8169999,738.461,17.294001,288.50299,319.672,0,2467.8369,49.618,132.498,3.0209999,20.644,0,0,0,0,0,366,269,2.0020001,0,0,0,0,46.48
RL5_6070_0000,A51177,18200.578,183.84399,166.002,83.017998,177.66499,88.850998,14.683,0.033,448.621,33.067001,217.11099,151.58299,0,694.17999,195.77699,46.84,0.56999999,7.613,0,6287,1799,528.84998,182.87601,1562,486,340.194,0,0,0,0,258.867
RU4_6040_6030,A51177,9026.6699,91.178001,80.501999,41.226002,86.157997,44.122002,6.6500001,0.54400003,225.802,9.6599998,106.13,74.098,0,427.65601,7.3800001,22.896999,0.27900001,3.721,0,0,0,60.439999,0,229,187,0,0,0,0,0,386.74301
RU5_6030_0001,A51177,9895.5117,99.955002,121.174,25.631001,129.688,27.431999,8.0819998,0.59399998,269.36401,14.606,127.994,89.362999,0,503.379,21.278999,27.614,0.336,4.488,0,323,106.5,52.130001,0,350,271,0,0,0,0,0,172.578
YM2_6120_6430,A51177,99972,1009.818,1186.181,277.41,1269.522,296.901,74.18,12.314,2530.127,300.952,1276.049,890.91699,0,4776.1128,454.53,275.297,3.3499999,44.743,0,427,126,317.31,0.66900003,2848,1576,755.69299,0,0,0,0,950.95697
YM3_6430_6620,A51177,6409.1699,64.738998,126.485,21.502001,135.371,23.013,7,1.7460001,218.603,67.653,129.024,90.082001,0,340.57999,188.3,27.836,0.33899999,4.524,0,0,0,7.5549998,0,150,82.400002,0,0,0,0,0,15.568
YP2_6390_6330,A51177,24789.947,250.40401,595.92297,120.419,637.79102,128.88,38.757,3.5769999,1341.926,43.720001,624.55103,436.05099,0,2519.0161,41.075001,134.742,1.64,21.899,0,0,0,60.439999,0,831,465,0,0,0,0,0,4898.2271
YP3_6330_6700,A51177,26976.242,272.487,320.92099,60.516998,343.46799,64.768997,21.884001,0.65799999,621.06702,116.762,332.561,232.189,0,1248.696,114.502,71.747002,0.87300003,11.661,0,0,0,22.665001,0,303,262,0,0,0,0,0,34.026001
PL0_5493_0000,A51179,3263.4661,32.964001,8.276,0.97899997,6.5560002,0.77600002,0.39500001,0,13.731,9.90E-02,5.2750001,3.266,0,18.405001,3.3010001,1.142,0.024,0.347,0,180,49.900002,21.91,0,33.299999,31,0,0,0,0,0,26.687
PL0_5494_0000,A51179,347.03799,3.5050001,0.11,6.00E-02,8.70E-02,0.048,7.00E-03,0,0.248,6.00E-03,9.70E-02,6.00E-02,0,0.19599999,0.20299999,0.021,0,6.00E-03,0,0,0,0.75599998,0,1,1.7,0,0,0,0,0,0.222
PL0_5495_0000,A51179,558.27802,5.6389999,1.261,0.037,0.99900001,2.90E-02,0.055,0,1.9349999,4.00E-03,0.74000001,0.458,0,2.9200001,0.124,0.16,0.003,4.90E-02,0,0,0,3.4749999,0,24.299999,8.5,0,0,0,0,0,3.1140001
PL0_5730_5690,A51179,7985.5142,80.662003,129.866,9.2130003,102.883,7.2989998,5.4499998,0.48500001,207.28101,0.55199999,79.265999,49.082001,0,318.992,7.1939998,17.167999,0.36199999,5.215,0,1126,282,83.105003,143.69099,428,166,178.558,0,0,0,0,36.695
PL0_5850_0000,A51179,12659.028,127.869,47.131001,3.6329999,37.338001,2.878,2.1659999,0,75.859001,0,28.931999,17.915001,0,111.327,7.7309999,6.2659998,0.132,1.903,0,2881,652,211.53999,0,715,266,0,0,0,0,0,66.496002
PL0_5851_0000,A51179,90.685997,0.91600001,4.5879998,7.20E-02,3.6340001,0.057,0.197,2.00E-03,6.9629998,0,2.6559999,1.6440001,0,10.791,0.13699999,0.57499999,0.012,0.175,0,0,0,0,0,4.8000002,1.3,0,0,0,0,0,6.2270002
PL0_5900_0000,A51179,43593.559,440.33899,694.64301,46.838001,550.31,37.105999,30.347,1.293,1108.031,0,422.59299,261.67401,0,1650.75,88.259003,91.527,1.931,27.8,0,169,35.5,157.144,0,2297,932,0,0,0,0,0,341.82001
PL1_5690_0001,A51179,623.12598,6.2940001,0,0.447,0,0.354,1.90E-02,0,0.64099997,2.70E-02,0.255,0.15800001,0,0,1.048,0.055,0.001,1.70E-02,0,259,59.200001,6.7989998,0,0.1,0.1,0,0,0,0,0,56.487999
RL5_6070_0000,A51179,16082.372,162.448,456.319,140.976,361.505,111.684,25.488001,0,793.21802,99.349998,340.41699,210.78999,0,1155.024,245.823,73.728996,1.5549999,22.394,0,3215,725,166.21001,58.720001,2181,552,225.05499,0,0,0,0,172.578
RU4_5640_6030,A51179,11022.556,111.339,164.616,13.122,130.411,10.396,6.9590001,0.625,257.78101,7.8210001,101.298,62.724998,0,413.75699,3.0940001,21.940001,0.463,6.664,0,0,0,15.11,0,257,227,0,0,0,0,0,105.192
RU5_6030_0001,A51179,9039.3896,91.306999,88.872002,24.485001,70.406998,19.396999,4.6859999,0.15099999,162.614,6.7810001,64.606003,40.005001,0,247.41,18.448999,13.993,0.29499999,4.25,0,0,0,37.775002,0,588,191,359.83301,0,0,0,0,310.90701
JB0_7072_0000,A51181,23431.877,236.686,3300.968,83.167999,2312.5779,58.264999,1790.005,0,144.47099,0,462.729,8.5959997,0,1055.677,102.213,60.942001,2.4159999,5.609,0,0,0,0,0,1060,477,4.6700001,0,0,0,0,280.66101
JB0_7270_0000,A51181,14719.493,148.68201,1040.979,38.019001,729.284,26.635,570.17603,0.54900002,33.073002,12.99,147.536,2.7409999,0,308.422,60.759998,19.431,0.76999998,1.788,0,0,0,0,0,256,158,0,0,0,0,0,137.439
JB0_7271_0000,A51181,5232.4771,52.853001,254.521,10.672,178.311,7.4770002,140.117,0.154,7.6750002,3.6459999,36.261002,0.67400002,0,73.68,17.056,4.776,0.189,0.44,0,0,0,0,0,120,80.900002,18.236,0,0,0,0,15.568
JB0_7390_0000,A51181,6714.3169,67.820999,750.138,36.244999,525.52698,25.393,415.63,0.31900001,33.570999,0,107.526,1.997,0,225.64799,43.415001,14.161,0.56099999,1.303,0,0,0,0,0,108,105,0,0,0,0,0,88.735001
JB0_7392_0000,A51181,633.01099,6.3940001,42.827999,2.652,30.004999,1.858,24.034,0.023,1.942,0,6.2189999,0.116,0,12.384,3.177,0.81900001,3.20E-02,7.50E-02,0,0,0,0,0,19.700001,15.8,0,0,0,0,0,154.564
MN1_7590_7860,A51181,17650.678,178.28999,2534.5491,0,1775.6429,0,1340.625,0,108.202,0,346.561,6.4380002,0,867.20203,0,45.641998,1.809,4.201,0,0,0,0,0,193,212,0,0,0,0,0,50.039001
MN3_7540_7680,A51181,54145.047,546.91998,5157.6348,0,3613.313,0,2728.0801,0,220.18401,0,705.22803,13.1,0,1764.697,0,92.878998,3.6819999,8.549,0,0,0,0,0,669,626,3.336,0,0,0,0,160.34599
MN3_7680_7860,A51181,5030.0791,50.808998,1847.489,0,1294.3051,0,977.211,0,78.871002,0,252.616,4.6929998,0,632.12299,0,33.27,1.319,3.062,0,0,0,3.0220001,0,379,113.9,8.6730003,0,0,0,0,24.462999
MN4_7810_8080,A51181,1474.975,14.899,237.186,0,166.166,0,125.457,0,10.126,0,32.431,0.602,0,81.153999,0,4.2709999,0.169,0.393,0,0,0,0.75599998,0,60.900002,13.8,0,0,0,0,0,16.011999
PS1_4830_5080,A51187,258.13101,2.6070001,0.296,0.93400002,0.329,1.038,0.67400002,0,37.660999,1.7920001,6.8839998,9.9289999,0,101.102,3.631,5.5120001,0.057,0.599,0,0,0,0,0,15.2,30.700001,0,0,0,0,0,0.667
PS3_5100_5080,A51187,413.095,4.1729999,0.93000001,0.36199999,1.033,0.40200001,0.69800001,9.00E-03,39.124001,2.302,7.2280002,10.425,0,107.357,2.6129999,5.7880001,6.00E-02,0.629,0,0,0,0,0,4,5.4000001,0,0,0,0,0,23.351
PS4_5080_4380,A51187,6558.688,66.249001,9.5600004,11.693,10.619,12.988,11.412,0.22499999,664.45898,17.021999,118.902,171.49899,0,1771.676,37.394001,95.213997,0.97899997,10.344,0,0,0,0,0,905,270,165.239,0,0,0,0,268.87399
PS5_4380_4370,A51187,12499.597,126.259,83.526001,13.097,92.782997,14.548,52.875,3.40E-02,3075.3049,23.049,540.79602,779.72198,0,8182.875,42.061001,432.68399,4.4499998,47.031,0,0,0,22.665001,0,2289,690,119.426,0,0,0,0,645.16498
