riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
JU1_7560_7500,A51023,25192.549,254.47,279.90302,0,839.711,0,259.32501,0,2363.854,0,693.13898,973.38702,0,9840.0156,0,517.896,13.803,72.124,0,0,0,0,0,1845,583,165.461,0,0,0,0,49.148998
JU1_7750_7560,A51023,6303.1338,63.667999,19.049999,0,57.151001,0,17.65,0,160.884,0,47.174999,66.249001,0,669.71198,0,35.248001,0.93900001,4.909,0,0,0,2.266,0,82.699997,61.799999,348.71399,0,0,0,0,15.345
JU2_7180_7380,A51023,1589.825,16.059,0.212,0,0.63499999,0,0.19599999,0,1.788,0,0.52399999,0.736,0,7.4429998,0,0.39199999,1.00E-02,0.055,0,0,0,0,0,1.5,17.700001,0,0,0,0,0,0
JU3_6650_7300,A51023,631.90802,6.3829999,7.0560002,0,21.167,0,6.5370002,0,59.588001,0,17.473,24.537001,0,248.047,0,13.055,0.34799999,1.818,0,0,0,0,0,28.4,13.6,0,0,0,0,0,41.143002
JU3_7400_7510,A51023,9732.8818,98.311996,25.799,0,77.398003,0,23.903,0,217.881,0,63.888,89.719002,0,906.97498,0,47.736,1.272,6.648,0,0,0,7.5549998,0,86.099998,105,0,0,0,0,0,161.45799
JU3_7490_7400,A51023,9434.6934,95.300003,30.794001,0,92.382004,0,28.530001,0,260.064,0,76.257004,107.089,0,1082.567,0,56.977001,1.5190001,7.935,0,0,0,0,0,48.799999,65.800003,0,0,0,0,0,224.396
JU4_7000_7300,A51023,128.92599,1.302,1.798,0,5.3920002,0,1.665,0,15.18,0,4.4510002,6.2509999,0,63.188999,0,3.326,8.90E-02,0.463,0,0,0,0,0,33,8.3000002,0,0,0,0,0,8.0059996
JU5_7300_7510,A51023,37077.211,374.517,83.779999,0,251.339,0,77.620003,0,707.53998,0,207.468,291.35101,0,2945.2759,0,155.015,4.131,21.588,0,0,0,7.5549998,0,286,274,0,0,0,0,0,449.681
JU5_7420_7160,A51023,15676.774,158.351,81.174004,0,243.52299,0,75.206001,0,685.53601,0,201.01601,282.29001,0,2853.6819,0,150.194,4.0029998,20.917,0,0,0,0,0,418,301,632.04401,0,0,0,0,530.854
JU5_7500_7420,A51023,31929.473,322.51999,402.483,0,1207.451,0,372.89401,0,3399.073,0,996.69098,1399.67,0,14149.323,0,744.70099,19.848,103.71,0,2,0.80000001,7.5549998,0,2848,992,4.8930001,0,0,0,0,676.96698
JU5_7510_7500,A51023,9922.0313,100.223,43.333,0,129.99899,0,40.146999,0,365.957,0,107.308,150.694,0,1523.371,0,80.177002,2.1370001,11.166,0,0,0,0,0,289,169,0,0,0,0,0,188.812
OR2_7650_8070,A51023,78.330002,0.79100001,7.80E-02,0,0.233,0,7.20E-02,0,0.65700001,0,0.193,0.27000001,0,2.734,0,0.14399999,4.00E-03,0.02,0,0,0,1.4349999,0,31.4,4.1900001,32.470001,0,0,0,0,0
OR3_7740_8271,A51023,23276.65,235.118,182.989,0,548.966,0,169.536,0,1545.385,0,453.14401,636.35797,0,6432.9741,0,338.578,9.0240002,47.152,0,0,0,113.325,0,5820,1327,248.192,0,0,0,0,718.10999
JA2_7550_7280,A51029,18528.973,187.161,122.163,0,366.48801,0,18.318001,0,966.31403,0,338.754,83.704002,0,1724.6,0,90.767998,2.7869999,16.785,0,0,0,0,0,105.5,143,0,0,0,0,0,95.406998
JL2_7110_7120,A51029,126770.71,1280.512,467.20099,0,1401.6,0,70.054001,0,3695.582,0,1295.533,320.117,0,6595.5762,0,347.13599,10.657,64.192,0,0,0,0,0,794,1122,0,0,0,0,0,474.811
JL2_7120_6970,A51029,9956.3135,100.569,28.465,0,85.392998,0,4.2680001,0,225.15601,0,78.931,19.503,0,401.84,0,21.149,0.64899999,3.911,0,0,0,0,0,102,120,886.46198,0,0,0,0,62.493
JL3_7020_7100,A51029,78871.555,796.68201,498.63901,0,1495.915,0,74.767998,0,3944.26,0,1382.7111,341.65799,0,7039.397,0,370.495,11.374,68.511,0,0,0,7.5549998,0,914,807,977.42102,0,0,0,0,478.147
JL6_6890_6990,A51029,18136.896,183.201,69.763,0,209.291,0,10.461,0,551.83398,0,193.453,47.800999,0,984.87,0,51.834999,1.591,9.585,0,0,0,0,0,115,139,0,0,0,0,0,386.521
JL6_6960_6970,A51029,1543.95,15.595,3.5439999,0,10.633,0,0.53100002,0,28.035999,0,9.8280001,2.4289999,0,50.036999,0,2.6340001,0.081,0.487,0,0,0,0,0,1.92,10.7,0,0,0,0,0,14.9
JL6_6970_6740,A51029,11408.95,115.242,61.574001,0,184.722,0,9.2329998,0,487.05499,0,170.743,42.188999,0,869.25598,0,45.75,1.405,8.46,0,0,0,0,0,170,142,0,0,0,0,0,262.202
JL6_6990_6960,A51029,8665.1699,87.527,45.881001,0,137.64301,0,6.8800001,0,362.92099,0,127.226,31.437,0,647.711,0,34.09,1.0470001,6.304,0,0,0,0,0,72.099998,102,0,0,0,0,0,188.59
JL6_7150_6890,A51029,26471.816,267.392,49.217999,0,147.653,0,7.3800001,0,389.31601,0,136.48,33.723,0,694.81897,0,36.569,1.123,6.762,0,0,0,7.5549998,0,72.400002,189,0,0,0,0,0,467.47198
JL6_7320_7150,A51029,17685.912,178.646,42.965,0,128.894,0,6.4419999,0,339.853,0,119.14,29.438999,0,606.54303,0,31.923,0.98000002,5.903,0,0,0,0,0,55.299999,124,0,0,0,0,0,185.92101
JL1_7530_7430,A51031,60.790001,0.61400002,4.6430001,0,1.88,0,0.79699999,0,9.6099997,0,3.599,1.063,0,20.125,0,1.059,3.20E-02,0.154,0,0,0,0,0,10.88,6.5999999,0,0,0,0,0,0
JL6_7440_7430,A51031,31217.582,315.32901,906.62701,0,367.155,0,155.69099,0,1876.546,0,702.83398,207.55,0,3930.0601,0,206.845,6.2690001,30.027,0,1072,255,75.550003,0,1732,684,265.31601,0,0,0,0,298.67499
OR2_7610_7780,A51031,9206.2998,92.992996,298.71201,0,120.969,0,51.297001,0,618.27802,0,231.567,68.383003,0,1294.863,0,68.151001,2.0650001,9.893,0,0,0,52.884998,0,1905,466,9.3409996,0,0,0,0,90.292
OR2_7670_7840,A51031,51448.691,519.68402,2359.457,0,955.50299,0,405.17899,0,4883.625,0,1829.094,540.13898,0,10227.801,0,538.30499,16.315001,78.145,0,0,0,7.5549998,0,1389,730,3.1140001,0,0,0,0,201.93401
OR2_7780_7890,A51031,32167.648,324.92599,1074.599,0,435.177,0,184.536,0,2224.2141,0,833.04901,246.002,0,4658.1831,0,245.168,7.4299998,35.59,0,0,0,45.330002,0,2323,884,515.50897,0,0,0,0,121.205
OR2_7840_7970,A51031,26543.93,268.121,1254.746,0,508.13101,0,215.472,0,2597.085,0,972.70203,287.24301,0,5439.0879,0,286.26801,8.6759996,41.557,0,0,0,15.11,0,961,364,0,0,0,0,0,213.72099
OR2_8070_8120,A51031,2152.3169,21.740999,38.981998,0,15.786,0,6.6939998,0,80.683998,0,30.219,8.9239998,0,168.978,0,8.8940001,0.27000001,1.291,0,0,0,0,0,49,35.400002,6.2270002,0,0,0,0,2.0020001
OR4_8120_7890,A51031,8415.6553,85.007004,360.754,0,146.09399,0,61.951,0,746.69299,0,279.664,82.585999,0,1563.803,0,82.305,2.494,11.948,0,0,0,7.5549998,0,1280,544,8.2290001,0,0,0,0,84.510002
OR4_8271_8120,A51031,1606.351,16.226,23.629999,0,9.5690002,0,4.0580001,0,48.909,0,18.318001,5.4089999,0,102.431,0,5.3909998,0.163,0.783,0,0,0,2.266,0,45.099998,42.700001,0,0,0,0,0,387.41
OR5_7890_7970,A51031,56855.086,574.29401,2085.0969,0,844.396,0,358.064,0,4315.752,0,1616.405,477.33099,0,9038.501,0,475.711,14.418,69.058,0,0,0,30.219999,0,1949,822,6.2270002,0,0,0,0,653.83801
OR5_7970_8200,A51031,2349.9839,23.737,190.33,0,77.078003,0,32.685001,0,393.948,0,147.548,43.570999,0,825.04797,0,43.424,1.316,6.304,0,0,0,0,0,83.300003,50.400002,0,0,0,0,0,32.247002
RL5_6070_0000,A51033,16559.326,167.26601,1216.474,0,3649.4199,0,23.764999,0,477.26801,0,665.36798,64.007004,0,885.133,0,46.585999,2.0109999,12.483,0,0,0,7.5549998,0,553,276,175.914,0,0,0,0,465.69299
YM1_6370_6620,A51033,45462.199,459.21399,1721.699,0,5165.0991,0,33.634998,0,675.487,0,941.71002,90.589996,0,1252.746,0,65.933998,2.846,17.667,0,0,0,15.11,0,937,517,0,0,0,0,0,325.80701
YM2_6120_6430,A51033,21565.498,217.83299,669.68903,0,2009.068,0,13.083,0,262.74399,0,366.297,35.237,0,487.28101,0,25.646,1.107,6.872,0,0,0,7.5549998,0,319,232,9.5629997,0,0,0,0,84.732002
YM3_6430_6620,A51033,97320.352,983.034,2435.0691,0,7305.209,0,47.570999,0,955.36798,0,1331.8979,128.125,0,1771.8101,0,93.252998,4.0250001,24.988,0,0,0,0,0,2738,1447,788.38702,0,0,0,0,835.75702
YM4_6620_0001,A51033,5322.2261,53.759998,149.056,0,447.16699,0,2.9119999,0,58.48,0,81.528,7.8429999,0,108.456,0,5.7080002,0.24600001,1.53,0,0,0,0,0,49.5,59.299999,0,0,0,0,0,16.011999
YP3_6330_6700,A51033,18987.277,191.791,402.32901,0,1206.984,0,7.8600001,0,157.84801,0,220.05901,21.169001,0,292.74301,0,15.408,0.66500002,4.129,0,0,0,7.5549998,0,320,238,77.614998,0,0,0,0,150.116
YP3_6670_6720,A51033,3857.9851,38.970001,122.615,0,367.84698,0,2.395,0,48.106998,0,67.066002,6.4520001,0,89.218002,0,4.6960001,0.20299999,1.258,0,0,0,2.266,0,162,54.400002,0,0,0,0,0,28.021999
YP3_6700_6670,A51033,137.35899,1.387,19.299999,0,57.897999,0,0.377,0,7.572,0,10.556,1.015,0,14.043,0,0.73900002,3.20E-02,0.198,0,0,0,0,0,6.1999998,2.5,0,0,0,0,0,0
YP4_6720_6750,A51033,4913.4229,49.631001,176.17101,0,528.51398,0,3.4419999,0,69.119003,0,96.360001,9.2700005,0,128.186,0,6.7470002,0.29100001,1.808,0,0,0,1.511,0,123,45.099998,0,0,0,0,0,9.118
YP4_6750_0001,A51033,734.43201,7.4190001,17.143999,0,51.432999,0,0.33500001,0,6.7259998,0,9.3769999,0.90200001,0,12.475,0,0.65700001,2.80E-02,0.176,0,0,0,0,0,14.3,10.9,0,0,0,0,0,0.222
JB0_7050_0000,A51036,27195.111,274.698,1579.318,0,1570.5031,0,4.197,0,171.14101,0,352.48001,33.164001,0,191.707,0,10.09,0.41600001,4.164,0,0,0,7.5549998,0,131,150,710.104,0,0,0,0,403.20001
JB0_7073_0000,A51036,4232.7861,42.755001,228.90601,0,227.62801,0,0.60799998,0,24.805,0,51.088001,4.8070002,0,27.785999,0,1.462,6.00E-02,0.603,0,0.31200001,0.69999999,0.75599998,0,27.6,48.299999,24.686001,0,0,0,0,56.487999
JB0_7074_0000,A51036,34591.219,349.40601,3143.4819,0,3125.939,0,8.3540001,0,340.64099,0,701.578,66.009003,0,381.57401,0,20.083,0.829,8.288,0,0,0,7.5549998,0,517,401,277.32501,0,0,0,0,408.53799
JB0_7270_0000,A51036,9481.6377,95.774002,750.34302,0,746.15601,0,1.994,0,81.309998,0,167.465,15.756,0,91.081001,0,4.7940001,0.198,1.978,0,0,0,1.511,0,110,82.400002,10.23,0,0,0,0,83.175003
JB0_7271_0000,A51036,200.80701,2.0280001,102.316,0,101.745,0,0.27200001,0,11.087,0,22.834999,2.1489999,0,12.42,0,0.65399998,2.70E-02,0.27,0,0,0,0.15099999,0,28.1,6.3099999,182.808,0,0,0,0,2.6689999
JB3_6820_7053,A51036,9817.0283,99.162003,540.63599,0,537.61798,0,1.437,0,58.585999,0,120.662,11.353,0,65.625,0,3.454,0.14300001,1.425,0,0.2,0.2,3.0220001,0,110,86.400002,0,0,0,0,0,32.470001
JB3_7053_0001,A51036,10269.296,103.73,349.61099,0,347.66,0,0.92900002,0,37.884998,0,78.028,7.3410001,0,42.438,0,2.234,0.092,0.922,0,0,0,1.511,0,73.199997,83.800003,0,0,0,0,0,193.705
MN1_7990_8100,A51037,2318.863,23.423,136.311,0,0,0,34.889999,0,156.522,0,127.792,12.977,0,363.862,0,19.150999,0.43900001,2.878,0,0,0,0,0,248,92.900002,0,0,0,0,0,14.678
MN2_8100_8190,A51037,1542.811,15.584,70.320999,0,0,0,17.999001,0,80.747002,0,65.926003,6.6950002,0,187.71001,0,9.8789997,0.227,1.485,0,0,0,0.75599998,0,181,56.299999,0,0,0,0,0,12.676
MN2_8250_8190,A51037,5444.0249,54.990002,146.599,0,0,0,37.522999,0,168.33501,0,137.437,13.956,0,391.323,0,20.596001,0.472,3.095,0,0,0,0,0,53.299999,74.300003,0,0,0,0,0,18.236
OR1_7700_7980,A51037,24427.244,246.74001,1226.934,0,0,0,314.04501,0,1408.844,0,1150.249,116.804,0,3275.103,0,172.37399,3.9530001,25.906,0,0,0,7.5549998,0,320,270,0,0,0,0,0,59.379002
OR2_7840_7970,A51037,1155.564,11.672,65.828003,0,0,0,16.849001,0,75.587997,0,61.714001,6.2670002,0,175.717,0,9.2480001,0.212,1.39,0,0,0,0.75599998,0,6.9499998,14.5,0,0,0,0,0,3.5580001
OR5_7910_8410,A51037,108538.88,1096.3521,4091.2,0,0,0,1047.181,0,4697.7778,0,3835.4961,389.48199,0,10920.804,0,574.77899,13.18,86.382,0,0,0,15.11,0,2267,1509,164.127,0,0,0,0,851.99103
OR5_7970_8200,A51037,19755.037,199.54601,820.604,0,0,0,210.041,0,942.26898,0,769.315,78.121002,0,2190.47,0,115.288,2.6440001,17.326,0,0,0,0,0,218,199,0,0,0,0,0,292.67001
OR5_7980_8200,A51037,24414.045,246.60699,1199.749,0,0,0,307.08701,0,1377.629,0,1124.764,114.216,0,3202.5391,0,168.55499,3.865,25.332,0,0,0,0,0,440,297,0,0,0,0,0,63.16
OR5_8200_8370,A51037,9846.6221,99.460999,227.728,0,0,0,58.289001,0,261.492,0,213.495,21.68,0,607.88501,0,31.993999,0.73400003,4.808,0,0,0,0.75599998,0,47.099998,86.900002,2.6689999,0,0,0,0,153.452
OR5_8370_8410,A51037,796.30402,8.0430002,161.83501,0,0,0,41.423,0,185.83,0,151.72,15.407,0,431.99301,0,22.736,0.52100003,3.417,0,0,0,0.75599998,0,35.900002,17.700001,7.5609999,0,0,0,0,29.356001
OR5_8410_8470,A51037,18819.791,190.099,1050.936,0,0,0,268.99701,0,1206.752,0,985.25201,100.049,0,2805.3069,0,147.64799,3.3859999,22.19,0,0,0,7.5549998,0,404,330,8.8959999,0,0,0,0,462.13501
OR7_8470_8490,A51037,14140.854,142.83701,705.323,0,0,0,180.534,0,809.89697,0,661.23999,67.147003,0,1882.748,0,99.092003,2.2720001,14.892,0,0,0,0,0,336,262,0,0,0,0,0,69.387001
JA0_7291_7290,A51041,28727.291,290.17499,336.09601,0,113.745,0,37.681,0,189.798,0,102.83,9.4440002,0,329.991,0,17.368,0.61699998,6.235,0,2008,724,234.299,0,0.1,0.112,0,0,0,0,0,1732.2271
JA2_7290_0001,A51041,59048.695,596.45099,1336.675,0,452.37,0,149.86099,0,754.83801,0,408.95901,37.556999,0,1312.391,0,69.072998,2.4519999,24.798,0,5262,2336,627.065,376.73499,0,0,0,0,0,0,0,717.44299
JA4_7340_7470,A51041,7691.3418,77.690002,58.668999,0,19.855,0,6.5780001,0,33.131001,0,17.950001,1.648,0,57.603001,0,3.0320001,0.108,1.088,0,17.9,41.599998,0,0,0,0.1,0,0,0,0,0,70.276001
JA4_7470_7480,A51041,17056.951,172.29201,146.64101,0,49.627998,0,16.441,0,82.809998,0,44.865002,4.1199999,0,143.97701,0,7.5780001,0.26899999,2.721,0,43.5,84,1.511,0,0,0.1,0,0,0,0,0,220.17
JA5_7460_0000,A51041,6106.7021,61.683998,111.971,0,37.894001,0,12.554,0,63.230999,0,34.257999,3.1459999,0,109.936,0,5.7859998,0.205,2.077,0,2074,513,120.88,0,0,0,0,0,0,0,0,41.143002
JA5_7480_0001,A51041,32281.949,326.07999,497.97501,0,168.53,0,55.830002,0,281.21301,0,152.35699,13.992,0,488.92899,0,25.733,0.91399997,9.239,0,448,339,0,310.90701,0,0,0,0,0,0,0,1520.285
JA5_7520_0000,A51041,4745.0981,47.93,517.59302,0,175.16901,0,58.029999,0,292.29199,0,158.35899,14.543,0,508.19101,0,26.747,0.94999999,9.603,0,1960,438,60.439999,162.358,0,0,2.658,0,0,0,0,74.501999
JB0_7071_0000,A51041,26064.461,263.27701,170.269,0,57.624001,0,19.09,0,96.153,0,52.094002,4.7839999,0,167.17599,0,8.7989998,0.31200001,3.159,0,21466,6744,1269.24,74.056999,0,0,0,0,0,0,0,642.71899
JB0_7073_0000,A51041,3913.3669,39.528999,188.16,0,63.679001,0,21.094999,0,106.256,0,57.568001,5.2870002,0,184.742,0,9.7229996,0.345,3.491,0,1037,305,30.219999,16.011999,0,0,0,0,0,0,0,588.89899
JB0_7074_0000,A51041,139.688,1.411,34.238998,0,11.587,0,3.839,0,19.334999,0,10.475,0.96200001,0,33.617001,0,1.7690001,6.30E-02,0.635,0,141,66.400002,3.777,0,0,0,0,0,0,0,0,0.222
JB0_7076_0000,A51041,4517.8579,45.634998,60.334,0,20.419001,0,6.7639999,0,34.071999,0,18.459,1.6950001,0,59.237999,0,3.118,0.111,1.119,0,1330,329,60.439999,0,0,0,0,0,0,0,0,6.2270002
JL7_6800_7070,A51041,5909.0269,59.687,68.539001,0,23.195999,0,7.684,0,38.705002,0,20.969999,1.926,0,67.293999,0,3.5420001,0.126,1.272,0,1375,434,151.10001,0,0,0,0,0,0,0,0,30.913
JL7_7070_0001,A51041,2349.926,23.737,26.341999,0,8.915,0,2.9530001,0,14.876,0,8.0600004,0.74000001,0,25.864,0,1.3609999,0.048,0.489,0,2417,774,143.545,0,0,0,0,0,0,0,0,39.585999
PS5_4380_4370,A51043,30984.195,312.97198,1921.1949,0,5626.9019,0,2509.3679,0,8136.7949,0,2143.0879,2420.8091,0,28288.209,0,1488.853,33.995998,118.964,0,0,0,60.439999,0,3352,1314,167.685,0,0,0,0,986.76202
PU2_4220_3900,A51043,2841.363,28.701,456.75101,0,1337.7581,0,596.58502,0,1934.468,0,509.505,575.53101,0,6725.332,0,353.965,8.0819998,28.283,0,0,0,7.5549998,0,662,198,0,0,0,0,0,11.564
PU2_4730_4220,A51043,1078.584,10.895,155.869,0,456.517,0,203.588,0,660.14801,0,173.871,196.403,0,2295.0559,0,120.792,2.7579999,9.652,0,0.1,0,0,0,181,61.299999,0,0,0,0,0,17.347
JU1_7630_7490,A51045,17823.729,180.03799,47.175999,0,129.745,0,37.639999,0,825.29401,0,259.79501,86.419998,0,2994.5129,0,157.606,4.046,16.634,0,0,0,0,0,491,268,0,0,0,0,0,163.68201
JU1_7690_7490,A51045,13798.812,139.382,63.875999,0,175.67599,0,50.964001,0,1117.455,0,351.76501,117.014,0,4054.5959,0,213.39999,5.4780002,22.522,0,0,0,0,0,774,280,0,0,0,0,0,4.8930001
JU2_7450_7360,A51045,6554.646,66.209,14.421,0,39.661999,0,11.506,0,252.286,0,79.417,26.417999,0,915.39801,0,48.179001,1.237,5.085,0,0,0,0,0,33.700001,65.900002,0,0,0,0,0,6.2270002
JU3_7490_7400,A51045,10515.593,106.218,43.137001,0,118.637,0,34.417,0,754.63898,0,237.55299,79.021004,0,2738.145,0,144.11301,3.7,15.21,0,0,0,0,0,809,263,122.539,0,0,0,0,208.383
NR6_7820_7960,A51045,15301.824,154.564,129.97099,0,357.45499,0,103.699,0,2273.7319,0,715.75,238.092,0,8250.0527,0,434.21301,11.147,45.827,0,0,0,0,0,394,199,0,0,0,0,0,2.4460001
RU2_5220_5640,A51047,7033.8501,71.049004,291.51801,0,673.77698,0,10.513,0,923.09497,0,305.465,147.36501,0,2099.3279,0,110.491,3.1129999,11.503,0,0,0,7.5549998,0,650,210,0,0,0,0,0,18.903
RU2_5500_5610,A51047,2010.3929,20.306999,130.10899,0,300.71799,0,4.6919999,0,411.992,0,136.334,65.771004,0,936.96503,0,49.313999,1.3890001,5.134,0,0,0,6.0440001,0,82.099998,50.599998,0,0,0,0,0,2.6689999
RU2_5810_5610,A51047,15656.309,158.145,552.15698,0,1276.182,0,19.912001,0,1748.408,0,578.57202,279.12,0,3976.28,0,209.278,5.8959999,21.788,0,0,0,15.11,0,390,268,0,0,0,0,0,64.717003
RU2_5940_6200,A51047,6720.3408,67.882004,288.63599,0,667.11499,0,10.409,0,913.96802,0,302.444,145.908,0,2078.572,0,109.399,3.082,11.389,0,0,0,7.5549998,0,216,120,0,0,0,0,0,12.232
RU2_6200_6170,A51047,39.298,0.39700001,11.069,0,25.584,0,0.39899999,0,35.049999,0,11.599,5.5960002,0,79.712997,0,4.1950002,0.118,0.437,0,0,0,0,0,0,0.40000001,0,0,0,0,0,0
RU3_5610_5640,A51047,22637.123,228.658,1190.905,0,2752.498,0,42.945999,0,3771.0061,0,1247.877,602.01202,0,8576.1309,0,451.375,12.717,46.992,0,0,0,30.219999,0,1152,562,0,0,0,0,0,38.473999
RU3_6170_6040,A51047,2948.5979,29.784,174.399,0,403.08401,0,6.289,0,552.237,0,182.743,88.160004,0,1255.913,0,66.100998,1.862,6.882,0,0,0,0,0,77.699997,42.299999,338.48401,0,0,0,0,21.795
RU4_5640_6030,A51047,35225.676,355.815,2438.2661,0,5635.479,0,87.927002,0,7720.7778,0,2554.9099,1232.563,0,17558.816,0,924.14801,26.037001,96.212,0,0,0,67.995003,0,4416,1417,252.19501,0,0,0,0,627.59601
RU4_6040_6030,A51047,35872.625,362.35001,1429.663,0,3304.3301,0,51.556,0,4527.0332,0,1498.057,722.70599,0,10295.509,0,541.86902,15.267,56.413,0,0,0,0,0,794,488,495.04901,0,0,0,0,134.104
JA2_7550_7280,A51049,8636.1367,87.234001,95.623001,0,286.86899,0,24.934,0,578.87903,0,256.79999,65.676003,0,1196.474,0,62.972,1.9859999,11.432,0,0,0,0,0,798,221,0,0,0,0,0,92.960999
JA4_7280_7340,A51049,41125.371,415.40799,474.095,0,1422.2841,0,123.624,0,2870.0591,0,1273.2061,325.62,0,5932.0742,0,312.21399,9.8439999,56.678,0,0,0,0,0,696,505,0,0,0,0,0,489.711
JL1_7170_6800,A51049,10456.357,105.62,36.136002,0,108.408,0,9.4230003,0,218.759,0,97.044998,24.819,0,452.14899,0,23.797001,0.75,4.32,0,0,0,2.266,0,55.200001,96.199997,0,0,0,0,0,43.144001
JL3_7020_7100,A51049,64622.645,652.75403,474.16299,0,1422.489,0,123.642,0,2870.4729,0,1273.39,325.66699,0,5932.9282,0,312.259,9.8459997,56.687,0,0,0,7.5549998,0,640,835,0,0,0,0,0,492.82501
JL6_6740_7100,A51049,3046.0359,30.768,28.370001,0,85.108002,0,7.3979998,0,171.742,0,76.186996,19.485001,0,354.97,0,18.683001,0.58899999,3.392,0,0,0,0,0,20.200001,25.799999,0,0,0,0,0,34.026001
JL6_6970_6740,A51049,5485.1001,55.404999,33.123001,0,99.370003,0,8.6370001,0,200.52,0,88.954002,22.75,0,414.452,0,21.813,0.68800002,3.96,0,0,0,0,0,37.400002,37.299999,0,0,0,0,0,15.345
JL7_7030_6800,A51049,16002.259,161.63901,114.425,0,343.27499,0,29.837,0,692.70203,0,307.29401,78.589996,0,1431.733,0,75.353996,2.3759999,13.68,0,0,0,7.5549998,0,143,172,0,0,0,0,0,89.847
JL7_7100_7030,A51049,1148.295,11.599,10.472,0,31.416,0,2.7309999,0,63.396,0,28.122999,7.1919999,0,131.03101,0,6.8959999,0.21699999,1.252,0,0,0,0,0,9.46,18.200001,0,0,0,0,0,9.5629997
JA5_7480_0001,A51053,34686.582,350.37,2778.4441,0,132.118,0,534.20398,0,418.67001,0,504.11301,59.500999,0,1332.8521,0,70.150002,2.0550001,13.979,0,189,33.299999,16.621,0,680,363,302.233,0,0,0,0,1133.764
JA5_7520_0000,A51053,3407.2639,34.417,198.07001,0,9.4180002,0,38.082001,0,29.846001,0,35.937,4.2420001,0,95.015999,0,5.0009999,0.147,0.997,0,1402,297,15.11,0,1069,221,54.931,0,0,0,0,59.379002
MN1_7620_7710,A51053,55769.508,563.328,6475.2769,0,307.90799,0,1244.985,0,975.72803,0,1174.8571,138.66901,0,3106.2671,0,163.48801,4.79,32.579,0,0,0,15.11,0,1716,931,0,0,0,0,0,472.81
MN2_7720_7830,A51053,57424.859,580.04901,4962.0342,0,235.951,0,954.03802,0,747.70502,0,900.29901,106.263,0,2380.3459,0,125.281,3.671,24.966,0,0,0,0,0,867,575,0,0,0,0,0,404.75699
MN2_7830_7950,A51053,53080.691,536.16901,6058.4409,0,288.08701,0,1164.8409,0,912.91699,0,1099.228,129.743,0,2906.3059,0,152.963,4.4819999,30.482,0,0,0,0,0,758,586,823.52502,0,0,0,0,195.48399
MN3_7540_7680,A51053,1631.845,16.483,256.19299,0,12.182,0,49.257999,0,38.604,0,46.483002,5.4860001,0,122.899,0,6.4679999,0.19,1.289,0,0,0,0,0,18.200001,13.6,0,0,0,0,0,8.6730003
MN3_7770_7930,A51053,14901.146,150.517,1369.329,0,65.112999,0,263.27701,0,206.33701,0,248.44701,29.323999,0,656.883,0,34.573002,1.013,6.89,0,0,0,0,0,42.900002,155,0,0,0,0,0,338.70599
MN3_7930_8010,A51053,30722.666,310.32999,2175.978,0,103.47,0,418.37,0,327.88699,0,394.80399,46.598999,0,1043.842,0,54.938999,1.61,10.948,0,0,0,0,0,404,389,2039.575,0,0,0,0,117.202
MN4_7710_8161,A51053,1976.504,19.965,209.33,0,9.9540005,0,40.247002,0,31.542999,0,37.98,4.4829998,0,100.418,0,5.2849998,0.155,1.053,0,0,0,0,0,31,24.299999,0,0,0,0,0,6.8940001
RL0_6500_0000,A51057,3700.302,37.376999,449.82901,0,264.733,0,0.801,0,18.436001,0,97.161003,1.8710001,0,26.259001,0,1.382,6.20E-02,0.602,0,0,0,0,0,148,74.5,0,0,0,0,0,66.273003
RL0_6501_0000,A51057,4835.853,48.847,1046.813,0,616.06897,0,1.863,0,42.902,0,226.106,4.3530002,0,61.109001,0,3.2160001,0.14399999,1.402,0,0,0,0,0,389,140,3.7809999,0,0,0,0,32.470001
RL0_6540_0001,A51057,12296.928,124.211,2520.48,0,1483.349,0,4.4860001,0,103.299,0,544.409,10.481,0,147.136,0,7.744,0.347,3.375,0,0,0,7.5549998,0,211,153,4.448,0,0,0,0,39.808998
RL5_6070_0000,A51057,12417.563,125.43,4373.3198,0,2573.78,0,7.7839999,0,179.23599,0,944.612,18.186001,0,255.298,0,13.437,0.60100001,5.857,0,0,0,0,0,79.699997,160,0,0,0,0,0,417.87799
RL5_6071_0000,A51057,23245.408,234.802,6401.8701,0,3767.6189,0,11.395,0,262.37399,0,1382.767,26.622,0,373.71799,0,19.669001,0.88,8.573,0,0,0,0,0,411,312,0,0,0,0,0,314.91
RL5_6072_0000,A51057,835.539,8.4399996,305.86301,0,180.006,0,0.54400003,0,12.535,0,66.065002,1.272,0,17.855,0,0.94,4.20E-02,0.41,0,0,0,1.511,0,89.400002,31.700001,0,0,0,0,0,32.025002
RL5_6320_0000,A51057,12395.062,125.203,1933.856,0,1138.109,0,3.4419999,0,79.257004,0,417.702,8.0419998,0,112.891,0,5.9419999,0.266,2.59,0,0,0,7.5549998,0,508,235,0,0,0,0,0,125.875
RL5_6321_0000,A51057,27090.582,273.642,4613.8408,0,2715.3301,0,8.2119999,0,189.093,0,996.56299,19.187,0,269.33899,0,14.176,0.63499999,6.179,0,0,0,22.665001,0,1684,625,11.787,0,0,0,0,226.397
