riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
WM0_3650_0001,A24005,11494.849,116.11,310.73599,0,606.07599,0,113.584,0,160.375,0,148.972,123.606,0,552.28802,0,1.8890001,10.958,5.808,0,7973,3329,271.58801,79.171997,153,188,0,0,0,0,0,63.827
WM0_3740_0001,A24005,585.76703,5.9169998,0.092,0,0.17900001,0,3.40E-02,0,4.70E-02,0,0.044,0.037,0,0.163,0,0.001,0.003,0.002,0,4343,2587,93.358002,0,0,0,0,0,0,0,0,8.2290001
WM0_3741_0000,A24005,1069.2111,10.8,0.889,0,1.734,0,0.32499999,0,0.45899999,0,0.426,0.354,0,1.58,0,5.00E-03,3.10E-02,1.70E-02,0,2958,1878,93.358002,17.569,0.2,0.5,0,0,0,0,0,0.44499999
WM0_3742_0000,A24005,1950.948,19.707001,12.785,0,24.937,0,4.6729999,0,6.599,0,6.1290002,5.086,0,22.724001,0,7.80E-02,0.45100001,0.239,0,3376,2039,103.543,0,37.400002,35.799999,0,0,0,0,0,110.53
WM0_3743_0000,A24005,210.967,2.131,1.472,0,2.8699999,0,0.53799999,0,0.75999999,0,0.70599997,0.58499998,0,2.6159999,0,9.00E-03,5.20E-02,2.80E-02,0,211,136,0,0,0.2,0.30000001,0,0,0,0,0,1.557
WM0_3744_0000,A24005,87.244003,0.88099998,6.10E-02,0,0.12,0,0.022,0,3.20E-02,0,2.90E-02,0.024,0,0.109,0,0,2.00E-03,0.001,0,71.199997,39.799999,1.697,0,0.2,0.1,0,0,0,0,0,4.6700001
WM0_3745_0000,A24005,828.013,8.3640003,4.4460001,0,8.6709995,0,1.625,0,2.2939999,0,2.131,1.768,0,7.901,0,2.70E-02,0.15700001,8.30E-02,0,136,13.3,0.84899998,0,11.6,29.5,0,0,0,0,0,7.1170001
WM0_3881_3880,A24005,9986.0635,100.869,680.06201,0,1326.4301,0,248.58501,0,350.98999,0,326.03299,270.51801,0,1208.7111,0,4.1350002,23.981001,12.711,0,440,142,33.948002,0,828,290,0,0,0,0,0,816.40802
WM0_3964_0000,A24005,729.23297,7.3660002,5.5489998,0,10.824,0,2.0280001,0,2.8640001,0,2.6600001,2.207,0,9.8629999,0,3.40E-02,0.19599999,0.104,0,4893,4271,76.469002,0,6.9099998,6.1399999,0,0,0,0,0,126.097
WM0_3965_0000,A24005,706.17902,7.1329999,13.644,0,26.611,0,4.987,0,7.0419998,0,6.5409999,5.427,0,24.249001,0,8.30E-02,0.48100001,0.255,0,74.599998,25.200001,0,0,0,0,0,0,0,0,0,23.573999
WM1_3660_3910,A24005,7871.3511,79.509003,160.013,0,312.09799,0,58.490002,0,82.584999,0,76.712997,63.651001,0,284.39999,0,0.97299999,5.6430001,2.991,0,7637,3321,595.88098,40.030998,24.6,10.44,0,0,0,0,0,10.453
WM1_3910_0001,A24005,774.65503,7.8249998,0.214,0,0.419,0,7.80E-02,0,0.111,0,0.103,8.50E-02,0,0.38100001,0,0.001,8.00E-03,4.00E-03,0,3977,1803,135.79401,0,0,0,0,0,0,0,0,3.5580001
WM3_3880_4060,A24005,9254,93.474998,586.09003,0,1143.142,0,214.235,0,302.48999,0,280.98099,233.13699,0,1041.6899,0,3.563,20.667,10.955,0,1669,607,144.28101,0,787,255,120.093,0,0,0,0,13.788
WM3_4060_0001,A24005,5013.7788,50.644001,23.24,0,45.328999,0,8.4949999,0,11.995,0,11.142,9.2449999,0,41.306,0,0.141,0.81999999,0.434,0,5991,3039,280.07501,0,0,0,0,2109.365,799.01001,76.384003,0,88.958
WU0_3021_3020,A24005,13448.843,135.847,1424.1121,0,2777.6621,0,520.55902,0,735.00598,0,682.742,566.48901,0,2534.5759,0,5.2319999,50.219002,26.618,0,214,23.299999,17.823,0,963,359,0,0,0,0,0,1085.7271
WU0_3540_0000,A24005,2445.092,24.698,33.143002,0,64.643997,0,12.115,0,17.106001,0,15.889,13.184,0,58.987,0,0.122,1.169,0.619,0,592,285,8.4870005,111.864,0.80000001,0.5,0,0,0,0,0,116.757
WU0_3541_0000,A24005,459.56299,4.6420002,5.059,0,9.8669996,0,1.849,0,2.6110001,0,2.425,2.0120001,0,9.0039997,0,1.90E-02,0.178,9.50E-02,0,333,160,25.801001,0,3.0599999,1.61,0,0,0,0,0,13.344
WU0_3670_0001,A24005,2821.304,28.497999,15.82,0,30.857,0,5.783,0,8.165,0,7.585,6.2930002,0,28.157,0,5.80E-02,0.55800003,0.296,0,4641,2330,271.58801,39.363998,0,0,0,0,0,0,0,8.6730003
WU0_3671_0000,A24005,3265.5381,32.985001,106.941,0,208.58299,0,39.09,0,55.194,0,51.269001,42.539001,0,190.32899,0,0.39300001,3.7709999,1.999,0,1578,564,44.132999,10.51,40.099998,13.6,4.835,0,0,0,0,39.585999
WU0_3820_0000,A24005,1369.156,13.83,6.2550001,0,12.199,0,2.286,0,3.2279999,0,2.9990001,2.4879999,0,11.132,0,0.023,0.221,0.117,0,2888,1644,8.5719995,0,9.1000004,5.8400002,0,0,0,0,0,56.042999
WU0_3821_0000,A24005,353.94699,3.575,14.993,0,29.242001,0,5.48,0,7.7379999,0,7.1880002,5.9640002,0,26.683001,0,0.055,0.52899998,0.28,0,79.099998,29.700001,0,0,45.700001,18.799999,0,0,0,0,0,20.238001
WU1_3350_3490,A24005,15801.617,159.612,2728.0381,0,5320.9082,0,997.18597,0,1407.981,0,1307.864,1085.17,0,4855.25,0,10.023,96.198997,50.989,0,1116,139,33.948002,0,2024,605,10.897,0,0,0,0,23.129
WU1_3482_0001,A24005,7575.7192,76.522003,906.60699,0,1768.2939,0,331.39401,0,467.91299,0,434.642,360.634,0,1613.542,0,3.3310001,31.969999,16.945,0,1848,345,33.948002,0,1046,322,0,0,0,0,0,45.813
WU1_3490_3480,A24005,8176.6602,82.593002,175.159,0,341.63901,0,64.026001,0,90.402,0,83.973999,69.675003,0,311.73999,0,0.64399999,6.177,3.274,0,4323,1866,195.20399,177.69299,261,212,3.1140001,0,0,0,0,13.788
WU2_3020_3320,A24005,25692.357,259.51901,2429.75,0,4739.1108,0,888.15198,0,1254.03,0,1164.86,966.51599,0,4324.3691,0,8.927,85.681,45.414,0,1969,318,93.358002,0.45199999,2307,883,42.470001,0,0,0,0,31.358
WU2_3320_3480,A24005,8303.1191,83.870003,972.526,0,1896.864,0,355.48901,0,501.935,0,466.24399,386.85501,0,1730.861,0,3.573,34.293999,18.177,0,1405,292,76.384003,0,957,329,0,0,0,0,0,46.48
WU3_3480_3481,A24005,9383.9785,94.788002,186.93201,0,364.60199,0,68.330002,0,96.477997,0,89.617996,74.359001,0,332.694,0,0.68699998,6.592,3.494,0,5248,1434,76.384003,0,298,197,0,0,0,0,0,1918.37
WU3_3481_0001,A24005,12707.151,128.355,1032.526,0,2013.894,0,377.422,0,532.90198,0,495.009,410.72198,0,1837.6479,0,3.793,36.41,19.299,0,5714,1917,280.07501,0,986,404,18.903,0,0,0,0,81.619003
WL0_4772_0000,A24009,11246.796,113.604,300.12701,0,113.475,0,105.217,0,100.48,0,198.257,17.443001,0,190.455,0,0.152,1.5650001,3.368,0,1.15,0.338,184.888,0,1314,601,0,0,0,0,0,133.659
WL0_4920_0000,A24009,4494.6992,45.401001,192.24001,0,72.683998,0,67.394997,0,64.360001,0,126.989,11.173,0,121.991,0,9.80E-02,1.003,2.157,0,0,0,82.117996,0,652,257,0,0,0,0,0,12.899
WL0_4921_0000,A24009,6448.0659,65.132004,186.554,0,70.533997,0,65.401001,0,62.457001,0,123.233,10.842,0,118.383,0,9.50E-02,0.97299999,2.094,0,36.5,22.4,12.318,0,494,204,0,0,0,0,0,26.242001
WL0_4922_0000,A24009,2547.781,25.735001,53.043999,0,20.055,0,18.596001,0,17.759001,0,35.040001,3.0829999,0,33.660999,0,2.70E-02,0.27700001,0.595,0,6.6599998,5.0999999,52.349998,0,550,243,0,0,0,0,0,39.808998
WL0_4923_0000,A24009,1848.921,18.676001,12.091,0,4.572,0,4.2389998,0,4.0479999,0,7.987,0.70300001,0,7.6729999,0,6.00E-03,6.30E-02,0.136,0,3.8399999,3.8399999,1.1289999,0,122,35.200001,0,0,0,0,0,64.272003
WL0_4925_0000,A24009,1559.809,15.756,4.2459998,0,1.6059999,0,1.489,0,1.4220001,0,2.8050001,0.24699999,0,2.6949999,0,2.00E-03,0.022,4.80E-02,0,0,0,92.383003,0,398,212,0,0,0,0,0,71.166
XL0_4954_0000,A24009,3419.0049,34.535,13.963,0,5.2789998,0,4.895,0,4.6750002,0,9.2229996,0.81199998,0,8.8559999,0,0.011,7.30E-02,0.157,0,66.900002,16.6,189.89799,0,1536,609,5.3369999,0,0,0,0,124.318
XL0_5320_0001,A24009,4529.6831,45.754002,215.2,0,81.363998,0,75.444,0,72.046997,0,142.15601,12.507,0,136.493,0,0.177,1.122,2.415,0,0.40000001,0.2,20.528999,0,426,168,0,0,0,0,0,6.8940001
XL0_5341_0000,A24009,1382.9399,13.969,425.64899,0,160.93201,0,149.222,0,142.50301,0,281.173,24.738001,0,269.97299,0,0.35100001,2.22,4.777,0,0,0,14.371,0,209,66.5,12.676,0,0,0,0,31.58
XL0_5342_0000,A24009,4734.1948,47.82,309.556,0,117.039,0,108.523,0,103.637,0,204.485,17.990999,0,196.34,0,0.255,1.614,3.474,0,2.0999999,0.80000001,0,0,496,145,21.795,0,0,0,0,10.23
XL0_5343_0000,A24009,1381.975,13.959,531.52002,0,200.96201,0,186.338,0,177.94901,0,351.10999,30.891001,0,337.12399,0,0.43799999,2.7720001,5.965,0,2.6500001,0.40000001,14.371,0,436,104.5,0,0,0,0,0,40.698002
XL0_5345_0000,A24009,3628.98,36.655998,268.96301,0,101.692,0,94.292,0,90.046997,0,177.67101,15.632,0,170.59399,0,0.222,1.403,3.019,0,0,0,22.582001,0,227,101.1,0,0,0,0,0,26.91
XL0_5346_0000,A24009,3077.6621,31.087,508.77802,0,192.362,0,178.36501,0,170.334,0,336.086,29.57,0,322.69901,0,0.419,2.6530001,5.71,0,0,0,27.715,0,362,109.1,0,0,0,0,0,43.589001
XL0_5348_0000,A24009,13403.938,135.39301,919.31201,0,347.57999,0,322.28799,0,307.77802,0,607.276,53.429001,0,583.086,0,0.75700003,4.7940001,10.317,0,34.200001,15.1,136.521,0,1507,531,3.7809999,0,0,0,0,94.961998
XL0_5350_0000,A24009,7376.4878,74.510002,534.255,0,201.996,0,187.297,0,178.864,0,352.91699,31.049999,0,338.85901,0,0.44,2.786,5.996,0,2.6099999,0.60000002,41.058998,0,1487,401,0,0,0,0,0,211.94099
XL3_4713_0000,A24009,3243.2229,32.759998,315.745,0,119.38,0,110.693,0,105.709,0,208.57401,18.351,0,200.26601,0,0.25999999,1.647,3.544,0,19.1,7.7600002,31.718,0,1007,221,0,0,0,0,0,90.959
XL3_4950_0000,A24009,8958.6689,90.491997,1651.1331,0,624.27301,0,578.84698,0,552.78497,0,1090.7,95.961998,0,1047.2531,0,1.36,8.6110001,18.53,0,53.700001,15.4,115.992,0,2764,629,0,0,0,0,0,109.863
XL3_4951_0000,A24009,5251.7891,53.048,386.495,0,146.129,0,135.496,0,129.395,0,255.31,22.462999,0,245.14,0,0.31799999,2.016,4.338,0,70.900002,26.5,22.582001,0,978,239,0,0,0,0,0,28.466
XL3_4952_0000,A24009,890.72198,8.9969997,276.448,0,104.522,0,96.916,0,92.553001,0,182.61501,16.066999,0,175.341,0,0.228,1.442,3.103,0,0,0,7.1849999,0,146,41.400002,0,0,0,0,0,26.91
EL0_4591_0000,A24011,4689.106,47.365002,3477.386,0,4170.6899,0,496.754,0,282.51901,0,724.22803,108.794,0,203.089,0,0.15899999,6.4050002,9.497,0,60,18.4,36.703999,0,1142,333,7.1170001,455.55399,121.507,11.84,0,44.701
EL2_4590_0001,A24011,10556.24,106.629,4404.9531,0,5283.1909,0,629.26001,0,357.87799,0,917.41101,137.815,0,257.26199,0,0.20200001,8.1140003,12.031,0,82,39.5,13.024,0,445,210,3.7809999,0,0,0,0,41.365002
EL2_4630_0000,A24011,139.121,1.405,101.524,0,121.765,0,14.503,0,8.2480001,0,21.143999,3.1760001,0,5.9289999,0,5.00E-03,0.18700001,0.277,0,0,0,0.47400001,0,10.66,4.4099998,0,0,0,0,0,0
EM0_4322_0000,A24011,1403.078,14.173,2179.1121,0,2613.573,0,311.29199,0,177.041,0,453.83899,68.176003,0,127.047,0,0.31999999,4.0139999,5.952,0,24.700001,6.6500001,12.432,0,647,164,0,0,0,0,0,21.572001
EM0_4323_0000,A24011,1058.781,10.695,1262.808,0,1514.582,0,180.396,0,102.596,0,263.00299,39.508999,0,73.624001,0,0.185,2.326,3.449,0,0,0,10.656,0,309,76.300003,0,0,0,0,0,34.471001
EM0_4324_0000,A24011,2040.121,20.607,1571.566,0,1884.8979,0,224.50301,0,127.681,0,327.30701,49.167999,0,91.625,0,0.23100001,2.895,4.292,0,0,0,11.84,0,332,92.400002,2.0020001,0,0,0,0,10.23
EM0_4327_0000,A24011,1733.22,17.507,1295.839,0,1554.196,0,185.114,0,105.28,0,269.88199,40.542,0,75.550003,0,0.19,2.3870001,3.539,0,0,0,10.656,0,245,78.099998,0,0,0,0,0,18.903
EM2_3980_0001,A24011,8773.8154,88.624001,3949.9971,0,4737.5288,0,564.26801,0,320.91599,0,822.65802,123.581,0,230.293,0,0.579,7.276,10.788,0,35.599998,9.4300003,24.509001,0,852,280,91.181999,0,0,0,0,33.359001
EM2_4100_0001,A24011,8212.0986,82.949997,4591.79,0,5507.2788,0,655.95001,0,373.05801,0,956.323,143.66,0,267.711,0,0.67299998,8.4580002,12.541,0,53.599998,19.799999,26.048,0,650,239,86.734001,0,0,0,0,78.059998
EM2_4101_0000,A24011,3271.7661,33.048,3428.45,0,4111.998,0,489.76401,0,278.543,0,714.03699,107.263,0,199.886,0,0.50300002,6.3150001,9.364,0,14.5,3.48,12.077,0,783,181,42.477001,0,0,0,0,15.568
EM3_4320_0000,A24011,6996.8018,70.675003,5173.0029,0,6204.3721,0,738.97803,0,420.27802,0,1077.371,161.84399,0,301.59601,0,0.759,9.5279999,14.129,0,7.3400002,2.3099999,59.674,0,1266,349,10.675,0,0,0,0,28.688999
EM3_4321_0000,A24011,5160.2119,52.123001,3846.8,0,4613.7549,0,549.526,0,312.53101,0,801.16498,120.352,0,224.276,0,0.56400001,7.086,10.506,0,59.900002,19.4,48.543999,0,1889,543,12.899,0,0,0,0,39.363998
EM3_4325_0000,A24011,11487.105,116.031,6203.084,0,7439.8242,0,886.12799,0,503.96701,0,1291.9041,194.071,0,361.65201,0,0.91000003,11.426,16.942,0,5.1700001,1.88,47.597,0,1411,445,50.483002,0,0,0,0,105.415
EM4_4740_0000,A24011,4674.7432,47.220001,1919.29,0,2301.948,0,274.17599,0,155.93201,0,399.72699,60.047001,0,111.898,0,0.28200001,3.5350001,5.242,0,12,3.9100001,24.153999,0,543,155,0,0,0,0,0,178.36
PM1_3120_3400,A24013,21128.492,213.41901,8485.8701,0,12660.403,0,953.29401,0,4832.5698,0,2670.323,3014.522,0,8106.0571,0,26.490999,50.297001,133.988,0,754,218,417.66101,0,4146,1134,0,0,0,0,0,24.462999
PM1_3450_3400,A24013,7234.3652,73.073997,4512.5229,0,6732.4102,0,506.93201,0,2569.811,0,1419.995,1603.03,0,4310.5498,0,14.087,26.746,71.251,0,2122,545,345.02399,0,2856,604,289.77899,0,0,0,0,12.454
PM1_3710_4040,A24013,2247.8589,22.705999,412.112,0,614.84601,0,46.296001,0,234.69099,0,129.683,146.399,0,393.66699,0,1.2869999,2.4430001,6.507,0,464,92,94.428001,0,400,122,0,0,0,0,0,0.88999999
PM2_2860_3040,A24013,1091.8361,11.029,793.46698,0,1183.8051,0,89.137001,0,451.867,0,249.687,281.871,0,757.953,0,2.477,4.7030001,12.528,0,0,0,16.343,0,419,90.900002,0,0,0,0,0,80.283997
PM2_3400_3340,A24013,158.311,1.599,105.488,0,157.382,0,11.85,0,60.074001,0,33.195,37.473999,0,100.767,0,0.329,0.625,1.666,0,2.1500001,0.63700002,0.236,0,36.099998,10.9,0,0,0,0,0,0
PM3_3040_3340,A24013,5056.2778,51.074001,2917.106,0,4352.146,0,327.70499,0,1661.246,0,917.95099,1036.274,0,2786.542,0,9.1070004,17.290001,46.06,0,500,186,163.433,0,1151,265,0,0,0,0,0,192.14799
SL0_2831_2830,A24013,27.427,0.27700001,18.899,0,28.195999,0,2.1229999,0,10.763,0,5.947,6.7140002,0,18.052999,0,0.059,0.112,0.298,0,0.1,0,1.271,0,20.5,6.0300002,0,0,0,0,0,0
SL3_2460_2430,A24013,1144.4449,11.56,352.53299,0,525.95801,0,39.603001,0,200.76199,0,110.935,125.234,0,336.754,0,1.101,2.0899999,5.566,0,1.012,0.237,25.659,0,359,90.099998,0,0,0,0,0,1.112
WM0_3881_3880,A24013,28728.434,290.186,7339.7461,0,10950.455,0,824.53998,0,4179.8701,0,2309.6621,2607.373,0,7010.166,0,23.979,43.504002,115.891,0,9470,2259,1343.7791,0,6950,1512,0,0,0,0,0,1167.791
WM1_3882_3880,A24013,12604.359,127.317,3355.5701,0,5006.3071,0,376.96201,0,1910.944,0,1055.927,1192.033,0,3204.8931,0,10.963,19.889,52.983,0,4523,958,581.09399,0,2829,612,0,0,0,0,0,275.991
WM3_3880_4060,A24013,495.73801,5.007,6.2989998,0,9.3990002,0,0.708,0,3.5880001,0,1.982,2.2379999,0,6.0170002,0,0.021,0.037,9.90E-02,0,2.0999999,4.3000002,0,0,1.8,3.8,0,0,0,0,0,0.88999999
WU0_3021_3020,A24013,6046.1812,61.073002,2232.957,0,3331.436,0,250.84801,0,1271.634,0,702.664,793.23602,0,2135.5759,0,4.408,13.235,35.257,0,898,233,199.75101,0,2260,505,0,0,0,0,0,11.564
WU1_3350_3490,A24013,86.813004,0.87699997,37.922001,0,56.576,0,4.2600002,0,21.596001,0,11.933,13.471,0,36.268002,0,7.50E-02,0.22499999,0.599,0,169.39999,62.099998,51.073002,0,0.27500001,3.80E-02,0,0,0,0,0,1.112
DE0_2710_0000,A24015,2673.283,27.003,267.457,0,531.11102,0,25.542999,0,65.658997,0,115.753,97.211998,0,256.77802,0,0,1.8609999,3.082,0,0,0,27.987,0,902,224,0,0,0,0,0,3.5580001
EU0_2940_0000,A24015,7788.396,78.670998,830.47699,0,1649.145,0,79.311996,0,203.87801,0,359.422,301.853,0,791.51599,0,5.8039999,5.7800002,9.57,0,409,67.800003,14.793,0,603,221,170.131,0,0,0,0,162.79201
EU0_2941_0000,A24015,2010.823,20.311001,96.931999,0,192.48599,0,9.257,0,23.796,0,41.951,35.231998,0,92.870003,0,0.192,0.67500001,1.117,0,525,157,5.9970002,0,110,53.400002,59.379002,0,0,0,0,20.905001
EU0_2985_0000,A24015,2580.072,26.061001,9.4680004,0,18.802,0,0.90399998,0,2.3239999,0,4.098,3.441,0,9.0240002,0,0.066,0.066,0.109,0,452,121,0.40000001,0,33.5,17.4,0,0,0,0,0,0.88999999
EU0_3010_0000,A24015,3503.7461,35.390999,587.651,0,1166.944,0,56.122002,0,144.265,0,254.32899,213.593,0,560.08099,0,4.1069999,4.0900002,6.771,0,323,62.799999,6.7969999,0,624,151,0,0,0,0,0,77.614998
EU0_3011_0000,A24015,4.1859999,4.20E-02,2.4170001,0,4.7989998,0,0.23100001,0,0.59299999,0,1.046,0.87800002,0,2.303,0,1.70E-02,1.70E-02,2.80E-02,0,0,0,0,0,0,0.1,0,0,0,0,0,0
EU0_3050_0000,A24015,7689.3491,77.669998,38.866001,0,77.178001,0,3.7119999,0,9.5410004,0,16.820999,14.126,0,37.042,0,0.27200001,0.27000001,0.448,0,1072,227,3.9979999,0,138,178,95.628998,0,0,0,0,78.504997
EU0_3130_0000,A24015,2297.8391,23.209999,416.298,0,826.67603,0,39.757,0,102.199,0,180.17,151.311,0,396.767,0,2.9089999,2.8970001,4.797,0,200,32.700001,3.598,0,356,77.400002,0,0,0,0,0,20.905001
EU0_3131_0000,A24015,4842.0132,48.909,184.925,0,367.22198,0,17.660999,0,45.397999,0,80.033997,67.214996,0,176.25,0,1.2920001,1.2869999,2.131,0,202,53.200001,3.198,0,130,80.599998,0,0,0,0,0,27.132
EU0_3200_0000,A24015,3146.5811,31.784,1104.986,0,2194.2581,0,105.528,0,271.26901,0,478.22699,401.62799,0,1053.145,0,7.7220001,7.6900001,12.733,0,36.700001,14.8,2.799,0,316,73.699997,0,0,0,0,0,20.905001
EU0_3201_0000,A24015,2674.377,27.014,757.05103,0,1503.334,0,72.300003,0,185.85201,0,327.64401,275.164,0,721.53302,0,5.2909999,5.2690001,8.723,0,43,3.6400001,1.6390001,0,417,94.699997,0,0,0,0,0,59.602001
EU0_3202_0000,A24015,1383.038,13.97,164.30099,0,326.26599,0,15.691,0,40.334999,0,71.108002,59.717999,0,156.593,0,1.148,1.1440001,1.893,0,27.200001,8.3100004,0.95999998,0,174,40.200001,0,0,0,0,0,17.569
EU0_3203_0000,A24015,2447.2949,24.719999,834.58197,0,1657.297,0,79.704002,0,204.886,0,361.19901,303.345,0,795.42798,0,5.8319998,5.809,9.617,0,204,36.5,3.598,0,434,88.099998,0,0,0,0,0,79.394997
EU0_3300_0000,A24015,3571.2419,36.073002,618.737,0,1228.674,0,59.09,0,151.897,0,267.78299,224.89101,0,589.70801,0,4.3239999,4.3060002,7.13,0,378,54,0,0,487,94.800003,0,0,0,0,0,168.35201
EU0_3301_0000,A24015,1810.201,18.285,295.79501,0,587.38397,0,28.249001,0,72.615997,0,128.017,107.512,0,281.918,0,2.0669999,2.059,3.408,0,46.599998,8.5500002,3.398,0,149,36,0,0,0,0,0,36.695
EU0_3302_0000,A24015,1834.2629,18.528,12.481,0,24.784,0,1.192,0,3.0639999,0,5.402,4.5359998,0,11.895,0,8.70E-02,8.70E-02,0.144,0,51.700001,15.6,0.40000001,0,4.7800002,11.1,0,0,0,0,0,32.470001
EU0_3360_0000,A24015,2973.9751,30.040001,738.61102,0,1466.717,0,70.539001,0,181.325,0,319.66299,268.46201,0,703.95898,0,5.1620002,5.1409998,8.511,0,28.6,8.3900003,6.237,0,273,72.400002,0,0,0,0,0,118.314
EU0_3361_0000,A24015,987.63898,9.9759998,335.323,0,665.87701,0,32.023998,0,82.32,0,145.12399,121.879,0,319.591,0,2.3429999,2.3340001,3.864,0,7.5300002,0.80000001,1.199,0,93.400002,35.900002,0,0,0,0,0,1.112
EU0_3362_0000,A24015,1826.142,18.445999,563.21899,0,1118.429,0,53.787998,0,138.26801,0,243.756,204.713,0,536.79602,0,3.9360001,3.9200001,6.49,0,4.7399998,0.838,0.84799999,0,63.900002,24.6,0,0,0,0,0,17.569
EU0_3363_0000,A24015,1176.73,11.886,172.776,0,343.095,0,16.5,0,42.416,0,74.776001,62.799,0,164.67,0,1.207,1.202,1.991,0,31.4,9.1099997,2.9590001,0,59.099998,17.1,0,0,0,0,0,17.124001
EU0_3364_0000,A24015,70.781998,0.71499997,0.29800001,0,0.59200001,0,2.80E-02,0,7.30E-02,0,0.12899999,0.108,0,0.28400001,0,2.00E-03,2.00E-03,3.00E-03,0,17.1,4.3099999,1.159,0,1.05,0.94999999,0,0,0,0,0,1.112
EU1_2650_0001,A24015,3665.292,37.022999,492.17599,0,977.35101,0,47.004002,0,120.827,0,213.009,178.89,0,469.08499,0,3.4400001,3.425,5.671,0,456,106,4.7979999,0,80.5,23.799999,0,0,0,0,0,0
EU1_2810_0001,A24015,14729.072,148.77901,2066.8589,0,4104.3232,0,197.388,0,507.40399,0,894.51501,751.23901,0,1969.891,0,14.444,14.385,23.816,0,1689,444,47.977001,0,2174,605,237.517,0,0,0,0,33.137001
EU1_2980_0000,A24015,7537.0669,76.132004,854.64398,0,1697.135,0,81.620003,0,209.811,0,369.88101,310.63699,0,814.54901,0,5.973,5.948,9.848,0,1681,322,15.992,0,1330,362,0,0,0,0,0,14.456
EU1_2981_0000,A24015,2609.0371,26.354,123.879,0,245.998,0,11.831,0,30.412001,0,53.613998,45.026001,0,118.068,0,0.866,0.86199999,1.427,0,512,157,23.188999,0,78,33.400002,63.16,0,0,0,0,3.336
EU1_2982_0000,A24015,1077.3361,10.882,22.743,0,45.162998,0,2.1719999,0,5.5830002,0,9.8430004,8.2659998,0,21.676001,0,0.15899999,0.15800001,0.262,0,947,359,23.989,0,0,0,0,0,0,0,0,14.678
EU1_2983_0000,A24015,1985.875,20.059,264.70999,0,525.65399,0,25.280001,0,64.985001,0,114.564,96.213997,0,252.28999,0,1.85,1.842,3.05,0,361,87.5,15.193,0,223,41,7.7839999,0,0,0,0,26.687
EU1_2984_0000,A24015,7254.4199,73.277,242.562,0,481.67401,0,23.165001,0,59.548,0,104.978,88.164001,0,231.18201,0,1.6950001,1.688,2.795,0,750,146,23.989,0,345,154,0,0,0,0,0,51.373001
SL2_2480_0001,A24015,10681.388,107.893,1567.9301,0,3113.561,0,149.74001,0,384.91901,0,678.58398,569.89398,0,1502.226,0,3.1010001,10.912,18.067,0,870,156,39.980999,0,1707,486,0,0,0,0,0,170.576
SL9_2720_0001,A24015,3654.083,36.91,161.28799,0,320.284,0,15.403,0,39.596001,0,69.804001,58.623001,0,154.53,0,0.31900001,1.123,1.859,0,77.900002,13.9,5.5970001,0,170,86.800003,0,0,0,0,0,1391.519
SL9_2970_0000,A24015,3382.959,34.171001,212.99899,0,422.96899,0,20.341999,0,52.290001,0,92.183998,77.418999,0,204.073,0,0.421,1.482,2.454,0,1328,322,19.990999,0.67699999,368,131,29.124001,0,0,0,0,280.439
SL9_2971_0000,A24015,1296.704,13.098,81.074997,0,160.996,0,7.743,0,19.903,0,35.088001,29.468,0,77.677002,0,0.16,0.56400001,0.934,0,69.300003,8.5100002,2.559,0,82.599998,31.4,0,0,0,0,0,620.479
PL0_5290_0000,A24017,960.55701,9.7030001,14.75,0,7.7049999,0,4.3870001,0,6.2480001,0,15.707,0.59899998,0,9.7180004,0,0.013,3.80E-02,0.2,0,52.599998,28.299999,0,0,0,0.1,0,0,0,0,0,22.462
PL0_5390_0000,A24017,4041.3069,40.820999,48.224998,0,25.191,0,14.343,0,20.429001,0,51.352001,1.959,0,31.763,0,5.10E-02,0.124,0.655,0,619,193,79.867996,0,0.73799998,0.63700002,0,0,0,0,0,62.937
PL0_5391_0000,A24017,5165.0879,52.173,90.134003,0,47.084,0,26.806999,0,38.182999,0,95.980003,3.6619999,0,59.367001,0,9.60E-02,0.23199999,1.224,0,61.5,77.699997,7.9520001,53.375,0,0,0,0,0,0,0,56.932999
PL0_5392_0000,A24017,5660.8511,57.18,66.331001,0,34.650002,0,19.728001,0,28.099001,0,70.633003,2.6949999,0,43.688999,0,7.10E-02,0.171,0.901,0,34,53.900002,0,55.375999,0,0.1,0,0,0,0,0,110.975
PL0_5440_0000,A24017,9767.5938,98.663002,377.629,0,197.263,0,112.312,0,159.97099,0,402.11899,15.342,0,248.724,0,0.403,0.97299999,5.127,0,2437,705,461.23599,0,39,16.9,11.12,0,0,0,0,14.678
PL0_5450_0000,A24017,13344.997,134.798,177.222,0,92.575996,0,52.708,0,75.074997,0,188.715,7.1999998,0,116.727,0,0.189,0.45699999,2.406,0,920,276,0,0,234,143,0,0,0,0,0,37.139999
PL0_5510_0001,A24017,16896.383,170.67101,1451.028,0,757.97803,0,431.55701,0,614.685,0,1545.131,58.950001,0,955.71698,0,1.548,3.7390001,19.699,0,1180,415,132.539,146.11301,0,0,0,0,0,0,0,158.12199
