riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
XL3_4711_0000,A24003,5215.9771,52.687,255.495,735.03101,168.13,483.69199,23.59,67.863998,115.537,332.38901,180.69501,27.566,79.306,150.371,432.60101,0,11.896,6.167,0,246,52.200001,17.025999,13.985,531,145,96.989998,0,0,0,0,46.035999
XL3_4712_0000,A24003,2844.937,28.737,75.208,216.364,49.491001,142.38,6.9429998,19.976999,34.009998,97.842003,53.189999,8.1149998,23.344,44.263,127.341,0,3.5020001,1.815,0,454,145,4.802,0,211,84.800003,0,0,0,0,0,111.864
XL3_4713_0000,A24003,6395.7549,64.603996,358.80899,1032.254,236.116,679.28198,33.127998,95.306,162.257,466.79599,253.76199,38.714001,111.374,211.177,607.53101,0,16.705999,8.661,0,378,68.099998,6.5479999,0,695,213,0,0,0,0,0,96.296997
XL3_4950_0000,A24003,1732.8719,17.504,75.397003,216.909,49.615002,142.73801,6.961,20.027,34.096001,98.087997,53.323002,8.1350002,23.403,44.375,127.661,0,3.5109999,1.82,0,125,23.4,0.43700001,0,318,99.300003,0,0,0,0,0,0.88999999
XU2_4270_4650,A24003,8320.8682,84.049004,55.046001,158.36099,36.223999,104.211,5.0830002,14.621,24.892,71.612999,38.931,5.9400001,17.086,32.396999,93.204002,0,2.563,1.329,0,5856,2222,209.55099,211.30099,139,98.199997,36.223,0,0,0,0,68.720001
XU2_4480_4650,A24003,2122.3369,21.438,6.7470002,19.41,4.4400001,12.772,0.62300003,1.7920001,3.0510001,8.7770004,4.7709999,0.72799999,2.0940001,3.97,11.424,0,0.31400001,0.163,0,734,234,0,0,16,27.6,102.968,0,0,0,0,1.779
XU3_4650_0001,A24003,1247.65,12.603,29.304001,84.305,19.284,55.478001,2.7049999,7.7839999,13.252,38.124001,20.725,3.1619999,9.0959997,17.247,49.618,0,1.364,0.707,0,207,53.799999,1.7460001,0,74.699997,48,0,0,0,0,0,0.88999999
SL2_2910_3060,A24005,3784.751,38.23,18.426001,255.912,60.139999,835.28601,8.5530005,118.789,25.656,356.345,146.86501,10.474,145.472,44.835999,622.72601,0.013,25.044001,5.911,0,58.799999,17,0.84899998,0,490,134,0,0,0,0,0,5.3369999
WM0_3650_0001,A24005,11018.489,111.298,55.467999,96.119003,181.04601,313.728,25.747999,44.616001,77.237,133.841,80.613998,31.530001,54.639,134.73199,233.474,1.204,13.838,3.266,0,8942,3598,33.948002,79.171997,171,204,0,0,0,0,0,63.827
WM0_3740_0001,A24005,363.12799,3.668,1.60E-02,2.90E-02,5.30E-02,9.30E-02,8.00E-03,0.013,0.022,4.00E-02,0.024,1.00E-02,1.60E-02,4.00E-02,6.90E-02,0.001,4.00E-03,0.001,0,4539,2650,59.41,0,0,0,0,0,0,0,0,8.2290001
WM0_3741_0000,A24005,714.85999,7.2210002,0.15800001,0.27500001,0.51800001,0.898,7.30E-02,0.12800001,0.221,0.38299999,0.23100001,9.10E-02,0.156,0.38600001,0.66799998,0.003,4.00E-02,9.00E-03,0,3190,2014,84.871002,17.569,0.2,0.5,0,0,0,0,0,0.44499999
WM0_3742_0000,A24005,1749.413,17.671,2.2820001,3.9549999,7.4489999,12.908,1.059,1.836,3.178,5.507,3.3169999,1.2970001,2.2479999,5.5440001,9.6059999,4.90E-02,0.56900001,0.134,0,3607,2117,16.974001,0,39.900002,37.200001,0,0,0,0,0,110.53
WM0_3743_0000,A24005,197.72099,1.997,0.26300001,0.45500001,0.85699999,1.4859999,0.122,0.211,0.366,0.634,0.382,0.149,0.259,0.63800001,1.1059999,5.00E-03,0.066,1.50E-02,0,223,140,0,0,0.2,0.30000001,0,0,0,0,0,1.557
WM0_3744_0000,A24005,85.57,0.86400002,0.011,1.90E-02,3.60E-02,6.20E-02,5.00E-03,9.00E-03,1.60E-02,2.60E-02,1.60E-02,6.00E-03,0.011,2.70E-02,0.046,0,0.003,0.001,0,72.300003,40.5,1.697,0,0.2,0.1,0,0,0,0,0,4.6700001
WM0_3745_0000,A24005,833.62201,8.4200001,0.79299998,1.375,2.5899999,4.4889998,0.36899999,0.63800001,1.105,1.915,1.154,0.45100001,0.78200001,1.928,3.3399999,1.70E-02,0.198,0.047,0,137,13.4,1.697,0,11.7,29.700001,0,0,0,0,0,7.1170001
WM0_3881_3880,A24005,10649.611,107.572,121.396,210.362,396.228,686.61102,56.348999,97.644997,169.037,292.918,176.427,69.007004,119.579,294.86899,510.97,2.6359999,30.285999,7.149,0,588,165,76.384003,0,1107,338,0,0,0,0,0,816.40802
WM0_3964_0000,A24005,622.91803,6.2919998,0.991,1.716,3.233,5.6030002,0.46000001,0.79699999,1.38,2.3900001,1.439,0.56300002,0.97600001,2.4059999,4.1700001,0.022,0.24699999,5.80E-02,0,5017,4332,8.4870005,0,7.0999999,6.1999998,0,0,0,0,0,126.097
WM0_3965_0000,A24005,730.573,7.3800001,2.4360001,4.2199998,7.9489999,13.775,1.13,1.959,3.391,5.8769999,3.539,1.3839999,2.3989999,5.9159999,10.251,5.30E-02,0.60799998,0.143,0,73.300003,25.299999,0.84899998,0,0,0,0,0,0,0,0,23.573999
WM1_3660_3910,A24005,4393.0791,44.375,28.563,49.497002,93.228996,161.554,13.259,22.975,39.772999,68.920998,41.512001,16.237,28.136,69.379997,120.227,0.62,7.1259999,1.682,0,10541,4365,433.69199,40.030998,33.799999,13.7,0,0,0,0,0,10.453
WM1_3910_0001,A24005,352.202,3.5580001,3.80E-02,0.066,0.125,0.21699999,1.80E-02,3.10E-02,5.40E-02,0.092,0.055,0.022,3.80E-02,9.30E-02,0.161,0.001,1.00E-02,0.002,0,4339,1936,67.897003,0,0,0,0,0,0,0,0,3.5580001
WM3_3880_4060,A24005,9106.2939,91.983002,104.621,181.29401,341.47699,591.73401,48.562,84.153,145.679,252.442,152.048,59.471001,103.056,254.12399,440.36301,2.2720001,26.101,6.161,0,2371,761,84.871002,0,1118,320,120.093,0,0,0,0,13.788
WM3_4060_0001,A24005,4180.2368,42.224998,4.1490002,7.1890001,13.54,23.464001,1.926,3.3369999,5.777,10.01,6.0289998,2.359,4.086,10.076,17.462,9.00E-02,1.035,0.244,0,6806,3328,59.41,0,0,0,0,2074.8911,892.89301,16.974001,0,88.958
WU0_3021_3020,A24005,15692.447,158.50999,46.660999,648.06897,152.298,2115.2649,21.659,300.819,64.973,902.40198,371.92001,26.524,368.392,113.542,1576.9821,3.10E-02,63.422001,14.97,0,248,25,72.140999,0,1116,385,0,0,0,0,0,1085.7271
WU0_3540_0000,A24005,2515.2229,25.406,1.086,15.082,3.5439999,49.229,0.50400001,7.0009999,1.513,21.000999,8.6560001,0.61699998,8.5740004,2.642,36.701,0.001,1.476,0.348,0,552,296,25.631001,111.864,0.80000001,0.51999998,0,0,0,0,0,116.757
WU0_3541_0000,A24005,331.556,3.349,0.16599999,2.302,0.54100001,7.5139999,0.077,1.069,0.23,3.2060001,1.321,9.40E-02,1.309,0.403,5.6020002,0.001,0.22499999,5.30E-02,0,449,198,8.6569996,0,4.0999999,2.02,0,0,0,0,0,13.344
WU0_3670_0001,A24005,1823.09,18.415001,0.51800001,7.1999998,1.692,23.497999,0.23999999,3.342,0.722,10.025,4.131,0.29499999,4.092,1.261,17.518999,0.001,0.70499998,0.166,0,5317,2665,297.04901,39.363998,0,0,0,0,0,0,0,8.6730003
WU0_3671_0000,A24005,3325.3911,33.59,3.5039999,48.666,11.437,158.841,1.627,22.589001,4.8790002,67.764,27.927999,1.9910001,27.664,8.5270004,118.42,0.003,4.763,1.124,0,1651,602,60.258999,10.51,41.900002,14.6,4.835,0,0,0,0,39.585999
WU0_3820_0000,A24005,1375.274,13.892,0.205,2.846,0.66900003,9.29,9.50E-02,1.321,0.28600001,3.9630001,1.6339999,0.116,1.618,0.49900001,6.9260001,0,0.27900001,6.60E-02,0,2884,1653,8.4870005,0,9.0799999,5.9000001,0,0,0,0,0,56.042999
WU0_3821_0000,A24005,380.371,3.842,0.491,6.823,1.603,22.268999,0.228,3.1670001,0.68400002,9.5,3.9159999,0.28,3.878,1.1950001,16.601999,0,0.66799998,0.158,0,79.099998,29.700001,0,0,45.700001,18.799999,0,0,0,0,0,20.238001
WU1_3350_3490,A24005,20265.623,204.703,89.384003,1241.4449,291.74399,4052.0139,41.488998,576.25201,124.462,1728.647,712.453,50.808998,705.69397,217.502,3020.876,6.00E-02,121.491,28.676,0,1227,147,25.461,0,2225,641,10.897,0,0,0,0,23.129
WU1_3482_0001,A24005,8998.8008,90.897003,29.705,412.569,96.955002,1346.603,13.789,191.505,41.362999,574.47998,236.769,16.885,234.52299,72.281998,1003.926,0.02,40.375,9.53,0,1959,359,8.4870005,0,1109,336,0,0,0,0,0,45.813
WU1_3490_3480,A24005,7263.5811,73.370003,5.7389998,79.709999,18.732,260.16699,2.664,36.999001,7.9910002,110.991,45.743999,3.263,45.310001,13.965,193.961,4.00E-03,7.8010001,1.841,0,5311,2110,110.333,177.69299,320,240,3.1140001,0,0,0,0,13.788
WU2_3020_3320,A24005,29116.758,294.10901,79.610001,1105.705,259.84399,3608.96,36.953999,513.24298,110.853,1539.634,634.55298,45.254002,628.53198,193.72,2690.5681,5.30E-02,108.207,25.541,0,2335,353,33.948002,0.45199999,2736,979,42.470001,0,0,0,0,31.358
WU2_3320_3480,A24005,9445.3369,95.406998,31.865,442.565,104.004,1444.514,14.791,205.429,44.369999,616.25,253.98399,18.113001,251.575,77.538002,1076.92,0.022,43.311001,10.223,0,1725,339,16.974001,0,1175,381,0,0,0,0,0,46.48
WU3_3480_3481,A24005,9470.2783,95.658997,6.125,85.067001,19.990999,277.65399,2.8429999,39.486,8.5290003,118.451,48.819,3.4820001,48.355999,14.904,206.998,4.00E-03,8.3249998,1.965,0,5488,1494,0,0,312,205,0,0,0,0,0,1918.37
WU3_3481_0001,A24005,12917.395,130.479,33.831001,469.871,110.421,1533.634,15.703,218.104,47.106998,654.27002,269.65399,19.231001,267.09601,82.320999,1143.3621,0.023,45.983002,10.854,0,6958,2216,84.871002,0,1201,467,18.903,0,0,0,0,81.619003
WL0_4772_0000,A24009,10610.411,107.176,61.867001,298.595,15.46,74.614998,4.802,23.174,24.375999,117.648,51.234001,3.4200001,16.506001,18.341999,88.526001,0.011,0.89499998,2.086,0,1.8200001,0.5,71.852997,0,2058,841,0,0,0,0,0,133.659
WL0_4920_0000,A24009,4209.0488,42.515999,39.626999,191.258,9.9020004,47.793999,3.075,14.844,15.613,75.357002,32.816002,2.191,10.572,11.748,56.703999,8.00E-03,0.57300001,1.336,0,0,0,51.324001,0,1014,361,0,0,0,0,0,12.899
WL0_4921_0000,A24009,6450.896,65.161003,38.455002,185.60201,9.6090002,46.380001,2.984,14.405,15.152,73.127998,31.846001,2.125,10.26,11.402,55.026001,7.00E-03,0.55599999,1.297,0,44.400002,25,11.291,0,601,227,0,0,0,0,0,26.242001
WL0_4922_0000,A24009,2350.2419,23.74,10.934,52.772999,2.7320001,13.188,0.84799999,4.0960002,4.3080001,20.792999,9.0550003,0.60500002,2.9170001,3.2420001,15.646,2.00E-03,0.15800001,0.369,0,8.9799995,6.46,41.674999,0,734,306,0,0,0,0,0,39.808998
WL0_4923_0000,A24009,1849.23,18.679001,2.4920001,12.03,0.62300003,3.006,0.193,0.93400002,0.98199999,4.7399998,2.0639999,0.138,0.66500002,0.73799998,3.5669999,0.001,3.60E-02,8.40E-02,0,3.9400001,3.96,4.7220001,0,126,36.299999,0,0,0,0,0,64.272003
WL0_4925_0000,A24009,1182.187,11.941,0.875,4.2259998,0.219,1.0549999,6.80E-02,0.32800001,0.34400001,1.665,0.72399998,0.048,0.234,0.259,1.253,0.001,0.013,3.00E-02,0,0,0,41.058998,0,688,358,0,0,0,0,0,71.166
XL0_4954_0000,A24009,2504.656,25.299999,4.3249998,12.444,1.081,3.1099999,0.336,0.96600002,1.704,4.9029999,2.3889999,0.23899999,0.68800002,1.281,3.6860001,0,4.20E-02,9.70E-02,0,98.199997,24,94.435997,0,2252,884,5.3369999,0,0,0,0,124.318
XL0_5320_0001,A24009,4514.375,45.599998,66.667,191.79401,16.659,47.926998,5.1739998,14.885,26.267,75.568001,36.824001,3.6849999,10.602,19.743999,56.803001,0,0.64200002,1.496,0,0.51999998,0.2,41.058998,0,556,197,0,0,0,0,0,6.8940001
XL0_5341_0000,A24009,1580.047,15.96,131.862,379.354,32.951,94.795998,10.234,29.441999,51.955002,149.467,72.835999,7.289,20.969999,39.053001,112.352,0,1.27,2.959,0,0,0,16.424,0,314,85.099998,12.676,0,0,0,0,31.58
XL0_5342_0000,A24009,4862.3291,49.113998,95.898003,275.88699,23.964001,68.941002,7.4419999,21.412001,37.784,108.701,52.970001,5.3010001,15.251,28.402,81.708,0,0.92299998,2.152,0,2.3,0.81999999,51.528999,0,542,154,21.795,0,0,0,0,10.23
XL0_5343_0000,A24009,1671.493,16.884001,164.66,473.711,41.146999,118.375,12.779,36.764999,64.876999,186.645,90.953003,9.1020002,26.186001,48.766998,140.297,0,1.585,3.695,0,3.24,0.5,10.265,0,537,120,0,0,0,0,0,40.698002
XL0_5345_0000,A24009,3672.896,37.099998,83.321999,239.71001,20.820999,59.901001,6.467,18.604,32.828999,94.446999,46.025002,4.6059999,13.251,24.677,70.994003,0,0.80199999,1.87,0,0,0,20.528999,0,359,132,0,0,0,0,0,26.91
XL0_5346_0000,A24009,3177.844,32.098999,157.61501,453.44101,39.386002,113.31,12.232,35.192001,62.101002,178.658,87.060997,8.7130003,25.065001,46.68,134.29401,0,1.518,3.537,0,0,0,30.794001,0,606,149,0,0,0,0,0,43.589001
XL0_5348_0000,A24009,13215.867,133.494,284.79401,819.32397,71.167,204.74001,22.103001,63.588001,112.211,322.81799,157.311,15.743,45.291,84.346001,242.65601,0,2.7420001,6.391,0,52,20.1,42.084999,0,2293,708,3.7809999,0,0,0,0,94.961998
XL0_5350_0000,A24009,7485.083,75.607002,165.508,476.14801,41.359001,118.984,12.845,36.953999,65.210999,187.605,91.420998,9.1490002,26.320999,49.018002,141.019,0,1.594,3.714,0,3.04,0.62,51.528999,0,1736,439,0,0,0,0,0,211.94099
XL3_4713_0000,A24009,3235.9529,32.686001,97.815002,281.40399,24.443001,70.32,7.5910001,21.84,38.539001,110.875,54.029999,5.4070001,15.556,28.969999,83.342003,0,0.94199997,2.195,0,23.1,8.8999996,31.820999,0,1216,255,0,0,0,0,0,90.959
XL3_4950_0000,A24009,9097.2285,91.890999,511.50601,1471.55,127.82,367.724,39.698002,114.208,201.536,579.79901,282.53799,28.275,81.345001,151.49001,435.823,0,4.9250002,11.478,0,72.800003,18.9,84.170998,0,3749,773,0,0,0,0,0,109.863
XL3_4951_0000,A24009,5231.3638,52.841999,119.733,344.45901,29.92,86.075996,9.2919998,26.733999,47.174999,135.71899,66.136002,6.619,19.041,35.460999,102.017,0,1.153,2.687,0,87.800003,30.5,46.191002,0,1212,276,0,0,0,0,0,28.466
XL3_4952_0000,A24009,1007.256,10.174,85.640999,246.381,21.400999,61.568001,6.6459999,19.122,33.743999,97.074997,47.305,4.7340002,13.62,25.364,72.970001,0,0.82499999,1.922,0,0,0,11.291,0,224,52.5,0,0,0,0,0,26.91
EL0_4591_0000,A24011,5791.8252,58.502998,0,1387.201,0,5353.5449,0,436.12601,0,333.19501,270.84201,0,126.82,0,211.226,0.19400001,13.079,5.852,0,70,19.799999,37.888,0,1331,359,7.1170001,446.73499,130.326,11.84,0,44.701
EL2_4590_0001,A24011,12106.271,122.286,0,1757.226,0,6781.563,0,552.45898,0,422.073,343.08701,0,160.64799,0,267.569,0.24600001,16.568001,7.413,0,98.199997,41.299999,29.6,0,534,220,3.7809999,0,0,0,0,41.365002
EL2_4630_0000,A24011,175.94299,1.777,0,40.5,0,156.299,0,12.733,0,9.7279997,7.9070001,0,3.7030001,0,6.1669998,6.00E-03,0.382,0.171,0,0,0,0.47400001,0,12.3,4.7399998,0,0,0,0,0,0
EM0_4322_0000,A24011,2096.074,21.172001,15.931,853.36102,61.48,3293.332,5.0079999,268.29099,3.8269999,204.97099,169.724,1.456,78.015999,2.4219999,129.743,0.322,8.1960001,3.667,0,28.6,7.0999999,36.703999,0,749,174,0,0,0,0,0,21.572001
EM0_4323_0000,A24011,1435.368,14.499,9.2320004,494.52899,35.627998,1908.506,2.9030001,155.476,2.2179999,118.782,98.356003,0.84399998,45.210999,1.404,75.186996,0.186,4.75,2.125,0,0,0,14.208,0,403,85.5,0,0,0,0,0,34.471001
EM0_4324_0000,A24011,2527.845,25.534,11.489,615.44098,44.339001,2375.137,3.612,193.49001,2.76,147.82401,122.404,1.05,56.264999,1.747,93.57,0.23199999,5.9109998,2.645,0,0,0,11.84,0,434,104,2.0020001,0,0,0,0,10.23
EM0_4327_0000,A24011,2122.26,21.437,9.4729996,507.46399,36.560001,1958.424,2.9779999,159.543,2.2750001,121.889,100.929,0.866,46.393002,1.4400001,77.153999,0.191,4.8740001,2.181,0,0,0,9.4720001,0,343,88.199997,0,0,0,0,0,18.903
EM2_3980_0001,A24011,10078.628,101.804,28.877001,1546.8571,111.443,5969.7031,9.0790005,486.32101,6.9359999,371.54401,307.65201,2.6400001,141.416,4.3899999,235.181,0.583,14.857,6.648,0,42.400002,10.2,36.703999,0,1018,300,91.181999,0,0,0,0,33.359001
EM2_4100_0001,A24011,9711.7471,98.098,33.569,1798.1899,129.55,6939.6558,10.554,565.33801,8.0629997,431.91199,357.63901,3.069,164.39301,5.1040001,273.39301,0.67799997,17.271,7.728,0,70.300003,21.799999,37.888,0,852,263,86.734001,0,0,0,0,78.059998
EM2_4101_0000,A24011,4380.438,44.247002,25.063999,1342.615,96.728996,5181.479,7.8800001,422.108,6.0209999,322.48599,267.03101,2.2909999,122.744,3.8110001,204.12801,0.50599998,12.895,5.77,0,17.6,3.76,24.389999,0,953,198,42.477001,0,0,0,0,15.568
EM3_4320_0000,A24011,8395.6133,84.804001,37.818001,2025.799,145.948,7818.0542,11.889,636.89697,9.0839996,486.582,402.90799,3.457,185.202,5.75,307.99799,0.76300001,19.457001,8.706,0,10,2.6600001,107.27,0,1739,408,10.675,0,0,0,0,28.688999
EM3_4321_0000,A24011,6284.4629,63.479,28.122,1506.4449,108.531,5813.7378,8.842,473.61499,6.7550001,361.83701,299.61401,2.5710001,137.722,4.2750001,229.037,0.56800002,14.469,6.474,0,69,20.799999,60.383999,0,2176,582,12.899,0,0,0,0,39.363998
EM3_4325_0000,A24011,13327.206,134.618,45.348,2429.189,175.011,9374.833,14.258,763.71899,10.893,583.47302,483.138,4.1459999,222.08,6.895,369.32901,0.91500002,23.330999,10.44,0,6.6999998,2.0599999,119.11,0,1824,493,50.483002,0,0,0,0,105.415
EM4_4740_0000,A24011,5196.082,52.486,14.031,751.61298,54.150002,2900.657,4.4109998,236.302,3.3699999,180.532,149.487,1.2819999,68.713997,2.1329999,114.274,0.28299999,7.2189999,3.23,0,15.9,4.48,36.466999,0,717,178,0,0,0,0,0,178.36
PM1_3120_3400,A24013,22331.922,225.575,4015.009,3180.2261,7202.8262,5705.2461,731.96002,579.77399,3155.4009,2499.343,1195.4139,1489.601,1179.889,3515.6941,2784.7261,0,74.291,76.265,0,1092,267,254.228,0,6003,1386,0,0,0,0,0,24.462999
PM1_3450_3400,A24013,7545.9712,76.222,2135.0569,1691.145,3830.239,3033.873,389.233,308.306,1677.944,1329.073,635.68298,792.12299,627.42902,1869.537,1480.8311,0,39.506001,40.555,0,2745,649,236.069,0,3694,720,289.77899,0,0,0,0,12.454
PM1_3710_4040,A24013,1955.0811,19.747999,194.987,154.446,349.802,277.07199,35.548,28.156,153.241,121.379,58.055,72.341003,57.300999,170.73801,135.239,0,3.608,3.704,0,697,124,54.478001,0,601,164,0,0,0,0,0,0.88999999
PM2_2860_3040,A24013,1342.187,13.557,375.42099,297.366,673.49701,533.466,68.442001,54.210999,295.04401,233.7,111.777,139.284,110.325,328.73401,260.384,0,6.947,7.131,0,0,0,3.632,0,502,99.5,0,0,0,0,0,80.283997
PM2_3400_3340,A24013,191.47099,1.934,49.910999,39.533001,89.539001,70.921997,9.099,7.2069998,39.224998,31.069,14.86,18.518,14.667,43.703999,34.617001,0,0.92400002,0.948,0,2.6199999,0.69999999,1.816,0,44,11.5,0,0,0,0,0,0
PM3_3040_3340,A24013,5474.9229,55.301998,1380.201,1093.235,2476.0471,1961.238,251.619,199.30299,1084.702,859.17499,410.936,512.06598,405.599,1208.556,957.27899,0,25.538,26.217,0,712,234,145.27299,0,1638,333,0,0,0,0,0,192.14799
SL0_2831_2830,A24013,27.729,0.28,8.9420004,7.0819998,16.042,12.706,1.63,1.291,7.0279999,5.566,2.6630001,3.3169999,2.628,7.8299999,6.2020001,0,0.16500001,0.17,0,0.1,0,2.1789999,0,26.4,6.8200002,0,0,0,0,0,0
SL3_2460_2430,A24013,1164.791,11.766,166.798,132.118,299.23099,237.01601,30.408001,24.086,131.086,103.832,49.661999,61.882999,49.016998,146.05499,115.687,0,3.086,3.168,0,1.4,0.30000001,18.159,0,477,106,0,0,0,0,0,1.112
WM0_3881_3880,A24013,25986.559,262.48999,2277.251,3946.176,4085.333,7079.3418,415.15701,719.41101,1789.6949,3101.304,1018.691,844.87903,1464.063,1993.113,3453.802,17.820999,64.257004,65.965,0,12535,2812,944.27698,0,9199,1883,0,0,0,0,0,1167.791
WM1_3882_3880,A24013,10784.943,108.939,1041.109,1804.104,1867.724,3236.519,189.8,328.89899,818.20898,1417.848,465.72299,386.26001,669.33698,911.20697,1579.002,8.1479998,29.377001,30.158,0,6258,1226,562.93402,0,3914,783,0,0,0,0,0,275.991
WM3_3880_4060,A24013,498.345,5.0339999,1.954,3.3870001,3.507,6.0760002,0.35699999,0.61699998,1.536,2.6619999,0.875,0.72500002,1.257,1.711,2.964,0.015,0.055,5.70E-02,0,2.0999999,4.3000002,0,0,1.8,3.8,0,0,0,0,0,0.88999999
WU0_3021_3020,A24013,6099.4561,61.611,127.164,1766.177,228.129,3168.478,23.183001,321.98401,99.938004,1388.041,312.336,47.179001,655.26599,111.497,1548.577,3.10E-02,19.549,20.068,0,1121,269,181.592,0,2822,582,0,0,0,0,0,11.564
WU1_3350_3490,A24013,0,0,0.36700001,5.1020002,0.65899998,9.1520004,6.70E-02,0.93000001,0.289,4.0089998,0.90200001,0.13600001,1.893,0.322,4.473,0,5.60E-02,0.341,0,414,110,0,0,0.69999999,0.1,0,0,0,0,0,1.112
DE0_2710_0000,A24015,1980.6169,20.006001,484.772,0,258.82999,0,24.372999,0,112.856,0,71.795998,87.324997,0,218.36099,0,0,3.026,1.798,0,0,0,63.970001,0,1527,364,0,0,0,0,0,3.5580001
EU0_2940_0000,A24015,7537.1489,76.133003,0,1505.262,0,803.68903,0,75.68,0,350.427,224.69701,0,271.15302,0,671.85999,4.4029999,9.3970003,5.582,0,609,81.599998,30.386,0,897,266,170.131,0,0,0,0,162.79201
EU0_2941_0000,A24015,1878.288,18.973,11.8,163.892,6.3000002,87.504997,0.59299999,8.2399998,2.747,38.153999,26.249001,2.1259999,29.523001,5.3000002,73.608002,0.001,1.097,0.651,0,632,180,16.792,0,132,61.200001,59.379002,0,0,0,0,20.905001
EU0_2985_0000,A24015,2499.8689,25.250999,0,17.160999,0,9.1630001,0,0.86299998,0,3.9949999,2.562,0,3.0910001,0,7.6599998,5.00E-02,0.107,6.40E-02,0,519,132,0.40000001,0,38.5,19,0,0,0,0,0,0.88999999
EU0_3010_0000,A24015,3400.312,34.347,0,1065.132,0,568.69501,0,53.550999,0,247.964,158.99699,0,191.869,0,475.41199,3.115,6.6490002,3.95,0,419,75.300003,12.394,0,807,181,0,0,0,0,0,77.614998
EU0_3011_0000,A24015,4.994,5.00E-02,0,4.3800001,0,2.339,0,0.22,0,1.02,0.65399998,0,0.78899997,0,1.955,0.013,2.70E-02,0.016,0,0,0,8.00E-02,0,0,0.12,0,0,0,0,0,0
EU0_3050_0000,A24015,7482.1738,75.578003,0,70.445,0,37.612,0,3.5420001,0,16.4,10.516,0,12.69,0,31.441999,0.206,0.44,0.261,0,1220,249,23.989,0,156,194,95.628998,0,0,0,0,78.504997
EU0_3130_0000,A24015,2336.3579,23.6,0,754.55103,0,402.87,0,37.936001,0,175.66,112.635,0,135.922,0,336.78699,2.207,4.71,2.798,0,236,36.799999,9.5950003,0,419,87.099998,0,0,0,0,0,20.905001
EU0_3131_0000,A24015,4818.9048,48.675999,0,335.18201,0,178.961,0,16.851999,0,78.030998,50.034,0,60.379002,0,149.606,0.98000002,2.092,1.243,0,245,58.900002,11.195,0,158,89.300003,0,0,0,0,0,27.132
EU0_3200_0000,A24015,3386.8601,34.210999,0,2002.816,0,1069.342,0,100.695,0,466.258,298.97,0,360.78101,0,893.93903,5.8579998,12.503,7.426,0,51.599998,17.799999,17.990999,0,444,88.5,0,0,0,0,0,20.905001
EU0_3201_0000,A24015,2906.405,29.358,0,1372.173,0,732.63,0,68.987999,0,319.44299,204.83,0,247.179,0,612.45697,4.0139999,8.566,5.088,0,47.5,3.8,0,0,462,99.099998,0,0,0,0,0,59.602001
EU0_3202_0000,A24015,1413.345,14.276,0,297.79999,0,159.00101,0,14.972,0,69.328003,44.453999,0,53.645,0,132.92101,0.87099999,1.859,1.104,0,30.700001,8.9399996,3.358,0,196,43.299999,0,0,0,0,0,17.569
EU0_3203_0000,A24015,2611.0061,26.374001,0,1512.703,0,807.66101,0,76.054001,0,352.159,225.808,0,272.49301,0,675.18201,4.4239998,9.4429998,5.609,0,247,40.599998,6.3969998,0,525,98,0,0,0,0,0,79.394997
EU0_3300_0000,A24015,3868.3411,39.074001,0,1121.476,0,598.77802,0,56.383999,0,261.08099,167.408,0,202.019,0,500.561,3.28,7.0009999,4.158,0,344,54.900002,10.795,0,442,96.400002,0,0,0,0,0,168.35201
EU0_3301_0000,A24015,1804.76,18.23,0,536.13599,0,286.254,0,26.955,0,124.813,80.031998,0,96.578003,0,239.3,1.568,3.3469999,1.988,0,71.599998,11,1.999,0,230,46.5,0,0,0,0,0,36.695
EU0_3302_0000,A24015,1827.798,18.462999,0,22.622,0,12.078,0,1.137,0,5.2659998,3.3770001,0,4.0749998,0,10.097,0.066,0.141,8.40E-02,0,56.799999,16.9,3.9979999,0,5.2399998,11.9,0,0,0,0,0,32.470001
EU0_3360_0000,A24015,2964.407,29.944,0,1338.751,0,714.78497,0,67.307999,0,311.66299,199.841,0,241.158,0,597.53998,3.9159999,8.3570004,4.964,0,53.599998,11.3,4.3979998,0,511,97.800003,0,0,0,0,0,118.314
EU0_3361_0000,A24015,1062.444,10.732,0,607.78101,0,324.50601,0,30.556999,0,141.492,90.725998,0,109.484,0,271.27802,1.777,3.7939999,2.254,0,10.9,0.92000002,3.2780001,0,135,40.200001,0,0,0,0,0,1.112
EU0_3362_0000,A24015,2002.51,20.226999,0,1020.849,0,545.05103,0,51.325001,0,237.655,152.38699,0,183.892,0,455.647,2.9860001,6.3730001,3.785,0,6.8400002,0.92000002,2.079,0,92.699997,27.6,0,0,0,0,0,17.569
EU0_3363_0000,A24015,1131.0129,11.424,0,313.16101,0,167.203,0,15.745,0,72.903999,46.747002,0,56.411999,0,139.77699,0.91600001,1.955,1.161,0,66.199997,13.5,1.199,0,125,25.4,0,0,0,0,0,17.124001
EU0_3364_0000,A24015,49.242001,0.49700001,0,0.54000002,0,0.28799999,0,2.70E-02,0,0.126,0.081,0,9.70E-02,0,0.241,0.001,0.003,0.002,0,33.799999,8.3000002,0.47999999,0,2.04,1.8200001,0,0,0,0,0,1.112
