riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
WU0_3540_0000,A24025,1350.7111,13.643,11.616,23.507999,22.157,44.841999,1.316,2.6630001,5.0900002,10.301,12.367,3.8369999,7.7649999,13.596,27.517,7.1999997E-2,0.36199999,0.46300000000000002,0.998,1322.712,442.23499,35.535,44.402,32.344002,12.279,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,20.868999
WU1_3240_3331,A24025,7410.8311,74.857002,457.48999,925.91302,872.63702,1766.129,51.827,104.893,200.47099,405.73199,487.064,151.10699,305.823,535.49597,1083.788,2.849,14.291,18.251999999999999,1,4318.6499,692.78302,231.30099,1,1817.432,439.862,1,1,1,1,1,19.341999
WU1_3330_0001,A24025,3650.0959,36.869999,40.492001,81.949997,77.236,156.317,4.5869999,9.283,17.743,35.910999,43.109001,13.374,27.068001,47.396,95.924004,0.25299999,1.265,1.615,0.999,2526.4951,944.43701,268.58801,13.283,120.728,77.454002,18.945,0.99900001,0.99900001,0.99900001,0.99900001,75.569
WU1_3331_3330,A24025,2346.8259,23.705,51.147999,103.519,97.561996,197.45599,5.7940001,11.727,22.413,45.362,54.455002,16.893,34.192001,59.868999,121.169,0.31900001,1.598,2.04,0.999,2447.7019,811.90601,195.51401,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,19.1
WU1_3482_0001,A24025,8243.5918,83.267998,405.92401,821.54797,774.27698,1567.056,45.986,93.069,177.875,360,432.164,134.07401,271.353,475.13599,961.62799,2.5280001,12.679,16.195,1,3096.0759,619.815,17.792999,0.222,1093.674,338.89899,1,1,1,1,1,57.583
WU2_3020_3320,A24025,231.776,2.3410001,35.951,72.760002,68.572998,138.785,4.073,8.2419996,15.753,31.882999,38.273998,11.874,24.032,42.081001,85.166,0.223,1.123,1.4339999999999999,0.99199999999999999,0.29800001,0.29800001,0.177,0.99199998,6.7540002,6.803,0.99199998,0.99199998,0.99199998,0.99199998,0.99199998,4.8530002
WM1_3882_3880,A24027,8688.542,87.764,157.93201,101.454,1412.525,907.39203,54.437,34.970001,425.992,273.65302,197.714,87.444,56.172001,751.33502,482.64999,4.3130002,25.858,13.805,1,1009.626,158.94099,22.313999,1,940.65198,297.89001,8.6700001,1,1,1,1,3.5569999
WM3_3880_4060,A24027,2834.249,28.629,21.118999,13.566,188.87801,121.332,7.2789998,4.6760001,56.962002,36.591999,26.438,11.692,7.5110002,100.465,64.539001,0.57599998,3.457,1.8460000000000001,0.999,1264.306,236.683,37.896,0.99900001,107.456,31.857,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,10.216
WM3_4060_0001,A24027,8314.0508,83.980003,19.042999,12.232,170.31799,109.41,6.5630002,4.217,51.365002,32.995998,23.84,10.544,6.7729998,90.593002,58.196999,0.52100003,3.118,1.6640000000000001,1,6774.8091,2945.613,362.55399,1,1,1,1,1,1,1,1,18.006001
XU0_4090_4270,A24027,5851.4321,59.105,58.398998,32.925999,522.31,294.47699,20.129999,11.348,157.519,88.808998,70.184998,32.334,18.23,278.42599,156.97501,1,9.1040001,4.8600000000000003,1,12567.02,3744.8149,195.25101,1,759.76001,269.91501,1,1,1,1,1,73.811996
XU0_4091_4270,A24027,14848.52,149.985,350.884,197.827,3138.239,1769.329,120.944,68.186996,946.43597,533.59802,421.69601,194.274,109.531,1672.8879,943.16901,1,54.701,29.204000000000001,1,5604.791,1205.74,228.74699,1,3580.228,850.81598,1,1,1,1,1,48.027
XU0_4130_4070,A24027,6183.3652,62.458,133.569,75.306,1194.619,673.52197,46.039001,25.957001,360.27499,203.12199,160.52499,73.954002,41.695,636.81097,359.03101,0.99900001,20.823,11.117000000000001,0.999,310.78,72.448997,15.056,0.99900001,520.63202,124.312,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,1.556
XU2_4070_4330,A24027,10736.14,108.446,319.26901,180.002,2855.4761,1609.908,110.047,62.043999,861.16101,485.51901,383.70099,176.77,99.662003,1522.156,858.18701,1,49.771999,26.573,1,1174.634,133.858,60.806999,1,2841.115,638.80103,1,1,1,1,1,384.84399
XU2_4270_4650,A24027,3336.229,33.699001,29.691,16.74,265.548,149.715,10.234,5.77,80.084999,45.151001,35.682999,16.438999,9.2679996,141.55499,79.807999,0.99900001,4.6279998,2.472,0.999,5204.1299,2749.4839,209.70599,99.355003,109.14,48.473,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,5.3340001
XU2_4330_4480,A24027,4189.5518,42.319,47.509998,26.785999,424.92499,239.57201,16.377001,9.2329998,128.14999,72.250999,57.098999,26.305,14.831,226.51401,127.707,0.99900001,7.4070001,3.9539999999999997,0.999,854.14398,152.847,33.448002,0.99900001,878.12,196.80299,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,200.621
XU2_4480_4650,A24027,407.60599,4.1170001,0.206,0.115,1.835,1.035,7.1000002E-2,3.9999999E-2,0.55299997,0.31200001,0.24600001,0.114,6.4000003E-2,0.97899997,0.551,0.99299997,3.2000002E-2,1.7000000000000001E-2,0.99299999999999999,943.81097,277.18201,27.719999,0.99299997,0.99299997,0.99299997,0.99299997,0.99299997,0.99299997,0.99299997,0.99299997,0.99299997
EU0_3360_0000,A24029,2417.499,24.419001,715.12903,1858.058,605.18903,1572.411,24.763,64.341003,36.723,95.416,160.73399,27.283001,70.887001,80.025002,207.922,2.026,26.504,2.214,0.999,0.65499997,0.1,1.061,0.99900001,479.612,106.114,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,58.886002
EU0_3361_0000,A24029,1128.665,11.401,218.147,566.79102,184.61,479.65601,7.5539999,19.627001,11.203,29.106001,49.030998,8.323,21.624001,24.410999,63.424999,0.61799997,8.085,0.67500000000000004,0.997,0.99699998,0.99699998,0.99699998,0.99699998,54.433998,27.915001,9.0900002,0.99699998,0.99699998,0.99699998,0.99699998,10.421
EU0_3362_0000,A24029,3140.196,31.719999,761.64001,1978.906,644.54999,1674.679,26.375,68.525002,39.112,101.621,171.188,29.056999,75.497002,85.228996,221.44501,2.1589999,28.228001,2.3580000000000001,0.999,14.192,4.1680002,2.187,0.99900001,854.50299,207.879,64.901001,0.99900001,0.99900001,0.99900001,0.99900001,88.016998
EU0_3363_0000,A24029,3534.4519,35.702,651.58801,1692.964,551.41602,1432.698,22.563,58.624001,33.459999,86.938004,146.453,24.858999,64.587997,72.915001,189.44701,1.846,24.149,2.0179999999999998,0.999,38.071999,8.224,1.847,0.99900001,550.59302,103.324,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,131.11501
EU0_3570_0000,A24029,4931.2949,49.811001,961.72998,2498.782,813.87903,2114.6321,33.301998,86.528,49.387001,128.31799,216.161,36.691002,95.331001,107.62,279.62,2.7249999,35.643002,2.9769999999999999,1,0.40000001,0.1,4.2459998,1,861.62201,205.91,4.223,1,1,1,1,140.713
EU0_3571_0000,A24029,2732.45,27.601,532.349,1383.157,450.508,1170.5179,18.434,47.896,27.337,71.028,119.652,20.309,52.769001,59.570999,154.77901,1.508,19.73,1.6480000000000001,0.999,0.99900001,0.99900001,3.395,0.99900001,524.383,116.863,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,103.958
EU0_3572_0000,A24029,998.505,10.086,275.54901,715.935,233.188,605.87201,9.5419998,24.792,14.15,36.764999,61.932999,10.512,27.313999,30.834999,80.114998,0.78100002,10.212,0.85299999999999998,0.997,0.99699998,0.99699998,0.63499999,0.99699998,136.63499,35.306,0.99699998,0.99699998,0.99699998,0.99699998,0.99699998,42.807999
EU0_3573_0000,A24029,2943.728,29.735001,646.27802,1679.167,546.922,1421.021,22.379999,58.146,33.188,86.228996,145.258,24.656,64.061996,72.319,187.90401,1.832,23.952,2,0.999,1.3660001,0.40000001,2.122,0.99900001,447.638,114.907,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,80.885002
EU0_3700_0000,A24029,1208.7371,12.21,193.672,503.20401,163.89799,425.84299,6.7069998,17.424,9.9460001,25.84,43.529999,7.3899999,19.197001,21.672001,56.310001,0.54799998,7.178,0.59999999999999998,0.998,18.066999,4.9109998,4.3470001,0.99800003,870.42401,205.62801,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,30.857
EU0_3720_0000,A24029,2683.7539,27.108999,1041.274,2705.4541,881.19397,2289.532,36.056999,93.683998,53.472,138.931,234.039,39.726002,103.216,116.521,302.74799,2.95,38.591,3.2229999999999999,0.999,0.99900001,0.99900001,0.99900001,0.99900001,249.77699,83.125999,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,61.326
EU0_3724_0000,A24029,4525.1831,45.709,2101.2241,5459.4321,1778.194,4620.1279,72.761002,189.049,107.903,280.354,472.27499,80.164001,208.283,235.133,610.92499,5.9530001,77.874001,6.5039999999999996,1,2.309,0.60000002,2.1229999,1,862.76599,218.94099,5.7800002,1,1,1,1,198.099
EU0_3725_0000,A24029,808.48199,8.1669998,288.06799,748.46399,243.783,633.39801,9.9750004,25.917,14.793,38.436001,64.748001,10.991,28.554001,32.235001,83.754997,0.81599998,10.676,0.89200000000000002,0.999,4.4829998,1.198,2.1210001,0.99900001,708.94397,193.711,2.8870001,0.99900001,0.99900001,0.99900001,0.99900001,56.181999
EU0_4010_0000,A24029,1412.804,14.271,686.10498,1782.649,580.62799,1508.594,23.757999,61.73,35.233002,91.542999,154.21001,26.174999,68.010002,76.776001,199.48399,1.944,25.427999,2.1240000000000001,0.999,0.99900001,0.99900001,0.63599998,0.99900001,353.60901,93.996002,3.9990001,0.99900001,0.99900001,0.99900001,0.99900001,31.545
EU0_4011_0000,A24029,1932.2419,19.517,443.44101,1152.155,375.26901,975.02899,15.355,39.896999,22.771999,59.166,99.667999,16.917999,43.956001,49.622002,128.929,1.257,16.434999,1.373,0.998,0.99800003,0.99800003,0.99800003,0.99800003,274.526,74.570999,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,39.740002
EU0_4012_0000,A24029,1066.3101,10.77,226.53,588.573,191.705,498.09,7.8439999,20.381001,11.633,30.225,50.915001,8.6429996,22.454,25.349001,65.862999,0.64200002,8.3959999,0.70099999999999996,0.997,0.99699998,0.99699998,0.99699998,0.99699998,51.146,26.121,11.308,0.99699998,0.99699998,0.99699998,0.99699998,47.227001
EU0_4013_0000,A24029,2871.136,29.000999,568.43201,1476.9091,481.04401,1249.8571,19.684,51.143002,29.191,75.843002,127.762,21.686001,56.346001,63.610001,165.27,1.61,21.066999,1.76,0.999,0.99900001,0.99900001,1.061,0.99900001,381.565,103.282,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,94.632004
EU0_4014_0000,A24029,2657.554,26.844,373.922,971.52899,316.43701,822.17102,12.948,33.641998,19.202,49.889999,84.043999,14.265,37.064999,41.842999,108.717,1.0599999,13.858,1.1579999999999999,0.999,1.359,0.30000001,2.122,0.99900001,628.31702,134.853,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,79.308998
EU0_4015_0000,A24029,1749.1541,17.667999,184.95599,480.55301,156.521,406.67599,6.4039998,16.641001,9.4980001,24.677,41.570999,7.0560002,18.334,20.697001,53.776001,0.52399999,6.8540001,0.57299999999999995,0.998,0.99800003,0.99800003,0.42399999,0.99800003,332.19501,71.226997,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,97.172997
EU0_4016_0000,A24029,408.57001,4.1269999,68.542,178.08701,58.004002,150.709,2.3740001,6.1659999,3.52,9.1450005,15.405,2.6159999,6.7940001,7.6700001,19.927999,0.19400001,2.54,0.21199999999999999,0.99099999999999999,0.991,0.991,4.1999999E-2,0.991,21.906,4.0739999,0.991,0.991,0.991,0.991,0.991,34.609001
EU0_4120_0000,A24029,1051.769,10.624,233.00101,605.38702,197.17999,512.31897,8.0679998,20.962999,11.965,31.087999,52.369999,8.8900003,23.096001,26.073,67.745003,0.66000003,8.6359997,0.72199999999999998,0.997,0.99699998,0.99699998,0.99699998,0.99699998,101.067,23.622,0.99699998,0.99699998,0.99699998,0.99699998,0.99699998,26.156
EU0_4122_0000,A24029,4200.0972,42.424999,439.694,1142.4189,372.09799,966.78998,15.226,39.558998,22.58,58.665001,98.827003,16.774,43.584,49.202999,127.84,1.2460001,16.296,1.361,0.999,1.155,0.30000001,0.99900001,0.99900001,558.47998,136.873,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,233.963
EU0_4123_0000,A24029,7.6620002,7.8000002E-2,0.19400001,0.50400001,0.164,0.42699999,6.0000001E-3,1.7999999E-2,9.9999998E-3,2.6000001E-2,0.044,7.0000002E-3,1.8999999E-2,0.022,0.057,0.001,7.0000002E-3,0.001,0.79900000000000004,0.79900002,0.79900002,0.79900002,0.79900002,0.79900002,0.79900002,0.79900002,0.79900002,0.79900002,0.79900002,0.79900002,28.978001
EU0_4125_0000,A24029,361.67099,3.6530001,101.659,264.13101,86.030998,223.52499,3.52,9.1470003,5.2210002,13.564,22.849001,3.878,10.077,11.376,29.556999,0.28799999,3.7679999,0.315,0.996,0.95200002,0.29899999,0.634,0.99599999,408.332,82.662003,0.99599999,0.99599999,0.99599999,0.99599999,0.99599999,59.360001
EU2_3520_0001,A24029,10700.36,108.084,1504.649,3909.3989,1273.332,3308.3899,52.103001,135.37399,77.266998,200.757,338.18701,57.403,149.14799,168.375,437.47198,4.2639999,55.764,4.6580000000000004,1,72.981003,32.292,2.336,1,520.867,210.946,27.792,1,1,1,1,85.821999
PL0_4510_0001,A24031,5849.4971,59.085999,80.203003,18.200001,559.41302,126.949,27.879999,6.3270001,209.246,47.485001,102.763,20.257,4.5970001,243.27499,55.207001,0.51599997,8.6949997,2.3839999999999999,1,13480.39,4425.145,342.927,1,133.974,52.09,1,1.034,0.30000001,1,1,8.4490004
PL1_4460_4780,A24031,7811.4961,78.903999,133.39,30.27,930.38702,211.134,46.368999,10.522,348.00699,78.973999,170.911,33.689999,7.6459999,404.603,91.817001,0.85699999,14.461,3.964,1,19816.381,6871.7451,529.84998,1,423.923,156.97099,1,1,1,1,1,117.624
PL1_4540_0001,A24031,3205.1831,32.375,22.386,5.0809999,156.14301,35.433998,7.7810001,1.766,58.404999,13.254,28.683001,5.6539998,1.283,67.902,15.41,0.14399999,2.427,0.66600000000000004,1,6185.022,2180.95,354.15799,51.792999,11.824,6.3270001,1,1,1,1,1,5.7789998
PL1_4780_0001,A24031,5.7940001,5.7999998E-2,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.88400000000000001,0.88400000000000001,139.645,36.060001,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884,0.884
PM0_4640_4820,A24031,3588.1211,36.243,0.58700001,0.133,4.0910001,0.92900002,0.204,0.046,1.53,0.347,0.75099999,0.148,3.4000002E-2,1.779,0.40400001,4.0000002E-3,6.4000003E-2,1.7000000000000001E-2,1,9206.5127,3297.3931,235.41701,20.450001,1,1,1,1,1,1,1,10.892
PM1_4250_4500,A24031,23446.67,236.83501,796.94299,180.85201,5558.6602,1261.439,277.02899,62.866001,2079.1919,471.83499,1021.118,201.283,45.678001,2417.3279,548.57001,5.1199999,86.403,23.681999999999999,1,15392.34,5416.416,1692.702,1,2438.7371,647.92999,1,1,1,1,1,567.711
PM1_4500_4580,A24031,7363.313,74.376999,432.901,98.238998,3019.4741,685.216,150.48199,34.148998,1129.42,256.302,554.67297,109.337,24.812,1313.097,297.98401,2.7820001,46.933998,12.865,1,866.65503,164.93401,29.429001,1,668.73401,218.91299,1,1,1,1,1,7.336
PM4_4040_4410,A24031,10258.89,103.625,300.978,209.963,2099.323,1464.49,104.625,72.986,785.242,547.78601,536.14001,76.017998,53.030998,911.29797,635.72302,2.9119999,45.148998,12.375999999999999,1,372.871,115.96,39.731998,1,1042.6379,339.88199,1,1,1,1,1,7.1149998
PM7_4410_4620,A24031,12182.11,123.052,724.44702,164.401,5053.002,1146.689,251.827,57.147999,1890.052,428.914,928.229,182.97301,41.522999,2197.4299,498.66699,4.6550002,78.542999,21.529,1,190.953,91.577003,38.264999,1,714.82397,246.939,1,1,1,1,1,1200.188
PM7_4580_4820,A24031,13453.3,135.892,61.372002,13.927,428.06201,97.140999,21.333,4.8410001,160.11501,36.334999,78.634003,15.5,3.517,186.155,42.243999,0.39500001,6.6539998,1.8239999999999998,1,13479.73,4500.2412,1118.587,91.389,265.95499,170.97099,1,1,1,1,1,1209.842
PM7_4620_4580,A24031,5939.353,59.993,210.853,47.848999,1470.699,333.74899,73.295998,16.632999,550.10797,124.837,270.16599,53.255001,12.085,639.57202,145.14,1.354,22.860001,6.2649999999999997,0.999,501.71899,101.043,39.723999,0.99900001,372.79099,105.941,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,1388.739
PM7_4820_0001,A24031,593.86499,5.9980001,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,2735.9651,1050.611,73.227997,0.995,9.8999999E-2,0.29800001,0.995,0.995,0.995,0.995,0.995,0.66399997
XU0_4130_4070,A24031,4814.748,48.633999,201.839,113.797,1407.833,793.73102,70.162003,39.557999,526.59302,296.89099,331.164,50.978001,28.742001,612.30298,345.21399,0.99900001,27.891001,7.6449999999999996,0.999,330.755,95.829002,19.122999,0.99900001,507.62399,118.013,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,6.8889999
XU2_4070_4330,A24031,1145.725,11.573,41.132,23.190001,286.89499,161.75,14.298,8.0609999,107.311,60.501999,67.486,10.389,5.8569999,124.778,70.348999,0.99699998,5.6830001,1.5569999999999999,0.997,25.724001,4.9850001,14.678,0.99699998,191.73599,49.653999,0.99699998,0.99699998,0.99699998,0.99699998,0.99699998,280.504
XU2_4330_4480,A24031,11039.5,111.51,314.63901,177.392,2194.5959,1237.307,109.373,61.664001,820.87903,462.80899,516.23602,79.468002,44.804001,954.487,538.13702,1,43.478001,11.917,1,3410.936,786.755,264.89001,1,1711.4659,455.858,1,1,1,1,1,284.13
PL0_4510_0001,A24033,386.862,3.908,0.95300001,0.21699999,0.461,0.105,0.234,5.2999999E-2,0.46700001,0.106,0.41299999,3.4000002E-2,8.0000004E-3,0.77499998,0.176,2.0000001E-3,0.023,8.9999999999999993E-3,0.998,3539.5439,1868.121,25.790001,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,1.776
PL0_4961_0000,A24033,3480.126,35.153,33.838001,7.6789999,16.398001,3.721,8.2919998,1.882,16.587,3.7639999,14.684,1.205,0.27399999,27.52,6.2449999,5.7999998E-2,0.80299997,0.33000000000000002,0.999,7898.5332,3670.9241,671.19098,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,5.7789998
PL0_5070_0001,A24033,12527.72,126.542,434.77301,98.663002,210.689,47.813,106.55,24.18,213.11301,48.362,188.658,15.492,3.5150001,353.61099,80.246002,0.74900001,10.308,4.2430000000000003,1,5329.8379,1610.649,697.24902,17.112,446.90302,272.94,36.250999,1,1,1,1,24.236
PL0_5290_0000,A24033,852.97803,8.6160002,11.879,2.6949999,5.756,1.306,2.911,0.66100001,5.822,1.322,5.1550002,0.42199999,9.6000001E-2,9.6610003,2.1919999,0.02,0.28099999,0.11600000000000001,0.99399999999999999,121.245,26.038,7.7010002,0.99400002,14.013,33.391998,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002,2.652
PL0_5390_0000,A24033,1207.4189,12.196,6.401,6.2420001,3.102,3.0250001,1.569,1.53,3.138,3.0599999,4.4689999,0.228,0.223,5.2049999,5.0770001,0.02,0.245,0.10000000000000001,0.99399999999999999,73.989998,16.209999,7.7059999,0.99400002,35.801998,40.476002,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002,0.99400002
PL1_4540_0001,A24033,4536.875,45.827,82.144997,18.642,39.807999,9.0340004,20.131001,4.5689998,40.264999,9.1379995,35.645,2.927,0.66399997,66.810997,15.161,0.142,1.948,0.80200000000000005,1,12517.03,6799.3838,622.34698,279.03799,12.897,14.597,1,1,1,1,1,70.482002
PL1_5060_0000,A24033,5377.5239,54.319,225.41299,51.153,109.234,24.788,55.243,12.536,110.49,25.073999,97.811996,8.0319996,1.822,183.334,41.604,0.38800001,5.3439999,2.2000000000000002,1,4155.3838,1511.412,232.377,31.683001,301.883,196.923,33.675999,1,1,1,1,4.6680002
PL1_5061_0000,A24033,1206.007,12.182,11.872,2.694,5.7529998,1.3049999,2.9089999,0.66000003,5.8200002,1.3200001,5.152,0.42399999,9.6000001E-2,9.6560001,2.1919999,0.02,0.28099999,0.11600000000000001,0.997,656.065,245.276,92.712997,0.99699998,38.985001,45.466,0.99699998,0.99699998,0.99699998,0.99699998,0.99699998,18.847
PL1_5230_0001,A24033,9726.9063,98.251999,208.979,203.84599,101.271,98.783997,51.215,49.957001,102.435,99.919998,145.92599,7.4460001,7.263,169.963,165.78799,0.66600001,7.9770002,3.2839999999999998,1,1271.454,429.815,206.548,1,301.87,205.912,237.63699,1,1,1,1,59.576
PL2_4810_0000,A24033,893.40802,9.0240002,6.177,1.402,2.993,0.68000001,1.513,0.34400001,3.027,0.68800002,2.6800001,0.22,5.0000001E-2,5.0240002,1.14,0.011,0.147,5.9999999999999998E-2,0.999,5906.791,3844.9109,335.603,22.450001,0.1,0.1,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,0.44499999
PL2_4811_0000,A24033,171.808,1.7359999,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799999999999999,0.98799999999999999,1044.28,684.65997,0.98799998,0.98799998,1.383,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,0.98799998,41.745998
PL2_5300_5630,A24033,3719.302,37.569,60.396999,58.912998,29.268,28.549999,14.802,14.438,29.605,28.878,42.174999,2.152,2.099,49.119999,47.915001,0.193,2.306,0.94999999999999996,0.998,288.56601,53.819,0.99800003,0.99800003,54.618,42.236,27.091,0.99800003,0.99800003,0.99800003,0.99800003,14.212
PL7_4960_0000,A24033,469.67401,4.744,0.99900001,0.227,0.48300001,0.11,0.245,5.6000002E-2,0.48899999,0.111,0.433,3.5999998E-2,8.0000004E-3,0.81199998,0.185,2.0000001E-3,0.024,0.01,0.999,3439.9299,1816.851,128.995,0.99900001,0.1,0.30000001,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,45.092999
PL7_4980_0000,A24033,1132.87,11.444,19.516001,4.4289999,9.4580002,2.1459999,4.783,1.086,9.566,2.171,8.4680004,0.69499999,0.15800001,15.873,3.602,3.4000002E-2,0.46200001,0.191,0.999,3189.981,999.74103,103.189,0.99900001,1.059,1.198,0.99900001,0.99900001,0.99900001,0.99900001,0.99900001,27.542
XL0_5340_0000,A24033,4434.6919,44.793999,159.242,89.778999,77.167999,43.506001,39.025002,22.003,78.055,44.007999,88.397003,5.6729999,3.1989999,129.52901,73.028999,0.99800003,4.8119998,1.9809999999999999,0.998,165.742,69.192001,0.99800003,0.99800003,118.815,55.514,0.99800003,0.99800003,0.99800003,0.99800003,0.99800003,34.417999
