riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
PL0_5391_0000,F24017,536.59802,5.4200001,1.095,1.068,2.8870001,2.816,0.48500001,0.472,0.995,0.97100002,1.541,0.17,0.16500001,1.145,1.1160001,4.00E-03,6.20E-02,0.039,0,83.300003,24.1,0,0,0,0,0,0,0,0,0,4.6700001
PL0_5392_0000,F24017,523.27002,5.2859998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88999999
PL0_5440_0000,F24017,10.16,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3299999,3.3599999,0.26499999,0,0,0,0,0,0,0,0,0
PL0_5450_0000,F24017,59.416,0.60000002,5.60E-02,0.055,0.149,0.145,0.025,0.024,5.10E-02,5.00E-02,7.90E-02,8.00E-03,9.00E-03,0.059,5.80E-02,0,0.003,0.002,0,0,0.2,0,0,0,0,0,0,0,0,0,0
PL0_5580_0000,F24017,179.89999,1.817,2.6860001,2.6210001,7.0840001,6.9099998,1.188,1.159,2.4430001,2.382,3.7820001,0.41600001,0.405,2.8069999,2.7390001,0.011,0.152,9.60E-02,0,0,0.5,0,0,0,0,0,0,0,0,0,7.7839999
PL0_5581_0000,F24017,595.97498,6.02,0.73400003,0.71499997,1.9349999,1.887,0.324,0.317,0.667,0.65100002,1.033,0.113,0.111,0.76700002,0.74800003,0.003,4.10E-02,2.60E-02,0,1138,214,0,0,0.5,0.1,0,0,0,0,0,8.6730003
PL0_5584_0000,F24017,322.13,3.2539999,3.5669999,3.4790001,9.4049997,9.1750002,1.5779999,1.539,3.243,3.1630001,5.0209999,0.55199999,0.53799999,3.7279999,3.6359999,0.015,0.20100001,0.128,0,0,3.2,0,0,0,0,0,0,0,0,0,0
PL0_5720_0001,F24017,19.127001,0.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PL0_5860_0000,F24017,907.63898,9.1680002,11.717,11.429,30.895,30.136999,5.1820002,5.0549998,10.652,10.391,16.493999,1.812,1.768,12.245,11.945,0.048,0.66100001,0.421,0,0,4.6999998,0,0,0,0,0,0,0,0,0,7.5609999
PL0_5930_0000,F24017,29.33,0.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80000001,0,0,0,0,0,0,0,0,0,0
EL0_4892_0000,F24019,73.864998,0.74599999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.792
EL0_5151_0000,F24019,239.298,2.4170001,0.54699999,0.778,1.533,2.1800001,0.21699999,0.308,0.013,0.02,0.16,2.00E-03,0.003,3.60E-02,5.10E-02,0,0.022,0.002,0,0,0,0,0,0,0,0,0,0,0,0,10.675
EL0_5280_0000,F24019,11965.127,120.86,80.138,113.951,224.61301,319.383,31.754999,45.153,2.023,2.8759999,23.407,0.32499999,0.46200001,5.2859998,7.5180001,0.013,3.1689999,0.29,0,0,23.9,0,0,0,2.3,0,0,0,0,0,7931.9028
EL0_5283_0000,F24019,267.05701,2.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.018999
EL0_5284_0000,F24019,307.155,3.1029999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,1.3,0,0,0,0,0,8.4510002
EL0_5590_0000,F24019,123.108,1.244,0.78100002,1.1109999,2.1900001,3.115,0.31,0.44,0.02,2.80E-02,0.228,0.003,5.00E-03,5.20E-02,7.30E-02,0,3.10E-02,3.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,10.008
EL0_5890_0000,F24019,4057.552,40.985001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.647
EM0_4886_0000,F24019,1281.313,12.943,1.594,1.2920001,4.4689999,3.6210001,0.63200003,0.51200002,4.00E-02,0.033,0.34799999,7.00E-03,5.00E-03,0.105,8.50E-02,0.001,4.70E-02,4.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,18.236
EM0_5260_0000,F24019,640.51703,6.4699998,0.105,8.50E-02,0.29300001,0.237,4.10E-02,3.40E-02,0.003,2.00E-03,0.023,0.001,0,6.00E-03,6.00E-03,0,0.003,0,0,0,1,0,0,0,0.60000002,0,0,0,0,0,0.222
EM0_5261_0000,F24019,1804.337,18.226,4.914,3.9809999,13.772,11.16,1.947,1.5779999,0.124,0.101,1.073,0.02,1.60E-02,0.324,0.26199999,2.00E-03,0.145,1.30E-02,0,0,0.2,0,0,0,0.1,0,0,0,0,0,33.359001
PM1_3510_4000,F24021,318.60699,3.2179999,0.092,6.50E-02,0.127,8.90E-02,0.003,2.00E-03,8.00E-02,0.055,0.024,0.025,1.80E-02,0.107,7.40E-02,0.001,0.001,0.002,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0
PM1_4000_4290,F24021,245.52499,2.48,0.162,0.113,0.223,0.155,5.00E-03,4.00E-03,0.139,9.70E-02,0.044,0.044,3.10E-02,0.18700001,0.13,0,0.001,3.00E-03,0,0,0.60000002,0,0,0,0.5,0,0,0,0,0,4.2249999
PM3_3040_3340,F24021,36.432999,0.368,4.9980001,3.487,6.8790002,4.7979999,0.16599999,0.115,4.2810001,2.9860001,1.332,1.363,0.95099998,5.7529998,4.013,1.90E-02,3.10E-02,0.105,0,20.700001,8.1000004,0,0,0.5,0.2,0,0,0,0,0,0.222
PM4_3340_3341,F24021,5766.6841,58.249001,7.52,5.2459998,10.35,7.2199998,0.249,0.17299999,6.441,4.493,2.0039999,2.0510001,1.431,8.6560001,6.039,2.70E-02,0.046,0.158,0,1.4,27.200001,0,0,0,0.5,0,0,0,0,0,0
PM4_3341_4040,F24021,205.291,2.0739999,66.592003,46.455002,91.652,63.937,2.2019999,1.536,57.036999,39.789001,17.747,18.165001,12.671,76.654999,53.473999,0.245,0.41100001,1.401,0,313,78.199997,0,0,0,0,0,0,0,0,0,1.334
PM4_4040_4410,F24021,561.00098,5.6669998,84.223999,58.755001,115.919,80.864998,2.7839999,1.943,72.138,50.324001,22.445,22.974001,16.025999,96.949997,67.633003,0.31,0.51999998,1.772,0,41.799999,13.88,0.33899999,0,0.1,0.2,0,0,0,0,0,51.818001
PM7_4150_4290,F24021,521.20398,5.2649999,1.342,0.93599999,1.847,1.289,0.044,3.10E-02,1.149,0.80199999,0.35800001,0.366,0.255,1.544,1.0779999,5.00E-03,8.00E-03,2.80E-02,0,24.700001,12.9,0,0,0.60000002,0.30000001,0,0,0,0,0,22.684
PM7_4200_4410,F24021,605.76801,6.119,19.552,13.639,26.91,18.771999,0.64600003,0.45100001,16.747,11.682,5.211,5.3340001,3.72,22.507,15.7,7.20E-02,0.121,0.411,0,12.1,2.3,0,0,0.40000001,0.1,0,0,0,0,0,12.009
PM7_4290_4200,F24021,245.52699,2.48,0.30000001,0.20999999,0.414,0.289,1.00E-02,7.00E-03,0.257,0.18000001,8.00E-02,8.20E-02,0.057,0.34599999,0.242,0.001,2.00E-03,6.00E-03,0,0,0.1,0,0,0,0,0,0,0,0,0,8.8959999
PU3_4450_4440,F24023,1961.2159,19.809999,13.613,9.4960003,3.1930001,2.2279999,0.70200002,0.48899999,17.441,12.167,7.8779998,10.413,7.2639999,33.897999,23.648001,0.108,0.113,0.651,0,0,7.5999999,0,12.458,0,0,0.219,0,0,0,0,453.90601
SL2_3060_0001,F24025,206.985,2.0910001,0.324,0.65499997,0.61699998,1.249,0.037,7.40E-02,0.142,0.287,0.345,0.107,0.21600001,0.37900001,0.76599997,2.00E-03,1.00E-02,1.30E-02,0,0,0,0,0,0,3.5999999,0,0,0,0,0,1.557
SL9_2970_0000,F24025,0.156,2.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0.1,0,0,0,0,0,0,0,0,0,0
WU0_3160_0000,F24025,5697.4121,57.549999,7.2020001,14.576,13.738,27.802999,0.81599998,1.651,3.1559999,6.3870001,7.6680002,2.3789999,4.8140001,8.4300003,17.061001,4.50E-02,0.22499999,0.287,0,2218,443,17.798,0,0,0,0,0,0,0,0,21.572001
WU0_3161_0000,F24025,95.926003,0.96899998,0.59899998,1.2130001,1.143,2.313,6.80E-02,0.13699999,0.26300001,0.53100002,0.63800001,0.197,0.40099999,0.70200002,1.419,0.003,1.90E-02,0.024,0,315,49.599998,8.8990002,0,0,0,0,0,0,0,0,2.224
WU0_3162_0000,F24025,5119.5059,51.712002,10.773,21.804001,20.549,41.589001,1.22,2.47,4.7210002,9.5539999,11.47,3.5580001,7.2020001,12.61,25.521,6.70E-02,0.33700001,0.43,0,848,191,0,0,1.2,0.30000001,0,0,0,0,0,273.10001
WU0_3163_0000,F24025,3026.7471,30.573,3.0680001,6.2090001,5.8509998,11.843,0.34799999,0.70300001,1.344,2.721,3.266,1.013,2.0510001,3.5910001,7.2670002,0.02,9.60E-02,0.122,0,18.6,1.4,0,0,0,0,0,0,0,0,0,45.813
WU0_3164_0000,F24025,5610.6802,56.674,10.317,20.882,19.68,39.832001,1.168,2.3659999,4.5219998,9.1499996,10.984,3.408,6.8969998,12.076,24.443001,6.50E-02,0.322,0.412,0,10.9,0.69999999,0,0,0,0,0,0,0,0,0,196.819
WU0_3250_0001,F24025,0.46000001,5.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60000002,0,0,0,0,0,0,0,0,0,0
WU0_3251_0000,F24025,3102.1909,31.334999,13.457,27.236,25.669001,51.952,1.525,3.085,5.8969998,11.935,14.327,4.4450002,8.9960003,15.752,31.879999,8.40E-02,0.41999999,0.537,0,528,141,0,0,0.69999999,0.2,0,0,0,0,0,129.87801
WU0_3252_0000,F24025,2549.822,25.756001,3.7149999,7.5180001,7.086,14.341,0.421,0.852,1.627,3.2950001,3.9549999,1.227,2.483,4.349,8.8000002,0.023,0.116,0.148,0,183,21.200001,10.679,0,1.86,0.2,0,0,0,0,0,76.280998
WU0_3253_0000,F24025,40.140999,0.405,1.678,3.395,3.2,6.4770002,0.19,0.38499999,0.73500001,1.488,1.7869999,0.55500001,1.1210001,1.964,3.974,1.00E-02,5.20E-02,6.70E-02,0,26.1,4.1999998,0,0,0,0,0,0,0,0,0,0
WU0_3255_0000,F24025,1358.774,13.725,1.785,3.6140001,3.4059999,6.8930001,0.20299999,0.40900001,0.78200001,1.584,1.901,0.58899999,1.194,2.0899999,4.23,0.011,5.60E-02,7.10E-02,0,0,0,0,0,0,0,0,0,0,0,0,47.591999
WU0_3540_0000,F24025,3101.675,31.33,2.421,4.8990002,4.6170001,9.3450003,0.27399999,0.55500001,1.061,2.1470001,2.5769999,0.80000001,1.618,2.8340001,5.7340002,0.015,7.60E-02,9.70E-02,0,998,234,0,0,0.5,0.1,0,0,0,0,0,138.55099
WU1_3330_0001,F24025,64.658997,0.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2600002,2.0999999,0,0,0,0,0,0,0,0,0,1.779
XU0_4090_4270,F24027,0.34200001,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,2.46,5.60E-02,0,0,0,0,0,0,0,0,0
EU0_3570_0000,F24029,2.766,2.80E-02,9.70E-02,0.252,8.20E-02,0.214,0.003,9.00E-03,5.00E-03,0.013,0.022,0.003,1.00E-02,0.011,2.80E-02,0,4.00E-03,0,0,0,0.1,0.024,0,0,5.60E-02,0,0,0,0,0,1.112
EU0_3571_0000,F24029,0.55599999,6.00E-03,7.30E-02,0.189,6.20E-02,0.16,2.00E-03,7.00E-03,0.003,1.00E-02,1.60E-02,0.003,7.00E-03,8.00E-03,0.021,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EU0_3725_0000,F24029,0.289,0.003,0.024,6.30E-02,0.021,5.30E-02,0.001,2.00E-03,0.001,0.003,5.00E-03,0.001,2.00E-03,0.003,7.00E-03,0,0.001,0,0,0.5,0.30000001,0,0,0.30000001,0.30000001,0,0,0,0,0,0
EU0_4122_0000,F24029,1048.712,10.593,47.321999,122.953,40.047001,104.051,1.638,4.2579999,2.4300001,6.3140001,10.636,1.8049999,4.691,5.2950001,13.759,0.134,1.7539999,0.146,0,0,6.9000001,0,0,0,0.1,0,0,0,0,0,30.246
EU0_4123_0000,F24029,360.323,3.6400001,30.617001,79.551003,25.91,67.320999,1.0599999,2.7550001,1.572,4.085,6.881,1.168,3.0350001,3.4260001,8.9020004,8.70E-02,1.135,9.50E-02,0,0,2,0,0,0,0,0,0,0,0,0,3.5580001
PL1_4460_4780,F24031,70.788002,0.71499997,7.80E-02,1.80E-02,0.546,0.124,2.70E-02,6.00E-03,0.204,0.046,0.1,0.02,4.00E-03,0.237,5.40E-02,0.001,8.00E-03,0.002,0,423,241,0,0,0,0,0,0,0,0,0,0
PL1_4540_0001,F24031,242.817,2.4530001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,92.5,0,0,0,0,0,0,0,0,0,0
PM0_4640_4820,F24031,9.9449997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.30000001,0,0,0,0,0,0,0,0,0,0
PM1_4250_4500,F24031,43.252998,0.43700001,2.0539999,0.46599999,14.326,3.2509999,0.71399999,0.162,5.3579998,1.216,2.632,0.51800001,0.118,6.23,1.414,0.013,0.223,6.10E-02,0,142,54.599998,0,0,0,0,0,0,0,0,0,0.44499999
PM1_4500_4580,F24031,4.552,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.30000001,0,0,0,0,0,0,0,0,0,0.222
PM4_4040_4410,F24031,34.549,0.34900001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1,0,0,0,0,0,0
PM7_4410_4620,F24031,1545.358,15.61,9.7709999,2.217,68.150002,15.465,3.3959999,0.77100003,25.490999,5.7849998,12.519,2.4679999,0.56,29.636999,6.7249999,6.30E-02,1.059,0.29,0,0.60000002,4.9000001,0,0,0.1,1.1,0,0,0,0,0,14.011
PM7_4580_4820,F24031,2164.2781,21.861,8.9390001,2.029,62.351002,14.149,3.108,0.70499998,23.322001,5.2930002,11.453,2.2579999,0.51200002,27.115,6.1529999,5.80E-02,0.96899998,0.266,0,268,116,0,0,2,2.0999999,0,0,0,0,0,352.49399
PM7_4620_4580,F24031,502.83401,5.079,3.1689999,0.71899998,22.101999,5.0159998,1.102,0.25,8.2670002,1.876,4.0609999,0.80000001,0.182,9.6120005,2.181,0.02,0.34400001,0.094,0,0,0.51099998,0.486,0,0,0.156,0,0,0,0,0,6.2270002
PM7_4820_0001,F24031,196.87199,1.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.299999,16.6,0,0,0.2,0.5,0,0,0,0,0,32.025002
XU2_4330_4480,F24031,33.563,0.33899999,1.5650001,0.88300002,10.918,6.1560001,0.54400003,0.30700001,4.0840001,2.303,2.569,0.39500001,0.223,4.7490001,2.677,0,0.21600001,5.90E-02,0,14.8,1.9,0,0,0,0,0,0,0,0,0,0
PL0_4510_0001,F24033,0.308,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1000004,1.8,0,0,0,0,0,0,0,0,0,0
PL0_4961_0000,F24033,172.30701,1.74,0.45500001,0.103,0.22,5.00E-02,0.112,0.025,0.222,5.10E-02,0.197,1.60E-02,4.00E-03,0.36899999,8.40E-02,0.001,0.011,4.00E-03,0,500,140,0,0,0,0,0,0,0,0,0,1.334
PL0_5070_0001,F24033,478.914,4.8379998,7.4990001,1.702,3.6329999,0.82499999,1.8380001,0.417,3.6760001,0.83399999,3.2539999,0.26699999,6.10E-02,6.099,1.3839999,0.013,0.178,7.30E-02,0,1122,347,25.83,0,1.7,1.3,0,0,0,0,0,10.453
PL0_5290_0000,F24033,1602.793,16.190001,42.810001,9.7150002,20.745001,4.7080002,10.491,2.381,20.983999,4.7620001,18.576,1.525,0.34599999,34.818001,7.901,7.30E-02,1.015,0.418,0,1.4,5.6999998,0,0,3,21.5,0,0,0,0,0,4.8930001
PL0_5390_0000,F24033,150.83099,1.524,4.6859999,4.5700002,2.27,2.2149999,1.148,1.12,2.2969999,2.24,3.2720001,0.167,0.163,3.8110001,3.717,0.015,0.17900001,7.40E-02,0,0,0,0,0,0,2.5,0,0,0,0,0,0
PL1_4540_0001,F24033,5463.4312,55.186001,345.931,78.502998,167.63699,38.042,84.777,19.239,169.565,38.48,150.10699,12.326,2.7969999,281.353,63.848,0.59600002,8.2010002,3.376,0,2020,539,77.747002,0,1.96,1.66,0,0,0,0,0,17.569
PL1_5060_0000,F24033,71.425003,0.72100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349,628,25.83,0,0,0,0,0,0,0,0,0
PL1_5061_0000,F24033,1020.569,10.309,45.719002,10.375,22.153999,5.0279999,11.204,2.543,22.41,5.085,19.837999,1.6289999,0.37,37.183998,8.4379997,7.90E-02,1.084,0.446,0,52.900002,16.299999,0,0,2.0999999,3.9000001,0,0,0,0,0,8.8959999
PL1_5230_0001,F24033,1406.033,14.202,36.976002,36.067001,17.919001,17.478001,9.0620003,8.8389997,18.125,17.679001,25.819,1.318,1.285,30.072001,29.334,0.118,1.411,0.581,0,8.3000002,4.5999999,0,0,0.69999999,0.2,0,0,0,0,0,1.112
PL2_4810_0000,F24033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.604,5.6399999,13.868,0,0,0,0,0,0,0,0,0
PL2_4811_0000,F24033,8.70E-02,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.30000001,0,0,0,0,0,0,0,0,0,0
PL7_4960_0000,F24033,352.62601,3.562,20.858999,4.7340002,10.108,2.2939999,5.112,1.16,10.225,2.3199999,9.052,0.74299997,0.169,16.965,3.8499999,3.60E-02,0.495,0.204,0,325,157,25.83,0,0,0,0,0,0,0,0,6.8940001
PL7_4980_0000,F24033,264.45999,2.671,10.679,2.424,5.1760001,1.174,2.6170001,0.59399998,5.2350001,1.188,4.6339998,0.38100001,8.60E-02,8.6859999,1.971,1.90E-02,0.25299999,0.104,0,70,13.1,0,0,0,0,0,0,0,0,0,6.6719999
XL1_4690_0001,F24033,80.678001,0.815,4.5279999,2.553,2.1949999,1.237,1.109,0.62599999,2.22,1.251,2.5139999,0.161,9.10E-02,3.6830001,2.0769999,0,0.13699999,5.60E-02,0,281,141,51.659,0,0,0,0,0,0,0,0,0
XL1_4691_0000,F24033,13.471,0.13600001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.200001,40.5,0,0,0,0,0,0,0,0,0,0
XU2_4480_4650,F24033,3719.5081,37.570999,26.421,14.896,12.803,7.2189999,6.4749999,3.651,12.95,7.302,14.667,0.94099998,0.53100002,21.490999,12.117,0,0.79799998,0.329,0,302,55.099998,0,0,2.6600001,0.69999999,0,0,0,0,0,100.967
EM2_4101_0000,F24035,2.7,2.70E-02,2.1800001,1.767,5.4949999,4.4530001,0.13,0.106,9.80E-02,8.00E-02,0.50400001,6.40E-02,5.10E-02,0.163,0.131,0.001,0.02,6.00E-03,0,1.3,0.1,0,0,0.1,0,0,0,0,0,0,0
EU0_4872_0000,F24035,29.181,0.29499999,7.3179998,19.011999,18.445,47.924,0.43799999,1.136,0.33000001,0.85900003,3.3659999,0.212,0.55199999,0.54299998,1.408,0.013,0.132,4.00E-02,0,1.3,1.5,0,0,9.8000002,0.80000001,0,0,0,0,0,0
PL0_5980_0000,F24037,255.778,2.5840001,4.1409998,4.039,3.3670001,3.2850001,0.93599999,0.912,1.049,1.022,1.623,0.15000001,0.146,1.569,1.531,6.00E-03,8.00E-03,7.30E-02,0,193,46.700001,1.302,0,7.9899998,1.96,0,0,0,0,0,4.2249999
PL0_5981_0000,F24037,0.50300002,5.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4000001,0.2,0,0,7.3000002,0.60000002,0,0,0,0,0,0
PL0_5982_0000,F24037,50.888,0.514,6.4180002,6.2600002,5.2199998,5.0910001,1.45,1.414,1.625,1.585,2.516,0.23199999,0.226,2.4330001,2.372,1.00E-02,0.013,0.113,0,180,22.9,0,0,0.40000001,0,0,0,0,0,0,4.0029998
PL0_6110_0000,F24037,156.717,1.5829999,3.7609999,3.6689999,3.059,2.983,0.84899998,0.829,0.95200002,0.92900002,1.474,0.13500001,0.133,1.426,1.39,6.00E-03,8.00E-03,6.60E-02,0,0,1.7,0,0,0,0.30000001,0,0,0,0,0,11.12
PL1_5910_0001,F24037,1.671,1.70E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,3.6099999,0.237,0,0.89999998,0.2,0,0,0,0,0,0
WL0_5881_0000,F24037,3.8340001,3.90E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44499999
XL0_4955_0000,F24037,566.841,5.7259998,4.664,2.6300001,3.793,2.138,1.054,0.59399998,1.1799999,0.66600001,1.452,0.169,9.50E-02,1.767,0.99699998,0,7.00E-03,6.50E-02,0,805,356,35.638,0,2.54,1.16,0,0,0,0,0,11.12
XL0_4956_0000,F24037,1692.158,17.093,22.316999,12.582,18.149,10.233,5.0409999,2.842,5.6500001,3.1849999,6.9499998,0.80599999,0.45500001,8.4589996,4.7690001,0,3.60E-02,0.312,0,1802,504,24.864,0,73.199997,19.700001,0,0,0,0,0,64.272003
EL0_5890_0000,F24039,3024.7461,30.552999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,410.76199
EL0_5894_0000,F24039,8.585,8.70E-02,1.337,1.902,1.373,1.9529999,7.60E-02,0.107,0.07,9.80E-02,0.185,1.70E-02,0.024,0.119,0.17,0,2.90E-02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
EL0_6011_0000,F24039,0.19599999,2.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60000002,0.30000001,0,0,0.30000001,0.1,0,0,0,0,0,0
EM0_4874_0000,F24041,1.751,1.80E-02,1.074,0.87099999,1.626,1.317,0.022,1.80E-02,1.80E-02,0.015,0.111,0.014,0.011,8.30E-02,6.70E-02,0,0.003,0.002,0,3.27,0.95599997,0.13,0,0.96700001,0.1,0,0,0,0,0,0
EU0_4550_0000,F24041,1.65,1.70E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.44499999
PM7_4150_4290,F24043,624.21802,6.3049998,0.40000001,0.27900001,0.773,0.54000002,0.048,0.033,0.26499999,0.184,9.40E-02,0.146,0.101,0.639,0.44600001,2.00E-03,0,1.10E-02,0,0,2.8,0,0,0,0.5,0,0,0,0,0,32.470001
PU0_3000_3090,F24043,23.004,0.23199999,5.20E-02,0.037,0.101,0.07,7.00E-03,4.00E-03,0.035,0.024,0.012,1.90E-02,0.013,8.30E-02,5.80E-02,0.001,0,0.001,0,5.9000001,1.8,0,0,0.2,0.30000001,0,0,0,0,0,0
PU0_3601_3602,F24043,1.01,1.00E-02,0.121,8.50E-02,0.236,0.164,0.015,1.00E-02,0.081,5.60E-02,2.90E-02,0.044,3.10E-02,0.19400001,0.13600001,0,0,3.00E-03,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0
PU0_3611_3530,F24043,0.366,4.00E-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1,0,0,0.1,0.1,0,0,0,0,0,0
PU0_3751_3752,F24043,4.7140002,0.048,0.73100001,0.50999999,1.4119999,0.98500001,8.70E-02,6.10E-02,0.48300001,0.33700001,0.17299999,0.26499999,0.185,1.1670001,0.81400001,0.003,0.001,2.10E-02,0,4.6599998,4.4000001,0,0,0.2,0.30000001,0,0,0,0,0,0
PU1_3030_3440,F24043,1.201,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PU1_3100_3690,F24043,290.19299,2.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0.2,0,0,0,0,0,0.222
PU2_3080_3640,F24043,20.927999,0.211,0.07,0.048,0.134,9.40E-02,8.00E-03,6.00E-03,0.046,3.20E-02,1.60E-02,0.025,1.80E-02,0.111,7.80E-02,0.001,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,2.224
PU2_3090_4050,F24043,764.05603,7.7179999,75.068001,52.367001,145.033,101.176,8.9329996,6.2319999,49.584999,34.591,17.718,27.254,19.013,119.86,83.613998,0.38299999,7.80E-02,2.122,0,0,11.7,0,0,0,0.89999998,0,0,0,0,0,24.686001
PU2_4050_4180,F24043,172.42101,1.742,12.79,8.9219999,24.709999,17.238001,1.522,1.062,8.4490004,5.8930001,3.0179999,4.6440001,3.2390001,20.421,14.246,6.50E-02,0.013,0.362,0,0.60000002,3,0,0,0,0.1,0,0,0,0,0,16.902
PU3_3390_3730,F24043,3.9590001,4.00E-02,0.59200001,0.41299999,1.143,0.79699999,7.10E-02,4.90E-02,0.38999999,0.273,0.14,0.215,0.15000001,0.94499999,0.65899998,0.003,0.001,1.70E-02,0,9.9899998,4.1999998,0,0,0,0,0,0,0,0,0,15.568
PU6_3440_3590,F24043,208.386,2.105,0.81800002,0.57099998,1.58,1.102,9.70E-02,6.80E-02,0.54000002,0.377,0.193,0.29699999,0.207,1.306,0.91100001,4.00E-03,0.001,0.023,0,0,0,0,0,0,0,0,0,0,0,0,48.926998
PU6_3530_3440,F24043,24.198999,0.244,0.139,9.70E-02,0.26899999,0.18799999,1.60E-02,0.012,0.092,6.40E-02,0.033,5.10E-02,0.035,0.222,0.155,0,0,4.00E-03,0,5.96,2.0999999,0,0,0.60000002,0.2,0,0,0,0,0,6.6719999
PU6_3590_3640,F24043,104.355,1.054,2.714,1.8940001,5.244,3.6589999,0.32300001,0.22499999,1.793,1.251,0.64099997,0.98500001,0.68800002,4.3340001,3.0239999,0.014,0.003,7.70E-02,0,1.1,1.2,0,0,0.1,0.1,0,0,0,0,0,2.891
PU6_3600_3602,F24043,1132.826,11.443,13.086,9.1280003,25.282,17.636,1.558,1.086,8.6429996,6.0300002,3.089,4.7509999,3.3139999,20.893999,14.575,0.066,0.014,0.37,0,2.0999999,10,0,0,0.80000001,4,0,0,0,0,0,62.27
PU6_3602_3730,F24043,232.612,2.3499999,7.4299998,5.1830001,14.356,10.014,0.884,0.61699998,4.908,3.424,1.7539999,2.698,1.882,11.864,8.276,3.80E-02,8.00E-03,0.21,0,9.5900002,2.7,0,0,2.7,0.40000001,0,0,0,0,0,53.152
PU6_3610_3530,F24043,503.49899,5.086,2.7839999,1.942,5.3790002,3.753,0.331,0.23100001,1.839,1.283,0.65700001,1.011,0.70499998,4.4460001,3.1010001,0.014,0.003,7.90E-02,0,16.700001,7.3000002,0,0,0.2,1,0,0,0,0,0,55.820999
PU6_3640_3600,F24043,518.13397,5.2340002,14.251,9.9420004,27.534,19.208,1.696,1.183,9.4139996,6.5669999,3.3640001,5.1739998,3.6099999,22.754999,15.874,7.20E-02,0.015,0.403,0,1.367,0.456,0.25999999,0,0.456,0.156,0,0,0,0,0,135.66
