TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A10001,1,0,0,1,0,1,0,1,0,0.040200,0.500000,0,0.004020,0.040200,0.500000,0.000500,0.000500
A10003,1,0,0,1,0,1,0,1,0,0.034521,0.500000,0,0.003452,0.034521,0.500000,0.000500,0.000500
A10005,1,0,0,1,0,1,0,1,0,0.050578,0.500000,0,0.005058,0.050578,0.500000,0.000500,0.000500
A11001,1,0,0,1,0,1,0,1,0,0.037175,0.500000,0,0.003718,0.037175,0.500000,0.000500,0.000500
A24001,1,0,0,1,0,1,0,1,0,0.056904,0.500000,0,0.005690,0.056904,0.500000,0.000500,0.000500
A24003,1,0,0,1,0,1,0,1,0,0.042795,0.500000,0,0.004279,0.042795,0.500000,0.000500,0.000500
A24005,1,0,0,1,0,1,0,1,0,0.041038,0.500000,0,0.004104,0.041038,0.500000,0.000500,0.000500
A24009,1,0,0,1,0,1,0,1,0,0.042625,0.500000,0,0.004262,0.042625,0.500000,0.000500,0.000500
A24011,1,0,0,1,0,1,0,1,0,0.043011,0.500000,0,0.004301,0.043011,0.500000,0.000500,0.000500
A24013,1,0,0,1,0,1,0,1,0,0.040701,0.500000,0,0.004070,0.040701,0.500000,0.000500,0.000500
A24015,1,0,0,1,0,1,0,1,0,0.042778,0.500000,0,0.004278,0.042778,0.500000,0.000500,0.000500
A24017,1,0,0,1,0,1,0,1,0,0.040247,0.500000,0,0.004025,0.040247,0.500000,0.000500,0.000500
A24019,1,0,0,1,0,1,0,1,0,0.040616,0.500000,0,0.004062,0.040616,0.500000,0.000500,0.000500
A24021,1,0,0,1,0,1,0,1,0,0.039132,0.500000,0,0.003913,0.039132,0.500000,0.000500,0.000500
A24023,1,0,0,1,0,1,0,1,0,0.058537,0.500000,0,0.005854,0.058537,0.500000,0.000500,0.000500
A24025,1,0,0,1,0,1,0,1,0,0.039603,0.500000,0,0.003960,0.039603,0.500000,0.000500,0.000500
A24027,1,0,0,1,0,1,0,1,0,0.044047,0.500000,0,0.004405,0.044047,0.500000,0.000500,0.000500
A24029,1,0,0,1,0,1,0,1,0,0.037071,0.500000,0,0.003707,0.037071,0.500000,0.000500,0.000500
A24031,1,0,0,1,0,1,0,1,0,0.040896,0.500000,0,0.004090,0.040896,0.500000,0.000500,0.000500
A24033,1,0,0,1,0,1,0,1,0,0.043112,0.500000,0,0.004311,0.043112,0.500000,0.000500,0.000500
A24035,1,0,0,1,0,1,0,1,0,0.036912,0.500000,0,0.003691,0.036912,0.500000,0.000500,0.000500
A24037,1,0,0,1,0,1,0,1,0,0.037323,0.500000,0,0.003732,0.037323,0.500000,0.000500,0.000500
A24039,1,0,0,1,0,1,0,1,0,0.067145,0.500000,0,0.006715,0.067145,0.500000,0.000500,0.000500
A24041,1,0,0,1,0,1,0,1,0,0.038732,0.500000,0,0.003873,0.038732,0.500000,0.000500,0.000500
A24043,1,0,0,1,0,1,0,1,0,0.058501,0.500000,0,0.005850,0.058501,0.500000,0.000500,0.000500
A24045,1,0,0,1,0,1,0,1,0,0.069532,0.500000,0,0.006953,0.069532,0.500000,0.000500,0.000500
A24047,1,0,0,1,0,1,0,1,0,0.050995,0.500000,0,0.005099,0.050995,0.500000,0.000500,0.000500
A24510,1,0,0,1,0,1,0,1,0,0.044164,0.500000,0,0.004416,0.044164,0.500000,0.000500,0.000500
A36003,1,0,0,1,0,1,0,1,0,0.040888,0.500000,0,0.004089,0.040888,0.500000,0.000500,0.000500
A36007,1,0,0,1,0,1,0,1,0,0.043063,0.500000,0,0.004306,0.043063,0.500000,0.000500,0.000500
A36015,1,0,0,1,0,1,0,1,0,0.043896,0.500000,0,0.004390,0.043896,0.500000,0.000500,0.000500
A36017,1,0,0,1,0,1,0,1,0,0.043551,0.500000,0,0.004355,0.043551,0.500000,0.000500,0.000500
A36023,1,0,0,1,0,1,0,1,0,0.042260,0.500000,0,0.004226,0.042260,0.500000,0.000500,0.000500
A36025,1,0,0,1,0,1,0,1,0,0.043214,0.500000,0,0.004321,0.043214,0.500000,0.000500,0.000500
A36043,1,0,0,1,0,1,0,1,0,0.043507,0.500000,0,0.004351,0.043507,0.500000,0.000500,0.000500
A36051,1,0,0,1,0,1,0,1,0,0.044951,0.500000,0,0.004495,0.044951,0.500000,0.000500,0.000500
A36053,1,0,0,1,0,1,0,1,0,0.045249,0.500000,0,0.004525,0.045249,0.500000,0.000500,0.000500
A36065,1,0,0,1,0,1,0,1,0,0.044545,0.500000,0,0.004455,0.044545,0.500000,0.000500,0.000500
A36067,1,0,0,1,0,1,0,1,0,0.045447,0.500000,0,0.004545,0.045447,0.500000,0.000500,0.000500
A36069,1,0,0,1,0,1,0,1,0,0.046049,0.500000,0,0.004605,0.046049,0.500000,0.000500,0.000500
A36077,1,0,0,1,0,1,0,1,0,0.043674,0.500000,0,0.004367,0.043674,0.500000,0.000500,0.000500
A36095,1,0,0,1,0,1,0,1,0,0.043203,0.500000,0,0.004320,0.043203,0.500000,0.000500,0.000500
A36097,1,0,0,1,0,1,0,1,0,0.043901,0.500000,0,0.004390,0.043901,0.500000,0.000500,0.000500
A36101,1,0,0,1,0,1,0,1,0,0.040792,0.500000,0,0.004079,0.040792,0.500000,0.000500,0.000500
A36107,1,0,0,1,0,1,0,1,0,0.044786,0.500000,0,0.004479,0.044786,0.500000,0.000500,0.000500
A36109,1,0,0,1,0,1,0,1,0,0.042630,0.500000,0,0.004263,0.042630,0.500000,0.000500,0.000500
A36123,1,0,0,1,0,1,0,1,0,0.046258,0.500000,0,0.004626,0.046258,0.500000,0.000500,0.000500
A37001,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37005,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37009,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37033,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37131,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37135,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37145,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37157,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37169,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37171,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37181,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37185,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A37189,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A42001,1,0,0,1,0,1,0,1,0,0.066052,0.500000,0,0.006605,0.066052,0.500000,0.000500,0.000500
A42009,1,0,0,1,0,1,0,1,0,0.058734,0.500000,0,0.005873,0.058734,0.500000,0.000500,0.000500
A42011,1,0,0,1,0,1,0,1,0,0.065745,0.500000,0,0.006575,0.065745,0.500000,0.000500,0.000500
A42013,1,0,0,1,0,1,0,1,0,0.065340,0.500000,0,0.006534,0.065340,0.500000,0.000500,0.000500
A42015,1,0,0,1,0,1,0,1,0,0.057427,0.500000,0,0.005743,0.057427,0.500000,0.000500,0.000500
A42021,1,0,0,1,0,1,0,1,0,0.055737,0.500000,0,0.005574,0.055737,0.500000,0.000500,0.000500
A42023,1,0,0,1,0,1,0,1,0,0.107353,0.500000,0,0.010735,0.107353,0.500000,0.000500,0.000500
A42025,1,0,0,1,0,1,0,1,0,0.055951,0.500000,0,0.005595,0.055951,0.500000,0.000500,0.000500
A42027,1,0,0,1,0,1,0,1,0,0.059427,0.500000,0,0.005943,0.059427,0.500000,0.000500,0.000500
A42029,1,0,0,1,0,1,0,1,0,0.064797,0.500000,0,0.006480,0.064797,0.500000,0.000500,0.000500
A42033,1,0,0,1,0,1,0,1,0,0.056540,0.500000,0,0.005654,0.056540,0.500000,0.000500,0.000500
A42035,1,0,0,1,0,1,0,1,0,0.061608,0.500000,0,0.006161,0.061608,0.500000,0.000500,0.000500
A42037,1,0,0,1,0,1,0,1,0,0.055238,0.500000,0,0.005524,0.055238,0.500000,0.000500,0.000500
A42041,1,0,0,1,0,1,0,1,0,0.060701,0.500000,0,0.006070,0.060701,0.500000,0.000500,0.000500
A42043,1,0,0,1,0,1,0,1,0,0.066310,0.500000,0,0.006631,0.066310,0.500000,0.000500,0.000500
A42047,1,0,0,1,0,1,0,1,0,0.055726,0.500000,0,0.005573,0.055726,0.500000,0.000500,0.000500
A42055,1,0,0,1,0,1,0,1,0,0.065671,0.500000,0,0.006567,0.065671,0.500000,0.000500,0.000500
A42057,1,0,0,1,0,1,0,1,0,0.058932,0.500000,0,0.005893,0.058932,0.500000,0.000500,0.000500
A42061,1,0,0,1,0,1,0,1,0,0.061129,0.500000,0,0.006113,0.061129,0.500000,0.000500,0.000500
A42063,1,0,0,1,0,1,0,1,0,0.057260,0.500000,0,0.005726,0.057260,0.500000,0.000500,0.000500
A42065,1,0,0,1,0,1,0,1,0,0.055608,0.500000,0,0.005561,0.055608,0.500000,0.000500,0.000500
A42067,1,0,0,1,0,1,0,1,0,0.072367,0.500000,0,0.007237,0.072367,0.500000,0.000500,0.000500
A42069,1,0,0,1,0,1,0,1,0,0.057827,0.500000,0,0.005783,0.057827,0.500000,0.000500,0.000500
A42071,1,0,0,1,0,1,0,1,0,0.079052,0.500000,0,0.007905,0.079052,0.500000,0.000500,0.000500
A42075,1,0,0,1,0,1,0,1,0,0.077748,0.500000,0,0.007775,0.077748,0.500000,0.000500,0.000500
A42079,1,0,0,1,0,1,0,1,0,0.056630,0.500000,0,0.005663,0.056630,0.500000,0.000500,0.000500
A42081,1,0,0,1,0,1,0,1,0,0.056992,0.500000,0,0.005699,0.056992,0.500000,0.000500,0.000500
A42083,1,0,0,1,0,1,0,1,0,0.057118,0.500000,0,0.005712,0.057118,0.500000,0.000500,0.000500
A42087,1,0,0,1,0,1,0,1,0,0.067310,0.500000,0,0.006731,0.067310,0.500000,0.000500,0.000500
A42093,1,0,0,1,0,1,0,1,0,0.056353,0.500000,0,0.005635,0.056353,0.500000,0.000500,0.000500
A42097,1,0,0,1,0,1,0,1,0,0.061907,0.500000,0,0.006191,0.061907,0.500000,0.000500,0.000500
A42099,1,0,0,1,0,1,0,1,0,0.062392,0.500000,0,0.006239,0.062392,0.500000,0.000500,0.000500
A42105,1,0,0,1,0,1,0,1,0,0.058512,0.500000,0,0.005851,0.058512,0.500000,0.000500,0.000500
A42107,1,0,0,1,0,1,0,1,0,0.064277,0.500000,0,0.006428,0.064277,0.500000,0.000500,0.000500
A42109,1,0,0,1,0,1,0,1,0,0.068644,0.500000,0,0.006864,0.068644,0.500000,0.000500,0.000500
A42111,1,0,0,1,0,1,0,1,0,0.057770,0.500000,0,0.005777,0.057770,0.500000,0.000500,0.000500
A42113,1,0,0,1,0,1,0,1,0,0.058904,0.500000,0,0.005890,0.058904,0.500000,0.000500,0.000500
A42115,1,0,0,1,0,1,0,1,0,0.058904,0.500000,0,0.005890,0.058904,0.500000,0.000500,0.000500
A42117,1,0,0,1,0,1,0,1,0,0.056644,0.500000,0,0.005664,0.056644,0.500000,0.000500,0.000500
A42119,1,0,0,1,0,1,0,1,0,0.069041,0.500000,0,0.006904,0.069041,0.500000,0.000500,0.000500
A42127,1,0,0,1,0,1,0,1,0,0.057433,0.500000,0,0.005743,0.057433,0.500000,0.000500,0.000500
A42131,1,0,0,1,0,1,0,1,0,0.056515,0.500000,0,0.005652,0.056515,0.500000,0.000500,0.000500
A42133,1,0,0,1,0,1,0,1,0,0.063841,0.500000,0,0.006384,0.063841,0.500000,0.000500,0.000500
A47091,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A47163,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51001,1,0,0,1,0,1,0,1,0,0.063888,0.500000,0,0.006389,0.063888,0.500000,0.000500,0.000500
A51003,1,0,0,1,0,1,0,1,0,0.070534,0.500000,0,0.007053,0.070534,0.500000,0.000500,0.000500
A51005,1,0,0,1,0,1,0,1,0,0.056307,0.500000,0,0.005631,0.056307,0.500000,0.000500,0.000500
A51007,1,0,0,1,0,1,0,1,0,0.090603,0.500000,0,0.009060,0.090603,0.500000,0.000500,0.000500
A51009,1,0,0,1,0,1,0,1,0,0.071844,0.500000,0,0.007184,0.071844,0.500000,0.000500,0.000500
A51011,1,0,0,1,0,1,0,1,0,0.071852,0.500000,0,0.007185,0.071852,0.500000,0.000500,0.000500
A51013,1,0,0,1,0,1,0,1,0,0.079570,0.500000,0,0.007957,0.079570,0.500000,0.000500,0.000500
A51015,1,0,0,1,0,1,0,1,0,0.084241,0.500000,0,0.008424,0.084241,0.500000,0.000500,0.000500
A51017,1,0,0,1,0,1,0,1,0,0.071449,0.500000,0,0.007145,0.071449,0.500000,0.000500,0.000500
A51019,1,0,0,1,0,1,0,1,0,0.072989,0.500000,0,0.007299,0.072989,0.500000,0.000500,0.000500
A51021,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51023,1,0,0,1,0,1,0,1,0,0.071353,0.500000,0,0.007135,0.071353,0.500000,0.000500,0.000500
A51025,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51027,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51029,1,0,0,1,0,1,0,1,0,0.078630,0.500000,0,0.007863,0.078630,0.500000,0.000500,0.000500
A51031,1,0,0,1,0,1,0,1,0,0.067093,0.500000,0,0.006709,0.067093,0.500000,0.000500,0.000500
A51033,1,0,0,1,0,1,0,1,0,0.067529,0.500000,0,0.006753,0.067529,0.500000,0.000500,0.000500
A51035,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51036,1,0,0,1,0,1,0,1,0,0.066227,0.500000,0,0.006623,0.066227,0.500000,0.000500,0.000500
A51037,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51041,1,0,0,1,0,1,0,1,0,0.076364,0.500000,0,0.007636,0.076364,0.500000,0.000500,0.000500
A51043,1,0,0,1,0,1,0,1,0,0.072104,0.500000,0,0.007210,0.072104,0.500000,0.000500,0.000500
A51045,1,0,0,1,0,1,0,1,0,0.071721,0.500000,0,0.007172,0.071721,0.500000,0.000500,0.000500
A51047,1,0,0,1,0,1,0,1,0,0.072425,0.500000,0,0.007242,0.072425,0.500000,0.000500,0.000500
A51049,1,0,0,1,0,1,0,1,0,0.091556,0.500000,0,0.009156,0.091556,0.500000,0.000500,0.000500
A51051,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51053,1,0,0,1,0,1,0,1,0,0.083214,0.500000,0,0.008321,0.083214,0.500000,0.000500,0.000500
A51057,1,0,0,1,0,1,0,1,0,0.070315,0.500000,0,0.007032,0.070315,0.500000,0.000500,0.000500
A51059,1,0,0,1,0,1,0,1,0,0.082362,0.500000,0,0.008236,0.082362,0.500000,0.000500,0.000500
A51061,1,0,0,1,0,1,0,1,0,0.072540,0.500000,0,0.007254,0.072540,0.500000,0.000500,0.000500
A51063,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51065,1,0,0,1,0,1,0,1,0,0.070468,0.500000,0,0.007047,0.070468,0.500000,0.000500,0.000500
A51067,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51069,1,0,0,1,0,1,0,1,0,0.073071,0.500000,0,0.007307,0.073071,0.500000,0.000500,0.000500
A51071,1,0,0,1,0,1,0,1,0,0.073230,0.500000,0,0.007323,0.073230,0.500000,0.000500,0.000500
A51073,1,0,0,1,0,1,0,1,0,0.072414,0.500000,0,0.007241,0.072414,0.500000,0.000500,0.000500
A51075,1,0,0,1,0,1,0,1,0,0.076751,0.500000,0,0.007675,0.076751,0.500000,0.000500,0.000500
A51077,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51079,1,0,0,1,0,1,0,1,0,0.082334,0.500000,0,0.008233,0.082334,0.500000,0.000500,0.000500
A51081,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51083,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51085,1,0,0,1,0,1,0,1,0,0.072189,0.500000,0,0.007219,0.072189,0.500000,0.000500,0.000500
A51087,1,0,0,1,0,1,0,1,0,0.074726,0.500000,0,0.007473,0.074726,0.500000,0.000500,0.000500
A51089,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51091,1,0,0,1,0,1,0,1,0,0.076899,0.500000,0,0.007690,0.076899,0.500000,0.000500,0.000500
A51093,1,0,0,1,0,1,0,1,0,0.057296,0.500000,0,0.005730,0.057296,0.500000,0.000500,0.000500
