SL9_2720_0001, NH3X, MEAN, 0.3656E+07, 0.5682E+07, 1.55415754923413566739
JA5_7480_0001, PIPX, MEAN, 0.6732E+05, 0.1510E+05, .22430184194890077243
JA5_7480_0001, TSED, MEAN, 0.1833E+05, 0.1917E+05, 1.04582651391162029459
JA5_7480_0001, NO23, MEAN, 0.7898E+06, 0.3811E+06, .48252722208153963028
JA5_7480_0001, TOTN, MEAN, 0.1337E+07, 0.1408E+07, 1.05310396409872833910
JA5_7480_0001, TOTP, MEAN, 0.1124E+06, 0.1319E+06, 1.17348754448398576512
JA5_7480_0001, TSSX, MEAN, 0.3782E+08, 0.3343E+08, .88392384981491274457
YP4_6720_6750, NH3X, MEAN, 0.7602E+05, 0.6184E+05, .81347013943699026571
YP4_6720_6750, ORGN, MEAN, 0.6821E+06, 0.8896E+06, 1.30420759419439964814
YP4_6720_6750, ORGP, MEAN, 0.4880E+05, 0.9499E+05, 1.94651639344262295081
YP4_6720_6750, PO4X, MEAN, 0.4035E+05, 0.3375E+05, .83643122676579925650
YP4_6720_6750, PIPX, MEAN, 0.6426E+05, 0.3187E+05, .49595393713040771864
YP4_6720_6750, TSED, MEAN, 0.4345E+05, 0.4306E+05, .99102416570771001150
YP4_6720_6750, NO23, MEAN, 0.6724E+06, 0.4424E+06, .65794170136823319452
YP4_6720_6750, TOTN, MEAN, 0.1430E+07, 0.1394E+07, .97482517482517496151
YP4_6720_6750, TOTP, MEAN, 0.1534E+06, 0.1599E+06, 1.04237288135593220338
YP4_6720_6750, TSSX, MEAN, 0.8762E+08, 0.6722E+08, .76717644373430723579
YM4_6620_0003, NH3X, MEAN, 0.6565E+05, 0.2632E+05, .40091393754760091393
YM4_6620_0003, ORGN, MEAN, 0.2981E+06, 0.4345E+06, 1.45756457564575645756
YM4_6620_0003, ORGP, MEAN, 0.1441E+05, 0.4412E+05, 3.06176266481609993060
YM4_6620_0003, PO4X, MEAN, 0.1412E+05, 0.1160E+05, .82152974504249291784
YM4_6620_0003, PIPX, MEAN, 0.2156E+05, 0.1148E+04, .05324675324675324675
YM4_6620_0003, TSED, MEAN, 0.6762E+04, 0.7277E+04, 1.07616089914226560189
YM4_6620_0003, NO23, MEAN, 0.4076E+06, 0.1497E+06, .36727183513248282630
YM4_6620_0003, TOTN, MEAN, 0.7714E+06, 0.6109E+06, .79193673839771843401
YM4_6620_0003, TOTP, MEAN, 0.5009E+05, 0.5676E+05, 1.13316031143940906368
YM4_6620_0003, TSSX, MEAN, 0.1394E+08, 0.9941E+07, .71312769010043041606
XU3_4650_0001, NH3X, MEAN, 0.1268E+06, 0.1184E+06, .93375394321766561514
XU3_4650_0001, ORGN, MEAN, 0.7729E+06, 0.4631E+06, .59917194979945659205
XU3_4650_0001, ORGP, MEAN, 0.2920E+05, 0.5093E+05, 1.74417808219178082191
XU3_4650_0001, PO4X, MEAN, 0.2591E+05, 0.2395E+05, .92435353145503666538
XU3_4650_0001, PIPX, MEAN, 0.4011E+05, 0.4775E+05, 1.19047619047619047619
XU3_4650_0001, TSED, MEAN, 0.2337E+05, 0.2625E+05, 1.12323491655969191270
XU3_4650_0001, NO23, MEAN, 0.9958E+06, 0.9910E+06, .99517975497087768628
XU3_4650_0001, TOTN, MEAN, 0.1895E+07, 0.1569E+07, .82796833773087081794
XU3_4650_0001, TOTP, MEAN, 0.9522E+05, 0.1225E+06, 1.28649443394244906532
XU3_4650_0001, TSSX, MEAN, 0.4701E+08, 0.5209E+08, 1.10806211444373537545
EM2_3980_0001, NH3X, MEAN, 0.4079E+05, 0.1995E+05, .48909046334886001470
EM2_3980_0001, ORGN, MEAN, 0.5326E+05, 0.1721E+06, 3.23131806233571160345
EM2_3980_0001, ORGP, MEAN, 0.2540E+04, 0.1773E+05, 6.98031496062992125984
EM2_3980_0001, PO4X, MEAN, 0.7633E+04, 0.9668E+04, 1.26660552862570417922
EM2_3980_0001, PIPX, MEAN, 0.2543E+05, 0.5181E+04, .20373574518285489579
EM2_3980_0001, TSED, MEAN, 0.3643E+04, 0.2608E+04, .71589349437276969530
EM2_3980_0001, NO23, MEAN, 0.6139E+06, 0.3132E+06, .51018081120703697670
EM2_3980_0001, TOTN, MEAN, 0.7080E+06, 0.5048E+06, .71299435028248587570
EM2_3980_0001, TOTP, MEAN, 0.3561E+05, 0.3256E+05, .91434990171300196573
EM2_3980_0001, TSSX, MEAN, 0.7327E+07, 0.5205E+07, .71038624266411901187
