SL9_2720_0001, NH3X, MEAN, 0.5165E+07, 0.5682E+07, 1.10009680542110358180
YM4_6620_0003, ORGN, MEAN, 0.4611E+06, 0.4345E+06, .94231186293645630015
YM4_6620_0003, ORGP, MEAN, 0.1856E+05, 0.4412E+05, 2.37715517241379310344
YM4_6620_0003, PO4X, MEAN, 0.1422E+05, 0.1160E+05, .81575246132208157524
YM4_6620_0003, PIPX, MEAN, 0.1622E+05, 0.1148E+04, .07077681874229346485
YM4_6620_0003, TSED, MEAN, 0.9274E+04, 0.7277E+04, .78466681043778304938
YM4_6620_0003, NO23, MEAN, 0.2459E+06, 0.1497E+06, .60878405856039040260
YM4_6620_0003, TOTN, MEAN, 0.7511E+06, 0.6109E+06, .81334043403008920250
YM4_6620_0003, TOTP, MEAN, 0.4900E+05, 0.5676E+05, 1.15836734693877551020
YM4_6620_0003, TSSX, MEAN, 0.1896E+08, 0.9941E+07, .52431434599156118143
XU3_4650_0001, NH3X, MEAN, 0.1114E+06, 0.1184E+06, 1.06283662477558348294
XU3_4650_0001, ORGN, MEAN, 0.4060E+06, 0.4631E+06, 1.14064039408866995073
XU3_4650_0001, ORGP, MEAN, 0.2907E+05, 0.5093E+05, 1.75197798417612659098
XU3_4650_0001, PO4X, MEAN, 0.2360E+05, 0.2395E+05, 1.01483050847457627118
XU3_4650_0001, PIPX, MEAN, 0.8317E+05, 0.4775E+05, .57412528555969700613
XU3_4650_0001, TSED, MEAN, 0.3984E+05, 0.2625E+05, .65888554216867469879
XU3_4650_0001, NO23, MEAN, 0.1140E+07, 0.9910E+06, .86929824561403508771
XU3_4650_0001, TOTN, MEAN, 0.1658E+07, 0.1569E+07, .94632086851628480096
XU3_4650_0001, TOTP, MEAN, 0.1358E+06, 0.1225E+06, .90206185567010309278
XU3_4650_0001, TSSX, MEAN, 0.7989E+08, 0.5209E+08, .65202152960320440605
EM2_3980_0001, NH3X, MEAN, 0.2494E+05, 0.1995E+05, .79991980753809141940
EM2_3980_0001, ORGN, MEAN, 0.7376E+05, 0.1721E+06, 2.33324295010845986984
EM2_3980_0001, ORGP, MEAN, 0.3668E+04, 0.1773E+05, 4.83369683751363140676
EM2_3980_0001, PO4X, MEAN, 0.8359E+04, 0.9668E+04, 1.15659767914822347170
EM2_3980_0001, PIPX, MEAN, 0.2465E+05, 0.5181E+04, .21018255578093306288
EM2_3980_0001, TSED, MEAN, 0.7043E+04, 0.2608E+04, .37029674854465426664
EM2_3980_0001, NO23, MEAN, 0.6209E+06, 0.3132E+06, .50442905459816395554
EM2_3980_0001, TOTN, MEAN, 0.7196E+06, 0.5048E+06, .70150083379655364091
EM2_3980_0001, TOTP, MEAN, 0.3667E+05, 0.3256E+05, .88791928006544859558
EM2_3980_0001, TSSX, MEAN, 0.1413E+08, 0.5205E+07, .36836518046709129511
