SL9_2720_0001, NH3X, MEAN, 0.5671E+07, 0.5682E+07, 1.00193969317580657701
JL7_7100_7030, PO4X, MEAN, 0.7043E+06, 0.5464E+06, .77580576458895357092
JL7_7100_7030, PIPX, MEAN, 0.9508E+06, 0.1168E+07, 1.22843920908708456037
JL7_7100_7030, TSED, MEAN, 0.5764E+06, 0.8692E+06, 1.50798056904927133934
JL7_7100_7030, NO23, MEAN, 0.3440E+07, 0.3457E+07, 1.00494186046511642513
JL7_7100_7030, TOTN, MEAN, 0.8496E+07, 0.1127E+08, 1.32650659133709981167
JL7_7100_7030, TOTP, MEAN, 0.2232E+07, 0.2514E+07, 1.12634408602150537634
JL7_7100_7030, TSSX, MEAN, 0.1165E+10, 0.1348E+10, 1.15708154506437768240
RU5_6030_0001, NH3X, MEAN, 0.1835E+06, 0.1453E+06, .79182561307901907356
RU5_6030_0001, ORGN, MEAN, 0.1050E+07, 0.2247E+07, 2.14000000000000000000
RU5_6030_0001, ORGP, MEAN, 0.9971E+05, 0.2448E+06, 2.45511984755791796209
RU5_6030_0001, PO4X, MEAN, 0.6227E+05, 0.6486E+05, 1.04159306246988919222
RU5_6030_0001, PIPX, MEAN, 0.5961E+06, 0.3520E+06, .59050494883408824022
RU5_6030_0001, TSED, MEAN, 0.2034E+06, 0.2656E+06, 1.30580137659783677482
RU5_6030_0001, NO23, MEAN, 0.2198E+07, 0.1893E+07, .86123748862602365787
RU5_6030_0001, TOTN, MEAN, 0.3431E+07, 0.4271E+07, 1.24482658117167006703
RU5_6030_0001, TOTP, MEAN, 0.7581E+06, 0.6549E+06, .86387020182034032449
RU5_6030_0001, TSSX, MEAN, 0.4074E+09, 0.4041E+09, .99189985272459499263
JA5_7480_0001, NH3X, MEAN, 0.1336E+06, 0.8699E+05, .65112275449101796407
JA5_7480_0001, ORGN, MEAN, 0.5477E+06, 0.9376E+06, 1.71188606901588460836
JA5_7480_0001, ORGP, MEAN, 0.5040E+05, 0.9246E+05, 1.83452380952380952380
JA5_7480_0001, PO4X, MEAN, 0.2591E+05, 0.2424E+05, .93554612118873021999
JA5_7480_0001, PIPX, MEAN, 0.7072E+05, 0.1510E+05, .21351809954751131221
JA5_7480_0001, TSED, MEAN, 0.1916E+05, 0.1917E+05, 1.00052192066805845511
JA5_7480_0001, NO23, MEAN, 0.6983E+06, 0.3811E+06, .54575397393670342259
JA5_7480_0001, TOTN, MEAN, 0.1380E+07, 0.1408E+07, 1.02028985507246376811
JA5_7480_0001, TOTP, MEAN, 0.1470E+06, 0.1319E+06, .89727891156462585034
JA5_7480_0001, TSSX, MEAN, 0.3928E+08, 0.3343E+08, .85106924643584521384
YP4_6720_6750, NH3X, MEAN, 0.8304E+05, 0.6184E+05, .74470134874759152215
YP4_6720_6750, ORGN, MEAN, 0.6264E+06, 0.8896E+06, 1.42017879948914431673
YP4_6720_6750, ORGP, MEAN, 0.6136E+05, 0.9499E+05, 1.54807692307692307692
YP4_6720_6750, PO4X, MEAN, 0.4557E+05, 0.3375E+05, .74061882817643186306
YP4_6720_6750, PIPX, MEAN, 0.9769E+05, 0.3187E+05, .32623605282014535776
YP4_6720_6750, TSED, MEAN, 0.5265E+05, 0.4306E+05, .81785375118708452041
YP4_6720_6750, NO23, MEAN, 0.6659E+06, 0.4424E+06, .66436401862141462682
YP4_6720_6750, TOTN, MEAN, 0.1375E+07, 0.1394E+07, 1.01381818181818181818
YP4_6720_6750, TOTP, MEAN, 0.2046E+06, 0.1599E+06, .78152492668621700879
YP4_6720_6750, TSSX, MEAN, 0.1061E+09, 0.6722E+08, .63355325164938737040
YM4_6620_0003, NH3X, MEAN, 0.4462E+05, 0.2632E+05, .58987001344688480502
YM4_6620_0003, ORGN, MEAN, 0.3543E+06, 0.4345E+06, 1.22636184024837708156
YM4_6620_0003, ORGP, MEAN, 0.2077E+05, 0.4412E+05, 2.12421762156957149735
YM4_6620_0003, PO4X, MEAN, 0.1447E+05, 0.1160E+05, .80165860400829302004
YM4_6620_0003, PIPX, MEAN, 0.1089E+05, 0.1148E+04, .10541781450872359963
YM4_6620_0003, TSED, MEAN, 0.6498E+04, 0.7277E+04, 1.11988304093567251461
YM4_6620_0003, NO23, MEAN, 0.3289E+06, 0.1497E+06, .45515354211006384919
YM4_6620_0003, TOTN, MEAN, 0.7278E+06, 0.6109E+06, .83937895026106073097
YM4_6620_0003, TOTP, MEAN, 0.4613E+05, 0.5676E+05, 1.23043572512464773466
YM4_6620_0003, TSSX, MEAN, 0.1347E+08, 0.9941E+07, .73801039346696372696
XU3_4650_0001, NH3X, MEAN, 0.1089E+06, 0.1184E+06, 1.08723599632690541781
XU3_4650_0001, ORGN, MEAN, 0.4029E+06, 0.4631E+06, 1.14941672871680317696
XU3_4650_0001, ORGP, MEAN, 0.3619E+05, 0.5093E+05, 1.40729483282674772036
XU3_4650_0001, PO4X, MEAN, 0.3053E+05, 0.2395E+05, .78447428758598100229
XU3_4650_0001, PIPX, MEAN, 0.7000E+05, 0.4775E+05, .68214285714285714285
XU3_4650_0001, TSED, MEAN, 0.3974E+05, 0.2625E+05, .66054353296426774031
XU3_4650_0001, NO23, MEAN, 0.1161E+07, 0.9910E+06, .85357450473729543496
XU3_4650_0001, TOTN, MEAN, 0.1673E+07, 0.1569E+07, .93783622235505092647
XU3_4650_0001, TOTP, MEAN, 0.1367E+06, 0.1225E+06, .89612289685442574981
XU3_4650_0001, TSSX, MEAN, 0.7973E+08, 0.5209E+08, .65332998871190267151
EM2_3980_0001, NH3X, MEAN, 0.2032E+05, 0.1995E+05, .98179133858267716535
EM2_3980_0001, ORGN, MEAN, 0.1072E+06, 0.1721E+06, 1.60541044776119402985
EM2_3980_0001, ORGP, MEAN, 0.6543E+04, 0.1773E+05, 2.70976616231086657496
EM2_3980_0001, PO4X, MEAN, 0.8599E+04, 0.9668E+04, 1.12431678102104895918
EM2_3980_0001, PIPX, MEAN, 0.1127E+05, 0.5181E+04, .45971606033717834960
EM2_3980_0001, TSED, MEAN, 0.2762E+04, 0.2608E+04, .94424330195510499637
EM2_3980_0001, NO23, MEAN, 0.4679E+06, 0.3132E+06, .66937379782004701859
EM2_3980_0001, TOTN, MEAN, 0.5954E+06, 0.5048E+06, .84783338931810547531
EM2_3980_0001, TOTP, MEAN, 0.2641E+05, 0.3256E+05, 1.23286633850814085573
EM2_3980_0001, TSSX, MEAN, 0.5594E+07, 0.5205E+07, .93046120843761172685
