TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SL4_2240_2310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.282365,0.01,1.07,0.001724,1.07,20.00000,0.5,0.6667,2.208405,22.08405,220.8405,2.181130,21.81130,218.1130,150.0000,1500.000,15000.00,3138.637,9415.912,28247.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_1710_1740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.452467,0.01,1.07,0.014947,1.07,20.00000,0.5,0.6667,1.018932,10.18933,101.8932,2.318454,23.18454,231.8454,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_1740_1840,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.208899,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,4.632963,46.32963,463.2963,1.997361,19.97361,199.7361,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_1700_1780,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.208899,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,4.632963,46.32963,463.2963,1.997361,19.97361,199.7361,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_1840_1880,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.208899,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,4.632963,46.32963,463.2963,1.997361,19.97361,199.7361,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1450_1510,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.045527,1.07,20.00000,0.5,0.6667,3.172275,31.72275,317.2275,1.744735,17.44735,174.4735,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1510_1680,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.182929,0.01,1.07,0.001337,1.07,20.00000,0.5,0.6667,3.172275,31.72275,317.2275,1.990308,19.90308,199.0308,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ6_2130_2050,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.208899,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,4.632963,46.32963,463.2963,1.997361,19.97361,199.7361,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SW7_1640_1680,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.182929,0.01,1.07,0.001337,1.07,20.00000,0.5,0.6667,3.172275,31.72275,317.2275,1.990308,19.90308,199.0308,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SW7_1680_1760,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.182929,0.01,1.07,0.001337,1.07,20.00000,0.5,0.6667,3.172275,31.72275,317.2275,1.990308,19.90308,199.0308,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1530_1760,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.182929,0.01,1.07,0.001337,1.07,20.00000,0.5,0.6667,3.172275,31.72275,317.2275,1.990308,19.90308,199.0308,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SL8_1760_1780,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.182929,0.01,1.07,0.001337,1.07,20.00000,0.5,0.6667,3.172275,31.72275,317.2275,1.990308,19.90308,199.0308,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SL8_1780_1880,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.208899,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,4.632963,46.32963,463.2963,1.997361,19.97361,199.7361,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SL8_1880_2030,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.208899,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,4.632963,46.32963,463.2963,1.997361,19.97361,199.7361,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SL8_2030_2080,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.208899,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,4.632963,46.32963,463.2963,1.997361,19.97361,199.7361,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SL8_2080_2050,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.208899,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,4.632963,46.32963,463.2963,1.997361,19.97361,199.7361,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SL9_2050_2270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.208899,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,4.632963,46.32963,463.2963,1.997361,19.97361,199.7361,150.0000,1500.000,15000.00,8106.969,24320.91,72962.72,1,0.05,0,0.05,7,0,0,0,0,0,0
SL9_2270_2380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.282365,0.01,1.07,0.001724,1.07,20.00000,0.5,0.6667,2.208405,22.08405,220.8405,2.181130,21.81130,218.1130,150.0000,1500.000,15000.00,3138.637,9415.912,28247.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SL9_2380_2310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.282365,0.01,1.07,0.001724,1.07,20.00000,0.5,0.6667,2.208405,22.08405,220.8405,2.181130,21.81130,218.1130,150.0000,1500.000,15000.00,3138.637,9415.912,28247.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SL9_2310_2430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.282365,0.01,1.07,0.001724,1.07,20.00000,0.5,0.6667,2.208405,22.08405,220.8405,2.181130,21.81130,218.1130,150.0000,1500.000,15000.00,3138.637,9415.912,28247.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SL9_2430_2490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.282365,0.01,1.07,0.001724,1.07,20.00000,0.5,0.6667,2.208405,22.08405,220.8405,2.181130,21.81130,218.1130,150.0000,1500.000,15000.00,3138.637,9415.912,28247.74,1,0.05,0,0.05,7,0,0,0,0,0,0
SL9_2490_2520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.282365,0.01,1.07,0.001724,1.07,20.00000,0.5,0.6667,2.208405,22.08405,220.8405,2.181130,21.81130,218.1130,150.0000,1500.000,15000.00,3138.637,9415.912,28247.74,1,0.05,0,0.05,7,0,0,0,0,0,0
PL0_4510_0001,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.740461,0.01,1.07,0.008070,1.07,20.00000,0.5,0.6667,0.389396,3.893956,38.93956,1.364262,13.64262,136.4262,150.0000,1500.000,15000.00,1789.655,5368.966,16106.90,1,0.05,0,0.05,7,0,0,0,0,0,0
SL9_2520_2700,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,3.000000,6.000000,0.001000,0.005000,6.857945,0.040997,0.01,1.07,0.001,1.07,20,0.5,0.6667,20,200,500,2,20,200,15.00000,150.0000,1500.000,13332.00,40000.00,120000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
SL9_2700_2720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,3.000000,6.000000,0.001000,0.005000,6.435577,0.040997,0.01,1.07,0.001,1.07,20,0.5,0.6667,20,200,500,2,20,200,15.00000,150.0000,1500.000,13332.00,40000.00,120000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
SL9_2720_0001,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,3.000000,6.000000,0.001000,0.005000,6.076332,0.040997,0.01,1.07,0.001,1.07,20,0.5,0.6667,20,200,500,2,20,200,15.00000,150.0000,1500.000,13332.00,40000.00,120000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PM0_4640_4820,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.080315,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.357248,13.57248,135.7248,150.0000,1500.000,15000.00,1981.827,5945.481,17836.44,1,0.05,0,0.05,7,0,0,0,0,0,0
PM1_4250_4500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.010284,1.07,20.00000,0.5,0.6667,0.552517,5.525174,55.25174,1.992862,19.92862,199.2862,150.0000,1500.000,15000.00,2298.265,6894.796,20684.39,1,0.05,0,0.05,7,0,0,0,0,0,0
PM2_4860_4670,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.462779,0.01,1.07,0.002436,1.07,20.00000,0.5,0.6667,1.883286,18.83286,188.3286,1.938292,19.38292,193.8292,150.0000,1500.000,15000.00,1981.827,5945.481,17836.44,1,0.05,0,0.05,7,0,0,0,0,0,0
PM1_4500_4580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.010631,1.07,20.00000,0.5,0.6667,0.552517,5.525174,55.25174,1.992395,19.92395,199.2395,150.0000,1500.000,15000.00,1981.827,5945.481,17836.44,1,0.05,0,0.05,7,0,0,0,0,0,0
PM1_3710_4040,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,1.283928,12.83928,128.3928,2.257875,22.57875,225.7875,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PM3_4670_4660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.462779,0.01,1.07,0.002436,1.07,20.00000,0.5,0.6667,1.883286,18.83286,188.3286,1.938292,19.38292,193.8292,150.0000,1500.000,15000.00,1981.827,5945.481,17836.44,1,0.05,0,0.05,7,0,0,0,0,0,0
PM1_4430_4200,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.601130,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.719319,17.19319,171.9319,150.0000,1500.000,15000.00,9231.995,27695.98,83087.95,1,0.05,0,0.05,7,0,0,0,0,0,0
PM1_3120_3400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.006162,1.07,20.00000,0.5,0.6667,0.468723,4.687228,46.87228,1.516015,15.16015,151.6015,150.0000,1500.000,15000.00,2143.735,6431.207,19293.62,1,0.05,0,0.05,7,0,0,0,0,0,0
PM3_4660_4620,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.462779,0.01,1.07,0.002436,1.07,20.00000,0.5,0.6667,1.883286,18.83286,188.3286,1.938292,19.38292,193.8292,150.0000,1500.000,15000.00,1981.827,5945.481,17836.44,1,0.05,0,0.05,7,0,0,0,0,0,0
PM2_2860_3040,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.557858,15.57858,155.7858,150.0000,1500.000,15000.00,1310.696,3932.088,11796.26,1,0.05,0,0.05,7,0,0,0,0,0,0
PM1_3510_4000,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.994097,19.94097,199.4097,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PS1_4790_4830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.572990,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.416347,14.16347,141.6347,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PM1_3450_3400,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.009656,1.07,20.00000,0.5,0.6667,0.462911,4.629115,46.29115,1.984311,19.84311,198.4310,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PM1_4000_4290,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.049522,1.07,20.00000,0.5,0.6667,0.726369,7.263692,72.63692,1.990540,19.90540,199.0540,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU0_3000_3090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,1.577023,15.77023,157.7023,1.886616,18.86616,188.6616,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PM2_3400_3340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.009656,1.07,20.00000,0.5,0.6667,0.462911,4.629115,46.29115,1.984311,19.84311,198.4310,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PM3_3040_3340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.009656,1.07,20.00000,0.5,0.6667,0.462911,4.629115,46.29115,1.984311,19.84311,198.4310,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PS2_6730_6660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.688265,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.614185,16.14185,161.4185,150.0000,1500.000,15000.00,19902.70,59708.09,179124.3,1,0.05,0,0.05,7,0,0,0,0,0,0
PU0_3751_3752,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.566066,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.469486,24.69485,246.9485,1.969517,19.69517,196.9517,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_3090_4050,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.146689,21.46689,214.6689,1.996388,19.96388,199.6388,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PM4_3340_3341,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.009656,1.07,20.00000,0.5,0.6667,0.462911,4.629115,46.29115,1.984311,19.84311,198.4310,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PM4_3341_4040,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,1.283928,12.83928,128.3928,2.257875,22.57875,225.7875,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PM4_4040_4410,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001032,1.07,20.00000,0.5,0.6667,1.881069,18.81069,188.1069,2.241721,22.41721,224.1721,150.0000,1500.000,15000.00,1981.827,5945.481,17836.44,1,0.05,0,0.05,7,0,0,0,0,0,0
PS2_5550_5560,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.962741,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.310448,13.10448,131.0448,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PS1_4830_5080,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.640592,0.01,1.07,0.006282,1.07,20.00000,0.5,0.6667,1.836654,18.36654,183.6654,1.592627,15.92627,159.2627,150.0000,1500.000,15000.00,1179.798,3539.394,10618.18,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_4730_4220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.498461,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.469491,24.69491,246.9491,1.971632,19.71632,197.1632,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_4050_4180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.786838,0.01,1.07,0.001279,1.07,20.00000,0.5,0.6667,2.996757,29.96757,299.6757,1.967434,19.67434,196.7434,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PS0_6150_6160,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.019732,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.539709,15.39709,153.9709,150.0000,1500.000,15000.00,880.9350,2642.805,7928.415,1,0.05,0,0.05,7,0,0,0,0,0,0
PS2_5560_5100,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.054154,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.039754,10.39754,103.9754,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PS3_5100_5080,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.015039,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.343914,13.43914,134.3914,150.0000,1500.000,15000.00,2606.972,7820.915,23462.74,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_2790_3290,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.020108,20.20108,202.0108,1.627346,16.27346,162.7346,150.0000,1500.000,15000.00,1494.418,4483.253,13449.76,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_4220_3900,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.498461,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.469491,24.69491,246.9491,1.971632,19.71632,197.1632,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU0_3601_3602,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.566066,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.469486,24.69485,246.9485,1.969517,19.69517,196.9517,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PS2_6660_6490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.035838,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.641581,16.41581,164.1581,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PS4_5080_4380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.640592,0.01,1.07,0.006282,1.07,20.00000,0.5,0.6667,1.836654,18.36654,183.6654,1.592627,15.92627,159.2627,150.0000,1500.000,15000.00,1179.798,3539.394,10618.18,1,0.05,0,0.05,7,0,0,0,0,0,0
PS3_6460_6230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.041738,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.252778,12.52778,125.2778,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU3_2510_3290,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.020108,20.20108,202.0108,1.627346,16.27346,162.7346,150.0000,1500.000,15000.00,1494.418,4483.253,13449.76,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_3900_3750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.566066,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.469486,24.69485,246.9485,1.969517,19.69517,196.9517,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PS3_5990_6161,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.019732,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.539709,15.39709,153.9709,150.0000,1500.000,15000.00,880.9350,2642.805,7928.415,1,0.05,0,0.05,7,0,0,0,0,0,0
PS2_6490_6420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.035838,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.641581,16.41581,164.1581,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_3770_3600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.566066,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.469486,24.69485,246.9485,1.969517,19.69517,196.9517,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_2840_3080,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.006623,1.07,20.00000,0.5,0.6667,0.801245,8.012447,80.12447,1.465381,14.65381,146.5381,150.0000,1500.000,15000.00,1866.938,5600.814,16802.44,1,0.05,0,0.05,7,0,0,0,0,0,0
PU3_3290_3390,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.020108,20.20108,202.0108,1.627346,16.27346,162.7346,150.0000,1500.000,15000.00,1494.418,4483.253,13449.76,1,0.05,0,0.05,7,0,0,0,0,0,0
PS0_6160_6161,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.019732,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.539709,15.39709,153.9709,150.0000,1500.000,15000.00,880.9350,2642.805,7928.415,1,0.05,0,0.05,7,0,0,0,0,0,0
PS2_6420_6360,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.015021,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.555391,15.55391,155.5391,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU3_3390_3730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,4.215929,42.15929,421.5929,1.982083,19.82083,198.2083,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_3630_3590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.566066,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.469486,24.69485,246.9485,1.969517,19.69517,196.9517,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_3080_3640,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.566066,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.469486,24.69485,246.9485,1.969517,19.69517,196.9517,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
