TABLE->,OX-FLAGS,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-CFOREA,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-INIT,OX-INIT,OX-INIT
VARS->,REAM,KBOD20,TCBOD,KODSET,SUPSAT,BENOD,TCBEN,EXPOD,BRBOD1,BRBOD2,EXPREL,CFOREA,TCGINV,REAK,EXPRED,EXPREV,DOX,BOD,SATDO
JA1_7640_7280,3,0.05,1.047,0.01,1.043241,20.58093,1.047,1.22,0.01,0.01,1,na,1.047,2.477721,-1.673,0.969,14,3,14
JA2_7550_7280,3,0.05,1.047,0.01,1.350000,134.3701,1.047,1.22,0.01,0.01,1,na,1.047,0.129330,-1.673,0.969,14,3,14
JA4_7280_7340,3,0.05,1.047,0.01,1.043241,20.58093,1.047,1.22,0.01,0.01,1,na,1.047,2.477721,-1.673,0.969,14,3,14
JA4_7340_7470,3,0.05,1.047,0.01,1.043241,20.58093,1.047,1.22,0.01,0.01,1,na,1.047,2.477721,-1.673,0.969,14,3,14
JA4_7470_7480,3,0.05,1.047,0.01,1.043241,20.58093,1.047,1.22,0.01,0.01,1,na,1.047,2.477721,-1.673,0.969,14,3,14
JA5_7480_0001,na,0.05,1.047,0.01,1.043241,20.58093,1.047,1.22,0.01,0.01,1,1.695085,na,na,na,na,14,3,14
JL1_7170_6800,3,0.05,1.047,0.01,1.350000,60.68575,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL3_7020_7100,3,0.05,1.047,0.01,1.298238,49.97404,1.047,1.22,0.01,0.01,1,na,1.047,0.356332,-1.673,0.969,14,3,14
JL2_6240_6520,3,0.05,1.047,0.01,1.146852,7.630735,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL2_7110_7120,3,0.05,1.047,0.01,1.084100,55.91521,1.047,1.22,0.01,0.01,1,na,1.047,0.231835,-1.673,0.969,14,3,14
JL1_6560_6440,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL1_6760_6910,3,0.05,1.047,0.01,1.298238,49.97404,1.047,1.22,0.01,0.01,1,na,1.047,0.356332,-1.673,0.969,14,3,14
JL2_7120_6970,3,0.05,1.047,0.01,1.298238,49.97404,1.047,1.22,0.01,0.01,1,na,1.047,0.356332,-1.673,0.969,14,3,14
JL2_6440_6441,3,0.05,1.047,0.01,1.029631,31.42254,1.047,1.22,0.01,0.01,1,na,1.047,0.798181,-1.673,0.969,14,3,14
JL2_6441_6520,na,0.05,1.047,0.01,1.029631,31.42254,1.047,1.22,0.01,0.01,1,1.203135,na,na,na,na,14,3,14
JL1_6770_6850,3,0.05,1.047,0.01,1.350000,79.88988,1.047,1.22,0.01,0.01,1,na,1.047,0.627817,-1.673,0.969,14,3,14
JL1_6910_6960,3,0.05,1.047,0.01,1.298238,49.97404,1.047,1.22,0.01,0.01,1,na,1.047,0.356332,-1.673,0.969,14,3,14
JL1_7080_7190,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL4_6520_6710,3,0.05,1.047,0.01,1.112044,46.38544,1.047,1.22,0.01,0.01,1,na,1.047,1.116756,-1.673,0.969,14,3,14
JL2_6850_6890,3,0.05,1.047,0.01,1.344813,56.37143,1.047,1.22,0.01,0.01,1,na,1.047,0.278357,-1.673,0.969,14,3,14
JL1_7530_7430,3,0.05,1.047,0.01,1.309144,41.33591,1.047,1.22,0.01,0.01,1,na,1.047,1.131026,-1.673,0.969,14,3,14
JL4_6710_6740,3,0.05,1.047,0.01,1.298238,49.97404,1.047,1.22,0.01,0.01,1,na,1.047,0.356332,-1.673,0.969,14,3,14
JL2_7240_7350,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL1_6940_7200,3,0.05,1.047,0.01,1.350000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU2_7180_7380,3,0.05,1.047,0.01,1.161427,74.81975,1.047,1.22,0.01,0.01,1,na,1.047,0.821125,-1.673,0.969,14,3,14
JL1_7190_7250,3,0.05,1.047,0.01,1.344813,56.37143,1.047,1.22,0.01,0.01,1,na,1.047,0.278357,-1.673,0.969,14,3,14
JL2_7350_7090,3,0.05,1.047,0.01,1.344813,56.37143,1.047,1.22,0.01,0.01,1,na,1.047,0.278357,-1.673,0.969,14,3,14
JL1_7200_7250,3,0.05,1.047,0.01,1.344813,56.37143,1.047,1.22,0.01,0.01,1,na,1.047,0.278357,-1.673,0.969,14,3,14
JU1_7750_7560,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_6880_7260,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL2_7250_7090,3,0.05,1.047,0.01,1.344813,56.37143,1.047,1.22,0.01,0.01,1,na,1.047,0.278357,-1.673,0.969,14,3,14
JL3_7090_7150,3,0.05,1.047,0.01,1.344813,56.37143,1.047,1.22,0.01,0.01,1,na,1.047,0.278357,-1.673,0.969,14,3,14
JU2_6410_6640,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_7630_7490,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU3_6640_6790,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
JU3_6790_7260,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_7560_7500,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.082803,-1.673,0.969,14,3,14
JU1_6300_6650,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU4_7260_7380,3,0.05,1.047,0.01,1.161427,74.81975,1.047,1.22,0.01,0.01,1,na,1.047,0.821125,-1.673,0.969,14,3,14
JU1_7690_7490,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.082803,-1.673,0.969,14,3,14
JU2_7450_7360,3,0.05,1.047,0.01,1.028996,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.579642,-1.673,0.969,14,3,14
JU1_6340_6650,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.136003,-1.673,0.969,14,3,14
JU4_7380_7160,3,0.05,1.047,0.01,1.161427,74.81975,1.047,1.22,0.01,0.01,1,na,1.047,0.821125,-1.673,0.969,14,3,14
JU3_7490_7400,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.082803,-1.673,0.969,14,3,14
JU3_7400_7510,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.082803,-1.673,0.969,14,3,14
JU3_6650_7300,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.136003,-1.673,0.969,14,3,14
JU2_7140_7330,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
JU2_7360_7000,3,0.05,1.047,0.01,1.028996,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.579642,-1.673,0.969,14,3,14
JU1_6290_6590,3,0.05,1.047,0.01,1.102304,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU3_6380_6900,3,0.05,1.047,0.01,1.199767,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_6590_6600,3,0.05,1.047,0.01,1.102304,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU2_6600_6810,3,0.05,1.047,0.01,1.102304,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU2_6810_6900,3,0.05,1.047,0.01,1.313360,93.81768,1.047,1.22,0.01,0.01,1,na,1.047,0.165788,-1.673,0.969,14,3,14
JU3_6900_6950,na,0.05,1.047,0.01,1.313360,93.81768,1.047,1.22,0.01,0.01,1,0.620610,na,na,na,na,14,3,14
JU3_6950_7330,3,0.05,1.047,0.01,1.170885,183.6657,1.047,1.22,0.01,0.01,1,na,1.047,0.062349,-1.673,0.969,14,3,14
JU4_7330_7000,3,0.05,1.047,0.01,1.028996,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.579642,-1.673,0.969,14,3,14
JU4_7000_7300,3,0.05,1.047,0.01,1.028996,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.579642,-1.673,0.969,14,3,14
JU5_7300_7510,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.082803,-1.673,0.969,14,3,14
JU5_7510_7500,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.082803,-1.673,0.969,14,3,14
JU5_7500_7420,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.082803,-1.673,0.969,14,3,14
JU5_7420_7160,3,0.05,1.047,0.01,1.161427,74.81975,1.047,1.22,0.01,0.01,1,na,1.047,0.821125,-1.673,0.969,14,3,14
JL6_7160_7440,3,0.05,1.047,0.01,1.161427,74.81975,1.047,1.22,0.01,0.01,1,na,1.047,0.821125,-1.673,0.969,14,3,14
JL6_7440_7430,3,0.05,1.047,0.01,1.309144,41.33591,1.047,1.22,0.01,0.01,1,na,1.047,1.131026,-1.673,0.969,14,3,14
JL6_7430_7320,3,0.05,1.047,0.01,1.309144,41.33591,1.047,1.22,0.01,0.01,1,na,1.047,1.131026,-1.673,0.969,14,3,14
JL6_7320_7150,3,0.05,1.047,0.01,1.344813,56.37143,1.047,1.22,0.01,0.01,1,na,1.047,0.278357,-1.673,0.969,14,3,14
JL6_7150_6890,3,0.05,1.047,0.01,1.344813,56.37143,1.047,1.22,0.01,0.01,1,na,1.047,0.278357,-1.673,0.969,14,3,14
JL6_6890_6990,3,0.05,1.047,0.01,1.344813,56.37143,1.047,1.22,0.01,0.01,1,na,1.047,0.278357,-1.673,0.969,14,3,14
JL6_6990_6960,3,0.05,1.047,0.01,1.298238,49.97404,1.047,1.22,0.01,0.01,1,na,1.047,0.356332,-1.673,0.969,14,3,14
JL6_6960_6970,3,0.05,1.047,0.01,1.298238,49.97404,1.047,1.22,0.01,0.01,1,na,1.047,0.356332,-1.673,0.969,14,3,14
JL6_6970_6740,3,0.05,1.047,0.01,1.298238,49.97404,1.047,1.22,0.01,0.01,1,na,1.047,0.356332,-1.673,0.969,14,3,14
JL6_6740_7100,3,0.05,1.047,0.01,1.298238,49.97404,1.047,1.22,0.01,0.01,1,na,1.047,0.356332,-1.673,0.969,14,3,14
JL7_7100_7030,3,0.05,1.047,0.01,1.298238,49.97404,1.047,1.22,0.01,0.01,1,na,1.047,0.356332,-1.673,0.969,14,3,14
JL7_7030_6800,3,0.05,1.047,0.01,1.350000,60.68575,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL7_6800_7070,3,0.05,1.047,0.01,1.350000,60.68575,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL7_7070_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PM0_4640_4820,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM1_4250_4500,3,0.05,1.047,0.01,1.142844,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM2_4860_4670,3,0.05,1.047,0.01,1.350000,43.21578,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM1_4500_4580,3,0.05,1.047,0.01,1.139380,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM1_3710_4040,3,0.05,1.047,0.01,1.143824,16.43836,1.047,1.22,0.01,0.01,1,na,1.047,0.781062,-1.673,0.969,14,3,14
PM3_4670_4660,3,0.05,1.047,0.01,1.350000,43.21578,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM1_4430_4200,3,0.05,1.047,0.01,1.350000,151.1603,1.047,1.22,0.01,0.01,1,na,1.047,0.217319,-1.673,0.969,14,3,14
PM1_3120_3400,3,0.05,1.047,0.01,1.081221,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.257344,-1.673,0.969,14,3,14
PM3_4660_4620,3,0.05,1.047,0.01,1.350000,43.21578,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM2_2860_3040,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.326758,-1.673,0.969,14,3,14
PM1_3510_4000,3,0.05,1.047,0.01,1.350000,147.0624,1.047,1.22,0.01,0.01,1,na,1.047,0.129843,-1.673,0.969,14,3,14
PS1_4790_4830,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM1_3450_3400,3,0.05,1.047,0.01,1.061847,41.50878,1.047,1.22,0.01,0.01,1,na,1.047,0.338423,-1.673,0.969,14,3,14
PM1_4000_4290,3,0.05,1.047,0.01,1.147817,86.89756,1.047,1.22,0.01,0.01,1,na,1.047,0.184292,-1.673,0.969,14,3,14
PU0_3000_3090,3,0.05,1.047,0.01,1.156997,72.15858,1.047,1.22,0.01,0.01,1,na,1.047,0.149162,-1.673,0.969,14,3,14
PM2_3400_3340,3,0.05,1.047,0.01,1.061847,41.50878,1.047,1.22,0.01,0.01,1,na,1.047,0.338423,-1.673,0.969,14,3,14
PM3_3040_3340,3,0.05,1.047,0.01,1.061847,41.50878,1.047,1.22,0.01,0.01,1,na,1.047,0.338423,-1.673,0.969,14,3,14
PS2_6730_6660,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU0_3751_3752,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU2_3090_4050,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.950726,-1.673,0.969,14,3,14
PM4_3340_3341,3,0.05,1.047,0.01,1.061847,41.50878,1.047,1.22,0.01,0.01,1,na,1.047,0.338423,-1.673,0.969,14,3,14
PM4_3341_4040,3,0.05,1.047,0.01,1.143824,16.43836,1.047,1.22,0.01,0.01,1,na,1.047,0.781062,-1.673,0.969,14,3,14
PM4_4040_4410,3,0.05,1.047,0.01,1.127453,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.460942,-1.673,0.969,14,3,14
PS2_5550_5560,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS1_4830_5080,3,0.05,1.047,0.01,1.146820,81.02789,1.047,1.22,0.01,0.01,1,na,1.047,1.485312,-1.673,0.969,14,3,14
PU2_4730_4220,3,0.05,1.047,0.01,1.003265,48.02945,1.047,1.22,0.01,0.01,1,na,1.047,0.812601,-1.673,0.969,14,3,14
PU2_4050_4180,3,0.05,1.047,0.01,1.350000,72.19316,1.047,1.22,0.01,0.01,1,na,1.047,0.899424,-1.673,0.969,14,3,14
PS0_6150_6160,3,0.05,1.047,0.01,1.348740,76.71079,1.047,1.22,0.01,0.01,1,na,1.047,0.289566,-1.673,0.969,14,3,14
PS2_5560_5100,3,0.05,1.047,0.01,1.347176,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS3_5100_5080,3,0.05,1.047,0.01,1.150000,34.54102,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_2790_3290,3,0.05,1.047,0.01,1.350000,163.0972,1.047,1.22,0.01,0.01,1,na,1.047,0.403834,-1.673,0.969,14,3,14
PU2_4220_3900,3,0.05,1.047,0.01,1.003265,48.02945,1.047,1.22,0.01,0.01,1,na,1.047,0.812601,-1.673,0.969,14,3,14
PU0_3601_3602,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PS2_6660_6490,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS4_5080_4380,3,0.05,1.047,0.01,1.146820,81.02789,1.047,1.22,0.01,0.01,1,na,1.047,1.485312,-1.673,0.969,14,3,14
PS3_6460_6230,3,0.05,1.047,0.01,1.350000,48.52256,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU3_2510_3290,3,0.05,1.047,0.01,1.350000,163.0972,1.047,1.22,0.01,0.01,1,na,1.047,0.403834,-1.673,0.969,14,3,14
PU2_3900_3750,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PS3_5990_6161,3,0.05,1.047,0.01,1.348740,76.71079,1.047,1.22,0.01,0.01,1,na,1.047,0.289566,-1.673,0.969,14,3,14
PS2_6490_6420,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_3770_3600,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU2_2840_3080,3,0.05,1.047,0.01,1.147689,82.39566,1.047,1.22,0.01,0.01,1,na,1.047,0.229514,-1.673,0.969,14,3,14
PU3_3290_3390,3,0.05,1.047,0.01,1.350000,163.0972,1.047,1.22,0.01,0.01,1,na,1.047,0.403834,-1.673,0.969,14,3,14
PS0_6160_6161,3,0.05,1.047,0.01,1.348740,76.71079,1.047,1.22,0.01,0.01,1,na,1.047,0.289566,-1.673,0.969,14,3,14
PS2_6420_6360,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU3_3390_3730,3,0.05,1.047,0.01,1.004945,19.58074,1.047,1.22,0.01,0.01,1,na,1.047,0.770647,-1.673,0.969,14,3,14
PU2_3630_3590,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU2_3080_3640,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU1_3030_3440,3,0.05,1.047,0.01,1.158142,56.05306,1.047,1.22,0.01,0.01,1,na,1.047,0.465513,-1.673,0.969,14,3,14
PS3_6161_6280,3,0.05,1.047,0.01,1.348740,76.71079,1.047,1.22,0.01,0.01,1,na,1.047,0.289566,-1.673,0.969,14,3,14
PS3_6280_6230,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS4_6230_6360,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU0_3611_3530,3,0.05,1.047,0.01,1.003975,49.77174,1.047,1.22,0.01,0.01,1,na,1.047,0.990108,-1.673,0.969,14,3,14
PU2_4340_3860,3,0.05,1.047,0.01,1.000000,8.055225,1.047,1.22,0.01,0.01,1,na,1.047,0.078114,-1.673,0.969,14,3,14
PU0_3871_3690,3,0.05,1.047,0.01,1.000000,7.262192,1.047,1.22,0.01,0.01,1,na,1.047,0.283283,-1.673,0.969,14,3,14
PU3_4280_3860,3,0.05,1.047,0.01,1.000000,8.055225,1.047,1.22,0.01,0.01,1,na,1.047,0.078114,-1.673,0.969,14,3,14
PS4_6360_5840,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS4_5840_5240,3,0.05,1.047,0.01,1.350000,104.5322,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU3_3860_3610,3,0.05,1.047,0.01,1.000000,8.055225,1.047,1.22,0.01,0.01,1,na,1.047,0.078114,-1.673,0.969,14,3,14
PU1_3100_3690,3,0.05,1.047,0.01,1.000000,7.262192,1.047,1.22,0.01,0.01,1,na,1.047,0.283283,-1.673,0.969,14,3,14
PS5_5240_5200,3,0.05,1.047,0.01,1.350000,93.00750,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS5_5200_4380,3,0.05,1.047,0.01,1.146820,81.02789,1.047,1.22,0.01,0.01,1,na,1.047,1.485312,-1.673,0.969,14,3,14
PS5_4380_4370,3,0.05,1.047,0.01,1.146820,81.02789,1.047,1.22,0.01,0.01,1,na,1.047,1.485312,-1.673,0.969,14,3,14
PU2_3180_3370,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.499416,-1.673,0.969,14,3,14
PU2_6050_5190,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_3370_4020,3,0.05,1.047,0.01,1.022187,25.27001,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
PS5_4370_4150,3,0.05,1.047,0.01,1.350000,72.19316,1.047,1.22,0.01,0.01,1,na,1.047,0.899424,-1.673,0.969,14,3,14
PU2_4360_4160,3,0.05,1.047,0.01,1.222567,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.052087,-1.673,0.969,14,3,14
PU0_6080_5620,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.261663,-1.673,0.969,14,3,14
PU1_3170_3580,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.068802,-1.673,0.969,14,3,14
PU2_4160_3930,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.302262,-1.673,0.969,14,3,14
PU2_5190_4310,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5520_5210,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.261663,-1.673,0.969,14,3,14
PU2_3140_3680,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3580_3780,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.246655,-1.673,0.969,14,3,14
PU1_3940_3970,3,0.05,1.047,0.01,1.018184,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5820_5380,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.261663,-1.673,0.969,14,3,14
PU0_5620_5380,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.261663,-1.673,0.969,14,3,14
PU2_5700_5210,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.261663,-1.673,0.969,14,3,14
PU3_3680_3890,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3850_4190,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.053908,-1.673,0.969,14,3,14
PU3_5210_5050,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.261663,-1.673,0.969,14,3,14
PU1_5380_5050,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.261663,-1.673,0.969,14,3,14
PU4_5050_4310,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.266917,-1.673,0.969,14,3,14
PU4_4310_4210,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.266917,-1.673,0.969,14,3,14
PU1_4840_4760,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
PU1_4190_4300,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,0.100158,na,na,na,na,14,3,14
PU4_4210_4170,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.647867,-1.673,0.969,14,3,14
PU2_4720_4750,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_4760_4450,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_4300_4440,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.053908,-1.673,0.969,14,3,14
PU2_4750_4450,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU3_4450_4440,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
PU4_4440_3970,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.180122,-1.673,0.969,14,3,14
PU4_3970_3890,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.180122,-1.673,0.969,14,3,14
PU4_3890_3990,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.180122,-1.673,0.969,14,3,14
PU4_3990_3780,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.246655,-1.673,0.969,14,3,14
PU4_3780_3930,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.246655,-1.673,0.969,14,3,14
PU5_3930_4170,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.302262,-1.673,0.969,14,3,14
PU5_4170_4020,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.647867,-1.673,0.969,14,3,14
PU6_4020_3870,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.647867,-1.673,0.969,14,3,14
