SL9_2720_0001, NH3X, MEAN, 0.4962E+07, 0.5682E+07, 1.14510278113663845223
SL9_2720_0001, ORGN, MEAN, 0.4516E+08, 0.3748E+08, .82993799822852081488
SL9_2720_0001, ORGP, MEAN, 0.4182E+07, 0.3753E+07, .89741750358680057388
SL9_2720_0001, PO4X, MEAN, 0.1230E+07, 0.8864E+06, .72065040650406504065
SL9_2720_0001, PIPX, MEAN, 0.2873E+07, 0.1576E+07, .54855551688130873651
SL9_2720_0001, TSED, MEAN, 0.1869E+07, 0.2324E+07, 1.24344569288389513108
SL9_2720_0001, NO23, MEAN, 0.9346E+08, 0.9785E+08, 1.04697196661673443184
SL9_2720_0001, TOTN, MEAN, 0.1436E+09, 0.1407E+09, .97980501392757660167
SL9_2720_0001, TOTP, MEAN, 0.8285E+07, 0.6227E+07, .75159927579963789981
SL9_2720_0001, TSSX, MEAN, 0.3773E+10, 0.4713E+10, 1.24913861648555510320
PM7_4820_0001, NH3X, MEAN, 0.2182E+07, 0.1194E+07, .54720439963336388634
PM7_4820_0001, ORGN, MEAN, 0.1332E+08, 0.1686E+08, 1.26576576576576558521
PM7_4820_0001, ORGP, MEAN, 0.1365E+07, 0.1799E+07, 1.31794871794871794871
PM7_4820_0001, PO4X, MEAN, 0.5830E+06, 0.7525E+06, 1.29073756432246998284
PM7_4820_0001, PIPX, MEAN, 0.1877E+07, 0.1407E+07, .74960042621204049014
PM7_4820_0001, TSED, MEAN, 0.1311E+07, 0.1454E+07, 1.10907704042715484363
PM7_4820_0001, NO23, MEAN, 0.2963E+08, 0.3178E+08, 1.07256159298008787377
PM7_4820_0001, TOTN, MEAN, 0.4513E+08, 0.4974E+08, 1.10214934633281630844
PM7_4820_0001, TOTP, MEAN, 0.3825E+07, 0.3946E+07, 1.03163398692810457516
PM7_4820_0001, TSSX, MEAN, 0.2639E+10, 0.2912E+10, 1.10344827586206896551
JL7_7100_7030, NH3X, MEAN, 0.2477E+06, 0.4012E+06, 1.61970125151392813887
