landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A24009,alf,Nitr,0,0,0,0.0896127,0.14182507,0.1839105,0.21488325,0.20462109,0.16109262,4.0547643E-3,0,0
A24009,lwm,Nitr,7.4730437E-5,9.0979645E-4,8.4563205E-3,2.1316983E-2,0.15064237,0.20936128,0.21806538,0.20388165,0.14843656,2.6273446E-2,0.01165653,9.2496508E-4
A24009,urs,Phos,0,0,0,7.4581623E-2,0.13641666,0.18805306,0.22415605,0.2118317,0.16064988,4.3110191E-3,0,0
A24011,hom,Phos,0,0,8.0997753E-4,1.4392479E-2,0.1124773,0.18901157,0.28971639,0.22440168,0.11670429,5.1524151E-2,9.6215127E-4,0
A24011,hyo,Phos,0,0,0,6.8332627E-2,0.13418479,0.18956004,0.22676131,0.21427222,0.16304252,3.8465045E-3,0,0
A24011,hyw,Nitr,0,0,0,6.9681875E-2,0.13467355,0.18918224,0.22593085,0.21361972,0.16304262,3.869141E-3,0,0
A24011,pas,Phos,0,0,0,8.4649041E-2,0.14009292,0.18499184,0.2167204,0.20638292,0.16304274,4.1201347E-3,0,0
A24011,trp,Phos,0,0,0,8.4649041E-2,0.14009292,0.18499184,0.2167204,0.20638292,0.16304274,4.1201352E-3,0,0
A24013,alf,Phos,0,0,0,9.0920046E-2,0.16529599,0.22396381,0.26339239,0.24932891,7.0988648E-3,0,0,0
A24013,hom,Nitr,0,0,2.7002845E-6,2.0431696E-2,0.13260987,0.22240479,0.26781774,0.23830295,0.11523333,3.1683359E-3,2.8491833E-5,8.7254172E-8
A24013,hwm,Phos,0,0,7.2153714E-3,5.3262424E-2,0.14744644,0.22498246,0.21500467,0.19646792,0.10344521,3.9763607E-2,1.2356664E-2,5.5259898E-5
A24013,hyo,Nitr,0,0,0,0,0.14017381,0.20690478,0.24938688,0.23372968,0.16607647,3.7283895E-3,0,0
A24013,lwm,Phos,0,0,7.2153714E-3,5.3262424E-2,0.14744644,0.22498246,0.21500465,0.19646792,0.10344521,3.9763611E-2,1.2356665E-2,5.5259901E-5
A24013,trp,Nitr,0,0,0,7.6737948E-2,0.13951242,0.18902899,0.22230731,0.21043752,0.15807687,3.8989612E-3,0,0
A24015,alf,Phos,0,0,0,9.3011096E-2,0.1655305,0.22265641,0.26140773,0.25017768,7.2165676E-3,0,0,0
A24015,hwm,Phos,0,3.2398195E-5,5.0815092E-3,4.2114232E-2,0.1396886,0.21616009,0.22573584,0.2116375,0.12461363,2.5778346E-2,9.0596415E-3,9.8215969E-5
A10001,hom,Phos,0,0,3.3970311E-2,0.11014558,0.24141476,0.219558,0.21713182,9.0736181E-2,6.0781643E-2,2.5782101E-2,4.7960665E-4,0
A10001,hwm,Nitr,2.722456E-5,9.341304E-4,0.01074488,3.0153001E-2,0.13952836,0.19780789,0.21180743,0.19927996,0.1492009,4.0730417E-2,1.8460894E-2,1.3249021E-3
A10001,hyw,Nitr,0,0,0,6.7447543E-2,0.1330187,0.18938515,0.22650044,0.21534106,0.16441685,3.8902545E-3,0,0
A10001,pas,Nitr,0,0,0,8.2206041E-2,0.13849311,0.18531841,0.21754272,0.20810619,0.16420482,4.1287052E-3,0,0
A10003,alf,Nitr,0,0,0,7.9389356E-2,0.13847238,0.18644322,0.21951024,0.21021959,0.16199774,3.9674607E-3,0,0
A10003,hwm,Nitr,0,1.3072816E-4,3.7579564E-3,1.3509675E-2,0.13632184,0.21042104,0.23512861,0.22152105,0.15279937,1.9228842E-2,6.9954391E-3,1.8544719E-4
A10003,lwm,Nitr,0,1.3072816E-4,3.7579564E-3,1.3509676E-2,0.13632183,0.21042106,0.23512861,0.22152106,0.15279937,1.9228842E-2,6.9954391E-3,1.8544721E-4
A10005,alf,Nitr,0,0,0,8.2844317E-2,0.13779604,0.18437245,0.2175464,0.20763792,0.16561408,4.1887723E-3,0,0
A10005,hyw,Phos,0,0,0,6.7518666E-2,0.13193282,0.18844832,0.22692306,0.21512115,0.16610532,3.9506657E-3,0,0
A10005,lwm,Nitr,1.3418544E-4,1.0401509E-3,9.9688619E-3,2.5200926E-2,0.12960535,0.19668792,0.22192593,0.20817699,0.15308796,3.5630338E-2,1.6693421E-2,1.8479662E-3
A10005,pas,Phos,0,0,0,8.2844324E-2,0.13779603,0.18437245,0.21754639,0.20763794,0.1656141,4.1887718E-3,0,0
A10005,urs,Nitr,0,0,2.1589646E-4,6.5584742E-2,0.13098107,0.18807691,0.22683044,0.21492177,0.16553184,7.2397813E-3,6.1296893E-4,4.5709075E-6
A24001,hom,Phos,0,0,1.2073144E-6,1.1570659E-2,0.1396971,0.23326491,0.28989977,0.26625988,5.7493389E-2,1.8020576E-3,1.1029904E-5,0
A24001,hwm,Nitr,0,0,2.3199525E-3,3.0363936E-2,0.13124241,0.22353223,0.2686024,0.23835322,8.4423505E-2,1.7142721E-2,4.0196194E-3,0
A24001,hyo,Phos,0,0,0,0,0.12940972,0.20827584,0.25735268,0.24036567,0.16131422,3.2818699E-3,0,0
A24001,hyw,Nitr,0,0,1.45992E-5,2.3984314E-4,0.1649621,0.24371272,0.29449415,0.27752388,1.8661778E-2,3.656357E-4,2.5288589E-5,0
A24001,pas,Nitr,0,0,0,0,0.18089077,0.24584351,0.28995571,0.27547517,7.8348331E-3,0,0,0
A24003,alf,Phos,0,0,0,0.08582025,0.14043544,0.18482658,0.21670623,0.20622322,0.1619076,4.0806639E-3,0,0
A24003,hom,Nitr,0,0,1.9465367E-3,4.7014296E-2,0.14026314,0.20679602,0.28294349,0.25348392,5.3115159E-2,1.4193469E-2,2.4396699E-4,0
A24003,hyo,Nitr,0,0,0,7.0331156E-2,0.13481073,0.18919575,0.22637959,0.21379395,0.16167976,3.8090604E-3,0,0
A24003,lwm,Phos,0,4.8175745E-4,6.8161078E-3,0.02393372,0.14922479,0.21539077,0.2222165,0.20789865,0.13910465,2.4422612E-2,9.898928E-3,6.1151152E-4
A24005,alf,Phos,0,0,0,9.6996821E-2,0.16692077,0.2222227,0.25989285,0.24673358,7.2332961E-3,0,0,0
A24005,hom,Nitr,0,7.3141878E-6,4.4564604E-5,2.3031592E-2,0.12935814,0.2328153,0.28188914,0.20645848,0.12000119,5.867302E-3,5.2016979E-4,6.8194386E-6
A24005,hwm,Nitr,0,1.7070932E-4,6.5919515E-3,4.9054831E-2,0.14931534,0.21859364,0.21375066,0.1969585,0.12614563,0.02897658,1.0283004E-2,1.5916214E-4
A24005,lwm,Phos,0,2.029124E-4,7.7774446E-3,5.4400843E-2,0.1528209,0.21885797,0.20611249,0.1897711,0.12366839,3.3975929E-2,1.2222819E-2,1.8918692E-4
A24005,urs,Phos,0,0,3.3625038E-4,1.0415995E-2,0.14157623,0.20234992,0.24161728,0.22747542,0.16772366,7.9504326E-3,5.5480999E-4,0
A24009,hyo,Nitr,0,0,0,7.4638948E-2,0.13639003,0.18816562,0.22434601,0.21199124,0.16069479,3.7733559E-3,0,0
A24009,hyw,Phos,0,0,0,7.5540915E-2,0.13671742,0.18790931,0.223776,0.21154727,0.16071877,3.7903069E-3,0,0
A24009,pas,Phos,0,0,0,8.9612693E-2,0.14182507,0.1839105,0.21488327,0.20462109,0.16109261,4.0547648E-3,0,0
A24009,trp,Phos,0,0,0,8.9612693E-2,0.14182507,0.1839105,0.21488327,0.20462109,0.16109261,4.0547643E-3,0,0
A24009,urs,Nitr,0,0,0,7.4581631E-2,0.13641666,0.18805307,0.22415604,0.2118317,0.16064988,4.3110191E-3,0,0
A24011,alf,Phos,0,0,0,8.4649041E-2,0.14009291,0.18499184,0.2167204,0.20638293,0.16304275,4.1201347E-3,0,0
A24011,hwm,Nitr,1.1989711E-4,1.8991797E-3,2.0441938E-2,5.1576085E-2,0.12433868,0.18117052,0.19783688,0.18506768,0.13541868,6.7152232E-2,0.03227751,2.7007137E-3
A24011,lwm,Phos,1.5413752E-4,2.4415504E-3,2.6278738E-2,6.6302881E-2,0.12221274,0.17206657,0.18210065,0.17034677,0.12754093,8.5587583E-2,4.1495454E-2,3.471988E-3
A24011,urs,Phos,0,0,1.4446939E-4,6.8679571E-2,0.13414654,0.18907194,0.22602361,0.21362889,0.16275477,5.1960219E-3,3.5340228E-4,7.8427041E-7
A24013,hyw,Phos,0,0,1.2845055E-5,5.2028347E-2,0.13380328,0.19586399,0.23554298,0.22111908,0.15795538,3.6508327E-3,2.3177534E-5,1.0365326E-7
A24013,pas,Phos,0,0,0,0.07673794,0.13951242,0.18902899,0.22230729,0.21043752,0.15807687,3.8989615E-3,0,0
A24013,trp,Phos,0,0,0,0.07673794,0.1395124,0.18902899,0.22230729,0.21043754,0.15807687,3.8989612E-3,0,0
A24013,urs,Nitr,0,0,3.3701857E-5,1.4992832E-2,0.1384306,0.2035317,0.24501665,0.22974871,0.16371845,4.4809701E-3,4.6411355E-5,0
A24015,hom,Nitr,0,6.2872871E-8,6.3783168E-6,4.1928209E-2,0.13404199,0.20961441,0.25731924,0.2351574,0.11861803,3.2750317E-3,3.9058254E-5,1.9060072E-7
A24015,hyo,Nitr,0,0,0,0,0.1407634,0.20488416,0.2461506,0.23380661,0.17055449,3.8407324E-3,0,0
A24015,hyw,Phos,0,2.1967621E-7,3.3567245E-5,5.7427045E-2,0.13336156,0.19280607,0.23120481,0.22008492,0.1612034,3.8163464E-3,6.1420484E-5,6.6595408E-7
A10001,alf,Phos,0,0,0,8.2206033E-2,0.13849309,0.18531841,0.21754272,0.20810619,0.16420484,4.1287052E-3,0,0
A10001,hom,Nitr,0,0,4.6304781E-2,0.15013894,0.28586745,0.23002054,0.21046656,4.3226916E-2,2.4891483E-2,8.9191217E-3,1.6418805E-4,0
A10001,hwm,Phos,3.614583E-5,1.2402373E-3,1.4248986E-2,0.03996782,0.14318113,0.191245,0.19800536,0.18628971,0.14642684,5.3089324E-2,0.02451038,1.7590618E-3
A10001,hyo,Nitr,0,0,0,6.5323286E-2,0.13222978,0.18997064,0.22779045,0.21638289,0.16444708,3.855895E-3,0,0
A10001,lwm,Phos,3.614583E-5,1.2402373E-3,1.4248985E-2,3.9967816E-2,0.14318113,0.191245,0.19800536,0.18628973,0.14642684,5.3089321E-2,2.4510378E-2,1.7590616E-3
A10003,alf,Phos,0,0,0,7.9389371E-2,0.13847238,0.18644322,0.21951026,0.21021959,0.16199772,3.9674612E-3,0,0
A10003,hom,Nitr,0,0,5.9555639E-2,0.22719291,0.41907725,0.11052833,0.09574829,4.9959712E-2,0.03025936,7.5596725E-3,1.1882667E-4,0
A10003,lwm,Phos,0,1.579041E-4,4.5362804E-3,1.6294327E-2,0.138294,0.20967455,0.23079799,0.21744069,0.15154213,2.2588693E-2,8.4494334E-3,2.239982E-4
A10003,urs,Phos,0,0,4.0337629E-5,6.1530262E-2,0.13201246,0.19126278,0.23015974,0.21890755,0.16165613,4.3406603E-3,9.0075453E-5,0
A10005,urs,Phos,0,0,2.1589646E-4,6.5584742E-2,0.13098107,0.18807691,0.22683045,0.21492179,0.16553183,7.2397813E-3,6.1296893E-4,4.5709075E-6
A24001,hyo,Nitr,0,0,0,0,0.13571519,0.2070943,0.25243613,0.23693906,0.16425177,3.5635659E-3,0,0
A24001,hyw,Phos,0,0,1.8583118E-5,2.2935781E-4,0.16497663,0.24377926,0.29458955,0.27767068,1.8320637E-2,3.8313409E-4,3.2189491E-5,0
A24001,pas,Phos,0,0,0,0,0.18089078,0.24584353,0.28995571,0.27547514,7.8348322E-3,0,0,0
A24001,trp,Phos,0,0,0,0,0.18089078,0.24584353,0.28995571,0.27547514,7.8348331E-3,0,0,0
A24001,urs,Nitr,0,0,0,2.6963137E-3,0.13893175,0.20584327,0.24889755,0.23430592,0.16550389,3.8213057E-3,0,0
A24003,hom,Phos,0,0,1.7877454E-3,2.5927674E-2,0.13084306,0.19305566,0.26371202,0.23640442,0.10785294,3.9722461E-2,6.9402775E-4,0
A24003,hyw,Nitr,0,0,0,7.1145803E-2,0.13510655,0.18896598,0.22587082,0.21339576,0.16169176,3.8233453E-3,0,0
A24003,pas,Nitr,0,0,0,8.5820258E-2,0.14043544,0.1848266,0.21670622,0.20622322,0.1619076,4.0806634E-3,0,0
A24005,alf,Nitr,0,0,0,9.6996821E-2,0.16692078,0.22222269,0.25989285,0.24673356,7.2332961E-3,0,0,0
A24005,hwm,Phos,0,2.029124E-4,7.7774446E-3,5.4400843E-2,0.1528209,0.21885799,0.20611249,0.1897711,0.12366839,3.3975929E-2,1.2222819E-2,1.891869E-4
A24005,lwm,Nitr,0,1.7070932E-4,6.5919515E-3,4.9054835E-2,0.14931534,0.21859364,0.21375066,0.1969585,0.12614562,0.02897658,1.0283005E-2,1.5916214E-4
A24005,trp,Nitr,0,0,0,8.1682265E-2,0.14056611,0.18713659,0.21885911,0.20777749,0.16000335,3.9751027E-3,0,0
A24009,hom,Phos,0,0,2.7975366E-3,4.8042834E-2,0.14857548,0.21067676,0.25971696,0.23551376,7.3339894E-2,2.0940062E-2,3.9669703E-4,0
A24009,hwm,Nitr,7.4730437E-5,9.0979645E-4,8.4563205E-3,2.1316983E-2,0.15064237,0.20936128,0.21806538,0.20388164,0.14843656,2.6273446E-2,1.1656531E-2,9.2496508E-4
A24009,hyo,Phos,0,0,0,0.07436762,0.13629155,0.18824272,0.22451748,0.21212478,0.16068758,3.7682569E-3,0,0
A24009,hyw,Nitr,0,0,0,7.5598255E-2,0.13673823,0.18789302,0.22373976,0.21151906,0.16072029,3.7913846E-3,0,0
A24009,pas,Nitr,0,0,0,0.0896127,0.14182505,0.1839105,0.21488327,0.20462111,0.16109262,4.0547643E-3,0,0
A24011,alf,Nitr,0,0,0,8.4649041E-2,0.14009292,0.18499182,0.2167204,0.20638292,0.16304275,4.1201352E-3,0,0
A24011,hwm,Phos,1.5413752E-4,2.4415504E-3,0.02627874,6.6302881E-2,0.12221274,0.17206657,0.18210065,0.17034677,0.12754093,8.5587583E-2,4.1495454E-2,3.471988E-3
A24011,lwm,Nitr,1.1989711E-4,1.8991795E-3,2.0441936E-2,5.1576085E-2,0.12433868,0.18117052,0.19783688,0.18506768,0.13541868,6.7152232E-2,0.03227751,2.7007137E-3
A24011,trp,Nitr,0,0,0,8.4649034E-2,0.14009292,0.18499184,0.21672039,0.20638292,0.16304275,4.1201347E-3,0,0
A24011,urs,Nitr,0,0,1.4446939E-4,6.8679571E-2,0.13414653,0.18907194,0.22602363,0.21362889,0.16275477,5.1960219E-3,3.5340225E-4,7.8427041E-7
A24013,hom,Phos,0,0,1.6502397E-6,1.2486534E-2,0.1296313,0.21738541,0.26515827,0.23990022,0.13230294,3.1162109E-3,1.7412369E-5,5.3324111E-8
A24013,hwm,Nitr,0,0,6.3908654E-3,4.8665386E-2,0.14500237,0.22477452,0.22079839,0.2019171,0.10622474,3.5284195E-2,0.01089373,4.8717644E-5
A24013,hyo,Phos,0,0,0,0,0.13846251,0.20724353,0.2507332,0.23463763,0.16527215,3.6509754E-3,0,0
A24013,hyw,Nitr,0,0,1.0078523E-5,5.1842682E-2,0.13387856,0.19591275,0.23558132,0.22112785,0.15799081,3.6376654E-3,1.8185621E-5,8.1328714E-8
A24013,pas,Nitr,0,0,0,0.07673794,0.1395124,0.18902899,0.22230729,0.21043752,0.15807687,3.8989612E-3,0,0
A24015,hom,Phos,0,4.8655544E-8,4.9360001E-6,3.2447062E-2,0.13252749,0.20889249,0.25689781,0.23669954,0.129232,3.268241E-3,3.0226085E-5,1.4750053E-7
A24015,hyo,Phos,0,0,0,0,0.13885118,0.20520253,0.2475674,0.23483349,0.16978845,3.7569352E-3,0,0
A24015,hyw,Nitr,0,1.7260912E-7,2.6375241E-5,5.7310376E-2,0.13342716,0.19286436,0.23126242,0.22007051,0.16120653,3.7833182E-3,4.8260739E-5,5.2326902E-7
A24015,pas,Nitr,0,0,0,7.8232184E-2,0.13922869,0.18727763,0.2198716,0.21042594,0.16100836,3.9555868E-3,0,0
A24017,alf,Phos,0,0,0,9.1782391E-2,0.14173974,0.18328542,0.21393681,0.20424366,0.16090511,4.1068881E-3,0,0
A10001,alf,Nitr,0,0,0,8.2206041E-2,0.13849309,0.18531841,0.21754272,0.20810619,0.16420482,4.1287052E-3,0,0
A10001,hyw,Phos,0,0,0,6.7331091E-2,0.13297549,0.18941724,0.22657111,0.21539815,0.16441853,3.8883733E-3,0,0
A10001,lwm,Nitr,2.722456E-5,9.3413034E-4,0.01074488,3.0152999E-2,0.13952836,0.19780789,0.21180743,0.19927996,0.1492009,4.0730413E-2,1.8460894E-2,1.3249021E-3
A10001,urs,Phos,0,0,6.9060996E-5,6.5338351E-2,0.13215317,0.18972941,0.22745633,0.21607953,0.16427463,4.7164336E-3,1.8309665E-4,0
A10003,hyo,Nitr,0,0,0,6.0128625E-2,0.13154137,0.19183424,0.23127632,0.21984211,0.16174866,3.6286612E-3,0,0
A10003,hyw,Phos,0,0,0,6.3551821E-2,0.13279161,0.19087331,0.22917172,0.21812214,0.16179973,3.6896653E-3,0,0
A10003,pas,Nitr,0,0,0,7.9389371E-2,0.13847238,0.18644322,0.21951026,0.21021961,0.16199771,3.9674612E-3,0,0
A10005,alf,Phos,0,0,0,8.2844324E-2,0.13779604,0.18437247,0.21754639,0.20763794,0.16561408,4.1887723E-3,0,0
A10005,hom,Nitr,0,0,3.7101668E-4,3.6981594E-2,0.11779616,0.31133023,0.31857479,0.12951413,0.06615106,0.01889736,3.8364987E-4,0
A10005,hwm,Nitr,1.3418544E-4,1.040151E-3,9.9688619E-3,2.5200928E-2,0.12960535,0.19668792,0.22192593,0.20817699,0.15308796,3.5630338E-2,1.6693423E-2,1.8479665E-3
A10005,hyo,Nitr,0,0,0,6.6201285E-2,0.13142861,0.1887987,0.22772923,0.21576448,0.1661475,3.9301901E-3,0,0
A10005,lwm,Phos,1.8047928E-4,1.3990019E-3,1.3406985E-2,0.03388425,0.13044496,0.19236323,0.21093944,0.19787158,0.14777642,4.6795491E-2,2.2452636E-2,2.485513E-3
A10005,pas,Nitr,0,0,0,8.2844324E-2,0.13779604,0.18437247,0.21754639,0.20763792,0.16561408,4.1887718E-3,0,0
A24001,alf,Nitr,0,0,0,9.1272071E-2,0.16438049,0.22340488,0.26349086,0.25033197,7.1197306E-3,0,0,0
A24001,lwm,Nitr,0,0,2.3199527E-3,3.0363938E-2,0.13124242,0.22353221,0.2686024,0.23835322,8.4423505E-2,1.7142722E-2,4.0196194E-3,0
A24001,urs,Phos,0,0,0,2.6963134E-3,0.13893174,0.20584327,0.24889755,0.23430593,0.16550389,3.8213057E-3,0,0
A24003,hwm,Phos,0,4.8175748E-4,6.8161078E-3,0.02393372,0.14922479,0.21539077,0.2222165,0.20789863,0.13910465,2.4422614E-2,9.898928E-3,6.1151152E-4
A24003,hyo,Phos,0,0,0,7.0019603E-2,0.1346976,0.18928364,0.22657417,0.21394622,0.16167517,3.8035973E-3,0,0
A24003,pas,Phos,0,0,0,8.5820258E-2,0.14043544,0.1848266,0.21670622,0.20622322,0.1619076,4.0806639E-3,0,0
A24003,trp,Nitr,0,0,0,8.5820265E-2,0.14043544,0.1848266,0.21670622,0.20622322,0.1619076,4.0806634E-3,0,0
A24003,trp,Phos,0,0,0,8.5820258E-2,0.14043544,0.1848266,0.21670623,0.20622322,0.1619076,4.0806639E-3,0,0
A24003,urs,Nitr,0,0,7.1465148E-4,6.9590472E-2,0.13377377,0.18761696,0.22444575,0.21198335,0.16037048,1.0078175E-2,1.4263864E-3,0
A24005,hom,Phos,0,3.7048812E-6,2.2573464E-5,1.1666273E-2,0.12988898,0.22049986,0.26890743,0.22210313,0.14203525,4.6058567E-3,2.6348341E-4,3.4542743E-6
A24005,hyo,Phos,0,0,0,0,0.13974927,0.20626113,0.24855222,0.23315223,0.16855435,3.730803E-3,0,0
A24005,hyw,Nitr,0,6.9575344E-7,2.5269408E-5,6.0873695E-2,0.13531661,0.19281042,0.23008478,0.21689832,0.16014849,3.7991647E-3,4.1910051E-5,6.4869107E-7
A24005,pas,Phos,0,0,0,8.1682265E-2,0.14056611,0.18713658,0.21885911,0.2077775,0.16000335,3.9751022E-3,0,0
A24005,trp,Phos,0,0,0,8.1682265E-2,0.14056611,0.18713658,0.21885911,0.20777749,0.16000335,3.9751022E-3,0,0
A24005,urs,Nitr,0,0,3.3625038E-4,1.0415995E-2,0.14157622,0.20234992,0.24161729,0.22747543,0.16772364,7.9504326E-3,5.5480999E-4,0
A24009,alf,Phos,0,0,0,8.9612693E-2,0.14182507,0.18391049,0.21488327,0.20462109,0.16109262,4.0547643E-3,0,0
A24009,hom,Nitr,0,0,1.8690195E-3,6.1087348E-2,0.1533087,0.2227364,0.27403545,0.2513375,3.1135993E-2,4.4104331E-3,7.915053E-5,0
A24009,hwm,Phos,8.7613276E-5,1.0666371E-3,9.9014482E-3,2.4946619E-2,0.15321936,0.20777601,0.21226506,0.19845577,0.1472773,3.0253742E-2,1.3666011E-2,1.0844207E-3
A24009,lwm,Phos,8.7613284E-5,1.066637E-3,9.9014482E-3,2.4946617E-2,0.15321936,0.20777601,0.21226506,0.19845578,0.14727731,3.0253742E-2,1.3666012E-2,1.0844207E-3
A24009,trp,Nitr,0,0,0,0.0896127,0.14182505,0.1839105,0.21488325,0.20462111,0.16109262,4.0547638E-3,0,0
A24011,hom,Nitr,0,0,1.5094993E-3,2.6827952E-2,0.10407307,0.18768431,0.33758536,0.2289211,8.0636628E-2,3.2163847E-2,5.9824722E-4,0
A24011,hyo,Nitr,0,0,0,6.8741515E-2,0.13433301,0.18944553,0.22650957,0.21407442,0.16304259,3.8533695E-3,0,0
A24011,hyw,Phos,0,0,0,6.9628268E-2,0.13465415,0.18919726,0.22596383,0.21364564,0.1630426,3.868242E-3,0,0
A24011,pas,Nitr,0,0,0,8.4649034E-2,0.14009292,0.18499184,0.21672039,0.20638293,0.16304275,4.1201347E-3,0,0
A24013,alf,Nitr,0,0,0,9.0920031E-2,0.165296,0.22396383,0.26339239,0.2493289,7.0988643E-3,0,0,0
A24013,lwm,Nitr,0,0,6.3908654E-3,4.8665386E-2,0.14500237,0.22477451,0.22079839,0.2019171,0.10622474,3.5284195E-2,0.01089373,4.8717644E-5
A24013,urs,Phos,0,0,3.3701857E-5,1.4992834E-2,0.1384306,0.2035317,0.24501665,0.22974871,0.16371843,4.4809701E-3,4.6411355E-5,0
A24015,alf,Nitr,0,0,0,9.3011104E-2,0.1655305,0.22265643,0.26140773,0.25017768,7.2165676E-3,0,0,0
A24015,hwm,Nitr,0,2.7892938E-5,4.3825018E-3,3.7597504E-2,0.13795282,0.21559332,0.23002483,0.21573301,0.12822929,2.2574451E-2,7.7998396E-3,8.455816E-5
A24015,lwm,Phos,0,3.2398199E-5,5.0815097E-3,4.2114235E-2,0.1396886,0.21616009,0.22573584,0.2116375,0.12461362,2.5778348E-2,9.0596415E-3,9.8215976E-5
A24015,trp,Nitr,0,0,0,7.8232184E-2,0.13922869,0.18727764,0.2198716,0.21042594,0.16100836,3.9555863E-3,0,0
A24015,trp,Phos,0,0,0,7.8232184E-2,0.13922869,0.18727764,0.2198716,0.21042593,0.16100837,3.9555863E-3,0,0
A24015,urs,Nitr,0,0,2.4930979E-4,1.7729035E-2,0.13836624,0.20039058,0.24041697,0.2284638,0.16714776,6.7810374E-3,4.5527823E-4,0
A24017,alf,Nitr,0,0,0,9.1782384E-2,0.14173974,0.18328542,0.21393682,0.20424366,0.16090509,4.1068881E-3,0,0
A24017,hwm,Nitr,7.9566744E-5,1.0691658E-3,9.5402198E-3,2.3415437E-2,0.15195698,0.21610923,0.21396868,0.20074765,0.14316812,2.6814161E-2,1.2088539E-2,1.0422616E-3
