TABLE->,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#4,PHOS-FSTPM#4,PHOS-FSTPM#4,PHOS-FSTPM#4
A24025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004402,0.195145,0,0,0.004402,0.195145,0,0,0.050000,0.195145,0,0,0.050000,0.005000
A24027,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.003839,0.146024,0,0,0.003839,0.146024,0,0,0.050000,0.146024,0,0,0.050000,0.005000
A24029,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.013030,0.006840,0,0,0.013030,0.006840,0,0,0.050000,0.006840,0,0,0.050000,0.005000
A24031,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.002389,0.296645,0,0,0.002389,0.296645,0,0,0.050000,0.296645,0,0,0.050000,0.005000
A24033,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004638,0.023174,0,0,0.004638,0.023174,0,0,0.050000,0.023174,0,0,0.050000,0.005000
A24035,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.002902,0.020006,0,0,0.002902,0.020006,0,0,0.050000,0.020006,0,0,0.050000,0.005000
A24037,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009238,0.002211,0,0,0.009238,0.002211,0,0,0.050000,0.002211,0,0,0.050000,0.005000
A24039,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,1.989320,0.029468,0,0,1.989320,0.029468,0,0,0.050000,0.029468,0,0,0.050000,0.005000
A24041,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.118596,0.009322,0,0,0.118596,0.009322,0,0,0.050000,0.009322,0,0,0.050000,0.005000
A24043,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.000100,1.000000,0,0,0.000100,1.000000,0,0,0.050000,1.000000,0,0,0.050000,0.005000
A24045,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.727494,0.064811,0,0,0.727494,0.064811,0,0,0.050000,0.064811,0,0,0.050000,0.005000
A24047,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.630615,0.121011,0,0,0.630615,0.121011,0,0,0.050000,0.121011,0,0,0.050000,0.005000
A24510,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004150,0.010000,0,0,0.004150,0.010000,0,0,0.050000,0.010000,0,0,0.050000,0.005000
A36003,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.350995,0.010934,0,0,0.350995,0.010934,0,0,0.050000,0.010934,0,0,0.050000,0.005000
A36007,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.383568,0.026499,0,0,0.383568,0.026499,0,0,0.050000,0.026499,0,0,0.050000,0.005000
A36015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.243258,0.014589,0,0,0.243258,0.014589,0,0,0.050000,0.014589,0,0,0.050000,0.005000
A36017,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.463159,0.023624,0,0,0.463159,0.023624,0,0,0.050000,0.023624,0,0,0.050000,0.005000
A36023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.380720,0.029308,0,0,0.380720,0.029308,0,0,0.050000,0.029308,0,0,0.050000,0.005000
A36025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.403900,0.018943,0,0,0.403900,0.018943,0,0,0.050000,0.018943,0,0,0.050000,0.005000
A36043,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.328094,0.024487,0,0,0.328094,0.024487,0,0,0.050000,0.024487,0,0,0.050000,0.005000
A36051,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.273841,0.038564,0,0,0.273841,0.038564,0,0,0.050000,0.038564,0,0,0.050000,0.005000
A36053,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.075351,0.037490,0,0,0.075351,0.037490,0,0,0.050000,0.037490,0,0,0.050000,0.005000
A36065,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.102962,0.037886,0,0,0.102962,0.037886,0,0,0.050000,0.037886,0,0,0.050000,0.005000
A36067,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.027861,0.039334,0,0,0.027861,0.039334,0,0,0.050000,0.039334,0,0,0.050000,0.005000
A36069,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.178327,0.033532,0,0,0.178327,0.033532,0,0,0.050000,0.033532,0,0,0.050000,0.005000
A36077,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.246060,0.018001,0,0,0.246060,0.018001,0,0,0.050000,0.018001,0,0,0.050000,0.005000
A36095,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.134332,0.024928,0,0,0.134332,0.024928,0,0,0.050000,0.024928,0,0,0.050000,0.005000
A36097,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.192281,0.010178,0,0,0.192281,0.010178,0,0,0.050000,0.010178,0,0,0.050000,0.005000
A36101,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.100506,0.017022,0,0,0.100506,0.017022,0,0,0.050000,0.017022,0,0,0.050000,0.005000
A36107,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.411411,0.012838,0,0,0.411411,0.012838,0,0,0.050000,0.012838,0,0,0.050000,0.005000
A36109,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.521731,0.026332,0,0,0.521731,0.026332,0,0,0.050000,0.026332,0,0,0.050000,0.005000
A36123,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.255878,0.020773,0,0,0.255878,0.020773,0,0,0.050000,0.020773,0,0,0.050000,0.005000
A37001,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37005,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37033,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37067,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37077,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37081,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37131,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37135,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37145,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37157,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37169,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37171,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37181,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37185,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37189,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A42001,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.139072,0.002934,0,0,0.139072,0.002934,0,0,0.050000,0.002934,0,0,0.050000,0.005000
A42009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.187155,0.038037,0,0,0.187155,0.038037,0,0,0.050000,0.038037,0,0,0.050000,0.005000
A42011,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.339335,0.038796,0,0,0.339335,0.038796,0,0,0.050000,0.038796,0,0,0.050000,0.005000
A42013,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.059107,0.046846,0,0,0.059107,0.046846,0,0,0.050000,0.046846,0,0,0.050000,0.005000
A42015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.038933,0.013572,0,0,0.038933,0.013572,0,0,0.050000,0.013572,0,0,0.050000,0.005000
A42021,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009908,0.010323,0,0,0.009908,0.010323,0,0,0.050000,0.010323,0,0,0.050000,0.005000
A42023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.754699,1.000000,0,0,0.754699,1.000000,0,0,0.050000,1.000000,0,0,0.050000,0.005000
A42025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.283607,0.010000,0,0,0.283607,0.010000,0,0,0.050000,0.010000,0,0,0.050000,0.005000
A42027,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.003825,0.486872,0,0,0.003825,0.486872,0,0,0.050000,0.486872,0,0,0.050000,0.005000
A42029,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009580,0.191193,0,0,0.009580,0.191193,0,0,0.050000,0.191193,0,0,0.050000,0.005000
A42033,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.006867,0.014261,0,0,0.006867,0.014261,0,0,0.050000,0.014261,0,0,0.050000,0.005000
A42035,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.093327,0.054598,0,0,0.093327,0.054598,0,0,0.050000,0.054598,0,0,0.050000,0.005000
A42037,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.055851,0.012997,0,0,0.055851,0.012997,0,0,0.050000,0.012997,0,0,0.050000,0.005000
A42041,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009524,0.014122,0,0,0.009524,0.014122,0,0,0.050000,0.014122,0,0,0.050000,0.005000
A42043,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.022893,0.011053,0,0,0.022893,0.011053,0,0,0.050000,0.011053,0,0,0.050000,0.005000
A42047,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.026204,0.002091,0,0,0.026204,0.002091,0,0,0.050000,0.002091,0,0,0.050000,0.005000
A42055,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.005264,0.084943,0,0,0.005264,0.084943,0,0,0.050000,0.084943,0,0,0.050000,0.005000
A42057,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.039552,0.001350,0,0,0.039552,0.001350,0,0,0.050000,0.001350,0,0,0.050000,0.005000
A42061,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.100918,0.016407,0,0,0.100918,0.016407,0,0,0.050000,0.016407,0,0,0.050000,0.005000
A42063,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.173859,0.013223,0,0,0.173859,0.013223,0,0,0.050000,0.013223,0,0,0.050000,0.005000
A42065,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.035943,0.005745,0,0,0.035943,0.005745,0,0,0.050000,0.005745,0,0,0.050000,0.005000
A42067,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.017025,0.012705,0,0,0.017025,0.012705,0,0,0.050000,0.012705,0,0,0.050000,0.005000
A42069,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.012629,0.023406,0,0,0.012629,0.023406,0,0,0.050000,0.023406,0,0,0.050000,0.005000
A42071,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.003254,0.296193,0,0,0.003254,0.296193,0,0,0.050000,0.296193,0,0,0.050000,0.005000
A42075,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.000517,1.000000,0,0,0.000517,1.000000,0,0,0.050000,1.000000,0,0,0.050000,0.005000
A42079,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.011452,0.026014,0,0,0.011452,0.026014,0,0,0.050000,0.026014,0,0,0.050000,0.005000
A42081,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009893,0.018486,0,0,0.009893,0.018486,0,0,0.050000,0.018486,0,0,0.050000,0.005000
A42083,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.134733,0.004512,0,0,0.134733,0.004512,0,0,0.050000,0.004512,0,0,0.050000,0.005000
A42087,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.163299,0.056588,0,0,0.163299,0.056588,0,0,0.050000,0.056588,0,0,0.050000,0.005000
A42093,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.102101,0.011461,0,0,0.102101,0.011461,0,0,0.050000,0.011461,0,0,0.050000,0.005000
A42097,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004242,0.100446,0,0,0.004242,0.100446,0,0,0.050000,0.100446,0,0,0.050000,0.005000
A42099,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.013937,0.002987,0,0,0.013937,0.002987,0,0,0.050000,0.002987,0,0,0.050000,0.005000
A42105,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.126678,0.017276,0,0,0.126678,0.017276,0,0,0.050000,0.017276,0,0,0.050000,0.005000
A42107,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.006797,0.007196,0,0,0.006797,0.007196,0,0,0.050000,0.007196,0,0,0.050000,0.005000
A42109,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.027053,0.006065,0,0,0.027053,0.006065,0,0,0.050000,0.006065,0,0,0.050000,0.005000
A42111,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.059004,0.011073,0,0,0.059004,0.011073,0,0,0.050000,0.011073,0,0,0.050000,0.005000
A42113,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.034798,0.010004,0,0,0.034798,0.010004,0,0,0.050000,0.010004,0,0,0.050000,0.005000
A42115,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.150066,0.011706,0,0,0.150066,0.011706,0,0,0.050000,0.011706,0,0,0.050000,0.005000
A42117,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.017530,0.012185,0,0,0.017530,0.012185,0,0,0.050000,0.012185,0,0,0.050000,0.005000
A42119,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.226492,0.024582,0,0,0.226492,0.024582,0,0,0.050000,0.024582,0,0,0.050000,0.005000
A42127,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.335856,0.012127,0,0,0.335856,0.012127,0,0,0.050000,0.012127,0,0,0.050000,0.005000
A42131,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.014056,0.032626,0,0,0.014056,0.032626,0,0,0.050000,0.032626,0,0,0.050000,0.005000
A42133,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.005616,0.045840,0,0,0.005616,0.045840,0,0,0.050000,0.045840,0,0,0.050000,0.005000
A47091,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A47163,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A51001,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.424300,0.008187,0,0,0.424300,0.008187,0,0,0.050000,0.008187,0,0,0.050000,0.005000
A51003,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.003904,0.013026,0,0,0.003904,0.013026,0,0,0.050000,0.013026,0,0,0.050000,0.005000
A51005,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.270245,0.008352,0,0,0.270245,0.008352,0,0,0.050000,0.008352,0,0,0.050000,0.005000
A51007,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.198986,0.004197,0,0,0.198986,0.004197,0,0,0.050000,0.004197,0,0,0.050000,0.005000
A51009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.007301,0.031243,0,0,0.007301,0.031243,0,0,0.050000,0.031243,0,0,0.050000,0.005000
A51011,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.004872,0.002164,0,0,0.004872,0.002164,0,0,0.050000,0.002164,0,0,0.050000,0.005000
A51013,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.036508,0.010000,0,0,0.036508,0.010000,0,0,0.050000,0.010000,0,0,0.050000,0.005000
A51015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.030648,0.043655,0,0,0.030648,0.043655,0,0,0.050000,0.043655,0,0,0.050000,0.005000
A51017,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.052350,0.000960,0,0,0.052350,0.000960,0,0,0.050000,0.000960,0,0,0.050000,0.005000
A51019,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.009650,0.001465,0,0,0.009650,0.001465,0,0,0.050000,0.001465,0,0,0.050000,0.005000
A51021,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A51023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.203386,0.002713,0,0,0.203386,0.002713,0,0,0.050000,0.002713,0,0,0.050000,0.005000
A51025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
