TABLE->,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-AD-FLAGS,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTGEN,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#1,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#2,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#3,PHOS-FSTPM#4,PHOS-FSTPM#4,PHOS-FSTPM#4,PHOS-FSTPM#4
A24013,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.036599,0.011473,0,0,0.036599,0.011473,0,0,0.050000,0.011473,0,0,0.050000,0.002858
A24015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.047659,0.017216,0,0,0.047659,0.017216,0,0,0.050000,0.017216,0,0,0.050000,0.003900
A24017,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.093390,0.019217,0,0,0.093390,0.019217,0,0,0.050000,0.019217,0,0,0.050000,0.001694
A24019,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.132186,0.015441,0,0,0.132186,0.015441,0,0,0.050000,0.015441,0,0,0.050000,0.003180
A24021,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.035793,0.010601,0,0,0.035793,0.010601,0,0,0.050000,0.010601,0,0,0.050000,0.003195
A24023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.060639,0.010663,0,0,0.060639,0.010663,0,0,0.050000,0.010663,0,0,0.050000,0.002431
A24025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.039217,0.014610,0,0,0.039217,0.014610,0,0,0.050000,0.014610,0,0,0.050000,0.003583
A24027,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.037506,0.014724,0,0,0.037506,0.014724,0,0,0.050000,0.014724,0,0,0.050000,0.003811
A24029,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.040668,0.009677,0,0,0.040668,0.009677,0,0,0.050000,0.009677,0,0,0.050000,0.002121
A24031,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.031067,0.015763,0,0,0.031067,0.015763,0,0,0.050000,0.015763,0,0,0.050000,0.002607
A24033,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.036196,0.014650,0,0,0.036196,0.014650,0,0,0.050000,0.014650,0,0,0.050000,0.002040
A24035,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.044084,0.013388,0,0,0.044084,0.013388,0,0,0.050000,0.013388,0,0,0.050000,0.002056
A24037,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.046066,0.009507,0,0,0.046066,0.009507,0,0,0.050000,0.009507,0,0,0.050000,0.001672
A24039,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.216657,0.015016,0,0,0.216657,0.015016,0,0,0.050000,0.015016,0,0,0.050000,0.005000
A24041,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.074400,0.011725,0,0,0.074400,0.011725,0,0,0.050000,0.011725,0,0,0.050000,0.003242
A24043,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.015325,0.038255,0,0,0.015325,0.038255,0,0,0.050000,0.038255,0,0,0.050000,0.005000
A24045,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.164273,0.035408,0,0,0.164273,0.035408,0,0,0.050000,0.035408,0,0,0.050000,0.005000
A24047,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.152133,0.029490,0,0,0.152133,0.029490,0,0,0.050000,0.029490,0,0,0.050000,0.004760
A24510,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.029494,0.010000,0,0,0.029494,0.010000,0,0,0.050000,0.010000,0,0,0.050000,0.003871
A36003,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.084209,0.010312,0,0,0.084209,0.010312,0,0,0.050000,0.010312,0,0,0.050000,0.001779
A36007,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.080192,0.012723,0,0,0.080192,0.012723,0,0,0.050000,0.012723,0,0,0.050000,0.003986
A36015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.069641,0.011263,0,0,0.069641,0.011263,0,0,0.050000,0.011263,0,0,0.050000,0.003242
A36017,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.078988,0.011386,0,0,0.078988,0.011386,0,0,0.050000,0.011386,0,0,0.050000,0.002430
A36023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.064792,0.011386,0,0,0.064792,0.011386,0,0,0.050000,0.011386,0,0,0.050000,0.003622
A36025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.072829,0.011501,0,0,0.072829,0.011501,0,0,0.050000,0.011501,0,0,0.050000,0.003004
A36043,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.103781,0.014431,0,0,0.103781,0.014431,0,0,0.050000,0.014431,0,0,0.050000,0.003100
A36051,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.065903,0.011621,0,0,0.065903,0.011621,0,0,0.050000,0.011621,0,0,0.050000,0.002643
A36053,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.077935,0.018211,0,0,0.077935,0.018211,0,0,0.050000,0.018211,0,0,0.050000,0.003066
A36065,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.075779,0.015358,0,0,0.075779,0.015358,0,0,0.050000,0.015358,0,0,0.050000,0.004000
A36067,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.059349,0.014635,0,0,0.059349,0.014635,0,0,0.050000,0.014635,0,0,0.050000,0.005000
A36069,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.059540,0.011389,0,0,0.059540,0.011389,0,0,0.050000,0.011389,0,0,0.050000,0.002763
A36077,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.062401,0.010909,0,0,0.062401,0.010909,0,0,0.050000,0.010909,0,0,0.050000,0.003317
A36095,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.053636,0.011025,0,0,0.053636,0.011025,0,0,0.050000,0.011025,0,0,0.050000,0.002902
A36097,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.063187,0.010488,0,0,0.063187,0.010488,0,0,0.050000,0.010488,0,0,0.050000,0.002833
A36101,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.072672,0.013445,0,0,0.072672,0.013445,0,0,0.050000,0.013445,0,0,0.050000,0.002286
A36107,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.088570,0.011134,0,0,0.088570,0.011134,0,0,0.050000,0.011134,0,0,0.050000,0.003159
A36109,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.091162,0.011123,0,0,0.091162,0.011123,0,0,0.050000,0.011123,0,0,0.050000,0.002982
A36123,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.067704,0.011065,0,0,0.067704,0.011065,0,0,0.050000,0.011065,0,0,0.050000,0.002770
A37001,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37005,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37033,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37067,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37077,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37081,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37131,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37135,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37145,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37157,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37169,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37171,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37181,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37185,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A37189,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A42001,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.095824,0.012932,0,0,0.095824,0.012932,0,0,0.050000,0.012932,0,0,0.050000,0.001994
A42009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.095843,0.017824,0,0,0.095843,0.017824,0,0,0.050000,0.017824,0,0,0.050000,0.005000
A42011,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.073430,0.011402,0,0,0.073430,0.011402,0,0,0.050000,0.011402,0,0,0.050000,0.002070
A42013,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.055208,0.012906,0,0,0.055208,0.012906,0,0,0.050000,0.012906,0,0,0.050000,0.002914
A42015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.076320,0.013941,0,0,0.076320,0.013941,0,0,0.050000,0.013941,0,0,0.050000,0.001900
A42021,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.055680,0.012601,0,0,0.055680,0.012601,0,0,0.050000,0.012601,0,0,0.050000,0.001927
A42023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.125118,0.022115,0,0,0.125118,0.022115,0,0,0.050000,0.022115,0,0,0.050000,0.001291
A42025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.074161,0.010000,0,0,0.074161,0.010000,0,0,0.050000,0.010000,0,0,0.050000,0.004262
A42027,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.035559,0.017560,0,0,0.035559,0.017560,0,0,0.050000,0.017560,0,0,0.050000,0.003296
A42029,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.050190,0.015111,0,0,0.050190,0.015111,0,0,0.050000,0.015111,0,0,0.050000,0.003613
A42033,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.049030,0.012128,0,0,0.049030,0.012128,0,0,0.050000,0.012128,0,0,0.050000,0.002040
A42035,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.080130,0.016795,0,0,0.080130,0.016795,0,0,0.050000,0.016795,0,0,0.050000,0.001639
A42037,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.050601,0.010372,0,0,0.050601,0.010372,0,0,0.050000,0.010372,0,0,0.050000,0.001923
A42041,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.060731,0.015905,0,0,0.060731,0.015905,0,0,0.050000,0.015905,0,0,0.050000,0.003530
A42043,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.072200,0.016766,0,0,0.072200,0.016766,0,0,0.050000,0.016766,0,0,0.050000,0.001822
A42047,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.065968,0.010401,0,0,0.065968,0.010401,0,0,0.050000,0.010401,0,0,0.050000,0.001629
A42055,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.047749,0.022932,0,0,0.047749,0.022932,0,0,0.050000,0.022932,0,0,0.050000,0.005000
A42057,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.051852,0.008329,0,0,0.051852,0.008329,0,0,0.050000,0.008329,0,0,0.050000,0.001809
A42061,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.053978,0.010522,0,0,0.053978,0.010522,0,0,0.050000,0.010522,0,0,0.050000,0.001650
A42063,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.059415,0.010446,0,0,0.059415,0.010446,0,0,0.050000,0.010446,0,0,0.050000,0.001866
A42065,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.048235,0.009684,0,0,0.048235,0.009684,0,0,0.050000,0.009684,0,0,0.050000,0.001782
A42067,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.067324,0.016843,0,0,0.067324,0.016843,0,0,0.050000,0.016843,0,0,0.050000,0.004225
A42069,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.064501,0.014354,0,0,0.064501,0.014354,0,0,0.050000,0.014354,0,0,0.050000,0.002407
A42071,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.037367,0.019216,0,0,0.037367,0.019216,0,0,0.050000,0.019216,0,0,0.050000,0.005000
A42075,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.022531,0.016194,0,0,0.022531,0.016194,0,0,0.050000,0.016194,0,0,0.050000,0.003911
A42079,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.065580,0.016107,0,0,0.065580,0.016107,0,0,0.050000,0.016107,0,0,0.050000,0.002182
A42081,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.050816,0.011781,0,0,0.050816,0.011781,0,0,0.050000,0.011781,0,0,0.050000,0.002257
A42083,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.075982,0.010258,0,0,0.075982,0.010258,0,0,0.050000,0.010258,0,0,0.050000,0.001646
A42087,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.068654,0.014036,0,0,0.068654,0.014036,0,0,0.050000,0.014036,0,0,0.050000,0.002568
A42093,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.055915,0.010199,0,0,0.055915,0.010199,0,0,0.050000,0.010199,0,0,0.050000,0.001838
A42097,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.024538,0.011039,0,0,0.024538,0.011039,0,0,0.050000,0.011039,0,0,0.050000,0.005000
A42099,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.042742,0.008991,0,0,0.042742,0.008991,0,0,0.050000,0.008991,0,0,0.050000,0.002372
A42105,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.089489,0.014808,0,0,0.089489,0.014808,0,0,0.050000,0.014808,0,0,0.050000,0.001628
A42107,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.035467,0.009472,0,0,0.035467,0.009472,0,0,0.050000,0.009472,0,0,0.050000,0.001832
A42109,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.061424,0.012349,0,0,0.061424,0.012349,0,0,0.050000,0.012349,0,0,0.050000,0.003464
A42111,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.063955,0.011875,0,0,0.063955,0.011875,0,0,0.050000,0.011875,0,0,0.050000,0.005000
A42113,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.060803,0.011320,0,0,0.060803,0.011320,0,0,0.050000,0.011320,0,0,0.050000,0.001629
A42115,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.072220,0.011497,0,0,0.072220,0.011497,0,0,0.050000,0.011497,0,0,0.050000,0.001976
A42117,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.065076,0.012897,0,0,0.065076,0.012897,0,0,0.050000,0.012897,0,0,0.050000,0.001947
A42119,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.061228,0.011109,0,0,0.061228,0.011109,0,0,0.050000,0.011109,0,0,0.050000,0.002239
A42127,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.072758,0.010193,0,0,0.072758,0.010193,0,0,0.050000,0.010193,0,0,0.050000,0.001924
A42131,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.082038,0.018555,0,0,0.082038,0.018555,0,0,0.050000,0.018555,0,0,0.050000,0.002873
A42133,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.041965,0.013174,0,0,0.041965,0.013174,0,0,0.050000,0.013174,0,0,0.050000,0.002014
A47091,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A47163,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A51001,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.125742,0.010425,0,0,0.125742,0.010425,0,0,0.050000,0.010425,0,0,0.050000,0.003492
A51003,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.048505,0.012476,0,0,0.048505,0.012476,0,0,0.050000,0.012476,0,0,0.050000,0.003530
A51005,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.080653,0.010100,0,0,0.080653,0.010100,0,0,0.050000,0.010100,0,0,0.050000,0.004579
A51007,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.074965,0.009722,0,0,0.074965,0.009722,0,0,0.050000,0.009722,0,0,0.050000,0.002152
A51009,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.071485,0.019502,0,0,0.071485,0.019502,0,0,0.050000,0.019502,0,0,0.050000,0.005000
A51011,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.028886,0.008219,0,0,0.028886,0.008219,0,0,0.050000,0.008219,0,0,0.050000,0.004016
A51013,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.048024,0.010000,0,0,0.048024,0.010000,0,0,0.050000,0.010000,0,0,0.050000,0.001800
A51015,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.060740,0.027802,0,0,0.060740,0.027802,0,0,0.050000,0.027802,0,0,0.050000,0.005000
A51017,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.057573,0.007942,0,0,0.057573,0.007942,0,0,0.050000,0.007942,0,0,0.050000,0.003010
A51019,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.035939,0.007991,0,0,0.035939,0.007991,0,0,0.050000,0.007991,0,0,0.050000,0.002650
A51021,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
A51023,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.074731,0.008777,0,0,0.074731,0.008777,0,0,0.050000,0.008777,0,0,0.050000,0.005000
A51025,1,1,100,1,1,1,0,0,0,0,0,0,0,0,1.07,1.05,1.05,1.07,1.07,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.01,0,0,0.05,0.0001
