landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A24045,hyw,nh3n,0.53826934,0.53826934,1.924832,0.53826934,3.9713507,0.53826934,0.53826934,0.53826934,0.53826934,3.9713507,0.53826934,0.53826934
A24045,hyw,orgp,0.93118858,0.93118858,3.3298969,0.93118858,6.8703074,0.93118858,0.93118858,0.93118858,0.93118858,6.8703074,0.93118858,0.93118858
A24045,lwm,nh3n,1.0169146,2.1830673,1.0169146,5.5624108,1.0170459,1.0169373,1.0169146,1.0439905,1.4996459,1.0169146,1.0169146,2.327961
A24045,lwm,orgn,6.8908267,14.792923,6.8908267,37.692066,6.8917165,6.8909807,6.8908267,7.0742989,10.161917,6.8908267,6.8908267,15.774754
A24045,pas,nh3n,7.6845942,7.0276222,7.7380619,7.5092974,17.653841,7.5092974,7.7380619,7.7380619,7.5092974,7.7380619,7.5092974,7.711328
A24045,pas,orgp,5.9466338,5.4922762,5.9752226,5.8185444,23.129198,5.8185444,5.9752226,5.9752226,5.8185444,5.9752226,5.8185444,5.9609284
A24045,trp,nh3n,63.344063,57.431316,63.825275,61.766392,63.825275,61.766392,63.825275,63.825275,61.766392,63.825275,61.766392,63.584671
A24045,trp,orgp,43.455997,39.366779,43.713299,42.303192,43.713299,42.303192,43.713299,43.713299,42.303192,43.713299,42.303192,43.584648
A24047,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24047,alf,nh3n,1.4186025,1.4186025,1.4186025,1.4186025,1.4186025,1.4186025,1.4186025,1.4186025,1.4186025,1.4186025,1.4186025,1.4186025
A24047,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24047,hwm,po4p,0.3299498,0.80194616,0.3299498,5.9323196,0.33011809,0.32994983,0.3299498,0.3299498,0.5453347,0.3299498,0.3299498,0.8609457
A24047,hyw,orgp,0.31617177,0.31617177,2.4828176,0.31617177,6.3592181,0.31617177,0.31617177,0.31617177,0.31617177,6.3592181,0.31617177,0.31617177
A24047,hyw,po4p,0.1614605,0.1614605,1.2679089,0.1614605,3.2474835,0.1614605,0.1614605,0.1614605,0.1614605,3.2474835,0.1614605,0.1614605
A24047,pas,orgp,0.69050288,0.66144037,0.69502872,0.68451393,17.355415,0.68451393,0.69502872,0.69502872,0.68451393,0.69502872,0.68451393,0.69276577
A24047,pas,po4p,0.32185978,0.31014091,0.3244935,0.32010576,8.83251,0.32010576,0.3244935,0.3244935,0.32010576,0.3244935,0.32010576,0.32317665
A24047,trp,orgp,2.8928962,2.6313336,2.9336286,2.8389955,2.9336286,2.8389955,2.9336286,2.9336286,2.8389955,2.9336286,2.8389955,2.9132624
A24047,trp,po4p,1.2004702,1.0950004,1.2241735,1.1846842,1.2241735,1.1846842,1.2241735,1.2241735,1.1846842,1.2241735,1.1846842,1.2123219
A36003,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24031,trp,po4p,10.136781,9.1558018,10.211967,9.8882465,10.218534,9.8889036,10.218534,10.218534,9.8889036,10.218534,9.8825483,10.136781
A24033,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24033,alf,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24033,hwm,orgp,0,0.19565311,0,1.0858531,1.1760158E-3,8.7237015E-5,0,7.1866778E-3,7.4260637E-2,0,0,0.21512762
A24033,hwm,po4p,0,0.14593965,0,0.80994886,8.772022E-4,6.5070977E-5,0,5.3606164E-3,5.5391766E-2,0,0,0.16046588
A24033,hyw,nh3n,0,0,0.1748843,0,4.619,0,0,0,0,0.75136036,0,0
A24033,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24033,lwm,nh3n,0,0.2235924,0,1.240913,1.3439511E-3,9.9694473E-5,0,8.212937E-3,8.4865063E-2,0,0,0.24584787
A24033,lwm,po4p,0,0.14593965,0,0.80994886,8.772022E-4,6.5070977E-5,0,5.3606168E-3,5.5391762E-2,0,0,0.16046588
A24033,nhi,orgn,0,0.91948283,0,4.9877262,5.3857421E-3,4.1315123E-4,0,3.4131009E-2,0.3487542,0,0,1.0112085
A24033,nhy,orgn,0,0,0.71416277,0,18.510157,0,0,0,0,3.0109975,0,0
A24033,nlo,orgn,0,0.91948277,0,4.9877262,5.3857425E-3,4.1315117E-4,0,3.4131009E-2,0.34875417,0,0,1.0112085
A24033,npa,orgp,1.4011952,1.2827319,1.43914,1.3927161,1.43914,1.3927161,1.43914,1.43914,1.3927161,1.43914,1.3927161,1.4201676
A24033,pas,orgp,1.4011952,1.282732,1.43914,1.3927162,1.43914,1.3927162,1.43914,1.43914,1.3927162,1.43914,1.3927162,1.4201676
A24033,trp,orgp,12.610757,11.544587,12.952261,12.534445,12.952261,12.534445,12.952261,12.952261,12.534445,12.952261,12.534445,12.781508
A24035,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24035,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24035,alf,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24035,hwm,orgp,0,0.35477453,0,1.2508204,1.1615458E-4,2.7401829E-6,0,1.1119637E-2,0.1547647,0,0,0.39897516
A24035,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24035,hyw,po4p,0,0,9.3103193E-2,0,3.6869383,0,0,0,0,0.5267126,0,0
A24035,lwm,orgp,0,0.3547745,0,1.2508204,1.1615458E-4,2.7217714E-6,0,1.1119637E-2,0.15476468,0,0,0.39897513
A24035,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24035,nhi,orgn,0,1.7244816,0,6.0812678,5.3699542E-4,1.3022371E-5,0,5.4050129E-2,0.75226921,0,0,1.9393313
A36003,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A36003,hwm,orgn,0,0,4.9333353,39.128567,5.8789282,0.14627127,0,6.1049521E-2,0.13702692,0,0,0
A36003,hyw,orgn,0,0,0,0,1.8217292E-2,19.977764,3.8218815E-3,0,0,9.3319855E-4,7.9579401,9.3319855E-4
A36003,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A36003,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36003,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A36003,nhi,orgn,0,0,4.5587597,37.735546,5.6035113,0.13448265,0,5.7774473E-2,0.12638368,0,0,0
A36003,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A36003,nhy,orgn,0,0,0,0,1.6749084E-2,19.18865,3.546854E-3,0,0,0,7.6427093,0
A36003,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A36003,pas,orgn,0.1730123,0.15626918,0.26572618,2.7819295,11.504503,2.7846584,2.8774803,2.8774803,2.7846584,2.8772173,0.34687752,0.1730123
A36007,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36007,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A36007,hwm,orgp,0,0,6.2222555E-2,3.0693312,0.21384975,5.1749148E-3,0,5.140116E-3,3.6263673E-4,0,0,0
A36007,hwm,po4p,0,0,0.23758885,11.719848,0.81655788,1.9759748E-2,0,1.9626874E-2,1.3846818E-3,0,0,0
A36007,hyw,orgp,0,0,0,0,1.225175E-3,1.552971,3.3152028E-4,0,0,7.2255585E-5,0.5736773,7.2255585E-5
A36007,hyw,po4p,0,0,0,0,4.6781735E-3,5.929821,1.2658677E-3,0,0,2.7589867E-4,2.1905131,2.7589867E-4
A36007,lwm,nh3n,0,0,0.10380167,5.120357,0.35675102,8.6329598E-3,0,8.5749067E-3,6.0486066E-4,0,0,0
A36007,pas,po4p,2.0371472E-2,0.01840004,3.1648222E-2,0.41661027,2.6745424,0.41794273,0.43187416,0.43187416,0.41794273,0.43185264,4.1540291E-2,2.0371472E-2
A36007,trp,nh3n,0.73140693,0.66062558,1.0225303,6.8162484,7.0708113,6.84272,7.0708113,7.0708113,6.84272,7.0702319,1.2712777,0.73140693
A36007,trp,orgp,0.50136757,0.45284817,0.71121985,3.463531,3.6069894,3.4906349,3.6069894,3.6069894,3.4906349,3.6065509,0.8913601,0.50136757
A36011,afo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36011,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A36011,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24033,nlo,po4p,0,0.14157072,0,0.76794904,8.292307E-4,6.3611966E-5,0,5.2550752E-3,5.3696901E-2,0,0,0.15569352
A24033,npa,nh3n,2.0419827,1.8774197,2.1151612,2.0469301,2.1151612,2.0469301,2.1151612,2.1151612,2.0469301,2.1151612,2.0469301,2.078572
A24033,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24033,npa,orgn,6.0889196,5.5972838,6.3050666,6.1016765,6.3050666,6.1016765,6.3050666,6.3050666,6.1016765,6.3050666,6.1016765,6.1969929
A24033,pas,nh3n,2.0419829,1.8774197,2.1151612,2.0469301,2.1151612,2.0469301,2.1151612,2.1151612,2.0469301,2.1151612,2.0469301,2.078572
A24033,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24033,trp,nh3n,18.377844,16.896778,19.036451,18.422371,19.036451,18.422371,19.036451,19.036451,18.422371,19.036451,18.422371,18.707148
A24035,afo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24035,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24035,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24035,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24035,hwm,nh3n,0,0.23107916,0,0.81471044,7.5656229E-5,1.7847932E-6,0,7.2426745E-3,0.10080457,0,0,0.25986886
A24035,lwm,orgn,0,1.7369831,0,6.1240416,5.6869513E-4,1.3325847E-5,0,5.4441966E-2,0.75773096,0,0,1.9533902
A24035,nal,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24035,nhi,orgp,0,0.3522211,0,1.2420839,1.0967998E-4,2.659787E-6,0,1.1039605E-2,0.15364912,0,0,0.39610359
A24035,nhi,po4p,0,0.23610616,0,0.83261245,7.3522351E-5,1.7829486E-6,0,7.4002352E-3,0.10299641,0,0,0.26552215
A24035,nhy,orgp,0,0,0.13368925,0,5.4605556,0,0,0,0,0.78008991,0,0
A24035,nhy,po4p,0,0,8.9616597E-2,0,3.6604023,0,0,0,0,0.52292168,0,0
A24035,nlo,orgp,0,0.35222107,0,1.2420838,1.0967998E-4,2.6597868E-6,0,1.1039605E-2,0.15364914,0,0,0.39610359
A24035,npa,nh3n,1.7699835,1.6314068,1.842417,1.7829841,2.1266887,1.7829841,1.842417,1.842417,1.7829841,1.842417,1.7829841,1.8062003
A24035,pas,nh3n,1.7699836,1.6314068,1.8424171,1.7829844,2.1377327,1.7829844,1.8424171,1.8424171,1.7829844,1.8424171,1.7829844,1.8062004
A24035,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24035,trp,nh3n,15.929852,14.682661,16.581753,16.046858,16.581753,16.046858,16.581753,16.581753,16.046858,16.581753,16.046858,16.255804
A24037,afo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24035,nhy,orgn,0,0,0.65454525,0,26.734991,0,0,0,0,3.8193359,0,0
A24035,nlo,nh3n,0,0.229416,0,0.80901998,7.1439063E-5,1.7324279E-6,0,7.190546E-3,0.10007796,0,0,0.25799847
A24035,nlo,orgn,0,1.7244815,0,6.0812674,5.3699542E-4,1.3022371E-5,0,5.4050129E-2,0.75226921,0,0,1.9393312
A24035,npa,orgp,0.97079533,0.89398259,1.0087376,0.97619772,1.4451784,0.97619772,1.0087376,1.0087376,0.97619772,1.0087376,0.97619772,0.98976642
A24037,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,hyw,orgp,0,0,0.19052559,0,4.4908695,0,0,0,0,0.85796678,0,0
A24037,hyw,po4p,0,0,0.2625787,0,6.1892285,0,0,0,0,1.1824332,0,0
A24037,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24037,nhi,nh3n,0,0.55161691,0,1.2379979,1.0660724E-3,9.6307107E-5,0,7.7368706E-2,0.1780996,0,0,0.50964081
A24037,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,nhy,nh3n,0,0,0.2731384,0,6.533875,0,0,0,0,1.2482767,0,0
A24037,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,nlo,nh3n,0,0.55161697,0,1.237998,1.0660724E-3,9.6307114E-5,0,7.7368706E-2,0.17809959,0,0,0.50964081
A24037,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,npa,orgn,4.9988089,4.5305667,5.0331597,4.8708,5.0331597,4.8708,5.0331597,5.0331597,4.8708,5.0331597,4.8708,5.0159845
A24037,pas,orgn,4.9988084,4.5305662,5.0331597,4.8707995,5.0331597,4.8707995,5.0331597,5.0331597,4.8707995,5.0331597,4.8707995,5.0159841
A24037,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,trp,orgn,44.989273,40.775093,45.298435,43.837193,45.298435,43.837193,45.298435,45.298435,43.837193,45.298435,43.837193,45.143852
A24039,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24039,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24039,hwm,orgn,7.1077256,17.044697,7.1077256,36.51918,7.1084452,7.1078305,7.1077256,7.3774338,11.314544,7.1077256,7.1077256,18.284121
A24039,hyw,orgp,0.83907986,0.83907986,5.0568891,0.83907986,5.3390179,0.83907986,0.83907986,0.83907986,0.83907986,5.3390179,0.83907986,0.83907986
A36011,hwm,orgn,0,0,2.5164611,18.210077,0.86201245,0.10406575,0,0.12186925,1.792269,0,0,0
A36011,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A36011,hyw,orgn,0,0,0,0,2.1028081E-2,29.815569,6.960995E-3,0,0,1.5757105E-3,9.4034719,1.5757105E-3
A36011,pas,orgn,0.23064022,0.2083202,0.39519721,6.2082753,19.193642,8.2893429,6.6340704,6.6340704,6.4200678,6.6330628,0.54169762,0.23064022
A36015,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36015,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36015,hwm,nh3n,0,0,0.29859167,2.9956243,1.7441554E-2,6.8783788E-3,0,9.5925741E-3,4.2495719E-4,0,0,0
A36015,hwm,orgp,0,0,0.1860802,1.8668517,1.0869452E-2,4.2865565E-3,0,5.9780236E-3,2.6483028E-4,0,0,0
A36015,hyw,nh3n,0,0,0,0,2.3431978E-3,2.1804006,5.4859748E-4,0,0,1.2365208E-4,0.70580262,1.2365208E-4
A36015,hyw,orgp,0,0,0,0,1.460264E-3,1.3588099,3.4188203E-4,0,0,7.7059085E-5,0.43985114,7.7059085E-5
A36015,lwm,orgn,0,0,2.914818,29.242945,0.17026247,6.7145944E-2,0,9.3641616E-2,4.1483841E-3,0,0,0
A36015,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A36015,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A36015,nhi,nh3n,0,0,0.28228638,2.8679149,1.6296912E-2,6.3739615E-3,0,9.3550729E-3,3.9379348E-4,0,0,0
A36015,nlo,orgn,0,0,2.7556477,27.994226,0.15908861,6.2221888E-2,0,9.0452254E-2,0,0,0,0
A36015,pas,nh3n,5.0313551E-2,4.5444503E-2,7.4239902E-2,0.57012975,1.6360738,0.57406133,0.59319669,0.59319669,0.57406133,0.59305966,9.4999596E-2,5.0313551E-2
A36015,pas,orgp,3.4489129E-2,3.1151474E-2,5.1736105E-2,0.29577178,0.95961773,0.29971367,0.30970412,0.30970412,0.29971367,0.30960044,6.6757821E-2,3.4489129E-2
A36017,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A36017,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A36017,hwm,nh3n,0,0,0.21268828,5.2009573,0.36874121,5.8483928E-3,0,4.4605746E-3,4.8287815E-4,0,0,0
A36017,hwm,orgp,0,0,0.09208592,2.251816,0.15965088,2.532131E-3,0,1.9312587E-3,2.0906785E-4,0,0,0
A36017,hwm,po4p,0,0,0.57252055,14.000089,0.9925884,1.5742876E-2,0,1.2007105E-2,1.2998256E-3,0,0,0
A36017,hyw,orgp,0,0,0,0,9.5706159E-4,1.3951396,2.958485E-4,0,0,6.5823202E-5,0.52288157,6.5823202E-5
A36017,hyw,po4p,0,0,0,0,5.9502847E-3,8.6739225,1.839362E-3,0,0,4.0923886E-4,3.2508819,4.0923886E-4
A24037,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,hwm,nh3n,0,0.5581094,0,1.2955732,1.1418631E-3,9.901209E-5,0,7.9437807E-2,0.18055817,0,0,0.51630169
A24037,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,hyw,orgn,0,0,0.8503226,0,20.042913,0,0,0,0,3.8291371,0,0
A24037,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24037,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24037,nhi,orgp,0,0.36756483,0,0.8249284,7.103674E-4,6.417335E-5,0,5.1553916E-2,0.11867502,0,0,0.33959442
A24037,nhy,orgp,0,0,0.18200323,0,4.3537869,0,0,0,0,0.83177763,0,0
A24037,npa,po4p,0.55000579,0.49840266,0.55360001,0.53574193,0.55360001,0.53574193,0.55360001,0.55360001,0.53574193,0.55360001,0.53574193,0.55180287
A24037,pas,po4p,0.55000579,0.49840263,0.55360001,0.53574187,0.55360001,0.53574187,0.55360001,0.55360001,0.53574187,0.55360001,0.53574187,0.55180287
A24037,trp,po4p,4.9500518,4.4856234,4.9823995,4.8216767,4.9823995,4.8216767,4.9823995,4.9823995,4.8216767,4.9823995,4.8216767,4.9662256
A24039,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24039,alf,po4p,2.995518,2.995518,2.995518,2.995518,2.995518,2.995518,2.995518,2.995518,2.995518,2.995518,2.995518,2.995518
A24039,hwm,po4p,0.83297545,1.9975188,0.83297545,4.2797914,0.83305979,0.83298779,0.83297545,0.86458337,1.3259851,0.83297545,0.83297545,2.1427703
A24039,hyw,nh3n,0.49058622,0.49058622,2.95662,0.49058622,3.1215725,0.49058622,0.49058622,0.49058622,0.49058622,3.1215725,0.49058622,0.49058622
A24039,lwm,nh3n,1.0491287,2.5158653,1.0491287,5.3903766,1.0492349,1.0491441,1.0491287,1.0889387,1.6700718,1.0491287,1.0491287,2.6988089
A24039,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24039,lwm,po4p,0.83297551,1.9975188,0.83297551,4.2797909,0.83305985,0.83298784,0.83297551,0.86458343,1.3259851,0.83297551,0.83297551,2.1427703
A24039,pas,orgp,2.9534519,2.7815185,2.9751632,2.9138832,19.921743,2.9138832,2.9751632,2.9751632,2.9138832,2.9751632,2.9138832,2.9643075
A24039,trp,orgp,16.901686,15.354284,17.097088,16.545568,17.097088,16.545568,17.097088,17.097088,16.545568,17.097088,16.545568,16.999386
A24041,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24041,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24039,lwm,orgn,7.1077256,17.044697,7.1077256,36.51918,7.1084456,7.107831,7.1077256,7.3774343,11.314545,7.1077256,7.1077256,18.284121
A24039,pas,nh3n,3.4283271,3.1758463,3.4691598,3.3775353,13.377345,3.3775353,3.4691598,3.4691598,3.3775353,3.4691598,3.3775353,3.4487433
A24039,pas,orgn,12.809566,12.036667,12.930175,12.650495,80.056984,12.650495,12.930175,12.930175,12.650495,12.930175,12.650495,12.869871
A24039,trp,nh3n,25.195684,22.923357,25.563179,24.738558,25.563179,24.738558,25.563179,25.563179,24.738558,25.563179,24.738558,25.379431
A24039,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24039,trp,orgn,76.945267,69.989166,78.030739,75.513618,78.030739,75.513618,78.030739,78.030739,75.513618,78.030739,75.513618,77.488007
A24041,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24041,alf,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24041,hwm,orgp,0,0.44508594,0,1.1660335,5.6978355E-5,1.5230993E-6,0,1.0292103E-2,0.18867424,0,0,0.50002319
A24041,hwm,po4p,0,0.25963384,0,0.68018717,3.3237422E-5,8.8847588E-7,0,6.0037347E-3,0.11006013,0,0,0.2916806
A24041,hyw,nh3n,0,0,0.16903394,0,3.6020362,0,0,0,0,0.60140359,0,0
A24041,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,lwm,nh3n,0,0.28861454,0,0.75611061,3.6947429E-5,9.8764883E-7,0,6.6738799E-3,0.12234519,0,0,0.32423839
A24041,lwm,po4p,0,0.25963387,0,0.68018723,3.3237422E-5,8.8847588E-7,0,6.0037351E-3,0.11006013,0,0,0.29168063
A24041,nhi,orgn,0,1.966801,0,5.0459347,2.3737547E-4,6.5875042E-6,0,4.5308478E-2,0.83339381,0,0,2.2095759
A24041,nhy,orgn,0,0,1.1091465,0,24.453959,0,0,0,0,4.0828848,0,0
A24041,nlo,orgn,0,1.9668009,0,5.0459352,2.3737544E-4,6.5875047E-6,0,4.5308478E-2,0.83339381,0,0,2.2095759
A24041,npa,orgp,1.7928263,1.647114,1.8543549,1.7945368,2.422719,1.7945368,1.8543549,1.8543549,1.7945368,1.8543549,1.7945368,1.8235906
A24041,pas,orgp,1.7928263,1.647114,1.8543549,1.7945368,2.447088,1.7945368,1.8543549,1.8543549,1.7945368,1.8543549,1.7945368,1.8235906
A24041,trp,orgp,16.135437,14.824026,16.689194,16.150831,16.689194,16.150831,16.689194,16.689194,16.150831,16.689194,16.150831,16.412315
A24043,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,hwm,po4p,0,0.38528788,1.1183741,1.2417336,0.32961354,7.2777236E-4,0,8.8388033E-2,0.23552017,0,0,0
A24041,hwm,orgn,0,1.9750592,0,5.1742482,2.5284023E-4,6.7587202E-6,0,4.5670975E-2,0.83723778,0,0,2.218842
A24041,hyw,orgp,0,0,0.26067513,0,5.5548682,0,0,0,0,0.92745256,0,0
A24041,lwm,orgn,0,1.9750592,0,5.1742482,2.528402E-4,6.7587202E-6,0,4.5670979E-2,0.83723778,0,0,2.218842
A24041,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,nhi,po4p,0,0.25854826,0,0.66331965,3.1204487E-5,8.6596862E-7,0,5.9560821E-3,0.10955481,0,0,0.29046255
A24041,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,nhy,po4p,0,0,0.14580423,0,3.2146254,0,0,0,0,0.53672063,0,0
A24041,nlo,po4p,0,0.25854823,0,0.66331965,3.1204483E-5,8.6596862E-7,0,5.9560817E-3,0.10955481,0,0,0.29046255
A24041,npa,nh3n,3.0185378,2.7796786,3.1364648,3.0352883,3.5050187,3.0352883,3.1364648,3.1364648,3.0352883,3.1364648,3.0352883,3.0775013
A24041,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,npa,orgn,9.7475176,8.9615164,10.095839,9.7701664,12.617942,9.7701664,10.095839,10.095839,9.7701664,10.095839,9.7701664,9.9216785
A24041,pas,nh3n,3.0185375,2.7796786,3.1364648,3.0352883,3.5208206,3.0352883,3.1364648,3.1364648,3.0352883,3.1364648,3.0352883,3.0775011
A24041,trp,nh3n,27.166838,25.017105,28.228182,27.317595,28.228182,27.317595,28.228182,28.228182,27.317595,28.228182,27.317595,27.69751
A24041,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,hwm,orgn,0,1.7982391,5.2197437,5.7954946,1.5383925,3.3967039E-3,0,0.41253003,1.0992341,0,0,0
A24043,hyw,orgp,0,0,0,0,0,3.5498264,8.8059163E-4,0,0,0,1.8772084,0
A24043,hyw,po4p,0,0,0,0,0,4.9831562,1.2361523E-3,0,0,0,2.6351776,0
A24043,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,nhi,nh3n,0,0.24046147,0.68137836,0.76228148,0.19895297,4.5407025E-4,0,5.5508438E-2,0.14702244,0,0,0
A24043,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,nhy,nh3n,0,0,0,0,0,3.1479924,7.4613479E-4,0,0,0,1.6647117,0
A24043,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,nlo,po4p,0,0.37691191,1.0680282,1.19484,0.3118493,7.1173348E-4,0,8.7006837E-2,0.23045067,0,0,0
A24043,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,npa,orgn,1.8439181,1.6654744,11.086937,10.796797,14.35814,10.797401,11.157314,11.157314,10.797401,11.157314,10.79626,7.9803791
A24043,pas,orgn,1.843918,1.6654744,11.086937,10.796797,14.478137,10.797401,11.157314,11.157314,10.797401,11.157314,10.79626,7.9803786
A24043,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24043,trp,orgn,16.595264,14.989271,99.78244,97.171181,100.41584,97.17662,100.41584,100.41584,97.17662,100.41584,97.166351,71.823418
A24045,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24045,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24045,alf,orgp,6.7091389,6.7091389,6.7091389,6.7091389,6.7091389,6.7091389,6.7091389,6.7091389,6.7091389,6.7091389,6.7091389,6.7091389
A24045,hyw,po4p,0.43477535,0.43477535,1.554741,0.43477535,3.2077718,0.43477535,0.43477535,0.43477535,0.43477535,3.2077718,0.43477535,0.43477535
A24045,lwm,orgp,1.7592292,3.7766356,1.7592292,9.6227894,1.7594563,1.7592685,1.7592292,1.8060695,2.5943389,1.7592292,1.7592292,4.027297
A24045,pas,orgn,25.655567,23.667957,25.813498,25.122091,93.004906,25.122091,25.813498,25.813498,25.122091,25.813498,25.122091,25.734533
A24045,trp,orgn,191.48099,173.59248,192.90234,186.67969,192.90234,186.67969,192.90234,192.90234,186.67969,192.90234,186.67969,192.19167
A24047,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24047,alf,orgp,2.2353582,2.2353582,2.2353582,2.2353582,2.2353582,2.2353582,2.2353582,2.2353582,2.2353582,2.2353582,2.2353582,2.2353582
A24047,alf,po4p,1.1415378,1.1415378,1.1415378,1.1415378,1.1415378,1.1415378,1.1415378,1.1415378,1.1415378,1.1415378,1.1415378,1.1415378
A24047,hwm,orgp,0.64610732,1.5703701,0.64610732,11.61666,0.64643681,0.64610738,0.64610732,0.64610732,1.0678737,0.64610732,0.64610732,1.6859028
A24047,hyw,nh3n,0.20064884,0.20064884,1.5756451,0.20064884,4.0356855,0.20064884,0.20064884,0.20064884,0.20064884,4.0356855,0.20064884,0.20064884
A24047,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
