landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A10005,lwm,po4p,5.7210192941818172E-2,6.7778710944568263E-2,7.8388652203311687E-3,2.4556877123208016,0,0.57080010217667676,0,0.22660758137390313,0.39382816514215535,4.2852755380411431E-2,0,3.0235820092986931E-2
A10005,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,pas,orgn,12.676715319844474,11.950779731865417,12.873227603893371,12.457962347274728,80.04506618590861,12.457962347274728,12.873227603893371,12.873227603893371,12.457962347274728,12.873227603893371,12.457962347274728,12.774971461868924
A24001,afo,nh3n,6.7681594300609014,6.3315040829237947,0.85386764070147947,0.66655902224041597,0.68640487306496778,0.66426279386200515,0.68640487306496778,0.68640487306496778,0.66426279386200515,0.68640487306496778,0.67115147899723759,3.6174718237484758
A24001,afo,orgp,9.4181139645340277,8.8104939899290695,0.90318385192699846,0.63651260741913707,0.65358785607458447,0.63250436991642522,0.65358785607458447,0.65358785607458447,0.63250436991642522,0.65358785607458447,0.64452908242456086,5.0078823757592419
A24001,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hyw,po4p,0,0,0,0,0,0,6.6167428806387409E-4,0,0,0,0,0
A24001,lwm,orgp,0,0,0.19962443909724209,2.1781775632315328,1.4480607292021095,6.9937270759283391E-3,0,1.4182288266746475E-2,2.5230270005675706E-2,0,0,0
A24001,nhi,nh3n,0,0,0.15852038612749,1.7296759783437903,1.149895128494165,5.5536710976107385E-3,0,1.1262056961054831E-2,0.02003518206089382,0,0,0
A24001,nhi,orgp,0,0,0.19962443893228843,2.1781777930336017,1.4480608569534836,6.9937279691618202E-3,0,1.4182287574715577E-2,2.5230267265798776E-2,0,0,0
A24001,nhy,nh3n,0,0,0,0,0,0,4.8636887655078691E-4,0,0,0,0,0
A24001,nhy,orgp,0,0,0,0,0,0,6.1248345214445126E-4,0,0,0,0,0
A24001,nlo,nh3n,0,0,0.15852038377446959,1.7296758433378443,1.149895095747236,5.5536707177268512E-3,0,1.1262056954607908E-2,2.0035182419585764E-2,0,0,0
A24001,nlo,orgp,0,0,0.19962442862676497,2.1781775504805307,1.4480608339716734,6.9937276075577306E-3,0,1.4182287437550636E-2,2.5230268854523903E-2,0,0,0
A24001,pas,po4p,6.7374606675697876E-2,6.3027864365436351E-2,0.42741675672079771,0.41927580597036102,0.53432830382745489,0.57492855038747159,0.43335014566003888,0.43335014566003888,0.41937111137425054,0.43335014566003888,0.41908519516258202,0.29560168855418489
A24001,trp,po4p,0.60637145340491105,0.56725077218964737,3.8467507313922682,3.7734820642904014,3.9001512292957528,3.7743398129247412,3.9001512292957528,3.9001512292957528,3.7743398129247412,3.9001512292957528,3.7717665670217224,2.6604151119517736
A24003,afo,orgn,41.912590046971921,38.955700138768663,41.372014518220546,40.037430909702302,41.372014518220546,40.037430909702302,41.372014518220546,41.372014518220546,40.037430909702302,41.372014518220546,40.037430909702302,41.642302282596241
A24003,hwm,nh3n,0,3.5634916812428133E-3,0,0.68914939669021646,1.6778782206668351E-3,1.4759278661332018E-4,0,0.01443768942644833,0.22512269260309767,0,0,0
A24003,hwm,orgp,0,3.5277286758438444E-3,0,0.68223310574050378,1.6610391527258398E-3,1.4611156210797926E-4,0,1.4292794041065045E-2,0.22286337380572335,0,0,0
A24003,lwm,orgn,0,1.5078965969646111E-2,0,2.9161458632816424,7.0999667339334003E-3,6.2454105592271367E-4,0,6.1093290842540671E-2,0.95260995828714479,0,0,0
A24003,nhi,orgn,0,0.01507896679843535,0,2.9161459879720568,7.099966614766336E-3,6.2454102653260234E-4,0,6.1093294301877259E-2,0.95260999844993877,0,0,0
A24003,nhy,orgn,0,0,8.2681291319112482,0,0,0,0,0,0,0,0,0
A24003,nlo,orgn,0,1.5078965939735012E-2,0,2.9161457578567482,7.0999667493158855E-3,6.2454107109917662E-4,0,6.1093292187186857E-2,0.95260996641278894,0,0,0
A24003,pas,nh3n,1.1522474548227948,1.0823546332694984,1.1617522401791345,1.1242763344549511,3.4405973327013206,1.1242763344549511,1.1617522401791345,1.1617522401791345,1.1242763344549511,1.1617522401791345,1.1242763344549511,1.1569998475009649
A24003,trp,nh3n,10.370225694237938,9.7411915125540371,10.455768762906857,10.118486319778031,10.455768762906857,10.118486319778031,10.455768762906857,10.455768762906857,10.118486319778031,10.455768762906857,10.118486319778031,10.412997228572396
A24005,afo,orgn,25.182610964678776,23.557926016466457,20.535060277072031,19.8177218575495,20.465047875341135,19.804884269291694,20.465047875341135,20.465047875341135,19.804884269291694,20.465047875341135,19.872638208489413,25.182610964678776
A24005,hwm,orgp,0,4.9655418331888676E-2,0.66317918357249217,0.14294878026961208,1.3712974347876172E-3,4.1663318711892236E-5,0,2.1529533511541996E-2,2.1960248658370332E-2,0,0,0.02114233929950746
A24005,hwm,po4p,0,5.3827338768261498E-2,0.71889779394231845,0.15495897240869977,1.4865103028582974E-3,4.5163765191220853E-5,0,2.3338390017491415E-2,0.02380529222912146,0,0,2.2918664206953245E-2
A24005,hyw,nh3n,0,0,0,1.0068093610973781,0,0,9.7903711710564017E-4,0,0,0,0,0
A10001,afo,orgp,74.293076819266773,69.413399902020657,74.107987395932682,71.717408967017874,74.107987395932682,71.717408967017874,74.107987395932682,74.107987395932682,71.717408967017874,74.107987395932682,71.717408967017874,74.200532107599713
A10001,afo,po4p,48.197013720174596,45.037158138685463,48.089323898598707,46.538056410868776,48.089323898598707,46.538056410868776,48.089323898598707,48.089323898598707,46.538056410868776,48.089323898598707,46.538056410868776,48.143168809386651
A10001,hwm,nh3n,4.1284792057289294E-8,1.5248670224528761E-2,1.8347285580117861E-2,1.8039182036583683,0,0,0,0.55814279466684547,0.6909629647061668,0.17431669684875914,0,0
A10001,hyw,orgp,0,0,11.081722552334256,0,0,0,0,0,0,0,0,0
A10001,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,pas,orgn,8.6791272048131169,8.172971479177825,8.7941224160810112,8.5104409526172446,62.930175778154471,8.5104409526172446,8.7941224160810112,8.7941224160810112,8.5104409526172446,8.7941224160810112,8.5104409526172446,8.7366248104470632
A10003,afo,po4p,34.520684602581142,32.234143027386928,34.393688336792614,33.28421612845252,34.393688336792614,33.28421612845252,34.393688336792614,34.393688336792614,33.28421612845252,34.393688336792614,33.28421612845252,34.457186469686874
A10003,hwm,orgn,0,3.7486574311164166E-2,2.9554049746718016E-2,5.1305054037317444,0,0,0,0.16801649334867158,1.1634068236901545,0.19109988442869114,0,7.2673344639380697E-3
A10003,hyw,po4p,0,0,2.2547045582528127,0,0,0,0,0,0,0,0,0
A10003,lwm,orgp,0,0.007574153829537,5.971388519486566E-3,1.0366173342004106,0,0,0,0.03394769574949752,0.23506608845729784,3.8611686584030719E-2,0,1.4683632056282324E-3
A10003,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,pas,orgn,11.700946093219139,10.988692191257506,11.792120434523847,11.411728962992884,25.899845363005287,11.411728962992884,11.792120434523847,11.792120434523847,11.411728962992884,11.792120434523847,11.411728962992884,11.746533263871493
A10005,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hwm,orgn,0.47198224562576402,0.5591714931789239,6.4670342834441188E-2,20.259325000143516,0,4.7090788840203297,0,1.8695034019554415,3.2490663891320559,0.35353348265314344,0,0.24944422423167742
A10005,hyw,po4p,0,0,6.0397572441389888,0,0,0,0,0,0,0,0,0
A10005,lwm,orgp,0.11790954741084989,0.1396911463265621,1.6155811917368985E-2,5.0611442839767351,0,1.1764125399683403,0,0.46703563183910823,0.8116753354843198,8.8319039727511331E-2,0,6.2315678405249028E-2
A24001,afo,po4p,9.8579228197422069,9.221927924293448,1.0457994461340967,0.87385994463108663,0.9005782398977551,0.87152732061838978,0.9005782398977551,0.9005782398977551,0.87152732061838978,0.9005782398977551,0.87852519265648021,4.2720070273341904
A24001,hwm,orgn,0,0,1.2892292450509277,14.067267200617632,9.3519728080633122,4.5167408337758501E-2,0,9.1593093055136951E-2,0.1629439735877429,0,0,0
A24001,hyw,orgp,0,0,0,0,0,0,6.1248344434393137E-4,0,0,0,0,0
A24001,lwm,orgn,0,0,1.2892292284718125,14.067267171710606,9.3519721872316239,4.5167403186577408E-2,0,9.1593097129741882E-2,0.16294398549340122,0,0,0
A24001,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nhi,po4p,0,0,0.21565702899984854,2.3531154424714211,1.564360081729445,7.5554202510534005E-3,0,1.5321320737190763E-2,2.7256605508993639E-2,0,0,0
A24001,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nhy,po4p,0,0,0,0,0,0,6.6167428577372967E-4,0,0,0,0,0
A24001,nlo,po4p,0,0,0.21565702607334139,2.3531152440574377,1.5643600254968142,7.5554201763030453E-3,0,1.5321320896365415E-2,0.02725660673082482,0,0,0
A24001,npa,nh3n,0.22255592989598039,0.20819747299426267,0.87141724414719235,0.86195729733116377,0.9651909516930437,0.97656906692531054,0.89096617393431476,0.89096617393431476,0.86222534981983623,0.89096617393431476,0.86142119235381887,0.59035452472796746
A24001,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,npa,orgn,0.6570899108485071,0.61469700363136848,2.8741884849722656,2.836559959458838,3.5355922731702534,3.7672968784323668,2.9319301276175094,2.9319301276175094,2.837351757132125,2.9319301276175094,2.8349763641122645,1.960564850415309
A24001,pas,nh3n,0.22255594274286827,0.20819747286270537,0.87141726077537163,0.86195730625503519,0.96519097563484424,0.97656908414571975,0.89096619137781496,0.89096619137781496,0.86222535873641215,0.89096619137781496,0.8614212012922815,0.59035453437015006
A24001,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,trp,nh3n,2.0030032386368215,1.8737772186994612,7.842755019702591,7.7576153016118994,8.0186953908815948,7.7600277739267316,8.0186953908815948,8.0186953908815948,7.7600277739267316,8.0186953908815948,7.7527903569822358,5.3131905165590183
A24003,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24003,hwm,po4p,0,1.6064161644736572E-3,0,0.31066741079502508,7.563847195056787E-4,6.6534586907661871E-5,0,6.5084867525971183E-3,0.10148494104070085,0,0,0
A24003,hyw,nh3n,0,0,1.9539408083206378,0,0,0,0,0,0,0,0,0
A24003,hyw,orgn,0,0,8.268129186001989,0,0,0,0,0,0,0,0,0
A24003,lwm,nh3n,0,3.563491405764205E-3,0,0.68914939942175202,1.6778783669977862E-3,1.4759280171394558E-4,0,1.4437688937889626E-2,0.22512269402472823,0,0,0
A24003,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24003,npa,po4p,0.30473078463753039,0.28642049659915658,0.30761648933697794,0.29769336597540702,1.3349160317810571,0.29769336597540702,0.30761648933697794,0.30761648933697794,0.29769336597540702,0.30761648933697794,0.29769336597540702,0.30617363698725414
A24003,pas,orgp,0.79232298305982019,0.74352529360947073,0.79728272696289681,0.77156392437993182,3.0532573982339222,0.77156392437993182,0.79728272696289681,0.79728272696289681,0.77156392437993182,0.79728272696289681,0.77156392437993182,0.79480285501135861
A24003,pas,po4p,0.3047307840161117,0.2864204906996709,0.30761648876136666,0.29769336198606577,1.3349160322231584,0.29769336198606577,0.30761648876136666,0.30761648876136666,0.29769336198606577,0.30761648876136666,0.29769336198606577,0.30617363638873918
A24003,trp,orgp,7.1309068225874395,6.6917270841295418,7.1755445156503983,6.9440752648530433,7.1755445156503983,6.9440752648530433,7.1755445156503983,7.1755445156503983,6.9440752648530433,7.1755445156503983,6.9440752648530433,7.1532256691189193
A24003,trp,po4p,2.7425767362511482,2.5777841655595557,2.7685480765713759,2.679240134843333,2.7685480765713759,2.679240134843333,2.7685480765713759,2.7685480765713759,2.679240134843333,2.7685480765713759,2.679240134843333,2.7555624064112614
A24005,afo,orgp,4.6336792799212025,4.3347322706982814,3.8190990428510805,3.6845437684194096,3.8046184283526618,3.6818885795923002,3.8046184283526618,3.8046184283526618,3.6818885795923002,3.8046184283526618,3.6959020766209778,4.6336792799212025
A24005,hwm,nh3n,0,6.2435030072959995E-2,0.83385889636482957,0.17973892358472673,1.7242226321245401E-3,5.2386037014334736E-5,0,2.7070501781538598E-2,0.02761206799377636,0,0,2.6583656626995227E-2
A24005,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,hwm,orgn,2.8714642607836127E-7,0.10605845467448249,0.12761012474252298,12.546718682887194,0,0,0,3.8820278209457419,4.8058262084485719,1.2124177955392081,0,0
A10001,lwm,orgn,2.2666988307933089E-7,0.10605845437447961,0.12761012401188207,12.546718309746403,0,0,0,3.8820280761799966,4.8058260402805031,1.2124178324929038,0,0
A10001,pas,nh3n,2.6703662842356106,2.5162951169049954,2.7092988939772447,2.6219022194273256,10.492769386299015,2.6219022194273256,2.7092988939772447,2.7092988939772447,2.6219022194273256,2.7092988939772447,2.6219022194273256,2.6898325891064276
A10003,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,hwm,nh3n,0,5.6596590577107763E-3,4.4620200907426362E-3,0.7745949719987788,0,0,0,2.5366842379104013E-2,0.17564917941156186,2.8851934305854927E-2,0,1.097209738790498E-3
A10003,hyw,nh3n,0,0,2.0948852814893568,0,0,0,0,0,0,0,0,0
A10003,hyw,orgp,0,0,2.8035226799519797,0,0,0,0,0,0,0,0,0
A10003,lwm,orgn,0,3.7486576118723705E-2,2.9554048937035626E-2,5.1305051662468699,0,0,0,0.16801650717072306,1.1634068987424888,0.19109988072505099,0,7.2673345499929516E-3
A10003,pas,nh3n,3.7335395754652287,3.5071042931325271,3.7644072717854105,3.6429749097752069,5.894367513109402,3.6429749097752069,3.7644072717854105,3.7644072717854105,3.6429749097752069,3.7644072717854105,3.6429749097752069,3.7489734236253196
A10003,pas,orgp,2.3277190749924763,2.1851781093400291,2.3440409258790496,2.2684268490002331,5.1945034885947656,2.2684268490002331,2.3440409258790496,2.3440409258790496,2.2684268490002331,2.3440409258790496,2.2684268490002331,2.3358800004357629
A10005,afo,orgn,1271.5119068982267,1189.1740910425001,1270.8603381184114,1229.8648181706146,1270.8603381184114,1229.8648181706146,1270.8603381184114,1270.8603381184114,1229.8648181706146,1270.8603381184114,1229.8648181706146,1271.1861225083192
A10005,hwm,nh3n,7.1105497163763243E-2,8.4240811263539689E-2,9.7427752063740415E-3,3.0521261289970476,0,0.70943644775442205,0,0.28164611596981531,0.48948130836675385,5.3260848905245337E-2,0,3.7579497810648572E-2
A10005,hwm,orgp,0.11790966928475469,0.13969110872802593,1.6155816701177824E-2,5.0611442461112652,0,1.1764127682028194,0,0.46703563484823135,0.81167531224618694,8.8319034392738749E-2,0,6.2315659244820451E-2
A10005,hyw,nh3n,0,0,7.5066959986825577,0,0,0,0,0,0,0,0,0
A10005,hyw,orgp,0,0,12.447870590919969,0,0,0,0,0,0,0,0,0
A10005,pas,nh3n,4.0059442068438766,3.7786153205511819,4.0724747428482173,3.9411045675892926,14.192107442647401,3.9411045675892926,4.0724747428482173,4.0724747428482173,3.9411045675892926,4.0724747428482173,3.9411045675892926,4.0392094748460474
A10005,pas,orgp,2.4650823367733516,2.3225321757025537,2.5003315928776231,2.4196755408754882,19.281066265454506,2.4196755408754882,2.5003315928776231,2.5003315928776231,2.4196755408754882,2.5003315928776231,2.4196755408754882,2.4827069648254878
A10005,pas,po4p,1.6063099834047923,1.5122701823471527,1.6268193774474331,1.5743413648694944,9.76889996086725,1.5743413648694944,1.6268193774474331,1.6268193774474331,1.5743413648694944,1.6268193774474331,1.5743413648694944,1.6165646804261125
A24001,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hwm,nh3n,0,0,0.15852039245423372,1.7296758975383228,1.1498950898479923,5.5536711651499515E-3,0,1.1262056679897922E-2,2.0035181529799984E-2,0,0,0
A24001,hyw,orgn,0,0,0,0,0,0,3.9555856065641706E-3,0,0,0,0,0
A24001,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,npa,po4p,6.7374606062180292E-2,6.3027862069729657E-2,0.42741674822962511,0.41927579771269397,0.53432828988930492,0.57492854805434335,0.43335013673406081,0.43335013673406081,0.41937110310864756,0.43335013673406081,0.41908518692078678,0.29560169338736231
A24001,pas,orgn,0.6570899420472659,0.61469703129280662,2.8741886220031265,2.8365600164763163,3.5355924818544708,3.7672969326032795,2.9319302674416172,2.9319302674416172,2.8373518142128185,2.9319302674416172,2.8349764210033115,1.9605648989275382
A24001,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,trp,orgn,5.9138088514878087,5.5322729388514462,25.867697177662901,25.529039955729445,26.387371981701818,25.536166134569338,26.387371981701818,26.387371981701818,25.536166134569338,26.387371981701818,25.514787598049658,17.645082965530506
A24003,afo,orgp,9.7569457844139169,9.0827954491704705,9.6614449602981285,9.349785359351193,9.6614449602981285,9.349785359351193,9.6614449602981285,9.6614449602981285,9.349785359351193,9.6614449602981285,9.349785359351193,9.7091953723560227
A24003,afo,po4p,4.2357887619348125,3.9365222107461117,4.1802239576091536,4.0453781487583536,4.1802239576091536,4.0453781487583536,4.1802239576091536,4.1802239576091536,4.0453781487583536,4.1802239576091536,4.0453781487583536,4.208006359771983
A24003,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24003,lwm,orgp,0,3.5277285313858784E-3,0,0.68223313208832392,1.6610392979343803E-3,1.4611156535549331E-4,0,1.4292793323425203E-2,0.22286337773249115,0,0,0
A24003,lwm,po4p,0,1.6064160281630895E-3,0,0.31066740702912832,7.5638479171524916E-4,6.6534589645304029E-5,0,6.5084862328440712E-3,0.10148493352244037,0,0,0
A24003,nhi,orgp,0,3.5277286342040252E-3,0,0.68223316779642018,1.6610391337963967E-3,1.4611154663656336E-4,0,1.4292793389191765E-2,0.22286337406722018,0,0,0
A24003,nhi,po4p,0,1.6064161804713139E-3,0,0.31066743084844584,7.5638473269517626E-4,6.6534583836367229E-5,0,6.5084864500062059E-3,0.10148494328908421,0,0,0
A24003,nhy,orgp,0,0,1.9343312165056179,0,0,0,0,0,0,0,0,0
A24003,nhy,po4p,0,0,0.88083332057915187,0,0,0,0,0,0,0,0,0
A24003,nlo,nh3n,0,3.5634913283498961E-3,0,0.68914940709487349,1.6778783246318254E-3,1.4759279442751224E-4,0,1.4437689362681064E-2,0.22512270786587452,0,0,0
A24003,nlo,orgp,0,3.5277283175625582E-3,0,0.68223312950502457,1.661039168569581E-3,1.4611156060037717E-4,0,1.4292793281924969E-2,0.22286337288848168,0,0,0
A24003,npa,nh3n,1.1522474536823681,1.0823546383634695,1.1617522399642874,1.1242762847746286,3.4405972854678657,1.1242762847746286,1.1617522399642874,1.1617522399642874,1.1242762847746286,1.1617522399642874,1.1242762847746286,1.1569998468233276
A24003,npa,orgp,0.79232303531201564,0.74352530799278926,0.79728277943036852,0.77156398280145599,3.0532572815460588,0.77156398280145599,0.79728277943036852,0.79728277943036852,0.77156398280145599,0.79728277943036852,0.77156398280145599,0.79480290737119208
A24003,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24005,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24005,afo,po4p,4.4657039807853787,4.1775939600274343,3.9917663483301733,3.8563895883279238,3.9833392464401842,3.8548443811241673,3.9833392464401842,3.9833392464401842,3.8548443811241673,3.9833392464401842,3.8629996412581771,4.4657039807853787
A24005,hwm,orgn,0,0.25960747856844907,3.4672202980919229,0.74736200725465896,7.1693901551592746E-3,2.1782334749722323E-4,0,0.11256028590598031,0.11481213860284284,0,0,0.11053596101483987
A10001,afo,orgn,347.92711939218918,324.9904583945081,346.88008033737066,335.69039930542033,346.88008033737066,335.69039930542033,346.88008033737066,346.88008033737066,335.69039930542033,346.88008033737066,335.69039930542033,347.40359986477995
A10001,hwm,orgp,6.4345280516453453E-8,2.3766135815472302E-2,2.8595547381864345E-2,2.8115345699121681,0,0,0,0.86990514840714661,1.0769147961276528,0.27168494091834094,0,0
A10001,hyw,nh3n,0,0,7.1101817488503887,0,0,0,0,0,0,0,0,0
A10001,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,hyw,orgn,0,0,49.453156010504848,0,0,0,0,0,0,0,0,0
A10001,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,lwm,po4p,3.0420258439673859E-8,1.4233587529596308E-2,1.7125932183804121E-2,1.6838338736555825,0,0,0,0.52098803886596534,0.64496644922039648,0.16271268025293809,0,0
A10001,pas,orgp,1.5545834236780354,1.4637959624295562,1.5749116031615822,1.5241077806013024,13.706002388447372,1.5241077806013024,1.5749116031615822,1.5749116031615822,1.5241077806013024,1.5749116031615822,1.5241077806013024,1.5647475134198088
A10001,pas,po4p,1.1610658195111909,1.0916905825964149,1.1728932811521511,1.1350580234723864,8.438229009603587,1.1350580234723864,1.1728932811521511,1.1728932811521511,1.1350580234723864,1.1728932811521511,1.1350580234723864,1.1669795503316709
A10003,afo,orgn,211.94023811827401,197.69638671503535,210.72098851965339,203.9235357866182,210.72098851965339,203.9235357866182,210.72098851965339,210.72098851965339,203.9235357866182,210.72098851965339,203.9235357866182,211.33061331896369
A10003,hwm,orgp,0,7.574153374271129E-3,5.9713887391666162E-3,1.0366174063737916,0,0,0,3.3947691019040403E-2,0.23506606134802038,3.8611685498856782E-2,0,1.4683632102480506E-3
A10003,hwm,po4p,0,6.0914358164667745E-3,4.8024287912461225E-3,0.83368900670621182,0,0,0,2.7302085597677394E-2,0.18904949681201266,3.1053055618126539E-2,0,1.1809161327651137E-3
A10003,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,hyw,orgn,0,0,13.875407060772485,0,0,0,0,0,0,0,0,0
A10003,lwm,nh3n,0,5.6596594992087681E-3,4.4620201036688484E-3,0.77459492635079186,0,0,0,2.5366846026506937E-2,0.17564918725706236,2.8851934221484413E-2,0,1.0972097827800021E-3
A10003,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,pas,po4p,1.3536620646998523,1.2707710174180167,1.3631587259050542,1.3191858400534271,3.6556141607394319,1.3191858400534271,1.3631587259050542,1.3631587259050542,1.3191858400534271,1.3631587259050542,1.3191858400534271,1.3584103953024531
A10005,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hwm,po4p,5.7210248318481163E-2,6.7778693440468316E-2,7.8388677498762212E-3,2.4556877456235049,0,0.57080022968185284,0,0.22660757915567539,0.39382817024935235,4.2852752509094927E-2,0,0.03023581097082139
A10005,lwm,nh3n,0.07110542477021134,8.4240834530107597E-2,9.7427719435211578E-3,3.0521261392741521,0,0.70943629756121718,0,0.28164612670010253,0.48948133538170158,5.3260848999592603E-2,0,3.7579509643985612E-2
A10005,lwm,orgn,0.47198178066064217,0.55917163335774933,6.4670320519556485E-2,20.259324849682159,0,4.7090779395830937,0,1.8695034340572587,3.2490666203317651,0.35353349189575145,0,0.24944429717536684
A24001,afo,orgn,60.5375180012147,56.63187178282957,6.2734628849456096,4.7228195474277435,4.8602213441969155,4.7034400969751369,4.8602213441969155,4.8602213441969155,4.7034400969751369,4.8602213441969155,4.7615784483329575,28.634636179431684
A24001,hwm,orgp,0,0,0.19962443933144114,2.1781777234858191,1.4480608154006549,6.9937278328496963E-3,0,1.4182287823877333E-2,2.5230267955794698E-2,0,0,0
A24001,hwm,po4p,0,0,0.21565703190197844,2.3531153692261455,1.5643600287637784,7.5554205423246984E-3,0,1.5321320475800782E-2,0.02725660641537387,0,0,0
A24001,hyw,nh3n,0,0,0,0,0,0,4.8636888236176654E-4,0,0,0,0,0
A24001,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,lwm,nh3n,0,0,0.15852039265777479,1.7296758249713031,1.1498950347460049,5.5536704778447058E-3,0,0.01126205717013733,2.0035183124813619E-2,0,0,0
A24001,lwm,po4p,0,0,0.2156570300316446,2.3531153104879059,1.5643599749330985,7.555419710094673E-3,0,1.5321321420925647E-2,2.7256607731682786E-2,0,0,0
A24001,nhi,orgn,0,0,1.2892292174594107,14.067267949260117,9.3519733557881768,4.5167405871619486E-2,0,9.1593093374929727E-2,0.16294397486632289,0,0,0
A24001,nhy,orgn,0,0,0,0,0,0,3.9555856089510287E-3,0,0,0,0,0
A24001,nlo,orgn,0,0,1.2892291833809661,14.067266769385986,9.3519729483845992,0.04516740503561812,0,9.1593092399501891E-2,0.16294397960032558,0,0,0
A24001,npa,orgp,0.15396865670231843,0.14403519779271992,0.50186820867299531,0.49538407690572744,0.605537233016749,0.63954067728963604,0.51206610005922415,0.51206610005922415,0.4955478438312178,0.51206610005922415,0.49505654305474672,0.33416011234657456
A24001,pas,orgp,0.15396866067308221,0.14403519874633824,0.50186821889493627,0.49538406417971714,0.60553723650963043,0.6395406701766313,0.51206611023674753,0.51206611023674753,0.49554783112855716,0.51206611023674753,0.49505653028203717,0.33416012037878295
