landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A42037,trp,orgn,17.948778,16.2118,71.746277,69.874023,72.211418,69.882019,72.211418,72.211418,69.882019,72.211418,69.84951,51.097424
A42041,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A42041,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42041,alf,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A42041,hwm,orgn,0,0.29934138,7.0493927,2.0026114,2.6137501E-2,0,0,0.20655623,0.76819324,0,4.3369509E-2,0
A42041,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42041,lwm,po4p,0,5.0337385E-2,1.185429,0.33676004,4.3950859E-3,0,0,3.4734588E-2,0.12917972,0,7.2930353E-3,0
A42041,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42041,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42041,nhi,po4p,0,4.9371369E-2,1.1532657,0.32016468,4.1498151E-3,0,0,3.4081459E-2,0.1256233,0,7.2404807E-3,0
A42041,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42041,nhy,po4p,0,0,0,0,3.3100889,5.5353068E-2,8.2039973E-3,0,0,2.3909321,3.4638431E-2,0
A42041,nlo,po4p,0,4.9371369E-2,1.1532657,0.32016465,4.1500689E-3,0,0,3.4081459E-2,0.1256233,0,7.2404812E-3,0
A42041,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42041,trp,po4p,30.476402,27.527075,30.523144,29.549742,30.535067,29.550068,30.535067,30.535067,29.550068,30.535067,29.538528,30.476402
A42043,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42043,hyw,orgn,0,0,0,2.270647,39.04528,0.49425033,0.04510393,0,0,31.477161,0.57734346,0
A42043,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42043,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42043,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42043,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42043,pas,orgn,12.811769,11.57192,13.059718,18.576132,13.069005,12.647423,13.069005,13.069005,12.647423,13.069005,12.638436,12.811769
A42043,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42043,trp,orgn,115.30592,104.14728,117.53745,113.80985,117.62104,113.82681,117.62104,117.62104,113.82681,117.62104,113.74592,115.30592
A51059,nhy,nh3n,0,0,12.334864,0,0,0,0,0,0,0,0,0
A51059,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51059,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51059,nlo,po4p,0,0.23498955,0,0.14157178,8.9361137E-3,2.0815465,2.743623E-3,0,7.8329854E-2,0,0,0
A51059,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51059,npa,orgn,4.4453125,4.0151205,4.4454584,4.3020563,17.948584,4.3020563,4.4454584,4.4454584,4.3020563,4.4454584,4.3020563,4.4453125
A51059,pas,orgn,4.4453125,4.015121,4.4454584,4.3020563,19.159863,4.3020563,4.4454584,4.4454584,4.3020563,4.4454584,4.3020563,4.4453125
A51059,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51059,trp,orgn,40.007813,36.136089,40.009125,38.718506,40.009125,38.718506,40.009125,40.009125,38.718506,40.009125,38.718506,40.007813
A51061,afo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51061,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A51061,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51061,hwm,nh3n,3.6458176E-2,8.7921806E-2,0,6.3506119E-2,0.6862582,0.35527086,9.6506946E-2,0,3.2887273E-2,1.8548266E-4,0,0.22198555
A51061,lwm,nh3n,3.6458176E-2,8.7921798E-2,0,6.3506119E-2,0.68625814,0.35527086,9.6506946E-2,0,3.2887273E-2,1.8548266E-4,0,0.22198553
A51061,lwm,orgn,0.2595858,0.62601185,0,0.45216978,5.3053203,2.5295634,0.68713892,0,0.2341606,1.3206548E-3,0,1.5805588
A51061,nhi,orgp,0.2187569,0.52813005,0,0.38106257,2.5090735,2.1434383,0.58144999,0,0.19751455,1.1127046E-3,0,1.3319608
A51061,nhi,po4p,0.23651333,0.57109904,0,0.41199541,2.5090735,2.3194587,0.62906075,0,0.21357869,1.2029824E-3,0,1.4400758
A51061,nhy,orgp,0,0,140.38795,0,0,0,0,0,0,0,0,0
A51061,nhy,po4p,0,0,140.38795,0,0,0,0,0,0,0,0,0
A51061,nlo,orgp,0.2187569,0.52813011,0,0.3810626,2.5090735,2.1434386,0.58145005,0,0.19751456,1.1127046E-3,0,1.331961
A51061,npa,nh3n,0.8175137,0.73839951,0.81766868,0.79129225,7.8960867,0.79129225,0.81766868,0.81766868,0.79129225,0.81766868,0.79129225,0.8175137
A51061,pas,nh3n,0.81751376,0.73839957,0.81766874,0.79129237,1.1248593,0.79129237,0.81766874,0.81766874,0.79129237,0.81766874,0.79129237,0.81751376
A51061,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51061,trp,nh3n,7.3576236,6.6455956,7.3590183,7.1216307,7.3590183,7.1216307,7.3590183,7.3590183,7.1216307,7.3590183,7.1216307,7.3576236
A42057,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42057,hwm,po4p,0,0,0.7560361,1.3008432,0.26615107,2.9488481E-3,0,8.2377233E-2,9.8052129E-2,0,0,0
A42057,hyw,nh3n,0,0,0,0,0.81727463,3.0656168,8.5453253E-4,0,0,0.26146314,2.3668456,0
A42057,hyw,orgn,0,0,0,0,3.7147663,13.934177,3.8841153E-3,0,0,1.1884309,10.758047,0
A42057,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42057,lwm,po4p,0,0,0.75603616,1.3008432,0.2661511,2.9488483E-3,0,8.2377225E-2,9.8052122E-2,0,0,0
A42057,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42057,nlo,orgn,0,0,2.6309183,4.4074464,0.90349072,9.9911308E-3,0,0.28561875,0.33221495,0,0,0
A42057,pas,orgp,0.29755366,0.26875812,0.8010034,0.78445351,0.81068516,0.78453404,0.81068516,0.81068516,0.78453404,0.81068516,0.7835834,0.55455005
A42057,pas,po4p,0.134922,0.12186503,1.4628264,1.4210429,1.4684595,1.4210899,1.4684595,1.4684595,1.4210899,1.4684595,1.4205366,1.0456688
A42057,trp,orgp,2.6779828,2.4188232,7.2090306,7.0600815,7.2961664,7.0608063,7.2961664,7.2961664,7.0608063,7.2961664,7.0522504,4.9909501
A42061,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A42061,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42061,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42061,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42061,hwm,orgp,0,0,0.49212217,0.86570346,0.45185345,0,0,1.0269147E-2,3.6163237E-2,0,0,0
A42061,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42061,hyw,po4p,0,0,0,0,0.75802612,4.2152195,1.6871283E-3,0,0,0.34889847,2.5535824,0
A42061,lwm,orgp,0,0,0.49212217,0.8657034,0.45185342,0,0,1.0269148E-2,3.6163241E-2,0,0,0
A42061,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42061,nhi,orgn,0,0,3.9292321,6.9085793,3.6334038,0,0,7.9898499E-2,0.27908427,0,0,0
A42061,nhy,orgn,0,0,0,0,3.5648837,19.875092,7.8443354E-3,0,0,1.6408176,12.040342,0
A42061,nlo,nh3n,0,0,0.46776384,0.82244653,0.43254632,0,0,9.5116887E-3,3.3224184E-2,0,0,0
A42063,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51003,npa,orgn,2.0795636,1.8783156,2.0804989,2.0133862,66.343842,2.0133862,2.0804989,2.0804989,2.0133862,2.0804989,2.0133862,2.0795636
A51003,pas,orgp,0.49489328,0.44700041,0.49508673,0.47911626,0.77013862,0.47911626,0.49508673,0.49508673,0.47911626,0.49508673,0.47911626,0.49489328
A51003,pas,po4p,0.23003995,0.20777802,0.23015253,0.22272827,0.36744612,0.22272827,0.23015253,0.23015253,0.22272827,0.23015253,0.22272827,0.23003995
A51003,trp,orgp,4.4540401,4.0230036,4.455781,4.3120461,4.455781,4.3120461,4.455781,4.455781,4.3120461,4.455781,4.3120461,4.4540401
A51003,trp,po4p,2.0703595,1.8700022,2.0713727,2.0045545,2.0713727,2.0045545,2.0713727,2.0713727,2.0045545,2.0713727,2.0045545,2.0703595
A51005,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51005,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51005,hwm,orgp,0,3.2892533E-2,0.42608762,0,0,5.6146836E-4,0,2.8225334E-2,1.0165834E-2,0,0,2.8856905E-2
A51005,hwm,po4p,0,0.13110754,1.6983581,0,0,2.237977E-3,0,0.11250438,4.0520366E-2,0,0,0.11502178
A51005,hyw,nh3n,0,0,0,0.14192246,0,0,0,0,0,0,0,0
A51005,hyw,orgp,0,0,0,8.1895709E-2,0,0,0,0,0,0,0,0
A51005,lwm,orgn,0,0.60697931,7.8627696,0,0,1.0361005E-2,0,0.52085364,0.18759428,0,0,0.53250825
A51005,nhi,orgn,0,0.60480064,7.7964201,0,0,1.0109449E-2,0,0.51645845,0.18702279,0,0,0.52821612
A51005,nhy,orgn,0,0,0,1.474563,0,0,0,0,0,0,0,0
A51005,nlo,orgn,0,0.6048007,7.7964211,0,0,1.0109448E-2,0,0.51645851,0.18702281,0,0,0.52821606
A51005,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51005,npa,orgn,0.42346743,0.38248673,0.50951838,0.49308237,0.50951838,1.3676751,0.50951838,0.50951838,0.49308237,0.50951838,0.49308237,0.4397051
A51005,pas,nh3n,0.13690147,0.12365294,0.16605456,0.16069797,0.16605456,0.24417628,0.16605456,0.16605456,0.16069797,0.16605456,0.16069797,0.14239925
A51005,pas,orgp,8.8073373E-2,7.9550147E-2,0.10840686,0.10490987,0.10840686,0.15308064,0.10840686,0.10840686,0.10490987,0.10840686,0.10490987,9.1945663E-2
A51005,trp,nh3n,1.2321132,1.1128765,1.4944911,1.4462817,1.4944911,1.4462817,1.4944911,1.4944911,1.4462817,1.4944911,1.4462817,1.2815933
A51005,trp,orgp,0.79266042,0.71595132,0.97566175,0.94418883,0.97566175,0.94418883,0.97566175,0.97566175,0.94418883,0.97566175,0.94418883,0.82751095
A51007,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51007,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51007,hwm,nh3n,0.31916741,1.1895294,0,9.3026944E-3,0,1.4892223,0.43419346,0,0.38589188,3.1308662E-3,0,1.7514558
A51065,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51065,alf,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A51065,hwm,po4p,0,8.2955427E-2,0,0,0,0.11700998,6.3910186E-3,0,2.6314843E-2,0,0,1.3358584E-2
A51065,hyw,nh3n,0,0,1.0306351,0,0,0,0,0,0,0,0,0
A51065,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51065,lwm,po4p,0,8.2955427E-2,0,0,0,0.11700997,6.3910186E-3,0,2.6314842E-2,0,0,1.3358583E-2
A51065,nlo,orgn,0,28.422977,0,0,0,39.986622,2.1908517,0,9.016326,0,0,4.5651202
A51065,npa,orgp,0.34966764,0.31582883,0.34972972,0.33844814,28.27249,0.33844814,0.34972972,0.34972972,0.33844814,0.34972972,0.33844814,0.34966764
A51065,npa,po4p,0.16123721,0.14563361,0.16127333,0.15607096,28.084034,0.15607096,0.16127333,0.16127333,0.15607096,0.16127333,0.15607096,0.16123721
A51065,pas,orgp,0.34966764,0.31582883,0.34972972,0.33844811,2.8816042,0.33844811,0.34972972,0.34972972,0.33844811,0.34972972,0.33844811,0.34966764
A51065,trp,orgp,3.1470089,2.8424597,3.1475675,3.0460334,3.1475675,3.0460334,3.1475675,3.1475675,3.0460334,3.1475675,3.0460334,3.1470089
A51069,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51069,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51069,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51069,hwm,orgp,5.4101745E-4,6.3089423E-2,1.3481108E-2,0.23014562,0,2.3410342,9.7633101E-4,7.0459624E-3,0.02627518,0,0,0.11598372
A51069,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51069,hyw,po4p,0,0,0,1.131916,0,0,0,0,0,0,0,0
A51069,lwm,orgp,5.4101745E-4,6.3089423E-2,1.3481109E-2,0.23014562,0,2.3410342,9.7633101E-4,7.0459628E-3,2.6275182E-2,0,0,0.11598372
A51069,nhi,orgn,1.6180823E-2,1.8954296,0.36368841,1.9648534,0,55.982876,2.9183488E-2,0.21073103,0.78838855,0,0,3.4688568
A51069,nhy,orgn,0,0,0,29.396315,0,0,0,0,0,0,0,0
A51069,nlo,nh3n,1.9972199E-3,0.23454054,4.2184155E-2,0.19456658,0,5.9487038,3.6010076E-3,2.6010767E-2,0.09748628,0,0,0.42816544
A51071,afo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A51071,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A51071,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42063,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42063,hyw,orgp,0,0,0,0,0.25678,0.88599265,2.4308596E-4,0,0,5.5714522E-2,0.46074674,0
A42063,hyw,po4p,0,0,0,0,0.62771964,2.1658812,5.9424341E-4,0,0,0.13619868,1.126333,0
A42063,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A42063,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42063,nhi,nh3n,0,0,0.32319769,0.10610545,8.3140962E-2,5.5675702E-3,0,3.8645284E-3,1.0450088E-2,0,0,0
A42063,nhy,nh3n,0,0,0,0,0.34509927,1.1786045,3.1694156E-4,0,0,7.4877486E-2,0.61291504,0
A42063,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42063,nlo,nh3n,0,0,0.32319769,0.10610545,8.3140969E-2,5.5675698E-3,0,3.8645284E-3,1.0450089E-2,0,0,0
A42063,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42063,pas,orgn,1.5109323,1.3647132,6.36901,6.2387381,6.4470553,6.2390866,6.4470553,6.4470553,6.2390866,6.4470553,6.2372508,4.612411
A42063,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42063,trp,orgn,13.598392,12.282419,57.321095,56.148643,58.023502,56.151779,58.023502,58.023502,56.151779,58.023502,56.135258,41.5117
A42065,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A42065,hwm,orgn,0,0,0.7894578,2.2224619,4.2424738E-2,0.15277241,0,0.51055562,4.4458527E-2,0,0,0
A42065,hyw,orgp,0,0,0,0,0,0.69589388,1.4252005E-4,0,0,1.1333401E-4,0.52438152,6.3717226E-3
A42065,lwm,orgn,0,0,0.78945786,2.2224619,4.2424746E-2,0.15277241,0,0.51055562,4.4458531E-2,0,0,0
A42065,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A42065,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42065,nhi,nh3n,0,0,9.4730422E-2,0.2679936,5.1584169E-3,1.8227214E-2,0,6.1062649E-2,5.3508906E-3,0,0,0
A42065,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42065,nhy,nh3n,0,0,0,0,0,0.61485761,1.2503385E-4,0,0,1.0232136E-4,0.46335894,5.592851E-3
A42065,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42065,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51007,hwm,orgp,0.46662268,1.7390918,0,1.3600538E-2,0,2.1772428,0.63479078,0,0.56417388,4.5773261E-3,0,2.5606282
A51007,hyw,nh3n,0,0,16.921307,0,1.9341575E-2,0,0,0,0,0,0,0
A51007,lwm,orgn,2.3198094,8.645875,0,0.06761492,0,10.824138,3.1558552,0,2.8047843,2.2756126E-2,0,12.730134
A51007,nhi,orgn,2.6865551,10.279157,0,0.07605812,0,12.041383,3.6040254,0,3.3278234,2.4614045E-2,0,14.74268
A51007,nhy,orgn,0,0,152.87012,0,0.23577581,0,0,0,0,0,0,0
A51007,nlo,orgn,2.6865551,10.279157,0,7.6058112E-2,0,12.041384,3.6040256,0,3.3278232,2.4614045E-2,0,14.742682
A51007,pas,nh3n,0.94284493,0.85160184,0.94298017,0.91256142,4.2570901,0.91256142,0.94298017,0.94298017,0.91256142,0.94298017,0.91256142,0.94284493
A51007,trp,nh3n,8.4856043,7.6644173,8.4868212,8.2130527,8.4868212,8.2130527,8.4868212,8.4868212,8.2130527,8.4868212,8.2130527,8.4856043
A51009,hwm,nh3n,3.2206882E-2,0.0956975,0,2.7945663E-3,0.13117738,2.3829874E-2,1.3972172E-2,0,3.5307862E-2,5.9750299E-3,0,6.0049709E-2
A51009,hyw,orgn,0,0,1.9555864,0,0,0,0,0,0,0,0,0
A51009,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51009,pas,orgn,2.0828457,1.8812798,2.0828941,2.0157039,2.4444346,2.0157039,2.0828941,2.0828941,2.0157039,2.0828941,2.0157039,2.0828457
A51009,trp,orgn,18.745611,16.931519,18.746046,18.141336,18.746046,18.141336,18.746046,18.746046,18.141336,18.746046,18.141336,18.745611
A51011,hwm,no3n,2.4906991E-4,3.0296475E-3,0,5.0050981E-5,0,2.825693E-3,5.5892684E-4,0,9.6193899E-4,1.6745584E-4,0,2.5819859E-3
A51011,hwm,po4p,1.4089257E-2,0.1671374,0,2.8305866E-3,0,0.15229045,3.2958362E-2,0,5.2175384E-2,9.2179719E-3,0,0.14605644
A51011,hyw,nh3n,0,0,0.59279358,0,0,0,0,0,0,0,0,0
A51011,hyw,orgp,0,0,0.66424668,0,0,0,0,0,0,0,0,0
A51011,lwm,orgn,5.8286794E-2,0.68614388,0,1.1709206E-2,0,0.6205892,0.13802277,0,0.21305148,3.7816502E-2,0,0.6042307
A51011,nhi,nh3n,0.27321196,3.1639514,0,5.4877155E-2,0,2.815897,0.66348827,0,0.97106731,0.1741237,0,2.8322554
A51011,nhy,nh3n,0,0,13.96885,0,0,0,0,0,0,0,0,0
A51011,nlo,orgn,2.7590642,31.951546,0,0.55418354,0,28.436674,6.7003169,0,9.8064404,1.7584093,0,28.601873
A51011,npa,no3n,0,0,0,0,1.11691,0,0,0,0,0,0,0
A51011,npa,orgn,2.5818369,2.3319819,2.5818691,2.4985828,74.06411,2.4985828,2.5818691,2.5818691,2.4985828,2.5818691,2.4985828,2.5818369
A51011,pas,nh3n,0.8666364,0.78276831,0.8666473,0.83869088,1.443558,0.83869088,0.8666473,0.8666473,0.83869088,0.8666473,0.83869088,0.8666364
A51071,hwm,nh3n,0,0,0,2.4400029,0,6.3281851,0,0,0,0,0,0.17397411
A51071,lwm,orgn,0,0,0,15.305684,0,39.69553,0,0,0,0,0,1.0913073
A51071,nhy,orgp,0,0,0,0.67095238,0,0,0,0,0,0,0,0
A51071,nhy,po4p,0,0,0,0.47270906,0,0,0,0,0,0,0,0
A51071,npa,nh3n,0.42166424,0.38085806,0.51742339,0.50073236,0.51742339,0.59275126,0.51742339,0.51742339,0.50073236,0.51742339,0.50073236,0.49587137
A51071,pas,nh3n,0.4216643,0.38085809,0.51742345,0.50073242,0.51742345,0.59435409,0.51742345,0.51742345,0.50073242,0.51742345,0.50073242,0.49587142
A51071,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51071,trp,nh3n,3.7949784,3.4277225,4.6568108,4.5065913,4.6568108,4.5065913,4.6568108,4.6568108,4.5065913,4.6568108,4.5065913,4.4628425
A51073,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51073,alf,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A51073,hwm,orgp,6.2281404E-5,2.8964071E-2,0.09065368,4.2900425E-5,0,0.25371805,1.7515248E-2,0,9.9709108E-3,2.0381222E-3,0,9.5863116E-4
A51073,hwm,po4p,2.9830473E-5,1.3872711E-2,4.3419737E-2,2.0547704E-5,0,0.12152149,8.3891517E-3,0,4.7756946E-3,9.7618462E-4,0,4.5914861E-4
A51073,hyw,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51073,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51073,lwm,po4p,2.9830475E-5,1.3872712E-2,4.3419741E-2,2.0547704E-5,0,0.12152149,8.3891507E-3,0,4.775695E-3,9.7618467E-4,0,4.5914861E-4
A51073,nhi,orgn,2.8303073E-4,0.13407719,0.42000034,1.9557754E-4,0,1.172538,8.0932222E-2,0,4.6133202E-2,9.4361603E-3,0,4.3563903E-3
A51073,nhy,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A51073,nlo,orgn,2.8303073E-4,0.13407719,0.42000031,1.9557754E-4,0,1.1725382,0.08093223,0,4.6133202E-2,9.4361585E-3,0,4.3563903E-3
A51073,npa,orgp,0.526263,0.47533441,0.52735245,0.51034111,0.72907555,0.51034111,0.52735245,0.52735245,0.51034111,0.52735245,0.51034111,0.526263
A51073,pas,orgp,0.52626306,0.47533438,0.52735245,0.51034111,0.73287165,0.51034111,0.52735245,0.52735245,0.51034111,0.52735245,0.51034111,0.52626306
A51073,trp,orgp,4.7363672,4.2780089,4.7461715,4.5930696,4.7461715,4.5930696,4.7461715,4.7461715,4.5930696,4.7461715,4.5930696,4.7363672
A51075,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A51075,hwm,no3n,0,3.8465748E-3,0,6.6567169E-5,0,7.5512263E-3,2.4477459E-4,0,1.2533716E-3,0,0,3.6593322E-3
A51075,hwm,po4p,0,0.3538734,0,5.3425031E-3,0,0.66882658,2.2920677E-2,0,0.11533458,0,0,0.34919378
A42065,nlo,po4p,0,0,0.13995008,0.39592057,7.6207928E-3,2.6927995E-2,0,9.0210952E-2,7.9051442E-3,0,0,0
A42065,pas,nh3n,0.43843293,0.39600393,1.5742223,1.5420187,1.5934192,1.5420187,1.5934192,1.8110663,1.5420187,1.5934192,1.5401055,1.0879211
A42065,pas,orgn,1.2946285,1.1693419,5.5327821,5.4091783,5.5894842,5.4091783,5.5894842,7.3549147,5.4091783,5.5894842,5.4035268,3.8510499
A42065,trp,nh3n,3.9458964,3.5640354,14.168,13.878167,14.340773,13.878167,14.340773,14.340773,13.878167,14.340773,13.860949,9.7912903
A42065,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42065,trp,orgn,11.651656,10.524077,49.795036,48.682602,50.305355,48.682602,50.305355,50.305355,48.682602,50.305355,48.631741,34.659447
A42067,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A42067,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42067,hwm,orgn,0,0,16.063812,16.063774,1.4367572,7.1943298E-2,0,0.45096168,1.3840435,0,0,0
A42067,lwm,orgn,0,0,16.063812,16.063776,1.4367572,7.1943298E-2,0,0.45096168,1.3840436,0,0,0
A42067,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42067,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42067,nhi,po4p,0,0,2.4856913,2.3655407,0.2077738,1.0352099E-2,0,7.1258724E-2,0.19929571,0,0,0
A42067,nhy,po4p,0,0,0,0,0.83572257,11.772524,0,0,0,0.70339775,9.9085121,0
A42067,nlo,orgp,0,0,2.8722234,2.7333889,0.2400832,1.1961881E-2,0,8.2339652E-2,0.23028676,0,0,0
A42067,nlo,po4p,0,0,2.4856913,2.3655407,0.20777379,1.0352099E-2,0,7.1258724E-2,0.19929571,0,0,0
A42067,pas,nh3n,0.61026007,0.55120265,2.8513138,2.8054755,6.5922003,6.5740013,2.8989913,2.8989913,2.8054755,2.8989913,2.802649,2.0828466
A42067,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42067,trp,nh3n,5.4923401,4.9608235,25.661823,25.249277,26.090919,25.249277,26.090919,26.090919,25.249277,26.090919,25.223841,18.745619
A42067,trp,po4p,1.7637306,1.5930471,21.832104,21.254301,21.962778,21.254301,21.962778,21.962778,21.254301,21.962778,21.245256,15.842717
A42069,afo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A42069,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A42069,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A42069,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42069,hwm,nh3n,0,0,5.3087082E-2,0.7979393,3.1520408E-2,6.2807463E-3,0,1.0434129E-2,3.5559179E-4,0,0,0
A42069,lwm,nh3n,0,0,5.3087078E-2,0.79793918,3.1520404E-2,6.2807463E-3,0,1.0434129E-2,3.5559182E-4,0,0,0
A42069,lwm,orgn,0,0,0.32329288,4.8593388,0.19195488,3.8248871E-2,0,6.3542396E-2,2.1655045E-3,0,0,0
A42069,nal,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A42069,nhi,orgp,0,0,4.1244015E-2,0.61872333,2.3740763E-2,4.7305771E-3,0,8.1468625E-3,2.7148926E-4,0,0,0
A42069,nhi,po4p,0,0,0.06529218,0.97948259,3.7583295E-2,7.4888365E-3,0,1.2897057E-2,4.297866E-4,0,0,0
A42069,nhy,orgp,0,0,0,0,0,0.91474855,0,0,0,0,0.69838864,1.3117814E-2
A42069,nhy,po4p,0,0,0,0,0,1.4481113,0,0,0,0,1.1055983,2.0766422E-2
A42069,nlo,orgp,0,0,4.1244015E-2,0.61872339,2.3740763E-2,4.7305771E-3,0,8.1468634E-3,2.7148929E-4,0,0,0
A42069,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42069,trp,nh3n,6.1380224,5.5440207,16.405054,16.001141,16.534512,16.001141,16.534512,16.534512,16.001141,16.534512,15.996618,11.392604
A42069,trp,po4p,1.6810671,1.5183833,9.2351332,8.9752073,9.2743807,8.9752073,9.2743807,9.2743807,8.9752073,9.2743807,8.9735994,6.5450482
A42071,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42071,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A42071,alf,orgp,0.25186104,0.25186104,0.25186104,0.25186104,0.25186104,0.25186104,0.25186104,0.25186104,0.25186104,0.25186104,0.25186104,0.25186104
A42071,alf,po4p,0.21553388,0.21553388,0.21553388,0.21553388,0.21553388,0.21553388,0.21553388,0.21553388,0.21553388,0.21553388,0.21553388,0.21553388
A42071,hwm,orgp,0.23603013,0.269272,9.748354,0.31020319,0.24283805,0.2363333,0.23603013,0.45541498,0.67270184,0.23603013,0.23620854,0.23603013
A42071,hwm,po4p,0.20198634,0.23043358,8.3423004,0.26546106,0.20781234,0.20224577,0.20198634,0.38972825,0.57567477,0.20198634,0.20213902,0.20198634
A42071,hyw,nh3n,0.19542859,0.19542859,0.19542859,0.44666216,15.625004,0.99648762,0.19985647,0.19542859,0.19542859,15.575367,0.99648762,0.19542859
A42071,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A42071,lwm,orgp,0.23603015,0.26927203,9.748354,0.31020319,0.24283808,0.23633331,0.23603015,0.45541498,0.6727019,0.23603015,0.23620856,0.23603015
A42071,lwm,po4p,0.20198636,0.2304336,8.3423004,0.26546106,0.20781235,0.2022458,0.20198636,0.38972825,0.57567477,0.20198636,0.20213903,0.20198636
