landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A10005,hwm,nh3n,3.6453306921579332E-2,8.0558181966417203E-2,2.5572696683394567E-3,3.0527118163356288,0,0.9830512538909133,0,0.14804794426440737,0.50116812262391464,1.5907363349637039E-2,0,3.8624668974243978E-2
A10005,hwm,orgp,5.2911118054401608E-2,0.11692831019882848,3.7118167853366921E-3,4.4309391457591065,0,1.426875831642612,0,0.21488811202279862,0.72743368831394151,2.3089163816415154E-2,0,5.6062800617507104E-2
A10005,hyw,nh3n,0,0,7.2525779650087134,0,0,0,0,0,0,0,0,0
A10005,hyw,orgp,0,0,10.526946396779673,0,0,0,0,0,0,0,0,0
A10005,nhi,nh3n,0,5.7565274722012416E-4,1.8493365298183132E-5,2.6863891601708154,0,0,0,0.136305493998154,0.46170642291066305,1.4654830097252205E-2,0,0
A10005,nhy,nh3n,0,0,6.0427962733724021,0,0,0,0,0,0,0,0,0
A10005,nlo,orgn,0,3.9969417088225774E-3,1.2840535657040455E-4,18.652460064787629,0,0,0,0.94641260536769256,3.2057755169877544,0.10175316892715193,0,0
A10005,pas,nh3n,2.9728140732666297,2.6943050934224155,2.9931469114097995,2.8965938008640402,12.72811449624545,2.8965938008640402,2.9931469114097995,2.9931469114097995,2.8965938008640402,2.9931469114097995,2.8965938008640402,2.9829804923382142
A10005,pas,orgp,1.811477337972357,1.6413018803572936,1.8228340493638895,1.764033050769384,15.952910308228811,1.764033050769384,1.8228340493638895,1.8228340493638895,1.764033050769384,1.8228340493638895,1.764033050769384,1.8171556936681232
A10005,pas,po4p,1.2163870385010314,1.1016566041028779,1.2229953376534179,1.1835439031796202,7.7498607624572671,1.1835439031796202,1.2229953376534179,1.2229953376534179,1.1835439031796202,1.2229953376534179,1.1835439031796202,1.2196911880772245
A24001,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hwm,nh3n,0,0,0.27328635959591302,2.0593712561584225,0.76990500610652568,0,0,1.3259429518435496E-2,9.4059272871440565E-3,0,0,0
A24001,hyw,orgn,0,0,0,1.7840744801966366,0,0,0,0,0,0,0,0
A24001,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,npa,po4p,5.9770629044849324E-2,5.3986379711229278E-2,0.35592003934712885,0.34706672541348976,0.35868897804274247,0.49370483379959079,0.35868897804274247,0.35868897804274247,0.34711834657215296,0.35868897804274247,0.34692906899237319,0.23140367344069798
A24001,pas,orgn,0.57170779914662462,0.51638124006340247,2.966581330766529,2.8964497226680086,2.9934412031520967,4.0723024128327365,2.9934412031520967,2.9934412031520967,2.8968785914677193,2.9934412031520967,2.8953060725068611,1.9225317507477744
A24003,afo,orgp,12.698007430006955,11.359062439978855,12.454200753081839,12.052453042543776,12.454200753081839,12.052453042543776,12.454200753081839,12.454200753081839,12.052453042543776,12.454200753081839,12.052453042543776,12.576104091544398
A24003,afo,po4p,5.049107064504323,4.4964203403496876,4.9072530135511734,4.7489543237355765,4.9072530135511734,4.7489543237355765,4.9072530135511734,4.9072530135511734,4.7489543237355765,4.9072530135511734,4.7489543237355765,4.9781800390277482
A24003,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24003,lwm,orgp,0,3.4858762298975977E-3,9.5723241173005773E-4,0.64228133495268602,9.9558497786117073E-3,0,3.3165240463376951E-4,3.0990755431888575E-2,0.17850023006947444,6.5518383360660048E-3,0,0
A24003,lwm,po4p,0,1.4079622764810726E-3,3.8663082059034389E-4,0.25942054499489287,4.0212157881527192E-3,0,1.3395601149613376E-4,1.2517316251314616E-2,7.2097109259509795E-2,2.6463191977921896E-3,0,0
A24003,nhi,orgp,0,3.4858759974046734E-3,9.5723243279509655E-4,0.64228137410517361,9.9558505798245205E-3,0,3.3165240739449161E-4,3.0990754826854879E-2,0.17850023492762471,6.5518385082476305E-3,0,0
A24003,nhi,po4p,0,1.4079621969323433E-3,3.8663079456043248E-4,0.2594205378090137,4.0212162178359578E-3,0,1.3395600767868418E-4,1.2517315524250436E-2,7.2097109375768798E-2,2.646319362587747E-3,0,0
A24003,nhy,orgp,0,0,2.0005566990370034,0,0,0,0,0,0,0,0,0
A10001,afo,orgp,100.8300519678255,91.029465563610387,100.73521060732175,97.485683100317971,100.73521060732175,97.485683100317971,100.73521060732175,100.73521060732175,97.485683100317971,100.73521060732175,97.485683100317971,100.78263128757362
A10001,afo,po4p,60.245801547096093,54.390643405888,60.190621117167318,58.248989200860919,60.190621117167318,58.248989200860919,60.190621117167318,60.190621117167318,58.248989200860919,60.190621117167318,58.248989200860919,60.218211332131709
A10001,hwm,nh3n,1.2992266130377574E-2,3.9781620353781709E-2,9.5268371337185829E-3,2.5071624092600877,0,0.83240532802098455,0,0.37124407310082996,0.6853295718540704,9.5193972170866753E-2,0,1.5061637888342522E-2
A10001,hyw,orgp,0,0,10.454569807386481,0,0,0,0,0,0,0,0,0
A10001,nhi,nh3n,0,8.7514877637520274E-3,2.3561991741225322E-3,2.1647695613075957,0,0,0,0.36761068332470614,0.67018295949932505,9.3090066104675157E-2,0,0
A10001,nhy,nh3n,0,0,6.9840693206384987,0,0,0,0,0,0,0,0,0
A10001,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,nlo,po4p,0,6.7198452744870255E-3,1.8092116158380342E-3,1.6622220776055849,0,0,0,0.28227049346287697,0.51460108629547874,7.1479368768337478E-2,0,0
A10001,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,pas,orgn,13.276085488406849,12.021905358845579,13.343847751289244,12.913400945071805,77.571829333392174,12.913400945071805,13.343847751289244,13.343847751289244,12.913400945071805,13.343847751289244,12.913400945071805,13.309966619848046
A10003,afo,po4p,17.562556631441485,15.798206757883802,17.419188776725761,16.857279059601133,17.419188776725761,16.857279059601133,17.419188776725761,17.419188776725761,16.857279059601133,17.419188776725761,16.857279059601133,17.490872704083625
A10003,hwm,orgn,0,6.1219839477911981E-3,1.8179756981355509E-2,3.242441336139493,0,0,0,0.1442220197165125,1.2828543987836005,0.29817726163082459,0,0
A10003,hyw,po4p,0,0,1.6501930239031337,0,0,0,0,0,0,0,0,0
A10003,lwm,orgp,0,1.1237621025040779E-3,3.3371079748382286E-3,0.5951882238912749,0,0,0,0.02647364697052593,0.23548299023324828,5.4733937603301211E-2,0,0
A10003,nhi,nh3n,0,1.0353391875782341E-3,3.0745284731247078E-3,0.54835599768850662,0,0,0,0.02439057675473616,0.21695407230933877,0.05042721318229515,0,0
A10003,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,nhy,nh3n,0,0,2.0694026194128976,0,0,0,0,0,0,0,0,0
A10003,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,nlo,nh3n,0,1.0353391626597014E-3,3.0745285665881371E-3,0.54835599845234062,0,0,0,2.4390575728056405E-2,0.21695406588696306,5.0427217720116199E-2,0,0
A10003,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,pas,orgn,10.20902913143617,9.2696730441682398,10.316675324232015,9.9838786580430572,21.933395983682292,9.9838786580430572,10.316675324232015,10.316675324232015,9.9838786580430572,10.316675324232015,9.9838786580430572,10.262852227834092
A10005,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hwm,orgn,0.25310698142550991,0.55934121595918262,1.7755942038409359E-2,21.195953734153907,0,6.8256395580579836,0,1.0279442809626931,3.4797703630323045,0.11044991585638694,0,0.2681834271210583
A10005,hyw,po4p,0,0,4.8625329161791431,0,0,0,0,0,0,0,0,0
A10005,lwm,orgp,5.2911158657242358E-2,0.11692815742505089,3.7118168322407045E-3,4.4309390596655787,0,1.4268749233699523,0,0.21488809629496988,0.72743372413582108,2.3089163752814376E-2,0,5.6062724361009945E-2
A10005,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nhi,orgn,0,3.9969412442306257E-3,1.2840534782601883E-4,18.652460340436775,0,0,0,0.9464126498502532,3.2057753748014459,0.10175317018639214,0,0
A10005,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,nhy,orgn,0,0,41.957066835679569,0,0,0,0,0,0,0,0,0
A10005,nlo,nh3n,0,5.7565279980121371E-4,1.8493366084343155E-5,2.6863892264784339,0,0,0,0.13630548163985629,0.46170645715351649,1.4654829919509291E-2,0,0
A24001,afo,po4p,6.0388941781455472,5.4544851862420991,0.32476899460848546,0.26358605694737147,0.27134304569126694,0.26259004019587123,0.27134304569126694,0.27134304569126694,0.26259004019587123,0.27134304569126694,0.26624210172249835,2.7272795439719051
A24001,hwm,orgn,0,0,2.1370106512203115,16.103614693086271,6.0204075348295767,0,0,0.10368443509776087,7.3551297333222507E-2,0,0,0
A24001,hyw,orgp,0,0,0,0.40283455344149627,0,0,0,0,0,0,0,0
A24001,lwm,orgn,0,0,2.1370105895142593,16.103611910404162,6.0204069777359361,0,0,0.1036844253743166,0.07355129920752472,0,0,0
A24001,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nhi,po4p,0,0,0.26650544538753423,2.0082729945411062,0.75080175859377563,0,0,1.2930429426207826E-2,9.1725428229540752E-3,0,0,0
A24001,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nhy,po4p,0,0,0,0.22249097652956717,0,0,0,0,0,0,0,0
A24001,nlo,po4p,0,0,0.2665054507689984,2.008272945493105,0.75080175757654521,0,0,1.2930429589426497E-2,9.1725432636638963E-3,0,0,0
A24001,npa,nh3n,0.19365071480257559,0.17491031630990039,0.98784329160767448,0.96463255217102417,0.99693692139623691,1.1150939399072739,0.99693692139623691,0.99693692139623691,0.9647777399479357,0.99693692139623691,0.96424538479371824,0.63896855995249324
A24001,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,npa,orgn,0.57170777806223427,0.51638123305860839,2.9665812582557081,2.8964497491265737,2.9934411296273207,4.0723025722581401,2.9934411296273207,2.9934411296273207,2.896878617920148,2.9934411296273207,2.8953060989428838,1.922531762965572
A24001,pas,nh3n,0.19365071363403275,0.17491031874624177,0.98784330075074689,0.96463251468186217,0.99693693085830648,1.1150939122515953,0.99693693085830648,0.99693693085830648,0.9647777024592582,0.99693693085830648,0.96424534728023659,0.63896853248086449
A24001,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24003,nhy,po4p,0,0,0.80803453102514544,0,0,0,0,0,0,0,0,0
A24003,nlo,nh3n,0,3.4492722402521508E-3,9.4718095448045794E-4,0.63553703285057184,9.8513074598872864E-3,0,3.2816984666074575E-4,3.0665332686851381E-2,0.17662588498333759,6.4830406800432732E-3,0,0
