landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A11001,npa,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A11001,pas,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A11001,trp,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A11001,trp,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,afo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24003,pas,orgn,4.2340055,3.8461075,4.2823763,4.1442347,4.2823763,4.1442347,4.2823763,4.2823763,4.1442347,4.2823763,4.1442347,4.2581906
A24003,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24003,trp,orgn,38.106052,34.614971,38.541386,37.298111,38.541386,37.298111,38.541386,38.541386,37.298111,38.541386,37.298111,38.323719
A24005,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24005,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24005,cfo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24005,hyw,po4p,0,0,0,0.30448353,0,1.4889814E-4,3.1814512E-3,0,0,0.71822846,6.3861557E-3,0
A24005,lwm,orgp,0,0.04150147,0.67091811,0.12905954,6.9765787E-4,1.4154926E-3,0,1.4907287E-2,0.01490907,0,0,4.3513265E-2
A24005,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24005,nhi,nh3n,0,4.2247619E-2,0.68988597,0.13257946,6.9643185E-4,1.4424869E-3,0,1.5391991E-2,1.5165593E-2,0,0,4.4247776E-2
A24005,nhy,nh3n,0,0,0,0.35687172,0,1.7385704E-4,3.6852621E-3,0,0,0.85499018,7.4566291E-3,0
A24005,nlo,nh3n,0,4.2247612E-2,0.68988603,0.13257968,6.9643185E-4,1.442487E-3,0,1.5391992E-2,1.5165593E-2,0,0,4.4247769E-2
A24005,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24005,pas,orgn,8.0884542,7.3056998,8.2608604,7.9967508,9.5448685,7.9970522,8.2636204,8.2636204,7.9970522,8.2636204,7.9943805,8.0884542
A24005,trp,orgn,72.796097,65.751305,74.347748,71.970764,74.372589,71.973473,74.372589,74.372589,71.973473,74.372589,71.949432,72.796097
A24009,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24009,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24009,cfo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24009,cfo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24009,hwm,orgn,0,0.66974342,0,1.4212548,3.1765059E-3,3.8150436E-4,0,3.9122973E-2,0.27040088,0,0,0.75346136
A24009,hyw,orgp,0,0,2.1304535E-2,0,1.8300954,0,0,0,0,0.32479113,0,0
A24009,lwm,orgn,0,0.66974336,0,1.4212549,3.1765061E-3,3.8150436E-4,0,3.9122976E-2,0.27040088,0,0,0.75346124
A24009,nal,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24009,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24023,nhi,po4p,0,5.1121218E-3,0.75293976,0.83918357,0.17359869,4.1670162E-2,0,0.0315606,2.7526813E-3,0,0,0
A24023,nhy,po4p,0,0,0,0,0,2.060359,2.7916308E-3,0,0,0,1.2422571,0
A24023,nlo,orgp,0,2.4801895E-3,0.36529517,0.40713713,0.08422289,2.0216636E-2,0,1.5311895E-2,1.3354867E-3,0,0,0
A24023,nlo,po4p,0,5.1121218E-3,0.75293976,0.83918363,0.17359869,4.1670166E-2,0,0.0315606,2.7526808E-3,0,0,0
A24023,npa,nh3n,0.48446247,0.43757901,1.7305466,1.6929307,1.9485687,1.6930089,1.7494425,1.7494425,1.6930089,1.7494425,1.692331,1.2406353
A24023,npa,orgp,0.33614209,0.3036122,0.75951409,0.74449581,0.95085192,0.74454361,0.76936173,0.76936173,0.74454361,0.76936173,0.74412942,0.54091299
A24023,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24025,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24025,afo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24025,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24025,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24025,cfo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24025,cfo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24025,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24025,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24025,hyw,po4p,0,0,0,0.42232922,0,4.775425E-3,2.9074296E-3,0,0,0.5684815,1.5171721E-2,0
A24025,lwm,orgp,0,2.5508326E-2,0.35603452,3.1999085E-2,5.3764269E-4,1.0969581E-3,0,3.0469997E-3,9.3017705E-3,0,0,2.7652448E-2
A24025,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24025,nal,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24025,nhi,nh3n,0,3.5509188E-2,0.49647558,4.3959271E-2,7.2938204E-4,1.5142595E-3,0,4.2352509E-3,1.2948602E-2,0,0,3.8494609E-2
A24025,nhi,orgp,0,2.5428511E-2,0.35553151,3.1479709E-2,5.2231835E-4,1.0843775E-3,0,3.0329088E-3,9.2726341E-3,0,0,2.7566405E-2
A24025,nhi,po4p,0,3.7651591E-2,0.52642983,4.6611503E-2,7.7338843E-4,1.6056205E-3,0,4.4907797E-3,1.3729841E-2,0,0,4.0817134E-2
A24025,nhy,nh3n,0,0,0,0.39075351,0,4.4942675E-3,2.6638403E-3,0,0,0.53415883,1.4278472E-2,0
A24025,nhy,orgp,0,0,0,0.2798228,0,3.2183933E-3,1.9076049E-3,0,0,0.38251692,1.0224968E-2,0
A24009,nhi,po4p,0,6.3658565E-2,0,0.13343653,2.9494302E-4,3.6219379E-5,0,3.7523895E-3,0.02569386,0,0,7.1615875E-2
A24009,nhy,po4p,0,0,8.580721E-3,0,0.73536009,0,0,0,0,0.13050599,0,0
A24009,nlo,orgp,0,0.15421356,0,0.32325149,7.1450265E-4,8.774185E-5,0,9.0902047E-3,6.2243655E-2,0,0,0.17349024
A24009,nlo,po4p,0,6.3658558E-2,0,0.13343655,2.9494299E-4,3.6219382E-5,0,3.7523897E-3,0.02569386,0,0,7.1615882E-2
A24009,npa,nh3n,0.89291281,0.81604445,0.91404277,0.88455743,0.91404277,0.88455743,0.91404277,0.91404277,0.88455743,0.91404277,0.88455743,0.90347779
A24009,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24009,pas,nh3n,0.89291281,0.81604439,0.91404271,0.88455743,0.91404271,0.88455743,0.91404271,0.91404271,0.88455743,0.91404271,0.88455743,0.90347773
A24009,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24009,trp,nh3n,8.0362148,7.3443999,8.2263842,7.9610171,8.2263842,7.9610171,8.2263842,8.2263842,7.9610171,8.2263842,7.9610171,8.1313
A24011,afo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24011,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24011,cfo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24011,cfo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24011,hwm,nh3n,0,1.4755168,0,2.8900425,3.3171967E-4,2.167233E-4,0,0.14304711,0.71888298,0,0,1.6599562
A24011,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24011,hyw,orgn,0,0,17.143303,0,12.499075,0,0,0,0,9.6268263,0,0
A24011,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24011,nal,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24011,nhi,orgp,0,2.3882115,0,4.2889361,4.460552E-4,3.3048587E-4,0,0.23607814,1.1682131,0,0,2.6867378
A24011,nhi,po4p,0,1.191851,0,2.140419,2.2260648E-4,1.6493094E-4,0,0.11781619,0.5830037,0,0,1.3408324
A24011,nhy,orgp,0,0,3.6186867,0,2.9153976,0,0,0,0,2.2454481,0,0
A24011,nlo,orgp,0,2.3882115,0,4.2889366,4.460552E-4,3.304859E-4,0,0.23607814,1.1682131,0,0,2.6867378
A24011,npa,nh3n,1.7561414,1.6033303,1.7940897,1.7362159,7.404212,1.7362159,1.7940897,1.7940897,1.7362159,1.7940897,1.7362159,1.7751156
A24011,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,cfo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hyw,po4p,0,0,0,0,0,0.7049256,9.6349383E-4,0,0,0,0.46437198,0
A24001,lwm,orgp,0,4.1321851E-2,0.41951248,0.46478364,0.74570572,2.2316568E-2,0,4.4668717E-3,2.2250228E-2,0,0,0
A24001,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nal,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nhi,nh3n,0,2.5630979E-2,0.26155618,0.28665763,0.46994215,1.3981261E-2,0,2.8347916E-3,1.3801297E-2,0,0,0
A24001,nhi,orgp,0,4.0382572E-2,0.41209161,0.45163989,0.74041158,2.2028003E-2,0,4.4663209E-3,2.1744464E-2,0,0,0
A24001,nhy,nh3n,0,0,0,0,0,0.5790171,7.8599603E-4,0,0,0,0.38142937,0
A24001,nhy,orgp,0,0,0,0,0,0.91226321,1.2383664E-3,0,0,0,0.60095632,0
A24001,nlo,nh3n,0,2.5630979E-2,0.26155618,0.2866576,0.46994215,0.01398126,0,2.8347916E-3,1.3801296E-2,0,0,0
A24001,nlo,orgp,0,4.0382572E-2,0.41209161,0.45163986,0.74041158,2.2028001E-2,0,4.4663209E-3,2.1744462E-2,0,0,0
A24001,pas,po4p,6.5724276E-2,5.9363861E-2,0.35733739,0.34881452,0.58387977,0.3488349,0.36046275,0.36046275,0.3488349,0.36046275,0.34865153,0.24392465
A24001,trp,po4p,0.59151852,0.5342747,3.2160366,3.1393306,3.2441647,3.139514,3.2441647,3.2441647,3.139514,3.2441647,3.1378636,2.1953218
A24003,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24003,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24003,hwm,nh3n,0,0.22883071,0,0.88760859,7.9711009E-4,1.9527883E-4,0,1.5138903E-2,9.0327069E-2,0,0,0.25743452
A24003,hwm,orgp,0,0.23374593,0,0.90667421,8.1423181E-4,1.9947338E-4,0,1.5464084E-2,9.2267275E-2,0,0,0.26296419
A24003,lwm,orgn,0,1.0046744,0,3.8970191,3.4996881E-3,8.5736596E-4,0,6.6466905E-2,0.39657831,0,0,1.1302587
A24003,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24003,nhi,orgn,0,0.99257892,0,3.8124118,3.3197217E-3,8.3924644E-4,0,6.6023991E-2,0.391709,0,0,1.1166513
A24003,nhy,orgn,0,0,0.27396891,0,13.879917,0,0,0,0,2.7298713,0,0
A24011,pas,po4p,0.89910096,0.8174758,0.91102403,0.8816362,6.3444104,0.8816362,0.91102403,0.91102403,0.8816362,0.91102403,0.8816362,0.9050625
A24011,trp,po4p,8.0919085,7.3572831,8.1992159,7.9347258,8.1992159,7.9347258,8.1992159,8.1992159,7.9347258,8.1992159,7.9347258,8.1455622
A24013,afo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24013,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24013,alf,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24013,hwm,orgp,0,0.16570558,1.5425726,0.15173498,8.3483825E-4,1.6871142E-3,0,3.6534779E-2,5.7958875E-2,0,0,0.17146528
A24013,hwm,po4p,0,0.11998788,1.1169813,0.10987173,6.0450879E-4,1.2216443E-3,0,2.6454939E-2,4.1968189E-2,0,0,0.12415849
A24013,hyw,nh3n,0,0,0,0.46942809,0,1.4483063E-2,1.4854834E-2,0,0,1.3997078,1.8730072E-2,0
A24013,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24013,lwm,nh3n,0,0.10957142,1.0200132,0.10033348,5.5202976E-4,1.1155902E-3,0,2.4158318E-2,3.8324818E-2,0,0,0.11337997
A24013,lwm,orgp,0,0.16570558,1.5425726,0.15173498,8.3483814E-4,1.6871144E-3,0,3.6534782E-2,5.7958875E-2,0,0,0.17146528
A24013,lwm,po4p,0,0.11998788,1.1169813,0.10987173,6.0450868E-4,1.2216442E-3,0,0.02645494,4.1968189E-2,0,0,0.12415849
A24013,nhi,orgn,0,0.62957823,5.7811251,0.55508351,3.0453005E-3,6.323542E-3,0,0.13916457,0.22044238,0,0,0.65219855
A24013,nhy,orgn,0,0,0,2.6294551,0,8.1941374E-2,8.1947446E-2,0,0,8.0561457,0.10596985,0
A24013,nlo,orgn,0,0.62957829,5.7811251,0.55508351,3.0453007E-3,6.323542E-3,0,0.13916458,0.22044238,0,0,0.65219855
A24013,npa,orgp,1.0791547,0.97472048,1.0965662,1.0618771,1.7035712,1.0619608,1.0973594,1.0973594,1.0619608,1.0973594,1.0611931,1.0791547
A24013,pas,orgp,1.079155,0.9747206,1.0965663,1.0618773,1.722068,1.0619609,1.0973595,1.0973595,1.0619609,1.0973595,1.0611933,1.079155
A24013,trp,orgp,9.7123938,8.7724848,9.8690968,9.5568943,9.876236,9.5576477,9.876236,9.876236,9.5576477,9.876236,9.5507393,9.7123938
A24015,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24015,alf,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24015,cfo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24015,hwm,po4p,0,0.45391187,2.7812192,0.39185053,4.7111354E-4,7.6570193E-4,0,5.2379206E-2,0.18184245,0,0,0.50591093
A24015,hyw,nh3n,0,0,0,0.37927034,0,5.0916385E-2,3.1763762E-2,0,0,4.397716,5.5774134E-2,0
A24015,lwm,nh3n,0,0.44130522,2.7039754,0.3809675,4.5802916E-4,7.4443588E-4,0,5.0924461E-2,0.17679207,0,0,0.49186006
A24015,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24015,lwm,po4p,0,0.45391187,2.7812192,0.39185047,4.7111354E-4,7.6570193E-4,0,5.2379202E-2,0.18184243,0,0,0.50591093
A24015,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24015,nlo,orgn,0,2.8573587,17.580309,2.4787972,2.687444E-3,4.671033E-3,0,0.32833666,1.1440947,0,0,3.185899
A24015,npa,orgp,1.0197164,0.92103422,1.0368615,2.5650163,3.7416806,1.0041242,1.0375949,1.0375949,1.0041242,1.0375949,1.0034144,1.0197164
A24015,npa,po4p,1.1441298,1.0334074,1.1541051,1.8903183,2.4937382,1.1172888,1.1545318,1.1545318,1.1172888,1.1545318,1.1168759,1.1441298
A24015,pas,orgp,1.0197164,0.92103416,1.0368615,2.6885369,3.9556558,1.004124,1.0375949,1.0375949,1.004124,1.0375949,1.0034144,1.0197164
A24015,trp,orgp,9.1774473,8.2893066,9.3317528,9.0363789,9.3383532,9.0371161,9.3383532,9.3383532,9.0371161,9.3383532,9.0307283,9.1774473
A24017,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24017,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24017,cfo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24017,hyw,orgp,0,0,0.09499342,0,1.332942,0,0,0,0,0.31357709,0,0
A24017,hyw,po4p,0,0,7.7699222E-2,0,1.0902708,0,0,0,0,0.25648823,0,0
A24017,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24017,nhi,nh3n,0,0.16272631,0,0.40245155,7.6811557E-4,1.2045872E-4,0,4.7910158E-3,6.0451526E-2,0,0,0.17530541
A24017,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24017,nhy,nh3n,0,0,0.10730966,0,1.4948417,0,0,0,0,0.35166427,0,0
A24017,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24017,nlo,nh3n,0,0.16272631,0,0.40245157,7.6811563E-4,1.2045873E-4,0,4.7910162E-3,6.0451522E-2,0,0,0.17530543
A24017,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24017,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24017,npa,orgn,4.2982731,3.9262152,4.3954887,4.2536988,4.3954887,4.2536988,4.3954887,4.3954887,4.2536988,4.3954887,4.2536988,4.3468809
A24017,pas,orgn,4.2982731,3.9262152,4.3954887,4.2536988,4.3954887,4.2536988,4.3954887,4.3954887,4.2536988,4.3954887,4.2536988,4.3468809
A24017,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24017,trp,orgn,38.684456,35.335934,39.559399,38.283287,39.559399,38.283287,39.559399,39.559399,38.283287,39.559399,38.283287,39.121925
A24019,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24019,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24019,cfo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24019,hwm,orgp,0,1.4665881,0,3.6709869,5.2963255E-4,2.5065683E-4,0,0.11009708,0.68934536,0,0,1.6499118
A24019,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24019,hyw,po4p,0,0,1.5013479,0,1.3168584,0,0,0,0,0.74214274,0,0
A24019,lwm,orgp,0,1.466588,0,3.6709869,5.2963255E-4,2.5065686E-4,0,0.11009707,0.68934536,0,0,1.6499116
A24019,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24019,nhi,nh3n,0,0.85506278,0,2.1433134,2.6586975E-4,1.3906324E-4,0,6.2519394E-2,0.39982674,0,0,0.96194553
A24019,nhi,orgn,0,5.6034856,0,14.045783,1.7423251E-3,9.1132359E-4,0,0.40970859,2.6201859,0,0,6.3039207
A24019,nhy,nh3n,0,0,1.6791356,0,1.6191262,0,0,0,0,0.91249192,0,0
A24019,nlo,nh3n,0,0.85506272,0,2.1433132,2.6586975E-4,1.3906324E-4,0,6.2519401E-2,0.39982674,0,0,0.96194553
A24019,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24019,pas,orgn,1.3897792,1.2756296,1.4348297,1.3885448,32.42905,1.3885448,1.4348297,1.4348297,1.3885448,1.4348297,1.3885448,1.4123044
A24019,trp,orgn,12.508012,11.480667,12.913466,12.496903,12.913466,12.496903,12.913466,12.913466,12.496903,12.913466,12.496903,12.710739
A24021,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24021,alf,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24021,cfo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24021,hwm,orgp,0,0.13756339,1.2574239,0.26130724,8.7456341E-4,1.7684503E-3,0,2.5141118E-2,4.8513841E-2,0,0,0.14021483
A24021,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24021,hyw,po4p,0,0,0,0.31463617,0,0.01336971,3.3812749E-3,0,0,1.4513404,1.7442791E-2,0
A24021,lwm,orgp,0,0.13756339,1.2574239,0.26130721,8.7473029E-4,1.7684503E-3,0,2.5141116E-2,4.8513841E-2,0,0,0.14021482
A24021,nal,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24021,nhi,nh3n,0,6.8716697E-2,0.61732626,0.12672551,4.2291178E-4,8.7635452E-4,0,1.2541338E-2,0.02425115,0,0,7.0125856E-2
A24021,nhi,orgn,0,0.69924039,6.2817254,1.2895205,4.3034228E-3,8.9175198E-3,0,0.12761687,0.24677239,0,0,0.7135796
A24021,nhy,nh3n,0,0,0,0.1699134,0,7.3763402E-3,1.8007554E-3,0,0,0.80055553,9.6235415E-3,0
A24021,nhy,orgn,0,0,0,1.7289875,0,7.5059414E-2,1.8323943E-2,0,0,8.1462116,9.7926259E-2,0
A24021,nlo,nh3n,0,6.8716697E-2,0.61732626,0.12672551,4.2291178E-4,8.7635458E-4,0,1.2541338E-2,0.02425115,0,0,7.0125856E-2
A24021,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24021,pas,orgn,13.072123,11.807079,13.148184,12.726826,14.981582,12.727166,13.151404,13.151404,12.727166,13.151404,12.72405,13.072123
A24021,trp,orgn,117.6491,106.2637,118.33366,114.54143,118.36263,114.54449,118.36263,118.36263,114.54449,118.36263,114.51644,117.6491
A24023,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24023,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24023,cfo,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24023,hyw,orgp,0,0,0,0,0,1.0122749,1.405937E-3,0,0,0,0.61033326,0
A24023,hyw,po4p,0,0,0,0,0,2.0864828,2.8978917E-3,0,0,0,1.2580079,0
A24023,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24023,nhi,nh3n,0,2.7211988E-3,0.40079221,0.44670007,0.09240713,2.2181159E-2,0,1.6799808E-2,1.4652609E-3,0,0,0
A24023,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24023,nhy,nh3n,0,0,0,0,0,1.0967356,1.485994E-3,0,0,0,0.66125739,0
A24023,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24023,nlo,nh3n,0,2.7211986E-3,0.40079221,0.4467001,9.2407137E-2,2.2181159E-2,0,1.6799808E-2,1.4652607E-3,0,0,0
A24023,nlo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24023,npa,orgn,1.4300779,1.2916833,6.3151913,6.1652565,8.2179337,6.1654878,6.3710036,6.3710036,6.1654878,6.3710036,6.1634851,4.5336671
A24023,pas,orgn,1.4300778,1.2916832,6.3151908,6.1652565,8.2642012,6.1654873,6.3710036,6.3710036,6.1654873,6.3710036,6.1634846,4.5336671
A24023,trp,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24023,trp,orgn,12.870701,11.62515,56.83672,55.487309,57.339031,55.489388,57.339031,57.339031,55.489388,57.339031,55.471363,40.803005
A24037,npa,po4p,0.57043481,0.51775575,0.57602441,0.55744302,0.57602441,0.55744302,0.57602441,0.57602441,0.55744302,0.57602441,0.55744302,0.57322961
A24037,pas,po4p,0.57043481,0.51775575,0.57602441,0.55744302,0.57602441,0.55744302,0.57602441,0.57602441,0.55744302,0.57602441,0.55744302,0.57322961
A24037,trp,po4p,5.1339135,4.659802,5.1842198,5.0169873,5.1842198,5.0169873,5.1842198,5.1842198,5.0169873,5.1842198,5.0169873,5.1590667
A24039,alf,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24039,alf,po4p,4.9472027,4.9472027,4.9472027,4.9472027,4.9472027,4.9472027,4.9472027,4.9472027,4.9472027,4.9472027,4.9472027,4.9472027
A24039,cfo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24039,hwm,po4p,1.3816198,2.4643552,1.3816198,4.765903,1.3819171,1.3817501,1.3816198,1.398894,1.8402045,1.3816198,1.3816198,2.5996969
A24039,hyw,nh3n,0.90853047,0.90853047,1.5345401,0.90853047,4.6838541,0.90853047,0.90853047,1.1059338,0.90853047,4.6838541,0.90853047,0.90853047
A24039,lwm,nh3n,1.7644928,3.1472745,1.7644928,6.0866246,1.7648726,1.7646592,1.7644928,1.786554,2.3501599,1.7644928,1.7644928,3.3201222
A24039,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24039,lwm,po4p,1.3816198,2.4643552,1.3816198,4.7659025,1.3819171,1.3817501,1.3816198,1.398894,1.8402045,1.3816198,1.3816198,2.5996969
A24039,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24039,nlo,orgn,0,9.0617504,0,28.158527,1.8337901E-3,9.8263973E-4,0,0.14457326,3.8352356,0,0,10.194469
A24039,npa,orgp,1.3069128,1.1821964,1.3108078,1.2685236,14.544052,1.2685236,1.3108078,1.3108078,1.2685236,1.3108078,1.2685236,1.3088603
A24039,npa,po4p,0.65093118,0.58896148,0.65319794,0.63212705,6.6056561,0.63212705,0.65319794,0.65319794,0.63212705,0.65319794,0.63212705,0.65206456
A24039,pas,orgp,3.1399801,3.0152638,3.1438751,3.1015911,20.109573,3.1015911,3.1438751,3.1438751,3.1015911,3.1438751,3.1015911,3.1419277
A24039,trp,orgp,11.762213,10.639766,11.797269,11.416712,11.797269,11.416712,11.797269,11.797269,11.416712,11.797269,11.416712,11.779741
A24041,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,afo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24041,alf,orgn,0,0,0,0,0,0,0,0,0,0,0,0
A24041,cfo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,cfo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24041,hwm,orgn,0,3.263139,0,8.0687695,1.989678E-3,2.2181941E-4,0,5.2749243E-2,1.3905936,0,0,3.6701584
A24041,hyw,orgp,0,0,0.88896489,0,3.8566575,0,0,0,0,0.96464169,0,0
A24025,nlo,nh3n,0,3.5509188E-2,0.49647558,4.3959666E-2,7.2938204E-4,1.5142594E-3,0,4.2352509E-3,1.2948601E-2,0,0,3.8494606E-2
A24025,nlo,orgp,0,2.5428511E-2,0.35553151,3.1479992E-2,5.2231835E-4,1.0843775E-3,0,3.0329088E-3,9.2726331E-3,0,0,2.7566401E-2
A24025,npa,nh3n,2.6280093,2.3736856,2.6824012,2.5968513,2.8124013,2.596977,2.683543,2.683543,2.596977,2.683543,2.5958719,2.6280093
A24025,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24025,pas,po4p,1.4614593,1.3200276,1.4778425,1.4305183,1.6175195,1.4305629,1.4782484,1.4782484,1.4305629,1.4782484,1.4301699,1.4614593
A24025,trp,po4p,13.153133,11.880249,13.300581,12.874663,13.304235,12.875066,13.304235,13.304235,12.875066,13.304235,12.87153,13.153133
A24027,afo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24027,alf,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24027,cfo,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24027,cfo,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24027,cfo,po4p,0,0,0,0,0,0,0,0,0,0,0,0
A24027,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24027,hwm,po4p,0,4.4263452E-2,0.25872397,0.17713875,6.8010605E-4,3.906916E-4,0,3.446633E-3,2.8231038E-2,0,0,4.8471075E-2
A24027,hyw,orgp,0,0,0,0,0,4.8729493E-3,1.3393083E-3,0,0,0.43911058,6.1861323E-3,0
A24027,hyw,po4p,0,0,0,0,0,5.1894304E-3,1.4262918E-3,0,0,0.46762925,6.5879002E-3,0
A24027,lwm,nh3n,0,4.9948666E-2,0.29195458,0.19989051,7.6745922E-4,4.4087216E-4,0,3.8893197E-3,3.1857044E-2,0,0,0.05469672
A24027,nal,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24027,nal,orgp,0,0,0,0,0,0,0,0,0,0,0,0
A24027,nhi,nh3n,0,4.9918406E-2,0.28989089,0.19848356,7.4645842E-4,4.360133E-4,0,3.8759285E-3,3.1800244E-2,0,0,5.4667834E-2
A24027,nhy,nh3n,0,0,0,0,0,5.7733757E-3,1.5654429E-3,0,0,0.52079642,7.3292092E-3,0
A24027,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
