landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A10001,afo,nh3n,59.454512508091533,53.658175016829446,59.360023071035002,57.445182776341404,59.360023071035002,57.445182776341404,59.360023071035002,59.360023071035002,57.445182776341404,59.360023071035002,57.445182776341404,59.407267789563271
A10001,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,hwm,po4p,1.0934533657905039E-2,3.6874380560865269E-2,2.2668492274219181E-2,1.901932146428486,0,0.42385888789492332,0,0.42936239324338304,0.65192308702707646,0.13140268356871099,0,1.0129986748603005E-2
A10001,hyw,po4p,0,0,6.8381506884340375,0,0,0,0,0,0,0,0,0
A10001,lwm,nh3n,1.2080043309567329E-2,4.0737368760308798E-2,2.5043239436217692E-2,2.1011804778154572,0,0.46826282817181913,0,0.47434290816991243,0.72021930389600985,0.14516856945051812,0,1.1191212974556351E-2
A10001,lwm,orgp,1.8319898269305808E-2,6.1779948741428059E-2,3.7979135632596146E-2,3.1865294938309385,0,0.71014044014071154,0,0.71936112505918104,1.0922431247056434,0.22015429652090693,0,1.6971950115185711E-2
A10003,afo,nh3n,29.895155690333073,26.945687592059969,29.770295316746193,28.809963958718615,29.770295316746193,28.809963958718615,29.770295316746193,29.770295316746193,28.809963958718615,29.770295316746193,28.809963958718615,29.832725503539635
A10003,afo,orgp,37.34758995183509,33.648597263211279,37.160015368514927,35.961305306428102,37.160015368514927,35.961305306428102,37.160015368514927,37.160015368514927,35.961305306428102,37.160015368514927,35.961305306428102,37.253802660175005
A10003,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,lwm,po4p,0,2.7203216339649217E-3,5.1936444927225163E-3,0.64164910946783005,0,0,0,2.1689203080883776E-2,0.23355969965658657,5.3978238108945031E-2,0,7.4330932747407319E-4
A10005,afo,nh3n,188.89797180121209,170.60042744695699,188.86011568340768,182.76786468351497,188.86011568340768,182.76786468351497,188.86011568340768,188.86011568340768,182.76786468351497,188.86011568340768,182.76786468351497,188.87904374230988
A10005,afo,orgp,308.19165021939716,278.34045901041122,308.13365928804086,298.19386259038373,308.13365928804086,298.19386259038373,308.13365928804086,308.13365928804086,298.19386259038373,308.13365928804086,298.19386259038373,308.16265475371904
A10005,afo,po4p,147.13692658383462,132.88263014511676,147.10318458480285,142.35792574690788,147.10318458480285,142.35792574690788,147.10318458480285,147.10318458480285,142.35792574690788,147.10318458480285,142.35792574690788,147.12005558431872
A10005,hyw,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hyw,orgn,0,0,56.14053732034364,0,0,0,0,0,0,0,0,0
A10005,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,lwm,po4p,5.1830923020489104E-2,8.3299567491844792E-2,1.2755876295876083E-2,2.0766740315168462,0,0.59758250180497074,0,0.19287480925195838,0.51434146820198057,7.6779078286758895E-2,0,3.9773347642895668E-2
A10005,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,pas,orgn,8.3352570040684526,7.5582499807127306,8.4008674628204911,8.1298715861140316,75.733844425161038,8.1298715861140316,8.4008674628204911,8.4008674628204911,8.1298715861140316,8.4008674628204911,8.1298715861140316,8.3680622334444674
A24001,afo,nh3n,6.4623711052328252,5.8369801739075839,0.83994575725785947,0.72677856351471803,0.75048924059667388,0.72627993639164212,0.75048924059667388,0.75048924059667388,0.72627993639164212,0.75048924059667388,0.73076758049932555,3.4987357083964152
A24001,afo,orgp,10.366615805280386,9.3633954203585059,1.195090795280743,1.0281646099417283,1.0615373359785349,1.0272942192427172,1.0615373359785349,1.0615373359785349,1.0272942192427172,1.0615373359785349,1.0351277355338175,5.5186523334161048
A24001,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hyw,po4p,0,0,0,0.35514414788445403,0,0,9.9677997963139699E-4,0,0,0,0,0
A24001,lwm,orgp,0,0,0.24885276251592939,4.5744599648727995,0.75908355179405962,2.1819956054263238E-2,0,4.6331324837145492E-3,2.2556593283347724E-2,0,0,0
A24001,nhi,nh3n,0,0,0.15945383865112814,2.9311112523976002,0.48638711587706052,1.3981260269485193E-2,0,2.9687060940768936E-3,1.4453266270441072E-2,0,0,0
A24001,nhi,orgp,0,0,0.24885277914420864,4.5744598224814963,0.75908356998340798,2.1819954149731369E-2,0,4.6331324529167257E-3,2.2556594207437396E-2,0,0,0
A24001,nhy,nh3n,0,0,0,0.30097992653396399,0,0,8.447576583164592E-4,0,0,0,0,0
A24001,nhy,orgp,0,0,0,0.4697264893949602,0,0,1.3183771203179521E-3,0,0,0,0,0
A24001,nlo,nh3n,0,0,0.15945383764732221,2.9311113826167521,0.4863871049543092,1.3981260109677426E-2,0,2.9687060620772702E-3,1.4453265047786676E-2,0,0,0
A24001,nlo,orgp,0,0,0.24885277996595709,4.5744600943446665,0.7590835346731446,2.1819954822253487E-2,0,4.6331325611627342E-3,2.2556592328531591E-2,0,0,0
A24001,pas,po4p,6.5693064731958586E-2,5.9335671829699725E-2,0.35716765760011832,0.34864887154216828,0.58824864653783215,0.47342144373985384,0.36029152621161809,0.36029152621161809,0.34866923490786789,0.36029152621161809,0.34848596461657122,0.24380879702081373
A24001,trp,po4p,0.59123759277249766,0.53402106368835278,3.2145090937715195,3.1378398897531721,3.2426239126392518,3.1380231600542166,3.2426239126392518,3.2426239126392518,3.1380231600542166,3.2426239126392518,3.1363737273448171,2.1942792827476945
A24003,afo,orgn,55.902498015308893,50.041910592971831,54.904602220379061,53.133479759865686,54.904602220379061,53.133479759865686,54.904602220379061,54.904602220379061,53.133479759865686,54.904602220379061,53.133479759865686,55.403550117843984
A24003,hwm,nh3n,0,0,0,0.6629197162647481,7.8141639530507031E-4,3.1976253406900161E-4,0,2.6308939761075626E-2,0.24379164903976186,0,0,0
A24003,hwm,orgp,0,0,0,0.67697262737891195,7.9798125050214302E-4,3.2654102507840232E-4,0,2.6866649503648293E-2,0.24895965095970946,0,0,0
A24003,lwm,orgn,0,0,0,2.910529547847938,3.4307858519141941E-3,1.403908055493671E-3,0,0.11550862488574483,1.0703599564439883,0,0,0
A24003,nhi,orgn,0,0,0,2.9105295723517526,3.4307854254991715E-3,1.4039078212732298E-3,0,0.11550861856503869,1.0703599396385528,0,0,0
A24003,nhy,orgn,0,0,9.2812947392187866,0,0,0,0,0,0,0,0,0
A24003,nlo,orgn,0,0,0,2.9105293668812546,3.4307854910200154E-3,1.4039079405079157E-3,0,0.11550862602941904,1.07035996032036,0,0,0
A24003,pas,nh3n,1.4535508788275195,1.3203853045736451,1.4701592694437862,1.4227348248372673,3.9042563950215809,1.4227348248372673,1.4701592694437862,1.4701592694437862,1.4227348248372673,1.4701592694437862,1.4227348248372673,1.4618550741356531
A24003,trp,nh3n,13.081958589277113,11.883467617755043,13.231434111159469,12.804614128739336,13.231434111159469,12.804614128739336,13.231434111159469,13.231434111159469,12.804614128739336,13.231434111159469,12.804614128739336,13.15669635021829
A24005,afo,orgn,28.680918313705874,25.90534403829777,24.850558187732823,23.996263729471256,24.789228817676044,23.989576292764763,24.789228817676044,24.789228817676044,23.989576292764763,24.789228817676044,24.04892729624159,28.680918313705874
A24005,hwm,orgp,0,5.9042859240021617E-2,0.73767172671274794,0.1328476697144769,6.6665629239325171E-4,8.5886433016094685E-5,0,1.7449679209049222E-2,2.8365202981176351E-2,0,0,0.02786836731575857
A24005,hwm,po4p,0,5.1141723034660892E-2,0.63895624916405214,0.1150699440509845,5.7744411218493494E-4,7.4393080902396399E-5,0,1.5114557585454358E-2,2.4569361545505004E-2,0,0,2.4139012586552534E-2
A24005,hyw,nh3n,0,0,0,0.53497386439631822,0,0,4.4792300595479367E-3,0,0,0,0,0
A10001,afo,orgp,87.180304807103553,78.679575466327165,87.038766893987841,84.231054606401599,87.038766893987841,84.231054606401599,87.038766893987841,87.038766893987841,84.231054606401599,87.038766893987841,84.231054606401599,87.109535850545697
A10001,afo,po4p,56.591858327522132,51.078038046767745,56.509507377379428,54.686623498619547,56.509507377379428,54.686623498619547,56.509507377379428,56.509507377379428,54.686623498619547,56.509507377379428,54.686623498619547,56.550682852450784
A10001,hwm,nh3n,1.2080047212044363E-2,4.0737380755058554E-2,2.5043268629880697E-2,2.1011806010801446,0,0.46826278346711236,0,0.47434286332886577,0.72021927954505238,0.14516857339615821,0,1.1191215298968805E-2
A10001,hyw,orgp,0,0,11.456754744069785,0,0,0,0,0,0,0,0,0
A10001,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,pas,orgn,11.639394576309709,10.556873163746092,11.736538321964144,11.357940375803482,74.131891389885311,11.357940375803482,11.736538321964144,11.736538321964144,11.357940375803482,11.736538321964144,11.357940375803482,11.687966449136924
A10003,afo,po4p,30.247928495944297,27.271421106685647,30.138791556339982,29.166572247443433,30.138791556339982,29.166572247443433,30.138791556339982,30.138791556339982,29.166572247443433,30.138791556339982,29.166572247443433,30.193360026142141
A10003,hwm,orgn,0,1.7860230588885615E-2,3.4098794185858032E-2,4.2127375305807062,0,0,0,0.14240012904942509,1.5334325576936618,0.35439328738173209,0,4.8801861600299614E-3
A10003,hyw,po4p,0,0,1.6944377690904557,0,0,0,0,0,0,0,0,0
A10003,lwm,orgp,0,3.6566899831105672E-3,6.9813607864472778E-3,0.86251263462337491,0,0,0,2.9154895546636007E-2,0.31395382489609941,7.2558215180057228E-2,0,9.991655567568019E-4
A10003,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,pas,orgn,10.002273439599008,9.0664993869513744,10.073546082711225,9.7485928713300858,23.658318451416015,9.7485928713300858,10.073546082711225,10.073546082711225,9.7485928713300858,10.073546082711225,9.7485928713300858,10.037909761155117
A10005,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10005,hwm,orgn,0.45323813130350066,0.7284171291767817,0.11154444174693146,18.159594005685783,0,5.2255906662995377,0,1.6866048341756941,4.4976885115934291,0.67139899116381929,0,0.34779995893135585
A10005,hyw,po4p,0,0,6.4200550254451105,0,0,0,0,0,0,0,0,0
A10005,lwm,orgp,0.10966274167080865,0.17624341526866397,2.6988607302267421E-2,4.3937819065395871,0,1.2643521038330603,0,0.40808035616978633,1.0882325418900536,0.16244751604852289,0,8.4151584760338904E-2
A24001,afo,po4p,8.1706695779549516,7.3799595976389885,0.9203580081481586,0.81597725103893026,0.84265305256320411,0.8154707206028422,0.84265305256320411,0.84265305256320411,0.8154707206028422,0.84265305256320411,0.82002949452763441,3.7401135896476028
A24001,hwm,orgn,0,0,1.2413304050158658,22.818376797041989,3.7864695730233477,0.10884255859349039,0,2.3111046331274362E-2,0.11251706386997794,0,0,0
A24001,hyw,orgp,0,0,0,0.46972648471964779,0,0,1.3183771755122089E-3,0,0,0,0,0
A24001,lwm,orgn,0,0,1.2413303763002221,22.818376145195305,3.7864697653528032,0.10884256737858321,0,2.3111047826517954E-2,0.11251706825488908,0,0,0
A24001,nhi,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nhi,po4p,0,0,0.18814908739460914,3.4585929777658175,0.57391714727638543,1.6497321894168637E-2,0,3.5029532476363373E-3,1.7054270673738499E-2,0,0,0
A24001,nhy,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,nhy,po4p,0,0,0,0.35514417010147775,0,0,9.967799162759344E-4,0,0,0,0,0
A24001,nlo,po4p,0,0,0.18814908863861762,3.4585930773791826,0.57391713064139571,1.6497322409065499E-2,0,3.5029532422762807E-3,1.7054268936048656E-2,0,0,0
A24001,npa,nh3n,0.21377191707487725,0.19308430392109038,0.82501217288345885,0.80828535984611649,1.0284779398806503,0.91406847324122742,0.83528731943055701,0.83528731943055701,0.80834263310750598,0.83528731943055701,0.80782717375500046,0.5541807085189363
A24001,npa,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,npa,orgn,0.63112103229557814,0.57004482241318022,2.6151222423254983,2.5599648913823581,4.1494395087783422,3.383197941788239,2.6454719435503593,2.6454719435503593,2.5601340703340933,2.6454719435503593,2.5586114597684779,1.7656072636643076
A24001,pas,nh3n,0.21377191094541248,0.19308429579365788,0.82501218459533787,0.80828535042262417,1.0284779575897538,0.91406844766860806,0.83528733096054242,0.83528733096054242,0.80834262368273446,0.83528733096054242,0.80782716434174151,0.55418071012359793
A24001,pas,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,trp,nh3n,1.9239473376359095,1.7377588137518951,7.4251099323215755,7.2745685048753828,7.5175862519786287,7.27508396421561,7.5175862519786287,7.5175862519786287,7.27508396421561,7.5175862519786287,7.2704448301535658,4.9876266773210123
A24003,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24003,hwm,po4p,0,0,0,0.26783880818470085,3.1571488668810009E-4,1.2919333826766377E-4,0,1.0629575470702261E-2,9.8498896857552753E-2,0,0,0
A24003,hyw,nh3n,0,0,2.113963429090012,0,0,0,0,0,0,0,0,0
A24003,hyw,orgn,0,0,9.2812938398799325,0,0,0,0,0,0,0,0,0
A24003,lwm,nh3n,0,0,0,0.6629197446138092,7.8141646636641104E-4,3.1976255332331497E-4,0,2.6308940560817673E-2,0.24379162742497815,0,0,0
A24003,lwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A24003,npa,po4p,0.37958682933971871,0.34514163174908713,0.38465536569897241,0.37224714513083851,1.3681012859821453,0.37224714513083851,0.38465536569897241,0.38465536569897241,0.37224714513083851,0.38465536569897241,0.37224714513083851,0.38212109751934559
A24003,pas,orgp,0.99881457685249009,0.90608914113754979,1.0075259461185029,0.97502501870651948,3.4932223128671644,0.97502501870651948,1.0075259461185029,1.0075259461185029,0.97502501870651948,1.0075259461185029,0.97502501870651948,1.0031702614854963
A24003,pas,po4p,0.37958681261849686,0.34514160776907371,0.38465534873453738,0.37224712019727951,1.368101218766967,0.37224712019727951,0.38465534873453738,0.38465534873453738,0.37224712019727951,0.38465534873453738,0.37224712019727951,0.38212108067651707
A24003,trp,orgp,8.9893311371039619,8.154802497019892,9.0677334587999017,8.7752264010407401,9.0677334587999017,8.7752264010407401,9.0677334587999017,9.0677334587999017,8.7752264010407401,9.0677334587999017,8.7752264010407401,9.02853229795193
A24003,trp,po4p,3.4162812447949649,3.1062744337584012,3.4618980712204723,3.350224036333262,3.4618980712204723,3.350224036333262,3.4618980712204723,3.4618980712204723,3.350224036333262,3.4618980712204723,3.350224036333262,3.439089658007719
A24005,afo,orgp,5.2882993857637768,4.7765286477847146,4.616948812206668,4.4571227190676153,4.6042641046748134,4.4557395614980173,4.6042641046748134,4.6042641046748134,4.4557395614980173,4.6042641046748134,4.4680150858779193,5.2882993857637768
A24005,hwm,nh3n,0,6.1679949348966263E-2,0.77061912472426264,0.13878117940977222,6.9643183734539296E-4,8.9722464106070177E-5,0,0.01822905246089605,2.9632106328602238E-2,0,0,2.9113079988446675E-2
A24005,hwm,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10001,hwm,orgn,8.5467329498271433E-2,0.28822032656267721,0.1771831861838086,14.866025662267031,0,3.3129979280091346,0,3.3560148636354663,5.0956107593267896,1.0270796272063185,0,0.07917877100507538
A10001,lwm,orgn,8.5467304782010242E-2,0.28822023878671837,0.17718298265792159,14.866025312508103,0,3.3129980436008455,0,3.3560150740019385,5.0956108182162652,1.0270796260931607,0,7.9178756707634995E-2
A10001,pas,nh3n,3.5780369084610535,3.2466282894888945,3.6109256969868544,3.4944441876023928,12.429953771658333,3.4944441876023928,3.6109256969868544,3.6109256969868544,3.4944441876023928,3.6109256969868544,3.4944441876023928,3.5944813027239539
A10003,afo,no3n,0,0,0,0,0,0,0,0,0,0,0,0
A10003,hwm,nh3n,0,2.6961835433524733E-3,5.1475598639747324E-3,0.63595559111285793,0,0,0,2.1496748560785251E-2,0.23148723541844984,5.3499270019918825E-2,0,7.3671375336323828E-4
A10003,hyw,nh3n,0,0,1.6794024802215566,0,0,0,0,0,0,0,0,0
A10003,hyw,orgp,0,0,2.2776841498057778,0,0,0,0,0,0,0,0,0
A10003,lwm,orgn,0,1.7860230415996013E-2,3.4098792324303677E-2,4.2127374343706219,0,0,0,0.1424001354156689,1.5334326356217796,0.35439329808466546,0,4.8801860317216573E-3
A10003,pas,nh3n,3.2121189718757988,2.912166073742275,3.2362488669284066,3.1318538330540862,5.2870084339292935,3.1318538330540862,3.2362488669284066,3.2362488669284066,3.1318538330540862,3.2362488669284066,3.1318538330540862,3.2241839194021025
A10003,pas,orgp,2.0256466943617264,1.835346284317755,2.0383340999149331,1.9725814792601795,4.8196700770504295,1.9725814792601795,2.0383340999149331,2.0383340999149331,1.9725814792601795,2.0383340999149331,1.9725814792601795,2.0319903971383297
A10005,afo,orgn,1280.2179716276073,1156.1816056051211,1279.8984952615588,1238.6114564275922,1279.8984952615588,1238.6114564275922,1279.8984952615588,1279.8984952615588,1238.6114564275922,1279.8984952615588,1238.6114564275922,1280.058233444583
A10005,hwm,nh3n,0.06694909951436219,0.10759657455221688,1.6476548266958643E-2,2.6824055508010884,0,0.77188690684157457,0,0.2491332127422306,0.66436638570382933,9.9174265816752538E-2,0,5.1374525172632524E-2
A10005,hwm,orgp,0.10966266253818771,0.17624326036796947,2.6988597683633132E-2,4.3937819711752848,0,1.2643513117867073,0,0.40808037155497223,1.0882326200638228,0.16244751330889262,0,8.4151506489636221E-2
