landseg,landuse,nutrient,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A42001,hom,nh3n,0,0,0,0,0,0.46188018,0.46293405,0.4714686,0.47041473,0,0,0
A42023,hom,nh3n,0,0,0,0,0,12.923385,12.923385,12.923385,12.923385,0,0,0
A42033,hom,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A42043,hom,nh3n,0,0,0,0,0,0.31638819,0.36542624,0.98135102,0.93231297,0,0,0
A42055,hom,nh3n,0,0,0,0,5.8634978E-2,0.50491226,0.50491226,0.81108457,0.75244957,0,0,0
A42063,hom,nh3n,0,0,0,0,0,0.19611952,0.19611952,0.19611952,0.19611952,0,0,0
A42069,hom,nh3n,0,0,0,0,0,0.42267063,0.42267063,0.42267063,0.42267063,0,0,0
A42081,hom,nh3n,0,0,0,0,0,2.8540747,2.9486639,3.3852091,3.2906199,0,0,0
A42087,hom,nh3n,0,0,0,0,0,0.3143689,0.37342533,1.0560549,0.99699849,0,0,0
A42093,hom,nh3n,0,0,0,0,0,10.648971,10.648971,11.186285,11.186285,0,0,0
A42119,hom,nh3n,0,0,0,0,0,3.7803018,3.8564758,3.8564758,3.7803018,0,0,0
A42127,hom,nh3n,0,0,0,0,0,0.140791,0.140791,0.8346253,0.8346253,0,0,0
A42133,hom,nh3n,0,0,0,0,0,11.459777,11.519011,11.96129,11.902057,0,0,0
A51005,hom,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A24001,hom,nh3n,0,0,0,0,0,0.57529795,4.3546863,4.3546863,0.57529795,0,0,0
A24015,hom,nh3n,0,0,0,0,0,0.11286464,0.11286464,10.540053,10.540053,0,0,0
A24017,hom,nh3n,0,0,0,0,1.1044645,1.1044645,1.3207893,1.150712,0,0,0,0
A24021,hom,nh3n,0,0,0,0,6.9179147E-2,1.5895011,5.4970884,5.614666,1.6378995,0,0,0
A24035,hom,nh3n,0,0,0,0,15.238413,15.238413,33.481159,31.028095,0,0,0,0
A24047,hom,nh3n,0,0,0,0,8.5292101,8.5292101,21.324289,19.274546,0,0,0,0
A36007,hom,nh3n,0,0,0,0,0.38695955,0.47105148,8.4743045E-2,0.20194432,0.2012932,0,0,0
A36065,hom,nh3n,0,0,0,0,0.49935314,33.971748,33.472397,33.735306,33.735306,0,0,0
A36077,hom,nh3n,0,0,0,0,0,0.18086171,0.18086171,0.18086171,0.18086171,0,0,0
A36107,hom,nh3n,0,0,0,0,0,0.19662546,0.25015128,0.468624,0.41509819,0,0,0
A36109,hom,nh3n,0,0,0,0,0.62161821,0.64973938,2.8121186E-2,0.11025171,0.11025171,0,0,0
A36123,hom,nh3n,0,0,0,0,0,8.8857088,8.8857088,9.0602798,9.0602798,0,0,0
A42013,hom,nh3n,0,0,0,0,0,0.28407672,0.28407672,0.66577256,0.66577256,0,0,0
A42029,hom,nh3n,0,0,0,0,0,7.1585923E-2,0.10817896,0.1195906,8.2997553E-2,0,0,0
A42047,hom,nh3n,0,0,0,0,0,0.36257064,0.36257064,1.0648006,1.0648006,0,0,0
A42067,hom,nh3n,0,0,0,0,0.1227975,0.34465161,0.22185412,0.22185412,0.22185412,0,0,0
A42071,hom,nh3n,0,0,0,0,1.2904477E-2,0.34196866,0.38068208,0.79384035,0.74222249,0,0,0
A42097,hom,nh3n,0,0,0,0,0,19.530769,19.577545,19.602592,19.555817,0,0,0
A42113,hom,nh3n,0,0,0,0,0,42.094036,42.094036,42.094036,42.094036,0,0,0
A51001,hom,nh3n,0,0,0,0,2.6238703E-3,16.908173,17.441233,17.441233,16.905548,0,0,0
A51029,hom,nh3n,0,0,0,0,0,2.7817755,2.7817755,2.7817755,2.7817755,0,0,0
A51036,hom,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51047,hom,nh3n,0,0,0,0,0.40130711,0.81459975,0.41329262,0.41329262,0.41329262,0,0,0
A51049,hom,nh3n,0,0,0,0,0,0.4701561,0.4701561,0.4701561,0.4701561,0,0,0
A51053,hom,nh3n,0,0,0,0,1.7090969E-2,5.434516,7.5639114,7.5639114,5.4174247,5.2526927,0,0
A10003,hom,nh3n,0,0,0,0,0.30713558,0.30713558,9.3375101,9.2967987,0,0,0,0
A24011,hom,nh3n,0,0,0,0,6.7203722,6.7203722,27.313837,22.4624,0,0,0,0
A24013,hom,nh3n,0,0,0,0,3.1246861E-2,38.265594,39.272999,39.314793,38.276142,0,0,0
A24023,hom,nh3n,0,0,0,0,0.14707728,0.92116815,0.77409089,0.77409089,0.77409089,0,0,0
A24031,hom,nh3n,0,0,0,0,0,0.31284598,1.7984297,2.0843363,0.59875244,0,0,0
A24037,hom,nh3n,0,0,0,0,1.0037558,1.0037558,1.2058271,1.1284726,0,0,0,0
A24041,hom,nh3n,0,0,0,0,9.5998726,9.5998726,21.200207,17.722847,0,0,0,0
A36011,hom,nh3n,0,0,0,0,0,15.360074,15.360074,15.453032,15.453032,0,0,0
A36017,hom,nh3n,0,0,0,0,0,4.7695532E-2,4.7695532E-2,1.3388654,1.3388654,0,0,0
A36025,hom,nh3n,0,0,0,0,1.6089972,1.7283924,0.11939503,2.9259243,2.9259243,0,0,0
A36043,hom,nh3n,0,0,0,0,0,1.9142194,1.9142194,1.9763774,1.9763774,0,0,0
A36069,hom,nh3n,0,0,0,0,9.328573E-3,17.573477,17.564148,18.481348,18.481348,0,0,0
A36097,hom,nh3n,0,0,0,0,0,4.2418774E-2,4.2418774E-2,6.4753928,6.4753928,0,0,0
A42009,hom,nh3n,0,0,0,0,0,8.3939955E-2,9.0848856E-2,9.0848856E-2,8.3939955E-2,0,0,0
A42015,hom,nh3n,0,0,0,0,0,0.3242417,0.3242417,1.4405596,1.4405596,0,0,0
A42025,hom,nh3n,0,0,0,0,4.1298389E-2,0.13077821,8.9479826E-2,0.10186934,0.10186934,0,0,0
A42027,hom,nh3n,0,0,0,0,0,36.095104,36.095104,40.588188,40.588188,0,0,0
A42035,hom,nh3n,0,0,0,0,0,4.2076273,4.212606,4.212606,4.2076273,0,0,0
A42057,hom,nh3n,0,0,0,0,0,11.239821,11.239821,11.239821,11.239821,0,0,0
A42061,hom,nh3n,0,0,0,0,5.6007911E-2,0.11761661,6.1608698E-2,0.339968,0.339968,0,0,0
A42075,hom,nh3n,0,0,0,0,0,14.661334,14.783978,15.254313,15.13167,0,0,0
A42105,hom,nh3n,0,0,0,0,0,18.405918,18.405918,18.405918,18.405918,0,0,0
A42107,hom,nh3n,0,0,0,0,0,8.7857038E-2,9.4928458E-2,0.10349987,9.6428454E-2,0,0,0
A42111,hom,nh3n,0,0,0,0,0,2.2475431,2.2475431,2.2475431,2.2475431,0,0,0
A42117,hom,nh3n,0,0,0,0,0,7.1332909E-2,7.1332909E-2,1.3496277,1.3496277,0,0,0
A51119,hom,nh3n,0,0,0,0,1.6671421E-3,0.17782849,0.20394705,0.20394705,0.17616135,0,0,0
A51125,hom,nh3n,0,0,0,0,7.2179988E-2,0.27626029,0.22051415,0.22051415,0.20408031,0,0,0
A51133,hom,nh3n,0,0,0,0,0,0.27476725,0.27476725,0.27476725,0.27476725,0,0,0
A51139,hom,nh3n,0,0,0,0,0,0,3.5351949,3.5351949,3.5351949,3.5351949,0,0
A51171,hom,nh3n,0,0,0,0,0,0,0.88966411,0.88966411,0.88966411,0.88966411,0,0
A51177,hom,nh3n,0,0,0,0,3.7331432E-2,0.18970463,0.15237319,0.15237319,0.15237319,0,0,0
A51181,hom,nh3n,0,0,0,0,0,9.944459,10.16731,10.16731,9.944459,9.8198528,0,0
A54031,hom,nh3n,0,0,0,0,0,1.0780908,1.0780908,1.0780908,1.0780908,0,0,0
B42009,hom,nh3n,0,0,0,0,0,8.3939955E-2,9.0848856E-2,9.0848856E-2,8.3939955E-2,0,0,0
B42027,hom,nh3n,0,0,0,0,0,36.095104,36.095104,40.588188,40.588188,0,0,0
B42079,hom,nh3n,0,0,0,0,0,4.1486783,4.150434,4.1705003,4.1687446,0,0,0
B51003,hom,nh3n,0,0,0,0,0,2.9859332E-2,2.9859332E-2,2.9859332E-2,2.9859332E-2,0,0,0
B51023,hom,nh3n,0,0,0,0,0,0,0.16505773,0.16505773,0.16505773,0.16505773,0,0
B51079,hom,nh3n,0,0,0,0,0,0.30040938,0.30040938,0.30040938,0.30040938,0,0,0
B51091,hom,nh3n,0,0,0,0,0,0,3.4942024,3.4942024,3.4942024,3.4942024,0,0
B51125,hom,nh3n,0,0,0,0,7.2179988E-2,0.27626029,0.22051415,0.22051415,0.20408031,0,0,0
B51157,hom,nh3n,0,0,0,0,0.14572597,0.25579089,2.7870641,2.7870641,0.11006492,0,0,0
B51165,hom,nh3n,0,0,0,0,0.16317372,0.16317372,0.30276302,0.30276302,0.26204947,0.26204947,0,0
B51171,hom,nh3n,0,0,0,0,0,0,0.88966411,0.88966411,0.88966411,0.88966411,0,0
B51187,hom,nh3n,0,0,0,0,0,3.1739149E-2,1.0059235,1.0059235,1.0059235,1.0059235,0,0
F24013,hom,nh3n,0,0,0,0,3.1246861E-2,38.265594,39.272999,39.314793,38.276142,0,0,0
F24037,hom,nh3n,0,0,0,0,1.0037558,1.0037558,1.2058271,1.1284726,0,0,0,0
F42001,hom,nh3n,0,0,0,0,0,0.46188018,0.46293405,0.4714686,0.47041473,0,0,0
F42011,hom,nh3n,0,0,0,0,0,0.39574239,0.42067418,0.48020044,0.45526865,0,0,0
F42035,hom,nh3n,0,0,0,0,0,4.2076273,4.212606,4.212606,4.2076273,0,0,0
A51011,hom,nh3n,0,0,0,0,0,0.14728613,0.14728613,0.14728613,0.14728613,0,0,0
A51017,hom,nh3n,0,0,0,0,0,0,0.64609051,0.64609051,0.64609051,0.64609051,0,0
A51023,hom,nh3n,0,0,0,0,0,0,0.16505773,0.16505773,0.16505773,0.16505773,0,0
A51057,hom,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
A51095,hom,nh3n,0,0,0,0,0,0.44309694,0.45155606,0.45155606,0.44309694,0,0,0
A51113,hom,nh3n,0,0,0,0,0,0.19828865,0.19828865,0.19828865,0.19828865,0,0,0
A51115,hom,nh3n,0,0,0,0,0,0.49701041,0.49701041,0.49701041,0.49701041,0,0,0
A51121,hom,nh3n,0,0,0,0,0,0,0.53666037,0.53666037,0.53666037,0.53666037,0,0
A51135,hom,nh3n,0,0,0,0,0,1.8302095,1.8302095,1.8302095,1.8302095,0,0,0
A51147,hom,nh3n,0,0,0,0,0.13606113,0.19745457,6.1393432E-2,6.1393432E-2,6.1393432E-2,0,0,0
A51161,hom,nh3n,0,0,0,0,8.0454834E-3,8.0454834E-3,1.9952799,1.9952799,1.9952799,1.9952799,0,0
A51187,hom,nh3n,0,0,0,0,0,3.1739149E-2,1.0059235,1.0059235,1.0059235,1.0059235,0,0
A51810,hom,nh3n,0,0,0,0,1.295071,3.6514854,7.3802419,7.3802419,2.3564143,0,0,0
A54057,hom,nh3n,0,0,0,0,0,1.381223,2.8436944,3.0603569,1.5978855,0,0,0
A54063,hom,nh3n,0,0,0,0,0,0.41837969,0.41837969,0.43595165,0.43595165,0,0,0
A54071,hom,nh3n,0,0,0,0,0,0.80853045,0.80853045,0.80853045,0.80853045,0,0,0
B42035,hom,nh3n,0,0,0,0,0,4.2076273,4.212606,4.212606,4.2076273,0,0,0
B42041,hom,nh3n,0,0,0,0,0,1.8195093,1.9551533,2.5070424,2.3713984,0,0,0
B42055,hom,nh3n,0,0,0,0,5.8634978E-2,0.50491226,0.50491226,0.81108457,0.75244957,0,0,0
B42119,hom,nh3n,0,0,0,0,0,3.7803018,3.8564758,3.8564758,3.7803018,0,0,0
B51017,hom,nh3n,0,0,0,0,0,0,0.64609051,0.64609051,0.64609051,0.64609051,0,0
B51113,hom,nh3n,0,0,0,0,0,0.19828865,0.19828865,0.19828865,0.19828865,0,0,0
B51163,hom,nh3n,0,0,0,0,0,0,3.6639674,3.6639674,3.6639674,3.6639674,0,0
B54031,hom,nh3n,0,0,0,0,0,1.0780908,1.0780908,1.0780908,1.0780908,0,0,0
B54057,hom,nh3n,0,0,0,0,0,1.381223,2.8436944,3.0603569,1.5978855,0,0,0
A42131,hom,nh3n,0,0,0,0,0,0.33262411,0.33262411,0.33262411,0.33262411,0,0,0
A51007,hom,nh3n,0,0,0,0,0,9.1787741E-2,9.1787741E-2,9.1787741E-2,9.1787741E-2,0,0,0
A51019,hom,nh3n,0,0,0,0,0,0.1268587,0.1268587,0.1268587,0.1268587,0,0,0
A51031,hom,nh3n,0,0,0,0,0.02955272,0.32507992,0.3575879,0.3575879,0.29552722,0,0,0
A51037,hom,nh3n,0,0,0,0,0.0974335,0.30931801,0.2118845,0.2118845,0.2118845,0,0,0
A51043,hom,nh3n,0,0,0,0,0,0,2.1943781,2.1943781,0.57811248,0.57811248,0,0
A51045,hom,nh3n,0,0,0,0,0,0,3.8399216E-2,3.8399216E-2,3.8399216E-2,3.8399216E-2,0,0
A51065,hom,nh3n,0,0,0,0,0,0.20465784,0.20465784,0.20465784,0.20465784,0,0,0
A51075,hom,nh3n,0,0,0,0,0.23842269,2.0966992,1.8582766,1.8582766,1.8582766,0,0,0
A51085,hom,nh3n,0,0,0,0,0.251335,1.3781512,1.4857484,1.4857484,1.1268162,0,0,0
A51093,hom,nh3n,0,0,0,0,6.0612378E-3,5.1494994,5.278192,5.278192,5.1434383,5.1399965,0,0
A51107,hom,nh3n,0,0,0,0,0.0990844,0.59303188,0.52513254,0.52513254,0.49394751,0,0,0
A51137,hom,nh3n,0,0,0,0,0,7.1063377E-2,7.1063377E-2,7.1063377E-2,7.1063377E-2,0,0,0
A51145,hom,nh3n,0,0,0,0,0.31627905,0.80775189,0.49147284,0.49147284,0.49147284,0,0,0
A51153,hom,nh3n,0,0,0,0,0,2.5178521,2.5178521,2.5178521,2.5178521,0,0,0
A51159,hom,nh3n,0,0,0,0,0.16799212,2.4884174,6.7374687,6.7374687,2.3204253,0,0,0
A51163,hom,nh3n,0,0,0,0,0,0,3.6639674,3.6639674,3.6639674,3.6639674,0,0
A51193,hom,nh3n,0,0,0,0,0.79026794,3.7292809,4.5340109,4.5340109,2.939013,0,0,0
A51550,hom,nh3n,0,0,0,0,3.6875327,6.1796598,6.4062014,6.4062014,2.4921272,1.3521349E-3,0,0
A51800,hom,nh3n,0,0,0,0,6.2925885E-3,6.3578424,6.4538045,6.4538045,6.3515501,6.3316026,0,0
A54003,hom,nh3n,0,0,0,0,0,7.6783888E-2,7.7585109E-2,0.12265392,0.12185269,0,0,0
A54027,hom,nh3n,0,0,0,0,1.6607314E-2,0.10525326,0.08864595,0.11611869,0.11611869,0,0,0
A54065,hom,nh3n,0,0,0,0,0,0.12633054,0.12633054,0.12633054,0.12633054,0,0,0
A54093,hom,nh3n,0,0,0,0,0,1.0997566,1.0997566,1.0997566,1.0997566,0,0,0
B42015,hom,nh3n,0,0,0,0,0,0.3242417,0.3242417,1.4405596,1.4405596,0,0,0
C51071,hom,nh3n,0,0,0,0,0,0,6.5006122E-2,6.5006122E-2,6.5006122E-2,6.5006122E-2,0,0
F24001,hom,nh3n,0,0,0,0,0,0.57529795,4.3546863,4.3546863,0.57529795,0,0,0
F24015,hom,nh3n,0,0,0,0,0,0.11286464,0.11286464,10.540053,10.540053,0,0,0
F24017,hom,nh3n,0,0,0,0,1.1044645,1.1044645,1.3207893,1.150712,0,0,0,0
F24021,hom,nh3n,0,0,0,0,6.9179147E-2,1.5895011,5.4970884,5.614666,1.6378995,0,0,0
F24023,hom,nh3n,0,0,0,0,0.14707728,0.92116815,0.77409089,0.77409089,0.77409089,0,0,0
F24033,hom,nh3n,0,0,0,0,2.418838,2.418838,2.6006682,1.7066705,0,0,0,0
F24043,hom,nh3n,0,0,0,0,0.04946227,0.20825909,1.7851703,1.8369263,0.21055283,0,0,0
F36003,hom,nh3n,0,0,0,0,0,7.2524819,7.2808061,8.1611671,8.132843,0,0,0
F36015,hom,nh3n,0,0,0,0,0,6.0194211,6.0194211,6.0194211,6.0194211,0,0,0
F36025,hom,nh3n,0,0,0,0,1.6089972,1.7283924,0.11939503,2.9259243,2.9259243,0,0,0
F36101,hom,nh3n,0,0,0,0,0,4.1709971,4.1709971,5.1990509,5.1990509,0,0,0
F42013,hom,nh3n,0,0,0,0,0,0.28407672,0.28407672,0.66577256,0.66577256,0,0,0
F42043,hom,nh3n,0,0,0,0,0,0.31638819,0.36542624,0.98135102,0.93231297,0,0,0
F42069,hom,nh3n,0,0,0,0,0,0.42267063,0.42267063,0.42267063,0.42267063,0,0,0
F42075,hom,nh3n,0,0,0,0,0,14.661334,14.783978,15.254313,15.13167,0,0,0
F42087,hom,nh3n,0,0,0,0,0,0.3143689,0.37342533,1.0560549,0.99699849,0,0,0
F42097,hom,nh3n,0,0,0,0,0,19.530769,19.577545,19.602592,19.555817,0,0,0
F42107,hom,nh3n,0,0,0,0,0,8.7857038E-2,9.4928458E-2,0.10349987,9.6428454E-2,0,0,0
F42119,hom,nh3n,0,0,0,0,0,3.7803018,3.8564758,3.8564758,3.7803018,0,0,0
F51003,hom,nh3n,0,0,0,0,0,2.9859332E-2,2.9859332E-2,2.9859332E-2,2.9859332E-2,0,0,0
F51017,hom,nh3n,0,0,0,0,0,0,0.64609051,0.64609051,0.64609051,0.64609051,0,0
F51043,hom,nh3n,0,0,0,0,0,0,2.1943781,2.1943781,0.57811248,0.57811248,0,0
F51085,hom,nh3n,0,0,0,0,0.251335,1.3781512,1.4857484,1.4857484,1.1268162,0,0,0
F51091,hom,nh3n,0,0,0,0,0,0,3.4942024,3.4942024,3.4942024,3.4942024,0,0
B42043,hom,nh3n,0,0,0,0,0,0.31638819,0.36542624,0.98135102,0.93231297,0,0,0
B42081,hom,nh3n,0,0,0,0,0,2.8540747,2.9486639,3.3852091,3.2906199,0,0,0
B51009,hom,nh3n,0,0,0,0,0,1.9784656,1.9784656,1.9784656,1.9784656,0,0,0
B51015,hom,nh3n,0,0,0,0,0,0,0.13580427,0.13580427,0.13580427,0.13580427,0,0
B51071,hom,nh3n,0,0,0,0,0,0,6.5006122E-2,6.5006122E-2,6.5006122E-2,6.5006122E-2,0,0
B51139,hom,nh3n,0,0,0,0,0,0,3.5351949,3.5351949,3.5351949,3.5351949,0,0
B51161,hom,nh3n,0,0,0,0,8.0454834E-3,8.0454834E-3,1.9952799,1.9952799,1.9952799,1.9952799,0,0
B54071,hom,nh3n,0,0,0,0,0,0.80853045,0.80853045,0.80853045,0.80853045,0,0,0
C42009,hom,nh3n,0,0,0,0,0,8.3939955E-2,9.0848856E-2,9.0848856E-2,8.3939955E-2,0,0,0
C51015,hom,nh3n,0,0,0,0,0,0,0.13580427,0.13580427,0.13580427,0.13580427,0,0
C51165,hom,nh3n,0,0,0,0,0.16317372,0.16317372,0.30276302,0.30276302,0.26204947,0.26204947,0,0
F10005,hom,nh3n,0,0,0,0,31.886719,31.886719,50.972103,24.694746,0,0,0,0
F24031,hom,nh3n,0,0,0,0,0,0.31284598,1.7984297,2.0843363,0.59875244,0,0,0
F42033,hom,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
F42055,hom,nh3n,0,0,0,0,5.8634978E-2,0.50491226,0.50491226,0.81108457,0.75244957,0,0,0
F42061,hom,nh3n,0,0,0,0,5.6007911E-2,0.11761661,6.1608698E-2,0.339968,0.339968,0,0,0
F42117,hom,nh3n,0,0,0,0,0,7.1332909E-2,7.1332909E-2,1.3496277,1.3496277,0,0,0
F51005,hom,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
F51015,hom,nh3n,0,0,0,0,0,0,0.13580427,0.13580427,0.13580427,0.13580427,0,0
F51053,hom,nh3n,0,0,0,0,1.7090969E-2,5.434516,7.5639114,7.5639114,5.4174247,5.2526927,0,0
F51099,hom,nh3n,0,0,0,0,0,1.7936496,1.9478064,1.9478064,1.7936496,0,0,0
F51113,hom,nh3n,0,0,0,0,0,0.19828865,0.19828865,0.19828865,0.19828865,0,0,0
F51121,hom,nh3n,0,0,0,0,0,0,0.53666037,0.53666037,0.53666037,0.53666037,0,0
F51137,hom,nh3n,0,0,0,0,0,7.1063377E-2,7.1063377E-2,7.1063377E-2,7.1063377E-2,0,0,0
F51153,hom,nh3n,0,0,0,0,0,2.5178521,2.5178521,2.5178521,2.5178521,0,0,0
F42041,hom,nh3n,0,0,0,0,0,1.8195093,1.9551533,2.5070424,2.3713984,0,0,0
F42071,hom,nh3n,0,0,0,0,1.2904477E-2,0.34196866,0.38068208,0.79384035,0.74222249,0,0,0
F42115,hom,nh3n,0,0,0,0,0,5.1744662E-2,5.1744662E-2,0.81799555,0.81799555,0,0,0
F42133,hom,nh3n,0,0,0,0,0,11.459777,11.519011,11.96129,11.902057,0,0,0
F51009,hom,nh3n,0,0,0,0,0,1.9784656,1.9784656,1.9784656,1.9784656,0,0,0
F51019,hom,nh3n,0,0,0,0,0,0.1268587,0.1268587,0.1268587,0.1268587,0,0,0
F51023,hom,nh3n,0,0,0,0,0,0,0.16505773,0.16505773,0.16505773,0.16505773,0,0
F51033,hom,nh3n,0,0,0,0,0.37687659,2.6039598,2.2270832,2.2270832,2.2270832,0,0,0
F51045,hom,nh3n,0,0,0,0,0,0,3.8399216E-2,3.8399216E-2,3.8399216E-2,3.8399216E-2,0,0
F51059,hom,nh3n,0,0,0,0,0,0.48062947,0.48062947,0.48062947,0.48062947,0,0,0
F51061,hom,nh3n,0,0,0,0,0.15111126,0.64799547,0.49688423,0.49688423,0.49688423,0,0,0
F51079,hom,nh3n,0,0,0,0,0,0.30040938,0.30040938,0.30040938,0.30040938,0,0,0
F51087,hom,nh3n,0,0,0,0,0.15484944,2.3756168,2.2207673,2.2207673,2.2207673,0,0,0
F51125,hom,nh3n,0,0,0,0,7.2179988E-2,0.27626029,0.22051415,0.22051415,0.20408031,0,0,0
F51131,hom,nh3n,0,0,0,0,0.54479283,27.321804,27.181738,27.181738,26.777012,5.6504353E-4,0,0
F51145,hom,nh3n,0,0,0,0,0.31627905,0.80775189,0.49147284,0.49147284,0.49147284,0,0,0
F51159,hom,nh3n,0,0,0,0,0.16799212,2.4884174,6.7374687,6.7374687,2.3204253,0,0,0
F51161,hom,nh3n,0,0,0,0,8.0454834E-3,8.0454834E-3,1.9952799,1.9952799,1.9952799,1.9952799,0,0
F51171,hom,nh3n,0,0,0,0,0,0,0.88966411,0.88966411,0.88966411,0.88966411,0,0
F51199,hom,nh3n,0,0,0,0,0,1.3644964,1.369226,1.369226,1.3644964,0,0,0
F54027,hom,nh3n,0,0,0,0,1.6607314E-2,0.10525326,0.08864595,0.11611869,0.11611869,0,0,0
F54063,hom,nh3n,0,0,0,0,0,0.41837969,0.41837969,0.43595165,0.43595165,0,0,0
A10003,hwm,nh3n,0,0,0,0,0,3.3120139,3.3120139,3.3120139,3.3120139,2.6646125,0,0
A24005,hwm,nh3n,0,0,0,0,0,2.263067,2.263067,2.263067,2.263067,2.263067,0,0
A24019,hwm,nh3n,0,0,0,0,0,0,0,0,0,0,0,0
F51149,hom,nh3n,0,0,0,0,5.6738809E-2,11.890545,30.362625,30.362625,11.833806,10.998289,0,0
F51163,hom,nh3n,0,0,0,0,0,0,3.6639674,3.6639674,3.6639674,3.6639674,0,0
F51181,hom,nh3n,0,0,0,0,0,9.944459,10.16731,10.16731,9.944459,9.8198528,0,0
F54031,hom,nh3n,0,0,0,0,0,1.0780908,1.0780908,1.0780908,1.0780908,0,0,0
F54037,hom,nh3n,0,0,0,0,0,0.231867,0.231867,0.23369753,0.23369753,0,0,0
F54093,hom,nh3n,0,0,0,0,0,1.0997566,1.0997566,1.0997566,1.0997566,0,0,0
A10005,hwm,nh3n,0,0,0,0,0,2.0237415,2.0237415,2.0237415,2.0237415,1.9641681,0,0
A24001,hwm,nh3n,0,0,0,0,0,0.61439806,0.61439806,0.61439806,0.61439806,0.61439806,0,0
