landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A54031,hwm,0,0,0,0.0874957,21.633707,7.5883701E-2,4.7183493E-3,0,0,0.28617254,0,0
A54037,hwm,0,0,0,0.16632298,7.0051279,4.8730154E-2,5.0103379E-4,0,0,0.21335107,0,0
A54057,hwm,0,0,0,0.8587321,35.288803,2.4305336,0.02935674,0,0.13872117,0.35855255,0,0
A54063,hwm,0,0,0,0.36814165,26.360533,0.13928781,1.2135845E-2,0,5.4745946E-2,0.1703281,0,0
A54065,hwm,0,0,0,1.8845588,24.608032,3.8356401E-2,6.9099716E-3,0,0,2.0742474,0,0
A54071,hwm,0,0,0,4.621346E-3,32.528599,0.21111424,2.3173199E-3,0,0,0.1738326,0,0
A54077,hwm,0,0,0,1.6117187,20.868862,4.7918595E-2,9.6015222E-3,0,0,0.14884615,0,0
A54093,hwm,0,0,0,2.01576E-7,28.133654,0.2649487,7.6131554E-9,0,0,2.2220228,0,0
B24001,hwm,0,0,0,12.077418,14.022262,0.81488442,3.1052433E-2,0,2.7662586E-2,0.51308471,0,0
B24021,hwm,0,0,0.13670629,12.713013,1.1117542,2.502217E-3,2.6056897E-3,0,0.19808017,0.47053844,0,0
B42001,hwm,1.1033455E-3,0,0.11681219,5.1455965,0.93720031,2.1889668E-3,2.5299189E-3,0,6.3439213E-2,0.31732374,0,0
B42009,hwm,5.9025814E-3,0,0,7.2492919,9.4367628,0.11305212,1.3917201E-2,2.7420486E-3,9.8702215E-2,0.22445655,0,0
B42015,hwm,0.01094084,0,0,1.0642545,24.63205,0.25406823,2.3495069E-2,5.0569745E-3,4.3618802E-2,3.4565579E-2,0,0
B42027,hwm,2.748264E-3,0,0,9.2405262,4.7868342,9.3529403E-2,2.9421967E-2,1.1895107E-3,3.5177775E-2,0.49070287,0,0
B42035,hwm,2.6039572E-3,0,0,1.0633024,23.857244,1.2838935,7.579871E-3,9.3238225E-4,7.5968675E-2,0.34551668,0,0
B42041,hwm,9.885563E-4,0,0.27553701,8.0356979,0.31006944,2.0246324E-3,2.2832132E-3,0,0.10269548,0.27536511,0,0
B42043,hwm,1.3776516E-3,0,0.58277529,10.695251,1.3331259,2.4477709E-3,2.8126694E-3,0,0.22207205,0.90216649,0,0
B42055,hwm,9.5594826E-4,0,0.13693427,7.4363089,0.19417496,2.0761797E-3,2.2997989E-3,0,0.08311177,0.16539876,0,0
B42079,hwm,3.0302084E-3,0,0,8.9743967,3.884721,3.6044642E-2,2.6631346E-2,1.0631174E-3,5.4164957E-2,0.67232096,0,0
B42081,hwm,0,0,0,1.1023195,13.277561,0.87386608,3.1150088E-2,7.65395E-4,4.4964604E-2,0.2741285,0,0
B42119,hwm,1.4579449E-3,0,0,8.4185276,5.2253776,2.2132456E-2,3.3699479E-3,6.380672E-4,5.9297346E-2,0.59264177,0,0
B42131,hwm,1.7736461E-2,0,0,1.0171577,32.805813,0.44996345,3.7322484E-2,4.625991E-3,5.3427979E-2,4.4268031E-2,0,0
B51003,hwm,0,0,0.17330737,19.390266,1.8825933,0,0,0,1.7880896E-2,0.22496699,4.1061465E-2,0
B51009,hwm,0,0,0.17910159,25.318027,1.9873724,0,0,0,5.6465659E-2,0.11180649,7.5090073E-2,0
B51015,hwm,0,0,0.11887735,17.661146,0.36170056,0,0,0,9.8923426E-3,0.6484229,0,0
B51017,hwm,0,0,0,48.168156,6.1557302,0,0,0,0,0.49907237,0,0
B51019,hwm,0,0,0.82710499,9.0625563,1.262904,0,0,0,2.6693797E-2,1.0307624,6.3820653E-2,0
B51023,hwm,0,0,3.4407943E-2,26.063416,2.1146176,0,0,0,0.01851942,0.66277486,0,0
B51061,hwm,0,0,0.28358221,12.627104,1.4358649,0,0,0,3.0052657E-3,0.38159642,7.2180419E-3,0
B51071,hwm,0,0,1.0322061E-7,25.638634,8.9654455,0,0,0,5.072112E-8,1.0605555,0,0
B51079,hwm,0,0,9.2822433E-2,15.482328,0.34417778,0,0,0,5.3722248E-3,0.0963296,1.2513316E-2,0
B51091,hwm,0,0,0,54.725281,28.530502,0,0,0,9.6418988E-9,1.676491,0,0
B51113,hwm,0,0,0.1235825,16.017891,0.238483,0,0,0,3.5414207E-3,0.11170368,8.4569817E-3,0
B51125,hwm,0,0,0.16222087,21.179411,1.777348,0,0,0,5.0505657E-2,9.5185235E-2,0.06599462,0
B51139,hwm,0,0,5.7867553E-2,13.125859,1.3309661,0,0,0,2.9473212E-3,0.60278934,0,0
B51157,hwm,0,0,7.0865095E-2,14.56363,3.0192671,0,0,0,8.0375075E-3,0.77355009,1.8239746E-2,0
B51161,hwm,0,0,0.12007836,37.976654,2.6389689,0,0,0,3.5688583E-2,0.1493991,0,0
B51163,hwm,0,0,9.7802125E-2,25.921795,1.6491714,0,0,0,4.5391221E-2,0.36132696,0,0
B51165,hwm,0,0,1.2874741E-2,18.027309,0.22970164,0,0,0,2.5884197E-3,0.20333856,0,0
B51171,hwm,0,0,8.0633514E-2,13.53018,1.0004202,0,0,0,3.5688095E-3,0.32484373,0,0
B51187,hwm,0,0,6.0006872E-2,12.622697,1.1722264,0,0,0,2.7864229E-2,1.5426508,0,0
B54023,hwm,0,0,0,0.27617696,39.081615,0.35419032,6.9519468E-2,0,0,0.25431162,0,0
B54031,hwm,0,0,0,0.0874957,21.633707,7.5883701E-2,4.7183493E-3,0,0,0.28617254,0,0
B54057,hwm,0,0,0,0.8587321,35.288803,2.4305336,0.02935674,0,0.13872117,0.35855255,0,0
B54071,hwm,0,0,0,4.621346E-3,32.528599,0.21111424,2.3173199E-3,0,0,0.1738326,0,0
C42009,hwm,5.9025814E-3,0,0,7.2492919,9.4367628,0.11305212,1.3917201E-2,2.7420486E-3,9.8702215E-2,0.22445655,0,0
C51015,hwm,0,0,0.11887735,17.661146,0.36170056,0,0,0,9.8923426E-3,0.6484229,0,0
C51071,hwm,0,0,1.0322061E-7,25.638634,8.9654455,0,0,0,5.072112E-8,1.0605555,0,0
C51165,hwm,0,0,1.2874741E-2,18.027309,0.22970164,0,0,0,2.5884197E-3,0.20333856,0,0
F10005,hwm,0,0,7.7100651E-4,5.9388205E-3,4.1540093,0,0,0,3.7829477E-2,0.21748038,0,0
F24001,hwm,0,0,0,12.077418,14.022262,0.81488442,3.1052433E-2,0,2.7662586E-2,0.51308471,0,0
F24003,hwm,0,0,9.9731786E-3,0.43141219,5.9923701,1.3015228E-3,1.4626454E-3,0,0.01048496,0.21115257,0,0
F24005,hwm,0,0,9.7527847E-2,10.011427,2.0295451,0.00276807,2.9742648E-3,0,0.43035552,0.63507289,0,0
F24009,hwm,0,0,1.4243369E-2,2.1041801E-2,7.1486764,1.3669418E-3,1.5216558E-3,0,9.5062852E-2,0.25267655,0,0
F24013,hwm,0,0,0.1283479,10.651885,2.3571179,1.7527388E-3,1.6392425E-3,0,0.28113368,0.95838636,0,0
F24015,hwm,1.3814865E-3,0,1.8139824E-2,5.0700016,1.5388619,7.1544119E-4,7.2603964E-4,0,5.6620326E-2,0.16704847,0,0
F24017,hwm,0,0,3.5688713E-2,0.01485858,4.7606454,1.0329749E-3,1.2128861E-3,0,9.5916027E-3,0.19744809,0,0
F24019,hwm,0,0,2.062204E-4,8.6734176E-4,4.1626472,7.4079799E-5,3.0737778E-5,0,4.3432746E-2,0.34767026,0,0
F24021,hwm,0,0,0.13670629,12.713013,1.1117542,2.502217E-3,2.6056897E-3,0,0.19808017,0.47053844,0,0
F24023,hwm,0,0,0,9.0816088,15.758576,0.30100968,1.8702036E-2,0,0.2016671,0.09519615,0,0
F24025,hwm,0,0,6.0910039E-2,10.734501,1.7944342,2.1764608E-3,2.4199677E-3,0,0.16744913,0.24133432,0,0
F24027,hwm,0,0,1.8969849E-2,10.837663,2.1346247,2.9943855E-3,2.8871763E-3,0,0.35314906,0.73373789,0,0
F24029,hwm,0,0,3.9858078E-3,1.1859842E-3,4.721467,1.0137435E-4,1.0323693E-4,0,0.01655072,0.1614897,0,0
F24031,hwm,0,0,4.3672822E-2,5.7241621,2.0518012,1.5239272E-3,1.7075357E-3,0,7.0920669E-2,0.27296516,0,0
F24033,hwm,0,0,3.7584768E-3,4.3343861E-2,7.8355093,2.649938E-3,2.7381489E-3,0,0,0.20382731,0,0
F24035,hwm,0,0,7.0029609E-3,1.2335911E-3,4.6181397,1.0314516E-4,5.8899383E-5,0,2.0870326E-2,0.24465832,0,0
F24037,hwm,0,0,8.4843948E-2,0,6.6331353,1.1289209E-3,1.3418869E-3,0,8.4092163E-2,0.22235183,0,0
F24039,hwm,0,0,5.1318936E-4,1.1899497E-3,4.0982618,1.0715884E-4,8.0041005E-5,0,3.4534588E-2,0.24517879,0,0
F24041,hwm,0,0,3.8465814E-4,8.7942916E-4,4.6604681,7.9928715E-5,2.274472E-5,0,1.0833718E-2,0.30511853,0,0
F24043,hwm,0,0,0,5.8800235,7.2182884,0.15128517,2.987786E-3,0,0.26310617,0.33948725,0,0
F24045,hwm,0,0,5.6016096E-4,1.8421891E-3,4.3271174,1.5411338E-4,8.1852922E-5,0,1.4332039E-2,0.15333113,0,0
F36003,hwm,0,0,0,1.6138331,15.655897,0.23277964,2.0337209E-2,0,6.4068609E-3,3.9650336E-2,0,0
F36007,hwm,0,0,0,0.64260924,23.037283,0.49055567,3.6090139E-2,0,1.4241025E-2,3.8803861E-2,0,0
F36015,hwm,0,0,0,1.1604548,15.545214,0.20396793,1.8448904E-2,0,6.9075832E-3,3.2831002E-2,0,0
F36025,hwm,0,0,0,0.11296875,32.037384,0.55188042,7.0857398E-2,0,2.7975814E-2,0.12598604,0,0
F36101,hwm,0,0,0,1.9294205,12.687653,0.21194766,8.2053006E-2,0,5.2473061E-3,0.19682969,0,0
F42001,hwm,1.1033455E-3,0,0.11681219,5.1455965,0.93720031,2.1889668E-3,2.5299189E-3,0,6.3439213E-2,0.31732374,0,0
F42009,hwm,5.9025814E-3,0,0,7.2492919,9.4367628,0.11305212,1.3917201E-2,2.7420486E-3,9.8702215E-2,0.22445655,0,0
F42011,hwm,3.8889114E-2,0,0.48418558,11.555739,1.054782,2.590795E-3,3.236874E-3,0,0.13924377,0.92448145,0,0
F42013,hwm,0,0,0,8.9218969,10.81673,7.5590447E-2,7.022223E-3,8.4864261E-4,7.1979873E-2,0.13580267,0,0
F42021,hwm,4.9064062E-3,0,0,3.556567,11.276698,0.17291176,0.17986904,1.9944734E-3,0.12302026,0.14812812,0,0
F42027,hwm,2.748264E-3,0,0,9.2405262,4.7868342,9.3529403E-2,2.9421967E-2,1.1895107E-3,3.5177775E-2,0.49070287,0,0
F42033,hwm,0.00630937,0,0,2.1065919,15.617505,1.039001,1.7165449E-2,3.6941739E-3,4.9593728E-2,0.17641339,0,0
F42035,hwm,2.6039572E-3,0,0,1.0633024,23.857244,1.2838935,7.579871E-3,9.3238225E-4,7.5968675E-2,0.34551668,0,0
F42041,hwm,9.885563E-4,0,0.27553701,8.0356979,0.31006944,2.0246324E-3,2.2832132E-3,0,0.10269548,0.27536511,0,0
F42043,hwm,1.3776516E-3,0,0.58277529,10.695251,1.3331259,2.4477709E-3,2.8126694E-3,0,0.22207205,0.90216649,0,0
F42055,hwm,9.5594826E-4,0,0.13693427,7.4363089,0.19417496,2.0761797E-3,2.2997989E-3,0,0.08311177,0.16539876,0,0
F42061,hwm,6.3045584E-3,0,0,10.731897,10.18575,0.19543257,9.322267E-3,2.7863232E-3,8.4769711E-2,0.4345203,0,0
F42069,hwm,1.6428659E-2,0,0,0.53724676,21.794933,0.39200944,3.8893238E-2,8.3254939E-3,6.5543163E-3,0.88222879,0,0
F42071,hwm,5.6918897E-4,0,5.2309558E-2,13.459747,0.71924841,2.3195597E-3,2.4128009E-3,0,0.11880773,0.29283345,0,0
F42075,hwm,6.5265974E-4,0,0.15798572,7.6301374,1.0553632,1.5393338E-3,1.662891E-3,0,0.09257859,0.17793036,0,0
F42079,hwm,3.0302084E-3,0,0,8.9743967,3.884721,3.6044642E-2,2.6631346E-2,1.0631174E-3,5.4164957E-2,0.67232096,0,0
F42081,hwm,0,0,0,1.1023195,13.277561,0.87386608,3.1150088E-2,7.65395E-4,4.4964604E-2,0.2741285,0,0
F42087,hwm,0,0,0,9.0490189,8.8157272,5.6441452E-2,8.4230248E-3,1.0046975E-3,6.1420329E-2,0.36551854,0,0
F42097,hwm,0,0,0,9.9993782,3.2918899,7.3120758E-2,0.10274107,2.2434282E-4,0.15696195,0.47779092,0,0
F42107,hwm,1.790251E-3,0,0,13.679636,2.8789587,0.29013884,3.5763658E-3,4.3591432E-4,0.18564337,0.84626436,0,0
F42115,hwm,0.03537187,0,0,1.0532454,36.644741,1.1778159,8.0003209E-2,9.7734611E-3,7.6844571E-3,0.32769251,0,0
F42117,hwm,1.6921787E-2,0,0,1.6199158,26.788391,0.62391245,3.7797697E-2,4.5969738E-3,5.9390407E-2,4.6023063E-2,0,0
F42119,hwm,1.4579449E-3,0,0,8.4185276,5.2253776,2.2132456E-2,3.3699479E-3,6.380672E-4,5.9297346E-2,0.59264177,0,0
F42133,hwm,1.1350253E-3,0,0.30863744,10.140207,1.4300302,2.5016638E-3,2.6765543E-3,0,0.18357216,1.1708848,0,0
F51001,hwm,0,0,8.7405421E-2,0.71177214,2.6306655,0,0,0,1.8498831E-5,0,0.27694625,0
F51003,hwm,0,0,0.17330737,19.390266,1.8825933,0,0,0,1.7880896E-2,0.22496699,4.1061465E-2,0
F51005,hwm,0,0,3.1151988E-8,41.896473,7.4724703,0,0,0,8.582262E-9,0.6305601,0,0
F51009,hwm,0,0,0.17910159,25.318027,1.9873724,0,0,0,5.6465659E-2,0.11180649,7.5090073E-2,0
F51011,hwm,0,0,0.28880924,9.7355366,1.4528124,0,0,0,4.9794223E-3,0.82270694,1.1596218E-2,0
F51015,hwm,0,0,0.11887735,17.661146,0.36170056,0,0,0,9.8923426E-3,0.6484229,0,0
F51017,hwm,0,0,0,48.168156,6.1557302,0,0,0,0,0.49907237,0,0
F51019,hwm,0,0,0.82710499,9.0625563,1.262904,0,0,0,2.6693797E-2,1.0307624,6.3820653E-2,0
F51023,hwm,0,0,3.4407943E-2,26.063416,2.1146176,0,0,0,0.01851942,0.66277486,0,0
F51033,hwm,0,0,0.03953132,2.176574,3.9096892,0,0,0,6.4522406E-5,0.23856802,0.11888327,0
F51041,hwm,0,0,5.6025606E-2,0.92116088,3.577328,0,0,0,2.7205079E-4,0.37753648,6.8336341E-4,0
F51043,hwm,0,0,6.8702579E-2,7.3143091,0.20988567,0,0,0,1.9955239E-3,0.20939463,0,0
F51045,hwm,0,0,0,24.192152,4.6515975,0,0,0,0,0.58273923,0,0
F51053,hwm,0,0,2.7529154E-2,1.4568326,3.2594471,0,0,0,2.3199002E-4,0.21499455,1.6799986E-2,0
F51057,hwm,0,0,4.5991909E-2,1.5482507,3.5919771,0,0,0,7.1682466E-6,0.33795467,7.0695356E-2,0
F51059,hwm,0,0,0.02939357,15.244744,0.30964497,0,0,0,4.832624E-3,8.9884801E-3,0.01096928,0
F51061,hwm,0,0,0.28358221,12.627104,1.4358649,0,0,0,3.0052657E-3,0.38159642,7.2180419E-3,0
F51069,hwm,0,0,0.29342169,12.420533,0.63118744,0,0,0,5.8388556E-3,0.43848538,0,0
F51071,hwm,0,0,1.0322061E-7,25.638634,8.9654455,0,0,0,5.072112E-8,1.0605555,0,0
F51079,hwm,0,0,9.2822433E-2,15.482328,0.34417778,0,0,0,5.3722248E-3,0.0963296,1.2513316E-2,0
F51085,hwm,0,0,0.10661963,2.5003102,3.4670298,0,0,0,2.1694088E-4,0.13895577,0.19564918,0
F51087,hwm,0,0,5.4801047E-2,2.0340223,2.6709189,0,0,0,1.3261329E-4,5.9810936E-2,0.17832373,0
F51091,hwm,0,0,0,54.725281,28.530502,0,0,0,9.6418988E-9,1.676491,0,0
F51095,hwm,0,0,7.3015034E-2,1.8564651,4.1751194,0,0,0,3.2866017E-5,0.317601,6.4313613E-2,0
F51099,hwm,0,0,4.6241086E-2,2.3765552,3.5094612,0,0,0,1.701432E-4,0.18472712,0.17895029,0
F51101,hwm,0,0,4.5413435E-2,1.8809903,3.3500819,0,0,0,2.5928619E-5,0.20993471,8.3501562E-2,0
F51107,hwm,0,0,6.6071056E-2,6.5089102,1.1435788,0,0,0,9.0759963E-4,0.38202354,2.1689241E-3,0
F51113,hwm,0,0,0.1235825,16.017891,0.238483,0,0,0,3.5414207E-3,0.11170368,8.4569817E-3,0
F51121,hwm,0,0,4.1669872E-2,29.871096,0.72079432,0,0,0,2.3507671E-2,0.21023588,0,0
F51125,hwm,0,0,0.16222087,21.179411,1.777348,0,0,0,5.0505657E-2,9.5185235E-2,0.06599462,0
F51131,hwm,0,0,0.10414193,8.4086977E-2,2.5315633,0,0,0,2.1948068E-5,6.2010109E-8,0.4694207,0
F51137,hwm,0,0,7.3942482E-2,13.433631,2.8314598,0,0,0,1.3170256E-3,0.45819226,3.086813E-3,0
F51139,hwm,0,0,5.7867553E-2,13.125859,1.3309661,0,0,0,2.9473212E-3,0.60278934,0,0
F51145,hwm,0,0,0.12603779,9.9176531,1.3503317,0,0,0,1.2799434E-3,0.16758418,3.1486189E-3,0
F51147,hwm,0,0,0.27083498,10.231258,3.2308505,0,0,0,2.9740224E-3,0.60835701,6.7164502E-3,0
F51149,hwm,0,0,4.1380618E-2,1.8625071,2.9358664,0,0,0,1.2634137E-4,2.546936E-9,0.1644471,0
F51153,hwm,0,0,0.05442201,5.9561763,1.032748,0,0,0,6.5858063E-4,0.27377406,1.4454842E-3,0
F51157,hwm,0,0,7.0865095E-2,14.56363,3.0192671,0,0,0,8.0375075E-3,0.77355009,1.8239746E-2,0
F51159,hwm,0,0,6.8100162E-2,1.5407299,3.243109,0,0,0,1.0990371E-5,0.26443851,0.13764988,0
F51161,hwm,0,0,0.12007836,37.976654,2.6389689,0,0,0,3.5688583E-2,0.1493991,0,0
F51163,hwm,0,0,9.7802125E-2,25.921795,1.6491714,0,0,0,4.5391221E-2,0.36132696,0,0
F51165,hwm,0,0,1.2874741E-2,18.027309,0.22970164,0,0,0,2.5884197E-3,0.20333856,0,0
F51171,hwm,0,0,8.0633514E-2,13.53018,1.0004202,0,0,0,3.5688095E-3,0.32484373,0,0
F51177,hwm,0,0,0.13503724,5.1692457,2.8606939,0,0,0,6.7577732E-4,0.31037748,1.6993984E-3,0
F51179,hwm,0,0,0.56970799,5.7098699,5.2064853,0,0,0,6.9670152E-4,0.96718764,1.6116014E-3,0
F51181,hwm,0,0,9.2354827E-3,1.9114474,2.5449228,0,0,0,7.4385993E-5,1.0925325E-8,0.2958121,0
F51187,hwm,0,0,6.0006872E-2,12.622697,1.1722264,0,0,0,2.7864229E-2,1.5426508,0,0
F51193,hwm,0,0,9.4874896E-2,1.6735476,3.0583215,0,0,0,1.9388528E-5,0.24238172,0.12558289,0
F51199,hwm,0,0,4.2564068E-3,1.0769907,6.894876,0,0,0,5.8574299E-4,0,2.7469324E-3,0
F51550,hwm,0,0,2.7388061E-5,1.5184228,2.9007347,0,0,0,5.6820377E-6,0.31028253,0.11092626,0
F51800,hwm,0,0,2.3276256E-2,2.3101466,1.8101468,0,0,0,5.1010815E-5,4.496151E-8,0.23229979,0
F51810,hwm,0,0,5.0293289E-5,1.3046733,2.773989,0,0,0,1.0146033E-5,0.35026342,0.21705669,0
F54003,hwm,0,0,0,0.33910456,8.2531452,9.4154373E-2,1.2932559E-3,0,4.0678043E-2,0.1725536,0,0
F54023,hwm,0,0,0,0.27617696,39.081615,0.35419032,6.9519468E-2,0,0,0.25431162,0,0
F54027,hwm,0,0,0,0.69176394,23.794643,0.43525818,0.01700742,0,0.198138,0.39340812,0,0
F54031,hwm,0,0,0,0.0874957,21.633707,7.5883701E-2,4.7183493E-3,0,0,0.28617254,0,0
F54037,hwm,0,0,0,0.16632298,7.0051279,4.8730154E-2,5.0103379E-4,0,0,0.21335107,0,0
F54057,hwm,0,0,0,0.8587321,35.288803,2.4305336,0.02935674,0,0.13872117,0.35855255,0,0
F54063,hwm,0,0,0,0.36814165,26.360533,0.13928781,1.2135845E-2,0,5.4745946E-2,0.1703281,0,0
F54065,hwm,0,0,0,1.8845588,24.608032,3.8356401E-2,6.9099716E-3,0,0,2.0742474,0,0
F54071,hwm,0,0,0,4.621346E-3,32.528599,0.21111424,2.3173199E-3,0,0,0.1738326,0,0
F54093,hwm,0,0,0,2.01576E-7,28.133654,0.2649487,7.6131554E-9,0,0,2.2220228,0,0
A10001,lwm,0,0,3.1881076E-3,4.5588338E-3,1.1297153,0,0,0,4.8241958E-2,0.13337874,0,0
A10003,lwm,3.7184771E-4,0,1.7491574E-3,0,1.5673927,0,0,0,2.0446068E-2,0.0568396,0,0
A10005,lwm,0,0,3.1728664E-4,3.2904272E-3,1.08988,0,0,0,1.8214192E-2,0.13062304,0,0
A24001,lwm,0,0,0,1.7059634,2.8632686,0.15734829,5.8010039E-3,0,0.01037347,0.1512662,0,0
A24003,lwm,0,0,2.8049564E-3,0.14264435,1.2178876,2.464737E-4,4.1136899E-4,0,4.3173363E-3,8.1649013E-2,0,0
A24005,lwm,0,0,2.0449387E-2,1.754154,0.24219453,4.3017301E-4,6.2363618E-4,0,0.16138332,0.14470232,0,0
A24009,lwm,0,0,3.4646029E-3,5.7016495E-3,1.3152205,2.5749372E-4,3.7013245E-4,0,3.7764695E-2,0.11015712,0,0
A24011,lwm,0,0,3.0955349E-4,5.2389217E-4,1.1368823,2.9335632E-5,1.4082621E-5,0,2.4968468E-2,0.25023857,0,0
A24013,lwm,0,0,2.6911655E-2,2.0360227,0.32410425,2.7238511E-4,3.4371213E-4,0,0.10542513,0.22293639,0,0
A24015,lwm,9.8677614E-5,0,5.1018251E-3,1.1086249,0.30690637,1.3548546E-4,2.0419863E-4,0,2.3314251E-2,6.4062558E-2,0,0
A24017,lwm,0,0,1.1262977E-2,5.1932894E-3,0.89778286,2.2011377E-4,3.8277393E-4,0,3.8511732E-3,0.07791502,0,0
A24019,lwm,0,0,8.4864361E-5,4.8055418E-4,1.0631198,2.7299531E-5,1.2649291E-5,0,2.0912061E-2,0.2051955,0,0
A24021,lwm,0,0,2.9826833E-2,3.0061376,0.21470045,4.0111871E-4,5.6851417E-4,0,0.07573653,0.18696757,0,0
A24023,lwm,0,0,0,1.3770726,3.2846091,5.6855191E-2,3.4937868E-3,0,7.5625159E-2,3.8078409E-2,0,0
A24025,lwm,0,0,1.3289464E-2,2.0553846,0.34684101,3.4889832E-4,5.2799296E-4,0,6.4024664E-2,9.6376635E-2,0,0
A24027,lwm,0,0,3.9775493E-3,1.9837267,0.27406847,4.6534368E-4,6.0537574E-4,0,0.13243088,0.17403604,0,0
A24029,lwm,0,0,1.6402501E-3,6.5709936E-4,1.6191416,3.7357986E-5,4.2484327E-5,0,7.9688644E-3,9.9332318E-2,0,0
A24031,lwm,0,0,1.0623118E-2,1.1929115,0.36898306,2.8706531E-4,4.1534656E-4,0,2.8173964E-2,0.11980904,0,0
A24033,lwm,0,0,9.1422402E-4,1.1744786E-2,1.4649702,4.9917441E-4,6.6603615E-4,0,0,8.8650435E-2,0,0
A24035,lwm,0,0,2.8818769E-3,6.834761E-4,1.4782197,3.8010559E-5,2.4238429E-5,0,1.0048674E-2,0.14742641,0,0
A24037,lwm,0,0,2.9695382E-2,0,1.2826103,2.6003234E-4,4.6966047E-4,0,3.7213203E-2,9.7165421E-2,0,0
A24039,lwm,0,0,2.1118904E-4,6.5929635E-4,1.0794929,3.948966E-5,3.2938686E-5,0,1.6627764E-2,0.14896546,0,0
A24041,lwm,0,0,1.5829553E-4,4.8725127E-4,1.3763182,2.9454945E-5,9.3599674E-6,0,5.2162344E-3,0.18369055,0,0
A24043,lwm,0,0,0,0.95695519,1.9394697,4.0242754E-2,6.5188052E-4,0,0.10059942,0.13570724,0,0
A24045,lwm,0,0,2.3051888E-4,1.0206723E-3,1.0894636,5.679312E-5,3.368433E-5,0,6.9006104E-3,9.1760248E-2,0,0
A24047,lwm,0,0,1.7672376E-4,9.8367222E-4,1.2879406,5.28817E-5,2.4949235E-5,0,2.5804196E-3,7.7898271E-2,0,0
A36003,lwm,0,0,0,0.35431567,3.8002427,4.7972444E-2,4.2642537E-3,0,2.4025727E-3,8.9352867E-3,0,0
A36007,lwm,0,0,0,0.13524604,5.0623837,9.6267037E-2,7.3226369E-3,0,5.4540094E-3,1.5359831E-2,0,0
A36015,lwm,0,0,0,0.25175962,3.4403574,4.3373644E-2,3.8683186E-3,0,2.5903436E-3,7.3985332E-3,0,0
A36017,lwm,0,0,0,0.12542854,4.7886276,8.2907073E-2,5.4107099E-3,0,3.3814346E-3,1.0399994E-2,0,0
A36023,lwm,0,0,0,0.15223762,4.82618,0.03299313,3.5875838E-3,0,2.3598988E-3,1.5211109E-2,0,0
A36025,lwm,0,0,0,3.1880584E-2,6.9780197,8.5850306E-2,1.2883166E-2,0,1.0879482E-2,5.9745941E-2,0,0
A36043,lwm,0,0,0,0.17766052,4.146596,2.8650997E-2,4.2002639E-3,0,2.6163491E-3,7.3996978E-3,0,0
A36051,lwm,0,0,0,0.12437025,1.2455161,0.12519394,3.0736863E-3,0,6.9917884E-4,9.1329649E-2,0,0
A36053,lwm,0,0,0,0.19736902,4.1523204,3.9677382E-2,2.1236963E-3,0,1.7821419E-3,2.0284478E-2,0,0
A36065,lwm,0,0,0,0.12785119,2.2082605,2.0578418E-2,2.4210953E-3,0,7.9124165E-4,0.01901634,0,0
A36067,lwm,0,0,0,0.16011566,1.7761387,2.4471693E-2,6.3701981E-4,0,2.1437386E-3,6.4033106E-2,0,0
A36069,lwm,0,0,0,0.11909731,1.1402991,0.1038928,1.1914108E-3,0,2.0063054E-3,9.0137534E-2,0,0
A36077,lwm,0,0,0,0.215058,4.7371716,5.3570569E-2,5.5253636E-3,0,4.1377642E-3,1.5888635E-2,0,0
A36095,lwm,0,0,0,7.6319352E-2,4.3781967,4.5399718E-2,4.8484113E-3,0,2.9851005E-3,8.2320711E-3,0,0
A36097,lwm,0,0,0,0.25968018,2.2685955,0.16689916,3.3966485E-2,0,5.113712E-3,0.12207013,0,0
A36101,lwm,0,0,0,0.4139007,2.8714371,3.3398952E-2,1.7204663E-2,0,1.9677398E-3,4.4355989E-2,0,0
A36107,lwm,0,0,0,0.22572845,4.358696,6.0807552E-2,3.8854177E-3,0,3.3203429E-3,6.1455099E-3,0,0
A36109,lwm,0,0,0,0.14253777,1.8427408,0.04432898,1.2591379E-2,0,1.9766456E-3,0.06310337,0,0
A36123,lwm,0,0,0,0.1575972,1.1650831,0.07288412,5.4019218E-4,0,3.5313745E-3,0.1098357,0,0
A42001,lwm,7.8810393E-5,0,3.2853428E-2,1.1950395,0.18907794,4.1453191E-4,7.1153976E-4,0,2.6115166E-2,0.12184013,0,0
A42009,lwm,3.4585438E-4,0,0,1.1701562,2.5104153,2.7363164E-2,2.918123E-3,6.1792642E-4,3.7013333E-2,5.0581764E-2,0,0
A42011,lwm,2.2786588E-3,0,0.10152278,2.2094271,0.13407068,4.0262353E-4,6.7869935E-4,0,5.2133732E-2,0.21213633,0,0
A42013,lwm,0,0,0,1.335704,2.5131049,1.6503219E-2,1.4247987E-3,3.3592101E-4,2.7566763E-2,5.3755216E-2,0,0
A42015,lwm,5.6022371E-4,0,0,0.1935008,4.9368858,4.7056828E-2,4.2718304E-3,2.3981526E-3,1.7301723E-2,1.6391924E-2,0,0
A42021,lwm,2.5123166E-4,0,0,0.64664859,1.9590893,2.9126283E-2,3.2703463E-2,9.4583281E-4,4.7974348E-2,7.0246331E-2,0,0
A42027,lwm,1.610311E-4,0,0,1.4856075,1.2174007,2.3829823E-2,6.1691222E-3,2.6805876E-4,1.3191666E-2,0.11058094,0,0
