landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A42065,hom,0,0,0,5.0870548727319456,5.9137878220481879,1.1093344785406023,0.10017297813057861,0,0,0,0,0
A42067,hom,0,0,0,0.69799216354298821,1.081252212661068,0.17431212426494383,3.6800059411812372E-3,0,0,0,0,0
A42069,hom,0,0,0,1.0143255784694825,5.3730954723084263,7.2153267125230212,3.4807919595874117E-3,0,0,0,0,0
A42071,hom,0,0,0,1.4432688583191517,4.2576664498049057,12.534524653756943,4.1324863791440403E-2,0.0263177018504944,0,0,0,0
A42075,hom,0,0,0,0.99640101363014455,5.9367310193991996,1.5548425066580782,2.1978824682839172E-2,7.7174465644244033E-3,0,0,0,0
A42079,hom,0,0,0,3.5643076394559019,4.5497397569683651,4.8921713831295959,1.6098658919370451E-3,0,0,0,0,0
A42081,hom,0,0,0,0.61032591632646171,2.3735203108697656,1.3573199951797208,3.6471183704279091E-2,0,0,0,0,0
A42083,hom,0,0,0,3.9044720881288439,18.075620722903924,0.61078994968684663,0,0,0,0,0,0
A42087,hom,0,0,0,1.4269026353784693,3.1446012096846392,0.21584179941047735,6.1437992421476434E-2,0,0,0,0,0
A42093,hom,0,0,0,0.56823615041734066,9.0248989938524797,2.8804607580803974,4.0799988928487574E-2,0,0,0,0,0
A42097,hom,0,0,0,0.17978770601666377,4.6112169273846817,4.1107395814060785,2.1854870201672809E-3,0,0,0,0,0
A42099,hom,0,0,0,4.742872180562876,1.3273538148344051,0.43944766592695378,0,0,0,0,0,0
A42105,hom,0,0,0,2.6812616278589516,11.469822583734423,2.4981820984603487,0,5.2132116898460977E-4,0,0,0,0
A42107,hom,0,0,0,9.6769055540979991,5.610995994251808,1.3515266031795168,9.7957021176585564E-4,1.8425715907333863E-2,0,0,0,0
A42109,hom,0,0,0,0.7440627213808394,12.867600374076435,4.248231852287061,3.9890561269837381E-3,0.02906783375923943,0,0,0,0
A42111,hom,0,0,0,11.558897773797973,7.230406931268039,1.3518586410927189,0,0,0,0,0,0
A42113,hom,0,0,0,0.23814390372813776,15.33838338602008,3.138156261908696,0,6.0291779321357166E-4,0,0,0,0
A42115,hom,0,0,0,5.9212889780341715,19.481510697029929,0.43011860692874915,9.0577618739397528E-2,1.3369433740952258E-2,0,0,0,0
A42117,hom,0,0,0,3.1271430099351019,8.2123444805399686,0.59320631990150952,0.12308116561723867,0,0,0,0,0
A42119,hom,0,0,0,3.2187595312642427,3.3351720619302627,12.420971026954582,0,0,0,0,0,0
A42127,hom,0,0,0,2.1703935188883032,1.5917915082617418,0.22995615748313886,5.9880566357852272E-2,0,0,0,0,0
A42131,hom,0,0,0,3.869539162361185,6.7658795881790859,6.0868139995903583,0.00401432486229269,0,0,0,0,0
A42133,hom,0,0,0,1.9050592358328131,6.4723238313534566,1.257363775775671,3.3100939502512076E-2,9.7624910500713705E-3,0,0,0,0
A51001,hom,0,0,2.0879880912301698,2.8658061911594621,1.6092067740040479,0.16506297576888573,5.2977699763407916E-2,0,0,0,0,0
A51003,hom,0,0,0,0.70766423725340433,0.12397141274869575,0,0.1208298216877631,0,0,0,0,0
A51007,hom,0,0,1.9555594699460381E-2,6.0477325675777003,7.2823502048286741,0.11349776609542016,0,0,0,0,0,0
A51009,hom,0,0,1.9147290173541807,6.6884814437756921,4.46055878633193,0.68532022339581733,0,0,0,0,0,0
A51011,hom,0,0,2.0127271721296527,11.828489408938008,5.6224914685157881,0.83057594394147616,0,0,0,0,0,0
A51015,hom,0,0,0,13.236803964894115,0.23691920724604698,1.5245526895137225,0.13717295623081052,0,0,0,0,0
A51017,hom,0,0,0,34.907510172256821,1.2790443240985501,1.5619201189998608,7.6367580680743377,0,0,0,0,0
A51019,hom,0,0,3.9656848081868561,17.496253290028218,3.7723462931115215,1.3527389481597683,0.20787623152415904,0,0,0,0,0
A51023,hom,0,0,0,5.5064995719693774,1.3459600149914086,1.5580380565834937,0.29881626065267713,0,0,0,0,0
A51029,hom,0,0,1.1173396674632856,7.0069141414413796,0.87167658758913591,9.4915157106682607E-2,3.9032415058976519E-2,0,0,0,0,0
A51031,hom,0,0,5.7253758453464379E-2,3.8876506852061903,17.332202003420825,0.18761085223017082,5.4654537650936322E-2,0,0,0,0,0
A51033,hom,0,0,0.84130549314944025,3.0794308497706124,0.46952437781170919,1.4198593068970253,0.15830276513717167,0,0,0,0,0
A51036,hom,0,0,0,0.86682938505100615,5.9948700990378061,4.5007560642990441E-2,0,0,0,0,0,0
A51037,hom,0,0,1.8830461622399798E-2,2.2559075175306957,13.3882367595653,0.10551979167215761,1.4111467708135258E-2,0,0,0,0,0
A51041,hom,0,0,0.51054324687954333,4.1264631528586566,1.992199848294643,1.3190895143603361,3.0020983777889438E-2,0,0,0,0,0
A51043,hom,0,0,0,2.1541404090374714,6.7822797484767453E-2,0.31574602746150054,6.1928243922460824E-2,0,0,0,0,0
A51045,hom,0,0,0,5.2847118224297231,0.17066761857583604,0.47556673223657203,0.02938202810829255,0,0,0,0,0
A51047,hom,0,0,8.8852595571019766E-2,3.4781267645179881,0.41214167254392198,0.77978408897844065,0.18882898413840432,0,0,0,0,0
A51049,hom,0,0,1.6941785533580374,2.2330325798972548,3.7369422942251718,1.0944499004952484,8.8560375782034156E-2,0,0,0,0,0
A51053,hom,0,0,9.2971938730165501E-2,0.1261141259918647,7.7214941452317376,0.14969897442430669,5.6459752619583978E-3,0,0,0,0,0
A51057,hom,0,0,0,8.795868196998553,0,0.24530735267184631,0,0,0,0,0,0
A51059,hom,0,0,0,11.883060459084179,1.0305982858274358,1.0345070858506418,0.23974623434953082,0,0,0,0,0
A51061,hom,0,0,1.0369831815098551,1.8506251516513941,0.1019430427259862,0.16608248865096795,6.7158825552832438E-2,0,0,0,0,0
A51065,hom,0,0,0.201353197070373,8.4196532151343089,5.9591077399925929,0,8.6214659714841102E-2,0,0,0,0,0
A51069,hom,0,0,0,0.2314691410362367,0.13335749062327312,6.2866637638570186E-2,3.7663665856890564E-2,0,0,0,0,0
A51071,hom,0,0,0,13.711307748892473,1.2025759468387487E-2,0.45827662687950266,0.05091551133538004,0,0,0,0,0
A51073,hom,0,0,0.96597473185963534,7.4083593865916884,4.3387673809690545E-2,0.58976103376709554,9.1606252198276297E-2,0,0,0,0,0
A51075,hom,0,0,0.8875483737945119,4.4362852505406725,2.0010741468211997,0.3638148465543013,7.8093090660199427E-2,0,0,0,0,0
A51079,hom,0,0,0.22190765489713923,4.8042236337696016,0.25103064135434466,1.4934036799575239,0.13696866327749124,0,0,0,0,0
A51085,hom,0,0,0.3201513624484692,6.8665524571814878,0.54471627144428214,1.5720128978251267,0.30409064745219777,0,0,0,0,0
A51087,hom,0,0,0.6158767860465113,4.5979802608072129,0.50917443624304415,1.8839304646051811,4.0782492419457429E-3,0,0,0,0,0
A51091,hom,0,0,0,6.6514501880922072,0,1.5997668903734896,0,0,0,0,0,0
A51093,hom,0,0,8.2811461135858465E-4,0.3239733274974928,10.318515100414066,4.6104529044678995E-2,2.2643116653425347E-3,0,0,0,0,0
A51095,hom,0,0,0.07729938283397135,5.3448998278239834,0.16298495225815365,0.8811581570315089,4.2537237279357395E-3,0,0,0,0,0
A51097,hom,0,0,2.2658133703684486E-2,10.284140827990655,0.20137625969711098,1.2218862917008249,1.1565571871597497E-2,0,0,0,0,0
A51099,hom,0,0,0.19483547645771337,5.6336143620911043,1.1610678938074392,0.19368300421513732,4.5152792666673269E-2,0,0,0,0,0
A51101,hom,0,0,0.55022825028741695,3.6462230414845709,3.2555398993304068,0.29496063814616535,0.10369670771421269,0,0,0,0,0
A51103,hom,0,0,0.76074769938000275,9.2987899565677967,0.11926937753449138,0.2016314457473094,9.4797611926632514E-3,0,0,0,0,0
A51107,hom,0,0,5.0746667215081136E-2,3.5902777285671346,0.21889081937880828,0.33511277692269348,2.4919647720790843E-2,0,0,0,0,0
A51109,hom,0,0,0.54244567041649183,5.5986238919569375,0.66874245553993494,0.13798924003211169,0.43760345248877108,0,0,0,0,0
A51111,hom,0,0,0.17150279307232619,0.20262996070842895,12.890254943072975,7.5719838413761134E-2,1.0101202289433037E-2,0,0,0,0,0
A51113,hom,0,0,0.400142490698147,4.2875071903207722,0.19945086506217741,1.3734549877378062,6.1039167959378929E-2,0,0,0,0,0
A51115,hom,0,0,0,0.74989059512598655,2.6092436712751532E-2,0.95826418227725396,0,0,0,0,0,0
A51119,hom,0,0,0.70971199643088356,8.9894490450038465,3.4169116897081769E-2,0.20237596173765515,2.9457051900749504E-2,0,0,0,0,0
A51121,hom,0,0,0,20.314125092945496,1.2328310229382105,1.9720119360183994,0.43529004567057739,0,0,0,0,0
A51125,hom,0,0,0.67480087055117222,3.7312363913239484,0.43530228755328659,3.1622790422241165,1.9544916181575601E-2,0,0,0,0,0
A51127,hom,0,0,0.51087515374759207,5.4456105281625229,0.20906764194079688,4.2326441797436472,2.7507767355259467E-2,0,0,0,0,0
A51131,hom,0,0,2.7804415770877622,1.3806606708771785,2.4177598229719881,0.10322668170842979,0.07523639240007185,0,0,0,0,0
A51133,hom,0,0,9.0278971315412557E-2,1.2706329219426753,9.1713011018747448,0.37944057042457063,0.06533515235309395,0,0,0,0,0
A51135,hom,0,0,1.1190338548935954,4.3252377130376338,8.359856094392299,0,0,0,0,0,0,0
A51137,hom,0,0,0.87607408960059319,8.2612916351065948,9.1693953945968687E-2,0.57649017318146423,0,0,0,0,0,0
A51139,hom,0,0,0,1.3108134177938229,0.88030861955375239,1.3446202372203013,8.2658391963885727,0,0,0,0,0
A51145,hom,0,0,2.5174435419810481,2.4436605398386035,0.38740879689071078,1.4559399110766655,0.1257506251278265,0,0,0,0,0
A51147,hom,0,0,0.20090708089568809,6.9414397789782658,10.139785804252501,0.71727694220237659,4.5414367601625946E-3,0,0,0,0,0
A51149,hom,0,0,8.1635073061047669E-2,1.6064247882535798,4.2627927288427596,1.7884562864020479,0.12187573330185095,0,0,0,0,0
A51153,hom,0,0,3.9243199987657714E-3,0.10641011608439763,2.0284180297061583E-2,5.1997244864066698E-2,1.372733429414501E-3,0,0,0,0,0
A51157,hom,0,0,0,1.8411904279782025,0.42501578931318085,0.24061317760617731,8.3444885067003816E-2,0,0,0,0,0
A51159,hom,0,0,0.7060059863689192,5.7664650682674221,0.26155547368228627,0.57225921020468751,3.5937324688558966E-2,0,0,0,0,0
A51161,hom,0,0,0,11.874402855776749,1.9430380804787744,3.5115499599019806,1.696834803704693,0,0,0,0,0
A51163,hom,0,0,0,13.634536134138614,1.0154664274798457,1.3645897469686792,0.3103428535526731,0,0,0,0,0
A51165,hom,0,0,0,4.8821715596014181,0.42150142678549601,0.49928268127603032,0.12490133047062013,0,0,0,0,0
A51171,hom,0,0,0,1.732243762969965,0.10972591794380601,0.28321372771865405,0.21068762578623745,0,0,0,0,0
A51177,hom,0,0,0,1.4672622672466327,0.31659679803420698,2.8521703664762095,0,0,0,0,0,0
A51179,hom,0,0,2.2513498368021292,8.0384648202298248,1.5378817892971177,1.3832379750121624,0.38023444920025495,0,0,0,0,0
A51181,hom,0,0,6.0736525519740431E-2,0.55522682563634906,6.825662186336003,6.6579412464080348E-2,0,0,0,0,0,0
A51187,hom,0,0,0,3.0455407220517152,0.3256317674137974,0.99262777240093902,1.5773055998359229,0,0,0,0,0
A51193,hom,0,0,0.143819915091072,5.8184279442464799,0.2848708971214281,0.46020124475876745,0.27734484587884645,0,0,0,0,0
A51199,hom,0,0,0,6.8727537776796606,4.5782784193155166,0.87350290070951175,4.9627912188127685E-3,0,0,0,0,0
A51550,hom,0,0,2.7709969995891755E-2,3.2075683198674483,2.7161387321269643,0.36891816660554466,1.6619539106366456E-2,0,0,0,0,0
A51800,hom,0,0,3.1663053815013361E-3,0.40014278750138227,5.5162234164856176,1.8330821265250034E-2,0,0,0,0,0,0
A51810,hom,0,0,1.5203102370093403E-2,1.1858545866373285,4.2654833303688005,0.26560299602177806,1.9770626851021277E-2,0,0,0,0,0
A54003,hom,0,0,0,0.11789525880287599,0.17868970750985863,0.15015987847472434,2.4490114833625983E-3,0,0,0,0,0
A54023,hom,0,0,0,0.56792630453950865,7.4604227931375844,0.21847108137354013,0,0,0,0,0,0
A54027,hom,0,0,0,0.57740768924190355,1.645389748664283,0.26557072710569452,3.233117126893721E-3,5.684233545967139E-3,0,0,0,0
A54031,hom,0,0,0,6.6245443483250836E-3,5.0548328138220171,0.14820052186152982,0,0,0,0,0,0
A54037,hom,0,0,0,0.15854820057001015,0.56541060369427809,0.4017803558256266,2.464688256719901E-4,0,0,0,0,0
A54057,hom,0,0,0,1.1451196639658088,8.9151168204931199,3.5186824663513079,3.4475763369970068E-2,0,0,0,0,0
A54063,hom,0,0,0,3.2474619665766551,11.591439772532841,8.7604482638421555,1.8959913740713955E-3,0,0,0,0,0
A54065,hom,0,0,0,0.85555853154333239,2.5837289007043713,1.3066597817610819,0,0,0,0,0,0
A54071,hom,0,0,0,3.3955927470178509,2.3459167589268359,6.5920300950020962,0,0,0,0,0,0
A54077,hom,0,0,0,5.2128685135482167,5.6022230497138095,1.2596391867942913,1.5329669337885562E-2,0,0,0,0,0
A54093,hom,0,0,0,10.015539185460502,2.8769846082246913,5.9586185418825171,0,0,0,0,0,0
B24001,hom,0,0,0,5.0397054510054495,17.292976344353498,1.0954548742787493,0,3.1092983739575255E-3,0,0,0,0
B24021,hom,0,0,0,1.4126605141868998,5.4353310825830548,1.9061591105218816,1.6443277509908323E-2,8.9807456346422745E-3,0,0,0,0
B42001,hom,0,0,0,0.14601701090465269,0.35878517744256805,0.10108949464626607,3.4140918197702138E-4,1.5417457235969551E-4,0,0,0,0
B42009,hom,0,0,0,0.30128897849802994,2.8692728079431968,0.41755886779004958,0,1.994102807291499E-3,0,0,0,0
B42015,hom,0,0,0,5.8230229766496615,5.5538983949448246,0.89357157934947629,0.10850708669570754,0,0,0,0,0
B42027,hom,0,0,0,2.0788527254457665,7.9453759275737061,0.83741923415724773,0.33924924406555007,0,0,0,0,0
B42035,hom,0,0,0,3.3484383234588946,15.790189970962292,17.023300956850033,0,0,0,0,0,0
B42041,hom,0,0,0,0.83169743364118054,4.3196845928271213,1.4880246311411154,0.02902224959798717,0,0,0,0,0
B42043,hom,0,0,0,1.2372865348431024,6.5132163338866533,4.4021749027927637,4.4869489367729581E-2,0.01330581066101473,0,0,0,0
B42055,hom,0,0,0,0.46693013393750271,0.99350943280143023,0.62338655529323039,1.2188681157460015E-2,3.8626115620885039E-3,0,0,0,0
B42079,hom,0,0,0,3.5643076394559019,4.5497397569683651,4.8921713831295959,1.6098658919370451E-3,0,0,0,0,0
B42081,hom,0,0,0,0.61032591632646183,2.3735203108697656,1.3573199951797208,3.6471183704279091E-2,0,0,0,0,0
B42119,hom,0,0,0,3.2187595312642423,3.3351720619302627,12.420971026954584,0,0,0,0,0,0
B42131,hom,0,0,0,3.8695391623611846,6.7658795881790841,6.0868139995903583,0.00401432486229269,0,0,0,0,0
B51003,hom,0,0,0,0.70766423725340433,0.12397141274869575,0,0.12082982168776309,0,0,0,0,0
B51009,hom,0,0,1.9147290173541807,6.6884814437756912,4.46055878633193,0.68532022339581733,0,0,0,0,0,0
B51015,hom,0,0,0,13.236803964894113,0.23691920724604698,1.5245526895137225,0.13717295623081052,0,0,0,0,0
B51017,hom,0,0,0,34.907510172256821,1.2790443240985498,1.5619201189998608,7.6367580680743377,0,0,0,0,0
B51019,hom,0,0,3.9656848081868561,17.496253290028218,3.7723462931115215,1.3527389481597683,0.20787623152415904,0,0,0,0,0
B51023,hom,0,0,0,5.5064995719693774,1.3459600149914088,1.5580380565834937,0.29881626065267713,0,0,0,0,0
B51061,hom,0,0,1.0369831815098551,1.8506251516513943,0.1019430427259862,0.16608248865096795,6.7158825552832424E-2,0,0,0,0,0
B51071,hom,0,0,0,13.711307748892473,1.2025759468387487E-2,0.45827662687950266,0.05091551133538004,0,0,0,0,0
B51079,hom,0,0,0.22190765489713923,4.8042236337696016,0.25103064135434466,1.4934036799575239,0.13696866327749124,0,0,0,0,0
B51091,hom,0,0,0,6.6514501880922072,0,1.5997668903734896,0,0,0,0,0,0
B51113,hom,0,0,0.400142490698147,4.2875071903207713,0.19945086506217741,1.3734549877378062,6.1039167959378929E-2,0,0,0,0,0
B51125,hom,0,0,0.67480087055117222,3.7312363913239475,0.43530228755328665,3.1622790422241165,1.9544916181575601E-2,0,0,0,0,0
B51139,hom,0,0,0,1.3108134177938229,0.88030861955375239,1.3446202372203013,8.2658391963885727,0,0,0,0,0
B51157,hom,0,0,0,1.8411904279782028,0.42501578931318079,0.24061317760617731,8.3444885067003829E-2,0,0,0,0,0
B51161,hom,0,0,0,11.874402855776752,1.9430380804787741,3.5115499599019806,1.6968348037046932,0,0,0,0,0
B51163,hom,0,0,0,13.634536134138616,1.0154664274798457,1.364589746968679,0.3103428535526731,0,0,0,0,0
B51165,hom,0,0,0,4.8821715596014181,0.42150142678549607,0.49928268127603032,0.12490133047062013,0,0,0,0,0
B51171,hom,0,0,0,1.732243762969965,0.10972591794380601,0.28321372771865405,0.21068762578623743,0,0,0,0,0
B51187,hom,0,0,0,3.0455407220517152,0.3256317674137974,0.99262777240093902,1.5773055998359229,0,0,0,0,0
B54023,hom,0,0,0,0.56792630453950865,7.4604227931375844,0.21847108137354013,0,0,0,0,0,0
B54031,hom,0,0,0,6.6245443483250836E-3,5.0548328138220171,0.14820052186152982,0,0,0,0,0,0
B54057,hom,0,0,0,1.1451196639658088,8.9151168204931199,3.5186824663513079,3.4475763369970068E-2,0,0,0,0,0
B54071,hom,0,0,0,3.3955927470178504,2.3459167589268359,6.5920300950020971,0,0,0,0,0,0
C42009,hom,0,0,0,0.30128897849802994,2.8692728079431973,0.41755886779004958,0,1.994102807291499E-3,0,0,0,0
C51015,hom,0,0,0,13.236803964894113,0.23691920724604698,1.5245526895137225,0.13717295623081052,0,0,0,0,0
C51071,hom,0,0,0,13.711307748892473,1.2025759468387487E-2,0.45827662687950266,0.05091551133538004,0,0,0,0,0
C51165,hom,0,0,0,4.8821715596014181,0.42150142678549601,0.49928268127603032,0.12490133047062013,0,0,0,0,0
A10001,hwm,0,0,1.966041050758767E-3,5.2932527709854938E-4,3.9043523264414759,0.22804524263261478,0,0,9.3940965406166727E-2,0.22593682325217021,0.03138318721575524,0
A10003,hwm,0,0,1.3561638486937516E-3,7.828027995910097E-4,6.7563765041157531,0.79657455355705953,0,0,3.9259612723197168E-2,0.29609726311043116,6.8822672627926282E-2,0
A10005,hwm,0,0,1.6426838682662137E-4,5.2772707536556818E-6,4.3545602577419018,4.7820411882199244E-2,0,0,3.8268882360485638E-2,0.16761282581751566,5.320127819600973E-3,0
A24001,hwm,0,0,0,11.06837457844513,10.061189249949766,1.610934376549898,0,0,0.64747780706205171,0.36591024599780925,0,0
A24003,hwm,0,0,3.9080702305767379E-3,1.9993875039685499E-4,5.6736265170472784,9.5795354309622896E-2,0,0,4.0803703253104798E-2,0.24147425854448107,8.8632957030211606E-3,0
A24005,hwm,0,0,2.1245712270022581E-2,9.0933212598082314,3.5131993425563515,5.6032224800289469E-3,0,0,0.13808820999508439,0.70796151206981661,0,0
A24011,hwm,0,0,3.0736429309133732E-6,3.0446325487801071E-6,3.8397504257216295,0.51966386931944619,0,0,0.08306667334263336,0.28044953389205868,9.3729214528346649E-2,0
A24013,hwm,0,0,1.7052759525074776E-2,10.181446028602171,3.2830935867593087,1.9924689394755445E-3,0,0,0.17310631826327497,0.81042733155072744,0,0
A24015,hwm,0,0,1.2167266451489894E-3,4.2331567509668115,2.3034324132776716,1.7572561461932275E-4,0,0,6.5314324110104433E-2,0.29314092705286332,0,0
A24017,hwm,0,0,4.529675405488434E-3,1.4418029670926371E-3,4.6455216424453143,0.35369797813788639,0,0,3.0239312317931082E-2,0.21640747677434921,3.0830196370401616E-2,0
