TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
PU0_6080_5620,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.256312,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,1.997532,19.97532,199.7533,0.664733,6.647330,66.47330,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_3170_3580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.466598,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.985515,19.85515,198.5515,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_4160_3930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.091905,0.01,1.07,0.012133,1.07,20.00000,0.5,0.6667,2.003567,20.03567,200.3567,1.623531,16.23531,162.3531,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_5190_4310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.130853,0.01,1.07,0.006013,1.07,20.00000,0.5,0.6667,0.966230,9.662297,96.62297,0.919433,9.194326,91.94327,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_5520_5210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.212939,0.01,1.07,0.020919,1.07,20.00000,0.5,0.6667,0.966230,9.662297,96.62297,0.879495,8.794951,87.94952,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_3140_3680,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.725653,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,0.853878,8.538781,85.38781,2.198242,21.98242,219.8242,150.0000,1500.000,15000.00,17820.77,53462.31,160386.9,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_3580_3780,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.236653,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,3.606257,36.06257,360.6257,3.181582,31.81582,318.1582,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_3940_3970,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.500034,0.01,1.07,0.014458,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.689163,26.89164,268.9164,150.0000,1500.000,15000.00,215.2720,645.8161,1937.448,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_5820_5380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.978587,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,1.997532,19.97532,199.7533,0.754022,7.540224,75.40224,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU0_5620_5380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.256312,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,1.997532,19.97532,199.7533,0.664733,6.647330,66.47330,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_5700_5210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.212939,0.01,1.07,0.020919,1.07,20.00000,0.5,0.6667,0.966230,9.662297,96.62297,0.879495,8.794951,87.94952,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU3_3680_3890,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.768507,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,0.581097,5.810974,58.10974,1.980812,19.80812,198.0812,150.0000,1500.000,15000.00,1095.626,3286.878,9860.634,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_3850_4190,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.197567,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,18.49590,184.9590,1849.590,1.966196,19.66196,196.6196,150.0000,1500.000,15000.00,4484.281,13452.84,40358.53,1,0.05,0,0.05,7,0,0,0,0,0,0
PU3_5210_5050,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.035766,0.01,1.07,0.020725,1.07,20.00000,0.5,0.6667,0.966230,9.662297,96.62297,1.197358,11.97358,119.7358,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_5380_5050,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.025840,1.07,20.00000,0.5,0.6667,0.966230,9.662297,96.62297,1.130227,11.30227,113.0227,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU4_5050_4310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.519869,0.01,1.07,0.016072,1.07,20.00000,0.5,0.6667,0.966230,9.662297,96.62297,1.130227,11.30227,113.0227,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU4_4310_4210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.519869,0.01,1.07,0.016072,1.07,20.00000,0.5,0.6667,0.966230,9.662297,96.62297,1.130227,11.30227,113.0227,150.0000,1500.000,15000.00,33333.33,100000.0,300000.0,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_4840_4760,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.534561,2.672805,0.001000,0.005000,3.619683,0.006293,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.000000,20.00000,200.0000,2.000000,20.00000,200.0000,150.0000,1500.000,15000.00,4484.281,13452.84,40358.53,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_4190_4300,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.707548,3.537740,0.001000,0.005000,5.290193,0.197567,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.000000,20.00000,200.0000,2.000000,20.00000,200.0000,150.0000,1500.000,15000.00,4484.281,13452.84,40358.53,1,0.05,0,0.05,7,0,0,0,0,0,0
PU4_4210_4170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.095769,0.01,1.07,0.018585,1.07,20.00000,0.5,0.6667,0.966230,9.662297,96.62297,1.842072,18.42072,184.2072,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_4720_4750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013116,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,20.00000,200.0000,2000.000,1.977988,19.77988,197.7988,150.0000,1500.000,15000.00,4484.281,13452.84,40358.53,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_4760_4450,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013116,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,20.00000,200.0000,2000.000,1.977988,19.77988,197.7988,150.0000,1500.000,15000.00,4484.281,13452.84,40358.53,1,0.05,0,0.05,7,0,0,0,0,0,0
PU1_4300_4440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.197567,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,18.49590,184.9590,1849.590,1.966196,19.66196,196.6196,150.0000,1500.000,15000.00,4484.281,13452.84,40358.53,1,0.05,0,0.05,7,0,0,0,0,0,0
PU2_4750_4450,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.013116,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,20.00000,200.0000,2000.000,1.977988,19.77988,197.7988,150.0000,1500.000,15000.00,4484.281,13452.84,40358.53,1,0.05,0,0.05,7,0,0,0,0,0,0
PU3_4450_4440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.999304,4.996520,0.001000,0.005000,7.695104,0.013116,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.000000,20.00000,200.0000,2.000000,20.00000,200.0000,150.0000,1500.000,15000.00,4484.281,13452.84,40358.53,1,0.05,0,0.05,7,0,0,0,0,0,0
PU4_4440_3970,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.137674,0.01,1.07,0.001388,1.07,20.00000,0.5,0.6667,3.606257,36.06257,360.6257,3.292656,32.92656,329.2656,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU4_3970_3890,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.137674,0.01,1.07,0.001388,1.07,20.00000,0.5,0.6667,3.606257,36.06257,360.6257,3.292656,32.92656,329.2656,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU4_3890_3990,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.137674,0.01,1.07,0.001388,1.07,20.00000,0.5,0.6667,3.606257,36.06257,360.6257,3.292656,32.92656,329.2656,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU4_3990_3780,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.236653,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,3.606257,36.06257,360.6257,3.181582,31.81582,318.1582,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU4_3780_3930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.236653,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,3.606257,36.06257,360.6257,3.181582,31.81582,318.1582,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU5_3930_4170,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.432631,0.01,1.07,0.006969,1.07,20.00000,0.5,0.6667,2.003567,20.03567,200.3567,2.814528,28.14528,281.4528,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU5_4170_4020,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.637721,0.01,1.07,0.015357,1.07,20.00000,0.5,0.6667,0.966230,9.662297,96.62297,1.985939,19.85939,198.5939,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_4020_3870,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.637721,0.01,1.07,0.015357,1.07,20.00000,0.5,0.6667,0.966230,9.662297,96.62297,1.985939,19.85939,198.5939,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3870_3690,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.826018,0.01,1.07,0.006582,1.07,20.00000,0.5,0.6667,1.884628,18.84628,188.4628,1.993851,19.93851,199.3851,150.0000,1500.000,15000.00,591.6224,1774.867,5324.602,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3690_3610,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.826018,0.01,1.07,0.006582,1.07,20.00000,0.5,0.6667,1.884628,18.84628,188.4628,1.993851,19.93851,199.3851,150.0000,1500.000,15000.00,591.6224,1774.867,5324.602,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3610_3530,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.826018,0.01,1.07,0.006582,1.07,20.00000,0.5,0.6667,1.884628,18.84628,188.4628,1.993851,19.93851,199.3851,150.0000,1500.000,15000.00,591.6224,1774.867,5324.602,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3530_3440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.485514,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,6.758712,67.58712,675.8712,1.996561,19.96561,199.6561,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3440_3590,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.485514,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,6.758712,67.58712,675.8712,1.996561,19.96561,199.6561,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3590_3640,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.485514,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,6.758712,67.58712,675.8712,1.996561,19.96561,199.6561,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3640_3600,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.485514,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,6.758712,67.58712,675.8712,1.996561,19.96561,199.6561,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3600_3602,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.485514,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,6.758712,67.58712,675.8712,1.996561,19.96561,199.6561,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3602_3730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.485514,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,6.758712,67.58712,675.8712,1.996561,19.96561,199.6561,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3730_3750,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.485514,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,6.758712,67.58712,675.8712,1.996561,19.96561,199.6561,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3750_3752,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.485514,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,6.758712,67.58712,675.8712,1.996561,19.96561,199.6561,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_3752_4080,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.485514,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,6.758712,67.58712,675.8712,1.996561,19.96561,199.6561,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_4080_4180,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.663293,0.01,1.07,0.001089,1.07,20.00000,0.5,0.6667,3.460490,34.60490,346.0490,2.196088,21.96088,219.6088,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PU6_4180_4150,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.663293,0.01,1.07,0.001089,1.07,20.00000,0.5,0.6667,3.460490,34.60490,346.0490,2.196088,21.96088,219.6088,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PM7_4150_4290,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.663293,0.01,1.07,0.001089,1.07,20.00000,0.5,0.6667,3.460490,34.60490,346.0490,2.196088,21.96088,219.6088,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PM7_4290_4200,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.663293,0.01,1.07,0.001089,1.07,20.00000,0.5,0.6667,3.460490,34.60490,346.0490,2.196088,21.96088,219.6088,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
PM7_4200_4410,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.369054,0.01,1.07,0.001893,1.07,20.00000,0.5,0.6667,0.768744,7.687440,76.87440,1.992876,19.92876,199.2876,150.0000,1500.000,15000.00,687.2162,2061.649,6184.946,1,0.05,0,0.05,7,0,0,0,0,0,0
PM7_4410_4620,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.369054,0.01,1.07,0.001893,1.07,20.00000,0.5,0.6667,0.768744,7.687440,76.87440,1.992876,19.92876,199.2876,150.0000,1500.000,15000.00,687.2162,2061.649,6184.946,1,0.05,0,0.05,7,0,0,0,0,0,0
PM7_4620_4580,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.369054,0.01,1.07,0.001893,1.07,20.00000,0.5,0.6667,0.768744,7.687440,76.87440,1.992876,19.92876,199.2876,150.0000,1500.000,15000.00,687.2162,2061.649,6184.946,1,0.05,0,0.05,7,0,0,0,0,0,0
PM7_4580_4820,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.369054,0.01,1.07,0.001893,1.07,20.00000,0.5,0.6667,0.768744,7.687440,76.87440,1.992876,19.92876,199.2876,150.0000,1500.000,15000.00,687.2162,2061.649,6184.946,1,0.05,0,0.05,7,0,0,0,0,0,0
PM7_4820_0001,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.369054,0.01,1.07,0.001893,1.07,20.00000,0.5,0.6667,0.768744,7.687440,76.87440,1.992876,19.92876,199.2876,150.0000,1500.000,15000.00,687.2162,2061.649,6184.946,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2721_2720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.034670,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.112592,21.12592,211.2592,1.884159,18.84159,188.4159,150.0000,1500.000,15000.00,3435.462,10306.39,30919.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2750_2720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.034670,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.112592,21.12592,211.2592,1.884159,18.84159,188.4159,150.0000,1500.000,15000.00,3435.462,10306.39,30919.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2410_2700,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.034670,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.112592,21.12592,211.2592,1.884159,18.84159,188.4159,150.0000,1500.000,15000.00,3435.462,10306.39,30919.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2390_2420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.014975,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.128908,21.28908,212.8908,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2300_2520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.034670,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.112592,21.12592,211.2592,1.884159,18.84159,188.4159,150.0000,1500.000,15000.00,3435.462,10306.39,30919.16,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2190_2350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.002411,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.991027,19.91027,199.1027,150.0000,1500.000,15000.00,697.6956,2093.087,6279.261,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2200_2350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.002411,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.991027,19.91027,199.1027,150.0000,1500.000,15000.00,697.6956,2093.087,6279.261,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2831_2830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.357213,1.786063,0.075820,0.379102,0.362041,0.029806,0.01,1.07,0.009636,1.07,20.00000,0.5,0.6667,2.000000,20.00000,200.0000,2.000000,20.00000,200.0000,150.0000,1500.000,15000.00,357.5245,1072.573,3217.720,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2460_2430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.560151,0.01,1.07,0.024705,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.712555,27.12555,271.2555,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2350_2470,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.002411,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.991027,19.91027,199.1027,150.0000,1500.000,15000.00,697.6956,2093.087,6279.261,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2770_2730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.711725,0.01,1.07,0.009522,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.115071,21.15071,211.5071,150.0000,1500.000,15000.00,357.5245,1072.573,3217.720,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2180_2220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.681819,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.005380,20.05380,200.5380,150.0000,1500.000,15000.00,2581.031,7743.094,23229.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2470_2420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.004068,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.002643,20.02643,200.2643,150.0000,1500.000,15000.00,697.6956,2093.087,6279.261,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2420_2700,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.004068,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.002643,20.02643,200.2643,150.0000,1500.000,15000.00,697.6956,2093.087,6279.261,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2400_2440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.156429,0.01,1.07,0.001959,1.07,20.00000,0.5,0.6667,2.088285,20.88285,208.8285,2.300016,23.00016,230.0016,150.0000,1500.000,15000.00,2909.088,8727.264,26181.79,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2830_2760,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.029806,0.01,1.07,0.009636,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.033367,20.33367,203.3367,150.0000,1500.000,15000.00,357.5245,1072.573,3217.720,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2760_2730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.329550,0.01,1.07,0.009209,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.454648,24.54647,245.4648,150.0000,1500.000,15000.00,357.5245,1072.573,3217.720,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2000_2090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.681819,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.005380,20.05380,200.5380,150.0000,1500.000,15000.00,2581.031,7743.094,23229.28,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2670_2370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.507268,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,0.487848,4.878480,48.78480,2.004524,20.04524,200.4524,150.0000,1500.000,15000.00,602.2878,1806.863,5420.590,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2730_2550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.329550,0.01,1.07,0.009209,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,2.454648,24.54647,245.4648,150.0000,1500.000,15000.00,357.5245,1072.573,3217.720,1,0.05,0,0.05,7,0,0,0,0,0,0
