landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
A51003,trp,0.48055461,0.50129312,0.65685546,0.73468041,0.69613564,0.77171582,0.63935691,0.70838344,0.59475517,0.64903826,0.56982005,0.54781121
A51600,rpd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51029,pas,0.50282705,0.5362038,0.76575315,0.8701914,0.80815703,0.92979628,0.77921873,0.89031047,0.70743626,0.75317216,0.6256777,0.61107039
F36025,alf,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.49300003,0.47838709,0.49870974,0.55166668,0.31354839,0.36300001,0.39129031
A42055,npd,0.4503226,0.4439286,0.44838712,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
B51009,alf,0.2158065,0.20357141,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A51011,hyo,0.44187409,0.48415989,0.75267911,0.85673428,0.77739996,0.94999999,0.84136409,0.94999999,0.72383434,0.74305284,0.58091986,0.57901013
F51171,lwm,0.51228231,0.5096063,0.53086609,0.5392471,0.52314442,0.46908405,0.5849185,0.85719168,0.62516725,0.56194186,0.52327764,0.51647371
F42009,pas,0.42415938,0.43538547,0.45393318,0.50306654,0.58043718,0.69188303,0.62117714,0.57429725,0.57990164,0.44298983,0.52375799,0.41309941
F42043,cpd,0.4503226,0.44392857,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51121,hyo,0.57223618,0.56124383,0.56685013,0.60536939,0.75920093,0.94999999,0.87415844,0.94999999,0.74256217,0.77419215,0.57861608,0.5853461
A24047,rpd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
F42081,rpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133326,0.61129022
A42107,npd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F54065,alf,0.2609677,0.2539286,0.2351613,0.27000001,0.41,0.66799998,0.56709683,0.59838712,0.67733341,0.33032259,0.30833331,0.29225811
A54071,hom,0.33059937,0.32600179,0.29908481,0.2814033,0.32358682,0.42221767,0.5974524,0.66629738,0.52745372,0.43478709,0.41196305,0.36059442
A36015,alf,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300004,0.39129031
A51103,hwm,0.7966243,0.70844257,0.55455494,0.28141344,0.29367015,0.62928593,0.94284201,0.94999999,0.94999999,0.87336761,0.8181538,0.79147267
A51019,trp,0.47076982,0.49372739,0.66122705,0.74267125,0.70000207,0.78366941,0.65127212,0.72768456,0.60189801,0.65257335,0.5648787,0.54522294
B51125,hwm,0.51534665,0.51433146,0.50401181,5.5214155E-2,0.15293762,0.64089149,0.89252156,0.83826792,0.63948017,0.52570331,0.52109814,0.5142976
A51135,lwm,0.60214663,0.59097052,0.57019287,0.54945517,0.48943904,0.51789016,0.84954405,0.89865339,0.73936355,0.65162945,0.63055009,0.6106835
B54031,npd,0.46032259,0.44999999,0.45064509,0.45866671,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
A51091,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645155,0.94999999,0.87935477,0.94999999,0.76933336,0.81,0.59899998,0.60645157
F42041,nal,0.25032264,0.24642861,0.23096773,0.26933333,0.41000003,0.6680001,0.56548405,0.59483874,0.67200005,0.31064522,0.29000002,0.27774197
A51700,npd,0.67129028,0.72892863,0.80225801,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133335,0.67258072
F24015,npd,0.4503226,0.44392863,0.44838709,0.46033326,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
B24001,urs,0.5588882,0.53478056,0.31092814,3.7267651E-2,8.9467317E-2,0.45028317,0.91898048,0.94999999,0.94999999,0.70326596,0.63090122,0.58573204
F51810,rpd,0.67129034,0.72892863,0.80225807,0.85066652,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F51107,rpd,0.44999999,0.49535722,0.78935486,0.91333342,0.82903218,0.94999999,0.84354836,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51147,hyo,0.43947962,0.48086038,0.74187189,0.84005618,0.76218545,0.93842924,0.84072036,0.94999999,0.7173028,0.73444688,0.57559222,0.57368052
F51153,alf,0.21580648,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A36065,lwm,0.60420948,0.6039716,0.60304338,0.59895879,0.57883811,0.53576499,0.65110332,0.91852695,0.79356629,0.64073658,0.61624396,0.6093027
F42001,nlo,0.70273286,0.69961184,0.69283104,0.70888287,0.69880235,0.69569385,0.90203172,0.94999999,0.89183301,0.75268495,0.71465182,0.70526332
F42061,nhy,0.44342729,0.43753651,0.44060096,0.46417698,0.52165312,0.72795439,0.67287266,0.70179766,0.68053329,0.49800587,0.60532492,0.4974663
A51023,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933336,0.81,0.59899998,0.60645157
F54057,urs,0.53613657,0.51467514,0.30813977,4.9503945E-2,9.5007867E-2,0.44180477,0.89914984,0.94750023,0.90389258,0.6656335,0.60042119,0.5600338
A42009,alf,0.28999996,0.2864286,0.2751613,0.28466669,0.41580638,0.66799992,0.57096767,0.59967738,0.67733341,0.33612901,0.32233328,0.3154839
F51650,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
F24023,hwm,0.48440465,0.48515391,0.48622522,0.14573336,0.16867176,0.53024542,0.87311608,0.86503005,0.6928302,0.48886657,0.48450026,0.48232579
A51095,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A42041,hom,0.44048804,0.43487135,0.41441771,0.39413029,0.47305501,0.59317601,0.69339812,0.68917626,0.68965018,0.6436066,0.59636742,0.49684852
A51510,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966674,0.74709678,0.69133341,0.67258072
F42119,nho,0.4696438,0.4622179,0.42109662,0.37276497,0.35264948,0.37958184,0.45175344,0.51189142,0.52795565,0.55693591,0.5408653,0.49627316
F51005,trp,0.54176086,0.53552848,0.56008303,0.60710692,0.6948002,0.79092336,0.67429626,0.73747742,0.61667877,0.67360634,0.56310689,0.54919398
A54093,hwm,0.68118936,0.67663234,0.67288673,0.19814374,0.13997674,0.59324032,0.94999999,0.94999999,0.94999999,0.71440274,0.68423903,0.67786711
F42011,nlo,0.71234202,0.71019924,0.70428741,0.71522552,0.70425165,0.69614089,0.90238708,0.94999999,0.8922261,0.75767446,0.72112954,0.71417952
A51179,rpd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
F42061,hom,0.4210501,0.41276434,0.34593698,0.28978941,0.35077867,0.47986275,0.66428226,0.72973901,0.67610824,0.57555205,0.53449482,0.46273336
F24033,pas,0.51332748,0.54432291,0.76106185,0.86161602,0.80400771,0.91696829,0.76643193,0.86959755,0.69977099,0.74937844,0.63098043,0.61384797
F42097,pas,0.43537465,0.4390476,0.45155576,0.48474827,0.55356187,0.7090798,0.63781917,0.62417161,0.63181239,0.47503349,0.56787145,0.45408428
A51009,alf,0.2158065,0.20357141,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
F54057,nho,0.38876146,0.38700899,0.37633502,0.36520064,0.35266185,0.19159658,0.37293032,0.61882788,0.48186225,0.44864079,0.4370949,0.40712482
F42043,lwm,0.70904416,0.706577,0.70020354,0.70931196,0.69629616,0.69965661,0.90756309,0.94999999,0.88786221,0.75345457,0.71897334,0.71124202
A42105,hwm,0.48928928,0.48967069,0.49037966,0.34172055,8.5419424E-2,0.29668286,0.7552743,0.90277976,0.70162565,0.51304924,0.49585149,0.48538893
B51091,urs,0.52803469,0.50849056,0.32077035,8.5993439E-2,0.12748064,0.44201222,0.85648811,0.90041625,0.8625443,0.64591432,0.58656752,0.549797
A54065,hom,0.48000342,0.47773865,0.47715726,0.55968553,0.69102329,0.73602009,0.76973039,0.78702652,0.78316742,0.78416955,0.72515213,0.56922102
A42015,hom,0.37288928,0.36906084,0.31512064,0.24530549,0.26229829,0.43885922,0.60273087,0.59151822,0.58440924,0.48710534,0.45127666,0.39905572
F42115,pas,0.46207923,0.48003697,0.52305508,0.61026525,0.75224251,0.59312576,0.5577355,0.4900243,0.50888109,0.46893072,0.59480625,0.4512158
A51133,trp,0.58678347,0.62680608,0.68700546,0.72990036,0.73638129,0.821558,0.79410243,0.79410243,0.72913736,0.64870286,0.60998219,0.58767951
A42057,nlo,0.6483506,0.645796,0.64409763,0.65280741,0.65402097,0.65715164,0.83384854,0.90237111,0.81385595,0.67791295,0.65525734,0.64919561
F42087,nhi,0.50679696,0.50763816,0.50783604,0.18254638,0.11697035,0.45818138,0.85470456,0.89187664,0.75653106,0.53796244,0.50971711,0.49380121
A42021,hyw,0.50734609,0.50797391,0.55180734,0.63195688,0.78566766,0.57838351,0.58695668,0.60574269,0.58478516,0.5675047,0.75494355,0.59069443
A42033,hyo,0.51201528,0.51269948,0.55151272,0.61540294,0.77504808,0.55879933,0.56963354,0.59007806,0.60706842,0.58046144,0.77202982,0.59946907
F24019,npd,0.34999999,0.35107139,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741932,0.54366672,0.42387101
A51093,rpd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966662,0.74709678,0.69133341,0.67258072
C51015,urs,0.55206645,0.52889293,0.312058,4.5573376E-2,9.5529862E-2,0.44820666,0.90789735,0.94999999,0.94250244,0.69107062,0.62132937,0.57787013
B51165,hom,0.46239996,0.46075511,0.45332724,0.51622337,0.64206636,0.71290368,0.76358557,0.77207232,0.76251179,0.74992812,0.69219691,0.54552501
F42043,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F51177,hom,0.3793501,0.37796518,0.33463594,0.30980283,0.42194822,0.55265296,0.67113364,0.67088789,0.61853343,0.55669343,0.50645155,0.4227795
F42009,hom,0.44463006,0.44171456,0.43165267,0.48230663,0.58827537,0.63959622,0.69738555,0.73820055,0.71252197,0.68922156,0.64136267,0.51639283
A51003,hom,0.47217435,0.4690755,0.45963329,0.52906734,0.66532695,0.73727202,0.78486121,0.79097533,0.78392345,0.77233499,0.71102649,0.55890769
B51023,hom,0.46592042,0.46299088,0.44686216,0.49382961,0.60493344,0.6869728,0.75765735,0.76934361,0.76006269,0.74137026,0.68406099,0.54505396
F51043,urs,0.53039992,0.51032209,0.3174468,7.6198816E-2,0.11881504,0.44203785,0.8679921,0.91312796,0.87407517,0.65150231,0.59053177,0.55275649
A36053,hom,0.1390641,0.13877331,0.12977004,0.11080875,0.16821133,0.31520048,0.35689032,0.34516364,0.34699011,0.16735773,0.14757048,0.14212608
F42021,hom,9.2266068E-2,9.1207944E-2,8.3527103E-2,5.4201029E-2,0.18038094,0.46285173,0.70297945,0.69780403,0.69148642,0.12610482,0.10892923,9.7126082E-2
A42109,urs,0.55557972,0.53235847,0.31753123,5.5577319E-2,0.10596355,0.45071021,0.8977825,0.94765693,0.94417471,0.69454318,0.62492573,0.58143663
F54003,hom,0.48208299,0.4798151,0.47956958,0.56519574,0.70154786,0.75415832,0.78567415,0.79526711,0.79369664,0.79311246,0.73332232,0.57351828
B42041,nal,0.25032264,0.24642861,0.23096773,0.26933333,0.41000003,0.6680001,0.56548405,0.59483874,0.67200005,0.31064522,0.29000002,0.27774197
A51127,pas,0.6635294,0.70015705,0.76498234,0.81397098,0.81990218,0.89785355,0.84353006,0.84353006,0.78407556,0.72992873,0.69449258,0.6643495
B51009,rpd,0.44999999,0.49535719,0.78935486,0.91333342,0.82903224,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
A51037,urs,0.51639944,0.49837357,0.32164904,0.09768676,0.13547359,0.43822217,0.8403244,0.88185292,0.82878989,0.62560016,0.57047248,0.53647125
A54057,pas,0.36819255,0.365677,0.38875404,0.50568306,0.53950268,0.65928507,0.59330463,0.61052597,0.63766545,0.46955732,0.55307573,0.43721735
A24001,cpd,0.45032257,0.4439286,0.44838712,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A51187,hyo,0.5799706,0.5686273,0.57703906,0.62222397,0.78131706,0.94999999,0.87616581,0.94999999,0.75290394,0.78802484,0.58649045,0.59349918
F24037,urs,0.45316839,0.44521728,0.35191166,0.22134788,0.23597141,0.42366198,0.68588126,0.7085343,0.60751176,0.50338346,0.47739306,0.46202198
F42107,hyo,0.44755781,0.44131073,0.44377667,0.45153651,0.50737435,0.72337556,0.66347635,0.69395113,0.69451249,0.51367998,0.61989582,0.50460327
B51023,pas,0.61824727,0.61170286,0.64128411,0.69445938,0.78654212,0.88747668,0.75361902,0.81996268,0.69311756,0.7604897,0.64445943,0.62605238
C51071,trp,0.54580605,0.54040742,0.5675633,0.61418271,0.69014496,0.77340925,0.65472573,0.70945483,0.60481596,0.66590017,0.57018268,0.55224484
A24047,lwm,0.52798682,0.51783097,0.49786577,0.46394569,0.39731818,0.56498587,0.90960687,0.94999999,0.81526083,0.60861021,0.56396401,0.54081035
A42111,hyw,0.50777447,0.50837797,0.55188948,0.63124084,0.78559369,0.57786191,0.58588767,0.60475409,0.58617747,0.56798512,0.75523657,0.59114659
F51045,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645155,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
C51071,hwm,0.44829801,0.44567525,0.43731245,0.11334503,0.10616375,0.34535849,0.84642339,0.78371876,0.57724655,0.44309592,0.45309544,0.44740865
A42023,nhy,0.51756918,0.51822191,0.56381351,0.64370453,0.80812997,0.57547128,0.56690168,0.58655006,0.60573834,0.58441305,0.7817288,0.60656726
A42057,hyw,0.44304663,0.43720397,0.44010466,0.46419293,0.52132964,0.7276178,0.67460483,0.70337641,0.67852831,0.4961237,0.60389847,0.49651927
F24005,npd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F24003,cpd,0.44999999,0.49535722,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
F24041,hyw,0.3582812,0.35879421,0.36629862,0.47645706,0.56780702,0.70109987,0.74402684,0.76467413,0.61170471,0.34622946,0.45329672,0.39627543
A42127,hwm,0.38413125,0.38516894,0.3828415,0.3098447,6.6715963E-2,0.19334652,0.69187468,0.9122206,0.6641416,0.41262755,0.39055327,0.37199953
A42027,hwm,0.5663892,0.56714016,0.56658405,0.19526464,0.12738413,0.48158333,0.86058182,0.88132882,0.79328316,0.60365772,0.57023394,0.55436122
A51570,npd,0.67129028,0.72892863,0.80225807,0.85066658,0.86000001,0.94999999,0.94999999,0.94999999,0.88966668,0.74709678,0.69133341,0.67258072
A36069,alf,0.41,0.40000001,0.39451608,0.39033329,0.61806452,0.493,0.47838709,0.49870971,0.55166668,0.31354839,0.36300001,0.39129031
A42001,nlo,0.70273286,0.69961184,0.69283104,0.70888287,0.69880235,0.69569385,0.90203172,0.94999999,0.89183301,0.75268495,0.71465182,0.70526332
A42099,lwm,0.65857434,0.65591115,0.65322441,0.66782111,0.66854858,0.67018598,0.83942872,0.90235341,0.82519943,0.69234782,0.66834795,0.65995693
A54003,rpd,0.46032259,0.44999996,0.45064509,0.45866671,0.51774192,0.73199999,0.66000003,0.69064522,0.70599991,0.51774192,0.62666672,0.51903218
A42037,hyo,0.4464283,0.44024125,0.44189307,0.44794267,0.50313872,0.71985209,0.66489661,0.69530171,0.69186211,0.51202047,0.61712962,0.50292563
A24041,npd,0.34999999,0.35107142,0.39870971,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
A42081,trp,0.40684181,0.42258149,0.46044144,0.5371387,0.66217071,0.5218575,0.490812,0.43154845,0.44820511,0.41310582,0.52414894,0.39765587
A51009,rpd,0.44999999,0.49535719,0.78935486,0.91333342,0.82903224,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
F51019,urs,0.45214346,0.44324729,0.33691502,0.18682456,0.20292829,0.41975793,0.72384787,0.74974018,0.62691903,0.50858504,0.47929445,0.46204931
F51061,hwm,0.46214119,0.46098271,0.44986254,0.10521757,0.17290054,0.63647205,0.87504464,0.79378283,0.58906853,0.50816554,0.48040482,0.44035786
A51113,alf,0.2158065,0.20357139,0.1809677,0.26466671,0.4054839,0.66799998,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.2445161
A24027,alf,0.25032261,0.24642861,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
A42001,hwm,0.5817638,0.58230162,0.58143502,0.28538838,0.15556809,0.50908828,0.87575537,0.90095401,0.82190758,0.64199615,0.59447497,0.5528031
B24021,lwm,0.5833776,0.5812645,0.5745436,0.58556527,0.57554835,0.61101842,0.89030153,0.94999999,0.80615485,0.61777061,0.59194332,0.58543545
A51149,hom,0.54916877,0.52198315,0.29590604,2.0949105E-2,0.08680439,0.46035647,0.92453414,0.94999999,0.94999999,0.71112436,0.63581514,0.57787979
F51113,hwm,0.44054738,0.43988624,0.43041477,3.9546218E-2,0.14888367,0.64823318,0.88732004,0.78227776,0.54879898,0.46289572,0.44935074,0.43308774
F42055,hwm,0.5167805,0.5167821,0.51861334,0.22622703,0.14049268,0.48549023,0.88881236,0.92330539,0.76687551,0.54587764,0.5235312,0.50386298
A24009,hyo,0.44341666,0.48628545,0.75964129,0.86747843,0.78720123,0.94999999,0.8417787,0.94999999,0.72804201,0.74859679,0.58435202,0.58244348
A51099,alf,0.20483869,0.1842857,0.1596774,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.2486667,0.22516128
A51139,pas,0.61696219,0.6101529,0.63890773,0.69221157,0.78802121,0.89304078,0.75983655,0.82886523,0.69688636,0.76293802,0.64221156,0.62508321
C51165,pas,0.6179955,0.61139917,0.64081854,0.69401896,0.78683192,0.88856691,0.75483733,0.82170707,0.693856,0.7609694,0.64401895,0.62586248
A42035,urs,0.55694032,0.53344476,0.31607714,5.1022746E-2,0.10200359,0.45083329,0.90320373,0.94999999,0.94999999,0.69754529,0.62710536,0.58310252
A24033,urs,0.48251569,0.46793443,0.31055954,9.9548966E-2,0.12819509,0.42395249,0.8289178,0.86658233,0.75075531,0.57277185,0.5266065,0.49875194
B42131,nal,0.41,0.40000001,0.39451611,0.39033329,0.61806452,0.493,0.47838706,0.49870971,0.55166662,0.31354839,0.36300001,0.39129028
B54031,hyo,0.44991174,0.44041377,0.43443611,0.42821708,0.48169816,0.70201641,0.67208594,0.70213842,0.68304634,0.50362027,0.60312718,0.50393134
A10001,hwm,0.4479776,0.44585213,0.43278793,0.29280433,0.21306837,0.5876416,0.87982291,0.92976207,0.73520178,0.51008171,0.48098472,0.44301513
F54093,hyw,0.45805264,0.44802564,0.44889113,0.46385455,0.52327704,0.73358387,0.66519558,0.6950891,0.6985786,0.50987554,0.61960644,0.51508075
A42013,nhi,0.48800245,0.48832864,0.48846701,0.16557197,9.3992904E-2,0.43895271,0.86653805,0.91408777,0.75098056,0.50873733,0.48838136,0.48303682
F42043,hwm,0.58757561,0.58763051,0.58801544,0.27559024,0.17835698,0.53644103,0.88929439,0.89948523,0.80846083,0.62829441,0.59729302,0.56789815
A42043,nhi,0.58757561,0.58763051,0.58801544,0.27559024,0.17835699,0.53644109,0.88929445,0.89948517,0.80846089,0.62829447,0.59729302,0.56789821
B42119,hom,0.4696438,0.46221793,0.42109662,0.37276497,0.35264948,0.37958184,0.45175341,0.51189142,0.52795565,0.55693591,0.5408653,0.49627319
B42081,hyo,0.50978035,0.51045626,0.54778284,0.60879838,0.76634884,0.55631745,0.5726006,0.59307927,0.60475516,0.57752085,0.76662695,0.59616035
F42013,lwm,0.55509913,0.55411816,0.55320495,0.55077183,0.54484689,0.56358486,0.81719619,0.91448134,0.77089161,0.58150679,0.55938709,0.55542445
A42067,nlo,0.66285133,0.66070253,0.65840012,0.66372961,0.65935737,0.65924251,0.8362233,0.90645385,0.83196175,0.69508946,0.67049444,0.66383153
F24009,npd,0.44999999,0.49535716,0.78935498,0.91333342,0.82903212,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
F51069,alf,0.23999998,0.23071431,0.2587097,0.54933327,0.71419352,0.67699999,0.56741941,0.47193551,0.35366669,0.36000001,0.3136667,0.2893548
B42041,nlo,0.64458752,0.64291477,0.63734078,0.6493032,0.64169222,0.6504249,0.88938224,0.94999999,0.84041858,0.68137836,0.65147811,0.64601946
F42061,nlo,0.60027587,0.59867346,0.59741497,0.59739441,0.59207177,0.60423863,0.82510108,0.90907121,0.79291427,0.62781668,0.60538185,0.60079134
F24003,lwm,0.67665339,0.6719451,0.65402091,0.63530159,0.57701564,0.54618299,0.81904417,0.92792213,0.83583307,0.72059619,0.70019341,0.68650901
A42117,hwm,0.48239005,0.4825398,0.48217228,0.35075513,6.2776625E-2,0.24113634,0.73652971,0.92117208,0.71387655,0.50611067,0.48834899,0.48210302
A42119,hom,0.4696438,0.46221793,0.42109662,0.37276497,0.35264948,0.37958184,0.45175341,0.51189142,0.52795565,0.55693591,0.5408653,0.49627319
A36007,hwm,0.37662959,0.37677774,0.37666127,0.28556627,4.5175176E-2,0.19739661,0.71168768,0.93085384,0.65212899,0.3903766,0.38029909,0.37587532
A36051,hwm,0.62289178,0.62443513,0.62352103,0.49359617,0.12553787,0.27839604,0.72846347,0.88676441,0.81225872,0.69146788,0.63964337,0.60128027
F42035,alf,0.41,0.40000001,0.39451614,0.39033327,0.61806458,0.49300003,0.47838709,0.49870971,0.55166668,0.31354842,0.36299998,0.39129031
F42097,hom,0.3370572,0.331393,0.31180567,0.28713042,0.28774521,0.37925422,0.42184177,0.4768506,0.43919966,0.42609006,0.39702913,0.35844335
F51069,pas,0.61836469,0.61184442,0.64150125,0.69466478,0.78640699,0.88696826,0.75305098,0.8191492,0.69277322,0.76026607,0.64466476,0.62614095
A54027,lwm,0.59378666,0.58817929,0.58512622,0.58448952,0.57136208,0.57494831,0.83849621,0.93360943,0.81080508,0.62556779,0.59886414,0.59443939
A42001,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
B42009,lwm,0.56206048,0.56057799,0.55936152,0.55750102,0.55071133,0.57758391,0.8290329,0.91435409,0.76957828,0.58703256,0.56668484,0.56252879
A42047,pas,0.47845683,0.49153885,0.53486973,0.61839026,0.7674793,0.58592695,0.55810213,0.51528323,0.53898138,0.50343776,0.6503759,0.49647826
F42117,hom,0.4336319,0.42588177,0.3562769,0.29117665,0.32859784,0.49283591,0.68198544,0.70641291,0.6977663,0.59342557,0.53625518,0.46737763
A51177,hyo,0.44831255,0.49303198,0.78173894,0.90158027,0.81831038,0.94999999,0.84309477,0.94999999,0.74139714,0.76619333,0.59524554,0.59334099
A51023,hyo,0.57991987,0.56857884,0.57697225,0.62211335,0.78117186,0.94999999,0.87615269,0.94999999,0.75283605,0.78793401,0.58643878,0.59344572
A24039,hom,0.38659686,0.37151727,0.3291806,0.25524345,0.29185531,0.35270011,0.24986021,0.29489827,0.42967957,0.45191669,0.42718461,0.4016391
A24043,lwm,0.59715742,0.5955137,0.593283,0.60102224,0.59841543,0.61400801,0.83693045,0.91706306,0.79470325,0.6266371,0.60499156,0.59834903
F51800,hyo,0.66904593,0.72519809,0.79295319,0.83525825,0.84546876,0.94999999,0.94999999,0.94999999,0.88315201,0.74166739,0.69005388,0.67080665
A51075,hyo,0.44089475,0.48281038,0.74825895,0.84991288,0.77117723,0.94594914,0.84110075,0.94999999,0.72116297,0.73953301,0.57874084,0.57683033
A51109,lwm,0.61454165,0.60804284,0.59350318,0.59268898,0.55284184,0.53610969,0.79655409,0.87120181,0.76797211,0.66762668,0.6356557,0.62009913
B51113,urs,0.45079473,0.44240105,0.34157923,0.19894074,0.21406887,0.42039919,0.71005219,0.73462194,0.61623245,0.50411427,0.47642416,0.46014106
B51187,lwm,0.5919987,0.58842564,0.5949679,0.62343389,0.62337577,0.56454921,0.62563854,0.86306041,0.72167742,0.65316755,0.60718286,0.59771574
A54003,hwm,0.50532645,0.50390524,0.50563216,0.2422765,0.16530651,0.48440883,0.85208726,0.89597994,0.7520687,0.52586317,0.50955027,0.49218488
F54037,npd,0.46032262,0.45000002,0.45064509,0.45866671,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
F51171,hwm,0.43344331,0.45361155,0.47599801,0.16276242,0.1828274,0.38933566,0.76758319,0.70521861,0.54765862,0.40036359,0.40144619,0.40397835
A54093,trp,0.29466689,0.2949397,0.3223919,0.45997542,0.481693,0.55701184,0.50086623,0.51174563,0.53938174,0.39786413,0.46326864,0.35869408
A42029,hom,0.33991718,0.3335354,0.29495212,0.24610224,0.32650489,0.49947298,0.63336885,0.63202071,0.54453123,0.47600308,0.44045883,0.37640217
F42035,pas,0.47753531,0.49089167,0.53420496,0.61793315,0.76662201,0.58633208,0.55808163,0.51386195,0.53728771,0.50149602,0.64724904,0.49393135
B42027,lwm,0.65570498,0.65380561,0.65191591,0.65468341,0.64930063,0.6480267,0.828794,0.90323484,0.82740039,0.68736875,0.66237283,0.65649909
F24015,alf,0.25032261,0.24642859,0.23096772,0.2693333,0.41,0.66799998,0.56548393,0.59483868,0.67199999,0.31064519,0.28999999,0.27774191
A51073,pas,0.66446865,0.70363921,0.76949364,0.81841213,0.82475495,0.90811825,0.86043692,0.86043692,0.79685503,0.73200649,0.69411021,0.66534561
B51019,hom,0.47526136,0.47369957,0.35832557,0.37377152,0.48488182,0.61517298,0.74684769,0.75078577,0.71671426,0.68986893,0.64025331,0.53385746
B51163,hwm,0.36298814,0.36752182,0.36930513,6.0066473E-2,8.0966726E-2,0.31070641,0.76709211,0.66197443,0.46814555,0.35924777,0.35992074,0.35568476
A42067,alf,0.28999999,0.2864286,0.2751613,0.28466669,0.41580641,0.66799998,0.57096767,0.59967738,0.67733335,0.33612901,0.32233328,0.31548387
F42079,hyo,0.44335854,0.43733466,0.43677413,0.43817565,0.49162772,0.71027648,0.66875637,0.69897217,0.68465912,0.50751054,0.60961199,0.49836636
A51036,pas,0.65668023,0.67476553,0.73208559,0.78158623,0.78451478,0.82300413,0.72024524,0.72024524,0.69088906,0.71477759,0.69728065,0.65708512
F51019,npd,0.44999996,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
