landseg,landuse,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
F51137,alf,0.2158065,0.20357139,0.18096772,0.26466674,0.4054839,0.66799998,0.56258065,0.5929032,0.66900009,0.2932258,0.2676667,0.2445161
A51171,pas,0.62551135,0.62046409,0.65471655,0.70716542,0.77818245,0.85602611,0.71847564,0.76964182,0.67181504,0.74665147,0.65716541,0.63153088
A36043,hom,0.49486914,0.52426594,0.48733863,0.42604339,0.39997077,0.44558081,0.5333516,0.53106594,0.52052063,0.45425218,0.40734091,0.42466712
A51015,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
A36015,trp,0.40914607,0.42419973,0.46210372,0.53828186,0.66431451,0.52084464,0.49086359,0.43510231,0.45244014,0.41796088,0.53196746,0.40402427
F42027,nhy,0.42107189,0.41626942,0.40677047,0.40801376,0.45783609,0.6746527,0.69528317,0.72267628,0.63590682,0.46313664,0.551772,0.46472296
F24027,nlo,0.73716724,0.73477232,0.72602123,0.72723746,0.69947749,0.71567279,0.94456935,0.94999999,0.93155676,0.78897446,0.75275433,0.74240434
A24003,nal,0.21580648,0.20357139,0.18096769,0.26466671,0.4054839,0.66799998,0.56258053,0.59290314,0.66899997,0.2932258,0.26766667,0.2445161
A24029,urs,0.5638209,0.53889269,0.30808339,2.6479483E-2,8.0544107E-2,0.45130441,0.93229324,0.94999999,0.94999999,0.71302456,0.63826895,0.59157836
A42075,nhi,0.49667108,0.4949905,0.49339336,0.26880735,0.12839395,0.49643701,0.89641649,0.93292969,0.77041942,0.53491241,0.5098176,0.48454601
A51036,lwm,0.91645908,0.93881315,0.94196743,0.94999999,0.89459288,0.9159649,0.94999999,0.94999999,0.94999999,0.94999999,0.92884195,0.9176957
A51049,trp,0.47761276,0.49901846,0.65816981,0.73708296,0.69729817,0.77530974,0.64293933,0.71418643,0.59690267,0.65010118,0.56833446,0.54703307
F36025,hyw,0.50923944,0.5099079,0.54920107,0.61587334,0.77240014,0.56275654,0.5765754,0.59656888,0.59918743,0.57494193,0.76379579,0.59486812
A24035,hwm,0.50161183,0.52216464,0.50868529,0.28692549,0.17234555,0.56166905,0.94279963,0.94999999,0.85832876,0.65533221,0.59751457,0.54222631
A51043,nhi,0.56008327,0.5638029,0.56382006,8.5751787E-2,0.1045493,0.32723528,0.76849675,0.82820415,0.74683911,0.56297398,0.56404364,0.54200435
F24027,hwm,0.6376974,0.6373046,0.63341284,0.34846097,0.14855243,0.53023112,0.92354745,0.94999999,0.87496877,0.69137919,0.65314871,0.61887574
F24035,npd,0.34999999,0.35107139,0.39870974,0.51633328,0.60193551,0.73199999,0.66000003,0.69064522,0.69300002,0.44741929,0.54366672,0.42387101
F51199,pas,0.66213316,0.69498086,0.7582761,0.80736917,0.81268811,0.882595,0.81839752,0.81839752,0.76507884,0.72684008,0.69506097,0.66286862
F51079,nhi,0.49497199,0.4941206,0.48303157,0.13949142,0.22451751,0.70599771,0.94999999,0.85597855,0.56825268,0.47568658,0.47866461,0.49003243
F54027,hwm,0.39843795,0.39540476,0.39850491,0.2081092,0.15974881,0.4724091,0.85550505,0.90585619,0.67046249,0.40652809,0.40291962,0.38822287
A42009,hyw,0.43895185,0.43340486,0.43447763,0.45993248,0.51563638,0.72078013,0.68273145,0.71070933,0.66611099,0.48558399,0.59193248,0.48961329
A24045,hyo,0.34949806,0.35054258,0.39492115,0.50532067,0.58849984,0.72258091,0.66379666,0.69425565,0.68611556,0.44474787,0.53835487,0.42151532
A24023,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F51810,lwm,0.75465006,0.80515122,0.80832225,0.81112546,0.6286267,0.66063267,0.93509775,0.94999999,0.90454286,0.77866042,0.75953043,0.76421809
A51179,hyw,0.44612578,0.48907024,0.7621308,0.87679285,0.79908133,0.94999999,0.83925503,0.94999999,0.74657953,0.76979887,0.59520048,0.57191408
A54023,cpd,0.46032259,0.44999999,0.45064509,0.45866671,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
F36015,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
F42011,lwm,0.61181432,0.60845786,0.59943116,0.59741801,0.56966817,0.61902434,0.90655535,0.94999999,0.84399348,0.65630186,0.62451202,0.6147967
A51069,hom,0.48446566,0.48437822,0.48150513,0.55906594,0.6869669,0.74502057,0.78431964,0.79272807,0.7865833,0.78215212,0.72285157,0.56849962
F51091,hom,0.50214022,0.50668865,0.44785962,0.34518448,0.26091409,0.33737648,0.487607,0.53443062,0.51128149,0.53727049,0.51442015,0.49290729
A24013,nhi,0.59844029,0.59656972,0.59233916,0.32488358,0.13545072,0.52190125,0.92589468,0.94999999,0.85279465,0.64772207,0.61347926,0.5839172
A42117,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A42131,nho,0.55544198,0.593732,0.56488013,0.50391883,0.46573395,0.47819048,0.65037769,0.67640239,0.59040189,0.52986884,0.4995231,0.47968107
B42079,nho,0.53796059,0.5647949,0.54369128,0.50953257,0.46106735,0.43104112,0.52493817,0.61144924,0.56954485,0.52492088,0.52215874,0.49552867
A51187,nhy,0.5774554,0.57038426,0.58294338,0.62600827,0.7797513,0.94999999,0.87430489,0.94999999,0.74333036,0.76889336,0.57597649,0.58710915
F42027,nal,0.28999999,0.2864286,0.2751613,0.28466669,0.41580638,0.66799998,0.57096767,0.59967738,0.67733341,0.33612901,0.32233328,0.3154839
F54023,lwm,0.42117998,0.41758612,0.41470015,0.40393475,0.37777579,0.42902803,0.82930803,0.94876069,0.71117294,0.44479814,0.42563692,0.42251572
F42069,hwm,0.5234493,0.52351487,0.52288818,0.41679707,4.5901515E-2,0.16541189,0.69768947,0.94164759,0.76207751,0.56028497,0.5306353,0.52466524
F24027,npa,0.49175614,0.48389509,0.48395237,0.49377656,0.55721939,0.69782174,0.66622394,0.69918084,0.72268295,0.49978146,0.63714069,0.51511151
F51003,pas,0.55210471,0.57430595,0.74373704,0.82994783,0.78868431,0.86959529,0.7192111,0.7931062,0.67146355,0.73536855,0.65056294,0.6241051
B51165,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
B42009,rpd,0.4503226,0.44392863,0.44838709,0.46033332,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
A24027,hyw,0.44270888,0.43680876,0.43758279,0.44952586,0.50439131,0.71729046,0.67268419,0.70214158,0.68057775,0.50076187,0.60545725,0.49660206
A24033,nhi,0.60125154,0.59443241,0.57309365,0.20999128,0.14390233,0.56327283,0.88004404,0.9061687,0.77111816,0.65001267,0.63246262,0.58665627
A24045,nal,0.2116129,0.19714291,0.1777419,0.26466671,0.40516129,0.66799998,0.56290329,0.5912903,0.66799998,0.2919355,0.264,0.2396774
A42071,hyw,0.43850952,0.4332577,0.43943778,0.49884212,0.55965197,0.7467193,0.69267225,0.71850026,0.65876484,0.46716425,0.58311927,0.48648438
A51095,urs,0.54565436,0.5245719,0.32976177,9.2658408E-2,0.13864608,0.44938698,0.85324723,0.89734656,0.88891244,0.6664921,0.6086871,0.56915843
F51101,trp,0.57828015,0.59528232,0.646164,0.68969446,0.69244772,0.72863185,0.64104366,0.64104366,0.61344564,0.62989253,0.61344355,0.57866085
A24027,nhy,0.44270891,0.43680876,0.43758285,0.44952589,0.50439131,0.71729046,0.67268419,0.70214158,0.68057775,0.50076187,0.60545725,0.49660209
F51177,npd,0.44999999,0.49535719,0.78935492,0.91333348,0.82903224,0.94999999,0.84354842,0.94999999,0.74599999,0.77225798,0.59899998,0.5970968
B54071,hyw,0.45722654,0.44741932,0.44997552,0.47718722,0.53825247,0.74201918,0.66956395,0.6985817,0.6935395,0.50238031,0.61517161,0.51300532
A36007,cpd,0.51999998,0.52071428,0.56483871,0.639,0.80612898,0.56766659,0.55903232,0.57935482,0.61533332,0.59096771,0.79133332,0.61129028
A42013,urs,0.47742262,0.46837363,0.37896237,0.26509386,0.2839703,0.43840304,0.6441021,0.66514581,0.63499248,0.53233421,0.50458431,0.4874987
A42043,urs,0.51079887,0.49555543,0.35074022,0.17093165,0.2035023,0.44318774,0.75763029,0.79144108,0.76997823,0.60252625,0.55641276,0.52777243
A24001,hwm,0.55475712,0.55452293,0.54844904,0.22856002,0.1377456,0.50717801,0.94999999,0.94999999,0.79336601,0.54981357,0.55265343,0.55364168
F51101,hwm,0.71864158,0.61298764,0.42032719,0.19759434,0.34432092,0.71068412,0.94538313,0.94999999,0.88647956,0.78808481,0.73630917,0.70088673
F51059,hwm,0.63073182,0.62762082,0.61207825,0.10240293,0.13602732,0.62881607,0.92487836,0.92723483,0.7872352,0.65169275,0.64674604,0.62983894
B42015,hom,0.43728939,0.46107635,0.40477547,0.30743906,0.28771213,0.43754417,0.67366427,0.67325354,0.53655577,0.43434906,0.41387847,0.39607221
A51139,hyo,0.57740295,0.56617618,0.57365668,0.61662871,0.77397501,0.94999999,0.87549937,0.94999999,0.74947065,0.78343272,0.58387637,0.5907926
B42027,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F51041,trp,0.48805431,0.507092,0.65350473,0.72855562,0.69317204,0.76255363,0.63022417,0.69358957,0.58928031,0.64632869,0.57360744,0.54979497
A51047,nlo,0.59590268,0.58724552,0.5684514,0.54192817,0.47698924,0.47523674,0.83057219,0.91799396,0.76074106,0.64597708,0.6157921,0.60197997
B51113,nhi,0.60154778,0.59589905,0.57710975,0.17405118,0.16072029,0.62702596,0.94999999,0.93997282,0.74853402,0.63295972,0.6160357,0.59453404
F51071,pas,0.62489122,0.61971617,0.65356988,0.70608073,0.77889609,0.85871118,0.72147584,0.77393776,0.67363369,0.74783295,0.65608072,0.63106322
B51071,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933348,0.81,0.59899998,0.60645157
A42113,hom,0.34603325,0.34801808,0.31243637,0.2056756,9.6561812E-2,0.24489975,0.51902938,0.46633434,0.43285698,0.37476632,0.35049319,0.33771297
A51009,lwm,0.64624822,0.64277011,0.63118535,0.62148899,0.59756911,0.61170572,0.94999999,0.94999999,0.71995336,0.64289635,0.62273765,0.6365183
A36003,urs,0.51173198,0.49557656,0.33962736,0.14394949,0.17814001,0.44087636,0.78778166,0.82431275,0.78907996,0.60927665,0.56013495,0.52972108
F24009,hom,0.36070693,0.35467678,0.18796143,0.11865705,0.17567141,0.39957559,0.56870794,0.56560773,0.50895625,0.4384959,0.40048784,0.37347376
A51087,nhy,0.65609092,0.70991153,0.76499015,0.79181421,0.80438089,0.93118238,0.94999999,0.94999999,0.85912293,0.70347726,0.66565388,0.65401042
A51107,hyo,0.44345614,0.4863399,0.75981969,0.8677538,0.78745246,0.94999999,0.84178931,0.94999999,0.72814983,0.74873883,0.58443993,0.58253145
B24021,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F24003,npa,0.52928108,0.55665839,0.75393414,0.84858721,0.79770344,0.89747834,0.74700457,0.83812785,0.6881249,0.74361455,0.63903695,0.61806792
A24023,hyw,0.44468763,0.4387337,0.4419142,0.46313775,0.52010107,0.72844869,0.67196757,0.70112592,0.68301225,0.50052577,0.60887033,0.49906889
A51099,trp,0.57753301,0.59251243,0.64257544,0.68616182,0.68858737,0.72046679,0.62759495,0.62759495,0.60328025,0.62823981,0.61374766,0.5778684
B51003,urs,0.4544988,0.44544163,0.33878195,0.18928029,0.20588809,0.42100948,0.7217766,0.74768662,0.63071609,0.51174891,0.48210239,0.46458393
A51009,hyw,0.44713563,0.49115691,0.77384049,0.89085501,0.80942994,0.94999999,0.84190381,0.94999999,0.74113566,0.76499444,0.59390515,0.58634466
A51059,rpd,0.44999999,0.49535719,0.78935492,0.91333342,0.82903218,0.94999999,0.84354848,0.94999999,0.74599999,0.77225798,0.59899992,0.5970968
B51171,urs,0.51112425,0.4956463,0.34803218,0.16427551,0.19727118,0.44265816,0.7650944,0.79958659,0.77490628,0.60433882,0.55745375,0.52835894
F42001,lwm,0.6746375,0.66974473,0.66008139,0.67984432,0.66439933,0.69530076,0.92719519,0.94999999,0.88855624,0.72963142,0.69367504,0.67872441
B42119,urs,0.42884967,0.42815256,0.41077092,0.38028076,0.38033774,0.42924583,0.50308967,0.50767374,0.45229939,0.43447888,0.43119714,0.42962584
A51119,hwm,0.75578195,0.6346758,0.41508043,0.16571003,0.32987517,0.72205472,0.94999999,0.94999999,0.93009907,0.83575165,0.77937692,0.73880374
F51193,trp,0.57872868,0.59694511,0.64831823,0.69181526,0.69476503,0.73353332,0.64911681,0.64911681,0.61954784,0.63088477,0.61326098,0.57913655
A36015,hyw,0.49975806,0.50039154,0.53279752,0.58571118,0.73346651,0.55053502,0.58840954,0.60866755,0.59058392,0.56290513,0.74118972,0.58093786
F36015,trp,0.40914607,0.42419973,0.46210372,0.53828186,0.66431451,0.52084464,0.49086359,0.43510231,0.45244014,0.41796088,0.53196746,0.40402427
A24039,trp,0.38905674,0.38106379,0.41859692,0.53099275,0.61532485,0.69056511,0.64137667,0.67019498,0.67753541,0.53807664,0.60769808,0.53635377
F51153,hyw,0.44752586,0.49149838,0.7735815,0.8915872,0.81079805,0.94999999,0.84133774,0.94999999,0.74451691,0.76878041,0.59577423,0.58377045
A54031,npd,0.46032259,0.44999999,0.45064509,0.45866674,0.51774192,0.73199999,0.66000003,0.69064522,0.70599997,0.51774192,0.62666672,0.51903218
A36053,urs,0.47306481,0.46196145,0.34263986,0.18302768,0.2049098,0.42830288,0.73382354,0.76235855,0.67676735,0.54172409,0.50662643,0.48542833
A42001,lwm,0.6746375,0.66974473,0.66008139,0.67984432,0.66439933,0.69530076,0.92719519,0.94999999,0.88855624,0.72963142,0.69367504,0.67872441
F51121,pas,0.62437141,0.61908931,0.65260875,0.70517164,0.77949423,0.86096132,0.72399026,0.77753812,0.67515779,0.74882293,0.65517157,0.6306712
A51033,npa,0.65876913,0.68250942,0.74211848,0.79146302,0.79530734,0.84583175,0.75784469,0.75784469,0.71930915,0.71939838,0.69643033,0.65930068
F51085,nlo,0.85950935,0.88901287,0.8937093,0.90981758,0.80677706,0.85192347,0.94999999,0.94999999,0.94999999,0.90200973,0.8694967,0.86456078
B51015,urs,0.55201459,0.52939039,0.31964383,6.3508004E-2,0.11253953,0.44998544,0.88801277,0.93672991,0.931095,0.6874637,0.61958814,0.57720655
A51165,nhy,0.58543366,0.58378929,0.60627788,0.65625179,0.81035167,0.94999999,0.87471813,0.94999999,0.74534529,0.76277888,0.57301211,0.59030139
F36003,urs,0.51173198,0.49557656,0.33962736,0.14394949,0.17814001,0.44087636,0.78778166,0.82431275,0.78907996,0.60927665,0.56013495,0.52972108
A42035,nhi,0.53506553,0.53591794,0.5336045,0.44394791,8.9802116E-2,0.19429626,0.71935654,0.92500901,0.77964133,0.5828793,0.54833132,0.52451861
A42043,nho,0.46344143,0.47872019,0.43901321,0.35947847,0.37286153,0.51215976,0.68070996,0.68543315,0.61923093,0.53508985,0.49909154,0.44981214
A51800,hyw,0.62574846,0.66402936,0.65816027,0.6172356,0.63968128,0.80302137,0.94435531,0.94558036,0.78115845,0.625503,0.63617444,0.62536925
F54057,hwm,0.48264259,0.48063287,0.48220924,0.23434156,0.20345382,0.49578419,0.84014499,0.89201486,0.72220427,0.45653981,0.47122201,0.48305658
A24011,hyw,0.34297994,0.34355292,0.33588213,0.33923072,0.38729224,0.58066028,0.7281521,0.75485581,0.57645756,0.3953613,0.45104599,0.38414714
F24001,pas,0.42180213,0.43461579,0.45443287,0.50691676,0.58608592,0.6882686,0.6176793,0.56381446,0.56899089,0.43625483,0.51448613,0.40448508
B42119,hyo,0.44157133,0.43564233,0.43379381,0.43248913,0.48492578,0.7047013,0.67100364,0.70110917,0.6804654,0.50488478,0.6052351,0.49571183
A51125,hom,0.47065106,0.47336626,0.45728135,0.49015674,0.57481915,0.61898333,0.66360378,0.70695674,0.75740558,0.71569604,0.64356315,0.52599055
F42011,hwm,0.52372557,0.52189094,0.51887035,0.27187103,0.12491965,0.50602406,0.90135068,0.92912042,0.79012901,0.56767106,0.53767383,0.51120794
A51097,alf,0.20483869,0.1842857,0.15967742,0.53299999,0.55000001,0.56433332,0.58645159,0.60870969,0.64700001,0.27548391,0.24866672,0.22516128
B51017,urs,0.54331386,0.52221584,0.32576123,8.5130751E-2,0.13074094,0.44844458,0.8616572,0.90733004,0.8977468,0.66974062,0.60635018,0.56680655
A36077,hwm,0.39748994,0.39772573,0.40004346,0.3225179,5.9049927E-2,0.19413175,0.71358752,0.93791211,0.66152108,0.41063502,0.40155485,0.39794418
B42055,nho,0.48751041,0.49584174,0.48799139,0.52418131,0.61570501,0.68368524,0.73590195,0.73431641,0.73288167,0.70435059,0.65412033,0.53391355
A42119,nhy,0.43414623,0.42886332,0.42664185,0.44593856,0.49908483,0.70663327,0.68907261,0.71668297,0.65452558,0.47798643,0.57990724,0.4824062
B51061,hom,0.4425109,0.46229598,0.44813079,0.48051533,0.56692368,0.58338279,0.62277049,0.62692106,0.59030378,0.55885923,0.51742798,0.44180197
A51107,lwm,0.67151248,0.66256183,0.64260691,0.63259357,0.57592553,0.55681545,0.83244765,0.92442232,0.84034079,0.72840124,0.70130336,0.68079412
A24005,hyo,0.44348869,0.4374578,0.4369911,0.43858963,0.49211568,0.71068233,0.66859281,0.69881654,0.68496442,0.50770175,0.60993063,0.49855965
B24001,hyw,0.44538233,0.43928131,0.44077951,0.44911134,0.5043112,0.71960753,0.66726577,0.69735932,0.68836629,0.50856107,0.61369681,0.50110364
F51053,alf,0.21580648,0.20357138,0.18096769,0.26466668,0.40548387,0.66799992,0.56258053,0.5929032,0.66899997,0.2932258,0.26766667,0.24451609
F51091,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
A54037,nho,0.50503391,0.51124245,0.5049566,0.56680208,0.67122942,0.71119756,0.74980342,0.76862079,0.76858884,0.75616163,0.70355648,0.56669468
C42009,nhy,0.43895188,0.43340486,0.43447763,0.45993254,0.51563638,0.72078013,0.68273151,0.71070933,0.66611105,0.48558396,0.59193248,0.48961332
F42133,trp,0.43227455,0.42537352,0.42547396,0.43414333,0.48990443,0.61447155,0.58620632,0.6151821,0.63571459,0.4400118,0.56056476,0.45322534
A51187,hom,0.48749903,0.49730021,0.48263589,0.5020327,0.55641586,0.60536242,0.66347945,0.67905045,0.65318066,0.66398025,0.62249815,0.52208376
F42069,hom,0.53201091,0.5654394,0.54694927,0.50733036,0.45387092,0.40242726,0.54180938,0.5678941,0.56045884,0.51203698,0.47436765,0.45876604
A24027,lwm,0.73716724,0.73477238,0.72602123,0.72723746,0.69947755,0.71567291,0.94456935,0.94999999,0.93155682,0.78897452,0.75275433,0.7424044
A24027,urs,0.54075527,0.52024579,0.3295145,0.09609887,0.14046878,0.44845426,0.84879977,0.89312983,0.88503844,0.66362244,0.60202694,0.56359249
A51007,lwm,0.59806693,0.58385748,0.55913061,0.5228433,0.44569284,0.48387796,0.88521963,0.93742698,0.7330817,0.64359552,0.6227079,0.60610139
A36023,trp,0.39582232,0.41484261,0.45249209,0.53167188,0.65191883,0.52670121,0.49056533,0.4145532,0.42795247,0.38988817,0.48675945,0.36720157
F24017,trp,0.45930398,0.48486185,0.66634971,0.75203514,0.7045331,0.79767698,0.66523468,0.75030202,0.61026818,0.65671593,0.55908853,0.54219007
A51011,nlo,0.64320576,0.63297796,0.61481833,0.62500018,0.59085476,0.6019842,0.85956895,0.90180486,0.77214873,0.69591928,0.67539912,0.65282613
C51015,nho,0.59243143,0.63096952,0.55904853,0.45945463,0.40848243,0.50984335,0.70866114,0.76139581,0.7088545,0.58638102,0.55549735,0.52371627
B42009,hom,0.64313948,0.69883698,0.6816377,0.68187332,0.68182057,0.66956538,0.70722491,0.71952438,0.69938248,0.67329592,0.64066249,0.57148623
F42027,nlo,0.60770428,0.60622919,0.6016956,0.60237455,0.58831543,0.61746216,0.85691422,0.92494249,0.8187294,0.64330709,0.61875552,0.60959381
A42037,nlo,0.66968983,0.66801751,0.66241306,0.66475827,0.64832264,0.66291648,0.86342609,0.92203796,0.86198407,0.71093261,0.68293494,0.67205364
A42099,alf,0.28999999,0.28642857,0.2751613,0.28466669,0.41580641,0.66799992,0.57096767,0.59967738,0.67733341,0.33612901,0.32233331,0.3154839
A51007,hyw,0.43605018,0.47535029,0.71834958,0.80828428,0.73600006,0.9204821,0.83710396,0.94999999,0.71714699,0.73158091,0.57194209,0.55238551
F51009,nhy,0.44713563,0.49115694,0.77384055,0.89085507,0.80943,0.94999999,0.84190375,0.94999999,0.74113566,0.7649945,0.59390515,0.58634466
F51139,nho,0.56631768,0.59158599,0.55966181,0.48982498,0.40138379,0.38007599,0.40544561,0.44654366,0.48524699,0.55445611,0.53738439,0.51851398
F51187,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F36015,pas,0.4649387,0.48204517,0.52511787,0.61168396,0.75490284,0.59186888,0.55779958,0.49443448,0.51413655,0.47495553,0.60450852,0.45911846
A36109,nhy,0.50407708,0.50471151,0.54159576,0.60483044,0.75604492,0.56127298,0.58590961,0.6057024,0.5909422,0.56684202,0.74949282,0.58672327
F42069,pas,0.49225685,0.50123048,0.54482496,0.62523651,0.7803182,0.5798611,0.55841112,0.53656691,0.56434441,0.53251392,0.69719988,0.53461707
F24023,rpd,0.4503226,0.4439286,0.44838709,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F51009,npa,0.55709857,0.57816732,0.74150604,0.82586962,0.7867111,0.86349469,0.71313012,0.7832557,0.66781813,0.73356444,0.65308481,0.62542611
A54057,hyo,0.45755097,0.44744787,0.44632983,0.45056024,0.50814611,0.72401756,0.6632176,0.69370502,0.69988912,0.51398236,0.62039989,0.51501191
A51036,nhy,0.64692634,0.69509888,0.72877836,0.73210198,0.74806625,0.8893438,0.94999999,0.94999999,0.83348876,0.6809504,0.65933812,0.64635503
A51059,lwm,0.67571944,0.67110497,0.65445352,0.62357682,0.55494684,0.50820178,0.79635894,0.93449211,0.87195581,0.73124468,0.69149119,0.68100667
B42081,nlo,0.73316175,0.73272383,0.72966522,0.71996379,0.68603736,0.61848116,0.72074056,0.93104881,0.89189458,0.77719861,0.75008833,0.74046415
A51193,nhi,0.80416036,0.70548517,0.53015834,0.30172911,0.33728379,0.68619835,0.94999999,0.94999999,0.94999999,0.89926386,0.83128846,0.78656787
A51061,pas,0.56720495,0.58598173,0.73699069,0.81761599,0.78271735,0.85114801,0.70082301,0.76331991,0.66044039,0.729913,0.65818846,0.62809938
F51113,hom,0.49543065,0.50529987,0.4613716,0.44317225,0.52230364,0.62870866,0.75163895,0.76615375,0.7331264,0.67759264,0.62494475,0.52539182
A51091,urs,0.54350919,0.52237087,0.32554117,8.4450252E-2,0.13014714,0.44845957,0.86246496,0.908225,0.89861822,0.67017686,0.60666555,0.56704658
A36095,pas,0.44600272,0.46874657,0.51145756,0.6022898,0.73728573,0.60019237,0.55737561,0.46522957,0.47933406,0.43505791,0.54025781,0.40678519
A42015,lwm,0.47800943,0.47801554,0.47727153,0.47100148,0.45014769,0.4107503,0.59882647,0.91897768,0.72438174,0.50623101,0.48931164,0.48222378
A24009,npa,0.53772211,0.56318516,0.75016296,0.8416937,0.79436791,0.8871662,0.73672563,0.82147729,0.68196291,0.74056488,0.64329964,0.62030077
A51036,hyo,0.62883276,0.65835649,0.62623394,0.5591839,0.58510733,0.78203899,0.94999999,0.94999999,0.76642728,0.6443879,0.66712767,0.63902009
A51011,npa,0.5423184,0.56673908,0.74810934,0.83794004,0.79255152,0.88155103,0.73112851,0.81241059,0.67860758,0.7389043,0.64562076,0.62151647
A51049,nhi,0.30175716,0.30058205,0.28942996,0.150126,0.2024565,0.6399681,0.87338471,0.71188587,0.39001152,0.36007705,0.32239529,0.26958364
F51147,lwm,0.48900101,0.48431939,0.47412163,0.47627524,0.45228639,0.47376466,0.76269782,0.77903867,0.59226376,0.52888018,0.50577736,0.49317083
F42107,nhy,0.42917424,0.42409426,0.41707775,0.42107975,0.47019956,0.68501967,0.69319779,0.72099829,0.6449405,0.47457111,0.56947571,0.47557253
B51171,npd,0.59225798,0.58035707,0.59322578,0.64899999,0.81645161,0.94999999,0.87935477,0.94999999,0.76933342,0.81,0.59899998,0.60645157
F24045,npa,0.44238213,0.4332692,0.47590569,0.60365802,0.69952023,0.78488892,0.7290405,0.76179487,0.77015382,0.61193538,0.69100004,0.61004138
A42099,npd,0.4503226,0.4439286,0.44838706,0.46033329,0.51774192,0.73199999,0.66000003,0.69064522,0.70099998,0.51774192,0.62666672,0.50870973
F42071,nal,0.25032261,0.24642859,0.2309677,0.2693333,0.41,0.66799998,0.56548393,0.59483874,0.67199999,0.31064519,0.28999999,0.27774191
A51800,lwm,0.74953359,0.78894812,0.78207797,0.7810998,0.63706768,0.71616143,0.93164414,0.94999999,0.86871737,0.76862741,0.75203508,0.75213432
F51125,hwm,0.46594727,0.47050586,0.46449116,0.29854304,0.37910351,0.67357826,0.75502104,0.75076514,0.6197142,0.50764084,0.48609632,0.40531832
A42087,hyo,0.4411034,0.43519929,0.43301347,0.43100026,0.48317108,0.70324171,0.67159206,0.70166874,0.6793673,0.5041973,0.60408908,0.49501684
A51036,npa,0.65924925,0.68428946,0.74442464,0.79373324,0.79778802,0.85107899,0.76648748,0.76648748,0.72584194,0.72046053,0.69623488,0.65980989
A54031,urs,0.50987458,0.49403617,0.34081075,0.14827645,0.18175128,0.44051841,0.78247571,0.81838483,0.78214288,0.60554993,0.55733597,0.52751064
F24015,nhi,0.68949181,0.68584824,0.67887938,0.37667412,0.15755756,0.55423063,0.94999999,0.94999999,0.94999999,0.76874918,0.70955944,0.66347677
F24037,alf,0.2158065,0.20357138,0.1809677,0.26466671,0.40548387,0.66799992,0.56258059,0.5929032,0.66900003,0.2932258,0.2676667,0.24451609
C51015,hwm,0.40584809,0.40803963,0.40519822,8.6706229E-2,0.10422023,0.33620134,0.78572524,0.70898139,0.524324,0.41172442,0.40825611,0.39126319
F51023,trp,0.54633051,0.54103988,0.568533,0.61509997,0.6895414,0.77113867,0.65218842,0.70582193,0.60327798,0.66490096,0.57109994,0.55264038
F42013,hom,0.45140314,0.45959786,0.44062272,0.42322907,0.42309183,0.31930622,0.47255006,0.65884948,0.54841989,0.51838869,0.50148976,0.45807794
A42065,nal,0.41,0.40000001,0.39451614,0.39033329,0.61806452,0.493,0.47838709,0.49870974,0.55166668,0.31354839,0.36300001,0.39129031
A51133,pas,0.66343129,0.69979328,0.76451099,0.81350708,0.81939518,0.89678138,0.84176391,0.84176391,0.78274065,0.72971165,0.69453257,0.66424531
A51177,lwm,0.69115275,0.68213785,0.6627658,0.63747168,0.57251233,0.56001192,0.87149024,0.94999999,0.85476422,0.73995519,0.7038573,0.69403267
A54027,nal,0.2609677,0.2539286,0.23516132,0.27000001,0.41,0.66799998,0.56709683,0.59838712,0.67733347,0.33032262,0.30833331,0.29225814
